Compacidad,Tolerancia,Hamming,Balance,init_cross
388.0,85.0,0.3559717043211231,0.0027140374289355,random_dense+2P
378.0,83.0,0.3444735262111149,0.0023829389629852,random_dense+2P
274.0,56.0,0.3435251333022726,0.0020444781925175,random_dense+2P
269.0,59.0,0.3708343220227267,0.0026627595651089,random_dense+2P
297.0,63.0,0.3731135229362179,0.0025787629672606,random_dense+2P
301.0,64.0,0.3729559859569755,0.0026537807374186,random_dense+2P
305.0,64.0,0.3415445878386234,0.0021686572647564,random_dense+2P
292.0,63.0,0.3582896143009812,0.0022414488662505,random_dense+2P
335.0,74.0,0.3749259024028792,0.0028572813920595,random_dense+2P
344.0,77.0,0.3643410852713178,0.0026450607605925,random_dense+2P
305.0,64.0,0.3330077897918846,0.0020170441431002,random_dense+2P
360.0,77.0,0.3485470843183609,0.0024048312915163,random_dense+2P
256.0,56.0,0.3556973071808511,0.0024126220364654,random_dense+2P
329.0,78.0,0.3942098342279419,0.0038737360847731,random_dense+2P
