algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,random_sparse,5,27893637,36.0,0.14285714285714285,0.057212416311625075,16.136072129168504
MOEAD_TCHE,random_sparse,5,27893637,40.0,0.1,0.05394806064374193,13.566054744479697
MOEAD_TCHE,random_sparse,5,27893637,43.0,0.09090909090909091,0.05063745735320525,14.589092600975812
MOEAD_TCHE,random_sparse,5,27893637,27.0,0.2,0.07667731629392971,9.17645537825059
MOEAD_TCHE,random_sparse,5,27893637,31.0,0.2,0.06627886479816675,13.223680115436817
MOEAD_TCHE,random_sparse,5,27893637,34.0,0.16666666666666666,0.06034990102188219,14.762825530657391
MOEAD_TCHE,random_sparse,5,27893637,32.0,0.125,0.06611182745281913,10.079897263719165
MOEAD_TCHE,random_sparse,5,27893637,26.0,0.25,0.07975113122171947,8.496705397112855
MOEAD_TCHE,random_sparse,5,27893637,30.0,0.2,0.0686298369432952,11.142133192495361
MOEAD_TCHE,random_sparse,5,27893637,31.0,0.14285714285714285,0.06846737481031866,9.62539532090953
MOEAD_TCHE,random_sparse,5,27893637,25.0,0.2,0.0828863252259534,8.097762153563666
MOEAD_TCHE,random_dense,1,260983559,271.0,0.02,0.01097991881868533,245.12641388134432
MOEAD_TCHE,random_dense,1,260983559,274.0,0.0196078431372549,0.010805425703119011,246.52801669936136
MOEAD_TCHE,random_dense,1,260983559,277.0,0.019230769230769232,0.010655985489721886,248.71678989990474
MOEAD_TCHE,random_dense,1,260983559,279.0,0.019230769230769232,0.010542154599575698,251.24292587772266
MOEAD_TCHE,random_dense,1,260983559,283.0,0.018867924528301886,0.010370887961311439,256.96936459433624
MOEAD_TCHE,random_dense,1,260983559,287.0,0.019230769230769232,0.010209900344855676,265.2832281763996
MOEAD_TCHE,random_dense,1,260983559,297.0,0.01818181818181818,0.009835122197905676,288.5468907185252
MOEAD_TCHE,random_dense,1,260983559,417.0,0.013513513513513514,0.007166318303971336,607.7429447399542
MOEAD_TCHE,random_dense,1,260983559,272.0,0.02,0.010925468545692285,245.38389589935124
MOEAD_TCHE,random_dense,1,260983559,275.0,0.0196078431372549,0.010746541671430203,247.08227704843864
MOEAD_TCHE,random_dense,1,260983559,277.0,0.019230769230769232,0.010611776437716961,250.28080123610494
MOEAD_TCHE,random_dense,1,260983559,280.0,0.019230769230769232,0.010447927086806714,254.27565263316774
MOEAD_TCHE,random_dense,1,260983559,281.0,0.0196078431372549,0.010348339036540278,263.10796662013985
MOEAD_TCHE,random_dense,1,260983559,296.0,0.01818181818181818,0.009862640004896346,284.30054999119795
MOEAD_TCHE,random_dense,1,260983559,274.0,0.019230769230769232,0.010838650165270199,246.5871686534879
MOEAD_TCHE,random_dense,1,260983559,274.0,0.019230769230769232,0.010793328804217817,247.2896098976422
MOEAD_TCHE,random_dense,1,260983559,294.0,0.01818181818181818,0.00995200451722191,279.33124591318364
MOEAD_TCHE,random_dense,1,260983559,278.0,0.018867924528301886,0.010666162356389768,250.07356191212727
MOEAD_TCHE,random_dense,1,260983559,281.0,0.018518518518518517,0.010529460085131805,253.11267038881363
MOEAD_TCHE,random_dense,1,260983559,281.0,0.018518518518518517,0.010522388059701493,254.69023187968378
MOEAD_TCHE,random_dense,1,260983559,282.0,0.018518518518518517,0.010477915563605963,255.93242841783578
MOEAD_TCHE,random_dense,1,260983559,284.0,0.01818181818181818,0.010411090395584516,261.0328171369648
MOEAD_TCHE,random_dense,1,260983559,291.0,0.017857142857142856,0.010132403930797836,279.66123120064395
MOEAD_TCHE,random_dense,1,260983559,286.0,0.01818181818181818,0.01033970704163382,264.62063968110215
MOEAD_TCHE,random_dense,1,260983559,288.0,0.01818181818181818,0.010243742961967381,269.92340677028363
MOEAD_TCHE,random_dense,1,260983559,294.0,0.017857142857142856,0.01001127155574095,290.8268628024244
MOEAD_TCHE,random_dense,1,260983559,290.0,0.017857142857142856,0.010184273964192525,276.22519538126744
MOEAD_TCHE,random_dense,1,260983559,297.0,0.017857142857142856,0.009993355481727575,303.44150115059574
MOEAD_TCHE,random_dense,1,260983559,274.0,0.02,0.010751355833658988,247.2738033486749
MOEAD_TCHE,random_dense,1,260983559,279.0,0.0196078431372549,0.010470815386900341,254.49466827624389
MOEAD_TCHE,random_dense,1,260983559,283.0,0.019230769230769232,0.010192187796481527,276.14915544363913
MOEAD_TCHE,random_dense,1,260983559,285.0,0.019230769230769232,0.010118497654266723,281.09217893340366
MOEAD_TCHE,random_dense,1,260983559,271.0,0.02,0.010933410875254434,245.84967745586314
MOEAD_TCHE,random_dense,1,260983559,274.0,0.02,0.010707268222764335,248.45518255495188
MOEAD_TCHE,random_dense,1,260983559,277.0,0.0196078431372549,0.010581514244706897,251.26239169936142
MOEAD_TCHE,random_dense,1,260983559,279.0,0.0196078431372549,0.010406960115878917,259.8421600711736
MOEAD_TCHE,random_dense,1,260983559,281.0,0.0196078431372549,0.010278653569280675,273.8951983049146
MOEAD_TCHE,random_dense,1,260983559,278.0,0.0196078431372549,0.01039755915455308,266.69848646320605
MOEAD_TCHE,random_dense,1,260983559,279.0,0.019230769230769232,0.010500446827524577,253.52323826769253
MOEAD_TCHE,random_dense,1,260983559,286.0,0.01818181818181818,0.01038129158728844,264.24316479930627
MOEAD_TCHE,random_dense,1,260983559,287.0,0.01818181818181818,0.010298924456293483,270.89474561138786
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02040816326530612,0.011025207455698802,245.3442537787332
MOEAD_TCHE,random_dense,1,260983559,268.0,0.020833333333333332,0.011030274583431119,245.50467783310685
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02040816326530612,0.01096764156813939,246.00047784316658
MOEAD_TCHE,random_dense,1,260983559,270.0,0.02040816326530612,0.010869984196122269,248.53190231879643
MOEAD_TCHE,random_dense,1,260983559,271.0,0.02,0.010781465055818932,252.56958905487605
MOEAD_TCHE,random_dense,1,260983559,273.0,0.02,0.01067413603845717,253.64862179970913
MOEAD_TCHE,random_dense,1,260983559,274.0,0.02,0.010614672337862762,258.7824681857045
MOEAD_TCHE,random_dense,1,260983559,275.0,0.02,0.010566942706186532,257.03326039937633
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02040816326530612,0.010930656226985542,247.07249383833823
MOEAD_TCHE,random_dense,1,260983559,270.0,0.02040816326530612,0.010843547224224944,249.51421504828707
MOEAD_TCHE,random_dense,1,260983559,271.0,0.0196078431372549,0.010850327048864948,248.26771792163396
MOEAD_TCHE,random_dense,1,260983559,273.0,0.0196078431372549,0.010809671205834157,250.96621695966004
MOEAD_TCHE,random_dense,1,260983559,272.0,0.0196078431372549,0.010831988937543214,251.30949147427208
MOEAD_TCHE,random_dense,1,260983559,275.0,0.019230769230769232,0.010761202430810619,251.15859284618492
MOEAD_TCHE,random_dense,1,260983559,280.0,0.018867924528301886,0.010569021896989515,255.6514063364523
MOEAD_TCHE,random_dense,1,260983559,267.0,0.020833333333333332,0.011053513508216642,245.79690958075554
MOEAD_TCHE,random_dense,1,260983559,268.0,0.02040816326530612,0.010967534929848612,247.11807048815464
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02,0.010930656226985542,247.44128816457942
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02040816326530612,0.01090013045368894,248.89000726195886
MOEAD_TCHE,random_dense,1,260983559,270.0,0.02040816326530612,0.010840212575799802,251.5469850296767
MOEAD_TCHE,random_dense,1,260983559,266.0,0.020833333333333332,0.011084687800947308,246.17028507117368
MOEAD_TCHE,random_dense,1,260983559,268.0,0.02040816326530612,0.010960714389824414,248.33931187440257
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02040816326530612,0.010930232558139536,247.96619888335618
MOEAD_TCHE,random_dense,1,260983559,267.0,0.020833333333333332,0.011022298657390217,247.64433064232114
MOEAD_TCHE,random_dense,1,260983559,267.0,0.02040816326530612,0.011022406363289916,246.875225560837
MOEAD_TCHE,random_dense,1,260983559,269.0,0.02,0.01094072802397649,247.41407546778305
MOEAD_TCHE,random_dense,1,260983559,270.0,0.02,0.010922083329298877,250.43816882324842
MOEAD_TCHE,random_dense,2,29885902,258.0,0.02040816326530612,0.011774161560702693,190.49268066872915
MOEAD_TCHE,random_dense,2,29885902,260.0,0.02,0.011698575014000954,191.3967827322569
MOEAD_TCHE,random_dense,2,29885902,261.0,0.02,0.011629585335175371,192.55658354710258
MOEAD_TCHE,random_dense,2,29885902,263.0,0.0196078431372549,0.011494252873563218,194.83333333333334
MOEAD_TCHE,random_dense,2,29885902,264.0,0.0196078431372549,0.011385773838963976,197.49820730219844
MOEAD_TCHE,random_dense,2,29885902,268.0,0.0196078431372549,0.011226673301816372,201.48128788164593
MOEAD_TCHE,random_dense,2,29885902,270.0,0.019230769230769232,0.011051564168634329,207.25686506589227
MOEAD_TCHE,random_dense,2,29885902,275.0,0.018867924528301886,0.010793328804217817,217.8392552877136
MOEAD_TCHE,random_dense,2,29885902,285.0,0.018518518518518517,0.010333550142452753,244.2574875194909
MOEAD_TCHE,random_dense,2,29885902,412.0,0.014084507042253521,0.007324865580924179,622.7885543986719
MOEAD_TCHE,random_dense,2,29885902,258.0,0.02,0.011762865634287502,191.83049692545626
MOEAD_TCHE,random_dense,2,29885902,261.0,0.02040816326530612,0.011566620865035583,193.67179404959512
MOEAD_TCHE,random_dense,2,29885902,262.0,0.02,0.01145491657611731,196.0357431404356
MOEAD_TCHE,random_dense,2,29885902,264.0,0.02,0.011313147522240163,199.28104644509833
MOEAD_TCHE,random_dense,2,29885902,269.0,0.0196078431372549,0.011131395865199586,204.57150592902775
MOEAD_TCHE,random_dense,2,29885902,272.0,0.018867924528301886,0.010889081957717926,214.52954768371785
MOEAD_TCHE,random_dense,2,29885902,284.0,0.018518518518518517,0.010386835974548569,240.09685676651057
MOEAD_TCHE,random_dense,2,29885902,413.0,0.013888888888888888,0.007305557534503863,626.6288282468187
MOEAD_TCHE,random_dense,2,29885902,262.0,0.0196078431372549,0.011561049103711219,194.18084399049337
MOEAD_TCHE,random_dense,2,29885902,261.0,0.0196078431372549,0.011581941207273622,194.20886068985445
MOEAD_TCHE,random_dense,2,29885902,264.0,0.0196078431372549,0.011407882361269835,196.8010592714152
MOEAD_TCHE,random_dense,2,29885902,269.0,0.0196078431372549,0.011214172805630947,202.13412224611412
MOEAD_TCHE,random_dense,2,29885902,272.0,0.019230769230769232,0.010953370491930629,210.76338903978743
MOEAD_TCHE,random_dense,2,29885902,282.0,0.018867924528301886,0.010481323174131202,233.80887530808337
MOEAD_TCHE,random_dense,2,29885902,261.0,0.0196078431372549,0.011533624400568501,196.41977814873496
MOEAD_TCHE,random_dense,2,29885902,264.0,0.019230769230769232,0.01150363057844497,198.739650922992
MOEAD_TCHE,random_dense,2,29885902,265.0,0.018867924528301886,0.011383131168385574,201.25388247573053
MOEAD_TCHE,random_dense,2,29885902,272.0,0.019230769230769232,0.011023268086270754,207.54147725843757
MOEAD_TCHE,random_dense,2,29885902,267.0,0.018867924528301886,0.011298869111416065,203.84040588375865
MOEAD_TCHE,random_dense,2,29885902,271.0,0.018518518518518517,0.011094609082235838,210.48119357049453
MOEAD_TCHE,random_dense,2,29885902,277.0,0.017857142857142856,0.01081464579158797,226.5113354144654
MOEAD_TCHE,random_dense,2,29885902,266.0,0.018867924528301886,0.011368102796674226,202.78869822317813
MOEAD_TCHE,random_dense,2,29885902,274.0,0.01818181818181818,0.010993937740005068,219.08698946230086
MOEAD_TCHE,random_dense,2,29885902,285.0,0.017543859649122806,0.010507880910683012,240.67080378250697
MOEAD_TCHE,random_dense,2,29885902,273.0,0.01818181818181818,0.011003804506877378,219.90347253659266
MOEAD_TCHE,random_dense,2,29885902,286.0,0.017543859649122806,0.010470815386900341,243.12942004929363
MOEAD_TCHE,random_dense,2,29885902,253.0,0.020833333333333332,0.01194649495345315,191.40236831019595
MOEAD_TCHE,random_dense,2,29885902,257.0,0.02040816326530612,0.011715463789038564,193.27040814722542
MOEAD_TCHE,random_dense,2,29885902,260.0,0.02040816326530612,0.011529851890466408,195.53156830013572
MOEAD_TCHE,random_dense,2,29885902,263.0,0.0196078431372549,0.011388417736854858,197.7186509732912
MOEAD_TCHE,random_dense,2,29885902,264.0,0.0196078431372549,0.01122555605314226,203.61111032518525
MOEAD_TCHE,random_dense,2,29885902,268.0,0.0196078431372549,0.011038370078971318,211.8849521842464
MOEAD_TCHE,random_dense,2,29885902,270.0,0.018867924528301886,0.01087574843082619,221.37226419068458
MOEAD_TCHE,random_dense,2,29885902,272.0,0.018867924528301886,0.010790644281819486,223.61727827448317
MOEAD_TCHE,random_dense,2,29885902,255.0,0.02040816326530612,0.011818572341607032,192.03519613575565
MOEAD_TCHE,random_dense,2,29885902,257.0,0.02040816326530612,0.011678227559788798,193.99388549368743
MOEAD_TCHE,random_dense,2,29885902,263.0,0.02,0.01131337445464119,202.29307426060035
MOEAD_TCHE,random_dense,2,29885902,265.0,0.0196078431372549,0.01111351947821632,211.84713734218587
MOEAD_TCHE,random_dense,2,29885902,268.0,0.019230769230769232,0.010953476854953827,218.01657282707137
MOEAD_TCHE,random_dense,2,29885902,259.0,0.0196078431372549,0.011687302491840646,194.67334311025584
MOEAD_TCHE,random_dense,2,29885902,258.0,0.0196078431372549,0.011654939400514553,196.5373401425986
MOEAD_TCHE,random_dense,2,29885902,259.0,0.02,0.011531619947248974,197.2857722197074
MOEAD_TCHE,random_dense,2,29885902,260.0,0.0196078431372549,0.011601834900129594,195.28179857653038
MOEAD_TCHE,random_dense,2,29885902,262.0,0.019230769230769232,0.011529851890466408,198.05993709446219
MOEAD_TCHE,random_dense,2,29885902,262.0,0.019230769230769232,0.01147414249094682,200.0866782355013
MOEAD_TCHE,random_dense,2,29885902,263.0,0.019230769230769232,0.011289257190896535,207.69221555756724
MOEAD_TCHE,random_dense,2,29885902,266.0,0.018867924528301886,0.011179717930166406,213.3997464601883
MOEAD_TCHE,random_dense,2,29885902,266.0,0.018867924528301886,0.011208155721823113,212.76421504828693
MOEAD_TCHE,random_dense,2,29885902,269.0,0.018518518518518517,0.01112415064940188,215.17592723580347
MOEAD_TCHE,random_dense,2,29885902,268.0,0.018518518518518517,0.011051455892150331,217.53703284543036
MOEAD_TCHE,random_dense,2,29885902,270.0,0.018518518518518517,0.01115506329113924,211.93098938685202
MOEAD_TCHE,random_dense,2,29885902,252.0,0.020833333333333332,0.01199107047943021,191.77629080529167
MOEAD_TCHE,random_dense,2,29885902,251.0,0.02127659574468085,0.012023279114882006,192.23992442533032
MOEAD_TCHE,random_dense,2,29885902,253.0,0.020833333333333332,0.011885695018123577,193.38255117951823
MOEAD_TCHE,random_dense,2,29885902,255.0,0.02040816326530612,0.01173691822655998,197.55613321135752
MOEAD_TCHE,random_dense,2,29885902,257.0,0.02040816326530612,0.0115883664307215,202.79598533147245
MOEAD_TCHE,random_dense,2,29885902,258.0,0.02040816326530612,0.01151361117065254,208.28445422136696
MOEAD_TCHE,random_dense,2,29885902,260.0,0.02040816326530612,0.011396932527734556,209.97291069362683
MOEAD_TCHE,random_dense,2,29885902,261.0,0.02,0.011329282378345804,206.630035429556
MOEAD_TCHE,random_dense,2,29885902,251.0,0.020833333333333332,0.012002809168103173,192.62846121925443
MOEAD_TCHE,random_dense,2,29885902,253.0,0.020833333333333332,0.011827866789698849,195.0776620894321
MOEAD_TCHE,random_dense,2,29885902,255.0,0.02040816326530612,0.011687302491840646,199.43575445777356
MOEAD_TCHE,random_dense,2,29885902,256.0,0.02040816326530612,0.011609835424407414,206.0662999534733
MOEAD_TCHE,random_dense,2,29885902,255.0,0.02,0.011742783081231327,196.95442806574113
MOEAD_TCHE,random_dense,2,29885902,255.0,0.02040816326530612,0.01167798575451383,203.9455510286207
MOEAD_TCHE,random_dense,2,29885902,256.0,0.02,0.011731547253798711,197.34387653412801
MOEAD_TCHE,random_dense,2,29885902,257.0,0.02,0.011662169287553115,200.58775888411046
MOEAD_TCHE,random_dense,2,29885902,258.0,0.0196078431372549,0.011595037159627068,203.2978338300382
MOEAD_TCHE,random_dense,2,29885902,261.0,0.019230769230769232,0.011427066343845289,208.6115693061214
MOEAD_TCHE,random_dense,2,29885902,262.0,0.019230769230769232,0.011421628189550424,209.25071676474974
MOEAD_TCHE,random_dense,2,29885902,264.0,0.019230769230769232,0.011340900636417562,207.0566424915747
MOEAD_TCHE,random_dense,2,29885902,252.0,0.02127659574468085,0.011893590324859503,194.5248030468791
MOEAD_TCHE,random_dense,2,29885902,253.0,0.020833333333333332,0.011817953231078702,199.05545495699405
MOEAD_TCHE,random_dense,2,29885902,254.0,0.02040816326530612,0.011747552593209747,200.19026960414453
MOEAD_TCHE,random_dense,2,29885902,252.0,0.02127659574468085,0.011889202748851132,195.7893340375231
MOEAD_TCHE,random_dense,2,29885902,253.0,0.02040816326530612,0.011879061048685195,194.73913456943797
MOEAD_TCHE,random_dense,2,29885902,253.0,0.02040816326530612,0.011863693731594448,194.8197022282582
MOEAD_TCHE,random_dense,2,29885902,250.0,0.02127659574468085,0.012035080980731068,193.07692960615674
MOEAD_TCHE,random_dense,2,29885902,251.0,0.02127659574468085,0.011961697118800439,194.67258862104362
MOEAD_TCHE,random_dense,2,29885902,252.0,0.020833333333333332,0.011889578699946245,195.7854790692119
MOEAD_TCHE,random_dense,2,29885902,253.0,0.02040816326530612,0.011858081471747701,195.36849174463097
MOEAD_TCHE,random_dense,2,29885902,252.0,0.020833333333333332,0.011929817139593667,194.26231625044025
MOEAD_TCHE,random_dense,2,29885902,254.0,0.02040816326530612,0.011792748714088572,195.91659121774566
MOEAD_TCHE,random_dense,3,1418902672,275.0,0.02040816326530612,0.011171524497132839,250.0246458616269
MOEAD_TCHE,random_dense,3,1418902672,277.0,0.02,0.011073805737173823,250.24495435340285
MOEAD_TCHE,random_dense,3,1418902672,280.0,0.0196078431372549,0.010896129362557112,252.18994187289385
MOEAD_TCHE,random_dense,3,1418902672,282.0,0.0196078431372549,0.010810085579844173,253.1045714186924
MOEAD_TCHE,random_dense,3,1418902672,285.0,0.019230769230769232,0.010697114244800804,254.75326237991027
MOEAD_TCHE,random_dense,3,1418902672,289.0,0.0196078431372549,0.010507489380728818,262.6873396710426
MOEAD_TCHE,random_dense,3,1418902672,290.0,0.019230769230769232,0.01038129158728844,270.8566399766111
MOEAD_TCHE,random_dense,3,1418902672,302.0,0.019230769230769232,0.009942968963480745,294.9715361085962
MOEAD_TCHE,random_dense,3,1418902672,425.0,0.013333333333333334,0.006949535773474707,688.7397570230381
MOEAD_TCHE,random_dense,3,1418902672,279.0,0.0196078431372549,0.01095188162647093,251.34808359740455
MOEAD_TCHE,random_dense,3,1418902672,283.0,0.0196078431372549,0.010770861382451518,254.36988126226024
MOEAD_TCHE,random_dense,3,1418902672,284.0,0.019230769230769232,0.010682222811470132,256.44988934158255
MOEAD_TCHE,random_dense,3,1418902672,288.0,0.019230769230769232,0.010544421178582111,261.1826115386548
MOEAD_TCHE,random_dense,3,1418902672,281.0,0.019230769230769232,0.01085460791578056,253.12133994140137
MOEAD_TCHE,random_dense,3,1418902672,282.0,0.019230769230769232,0.010799839151331788,253.95216224032959
MOEAD_TCHE,random_dense,3,1418902672,287.0,0.019230769230769232,0.010582010582010581,258.34929078014187
MOEAD_TCHE,random_dense,3,1418902672,288.0,0.0196078431372549,0.010478694250652596,268.6017232219203
MOEAD_TCHE,random_dense,3,1418902672,297.0,0.0196078431372549,0.010117408580064758,288.58506787259154
MOEAD_TCHE,random_dense,3,1418902672,283.0,0.019230769230769232,0.01079312225507363,255.2624797231025
MOEAD_TCHE,random_dense,3,1418902672,284.0,0.018867924528301886,0.010705235885317313,258.2352049381325
