init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_ting,180.0,38.0,73.0,141.94326241134752
greedy_ting,187.0,43.0,75.02216312056737,145.13160099466836
greedy_ting,226.0,54.0,92.72695035460993,194.30487651526565
greedy_ting,233.0,57.0,93.375,181.72196365248223
greedy_ting,253.0,63.0,100.73847517730496,198.131072852221
greedy_ting,256.0,64.0,101.21808510638296,201.2183963331824
greedy_ting,314.0,71.0,120.79787234042551,315.42013731703656
greedy_ting,216.0,46.0,87.70833333333333,216.5239731087485
greedy_ting,342.0,69.0,126.4609929078014,372.7697550425037
greedy_ting,228.0,52.0,91.55939716312056,185.79079821814784
greedy_ting,255.0,57.0,102.47074468085108,245.2314136298477
greedy_ting,292.0,65.0,113.93173758865248,267.25331896660134
greedy_ting,233.0,57.0,93.11258865248227,179.52012521377378
greedy_ting,158.0,30.0,62.6622340425532,115.64211983174889
greedy_ting,297.0,62.0,112.92819148936172,256.3042407009208
greedy_ting,275.0,66.0,109.56205673758863,252.4394113726672
greedy_ting,292.0,68.0,111.47783687943264,255.88603361878177
greedy_ting,270.0,67.0,105.72783687943264,218.2725584414768
greedy_ting,87.0,7.0,35.14627659574468,71.0716882639202
greedy_ting,40.0,2.0,15.790780141843973,24.704454001307813
greedy_ting,188.0,43.0,78.29964539007092,189.5626949097128
greedy_ting,185.0,42.0,74.38918439716312,141.46467025677785
greedy_ting,295.0,64.0,114.6622340425532,271.98254536366346
greedy_ting,232.0,54.0,93.26329787234044,183.04858203183971
greedy_ting,139.0,27.0,58.43617021276596,112.1643654745738
greedy_ting,217.0,51.0,87.59308510638297,177.11012948921092
greedy_ting,72.0,5.0,30.7854609929078,87.78021414918753
greedy_ting,153.0,31.0,63.8581560283688,131.3734973089885
greedy_ting,271.0,63.0,109.34663120567376,261.46229361576366
greedy_ting,99.0,11.0,39.54255319148936,77.23045872944012
greedy_ting,295.0,65.0,114.72517730496452,275.1088696494114
greedy_ting,125.0,20.0,50.947695035461,100.12935638926604
greedy_ting,220.0,50.0,88.28812056737588,165.63950426915133
greedy_ting,269.0,66.0,106.43794326241137,231.68054612444047
greedy_ting,244.0,60.0,97.65957446808513,196.32382676927728
greedy_ting,183.0,44.0,75.83156028368795,159.76595430310354
greedy_ting,107.0,17.0,44.465425531914896,95.85341453523458
greedy_ting,272.0,63.0,106.895390070922,223.6628156279864
greedy_ting,283.0,67.0,111.70212765957449,261.4360947638446
greedy_ting,229.0,56.0,92.75,181.5155141843972
greedy_ting,78.0,7.0,32.82535460992908,70.32854154091874
greedy_ting,205.0,50.0,84.64539007092199,172.50900357124877
greedy_ting,258.0,65.0,103.1994680851064,210.79443234118023
greedy_ting,280.0,68.0,108.72872340425532,232.62499056888456
greedy_ting,192.0,45.0,78.20390070921985,155.5506230823395
greedy_ting,282.0,67.0,111.40691489361704,259.8140301984306
greedy_ting,80.0,8.0,32.780141843971634,55.717619838036406
greedy_ting,300.0,70.0,113.87234042553192,264.2425682812733
greedy_ting,267.0,66.0,106.99202127659576,244.3128796023838
greedy_ting,250.0,57.0,100.29698581560284,202.6343171558272
greedy_ting,170.0,36.0,68.93351063829788,137.3404373208085
greedy_ting,153.0,34.0,64.31205673758865,139.01964186912127
greedy_ting,238.0,57.0,95.73226950354608,190.779384211056
greedy_ting,313.0,67.0,119.91489361702128,304.34736683265413
greedy_ting,237.0,57.0,94.16755319148936,184.0171386939792
greedy_ting,190.0,41.0,75.4627659574468,143.07662781047247
greedy_ting,252.0,63.0,99.81294326241137,195.57405233011391
greedy_ting,175.0,40.0,71.79964539007092,144.0520566118405
greedy_ting,175.0,41.0,72.81826241134752,144.59197144887048
greedy_ting,152.0,30.0,61.969858156028366,118.50972976711444
greedy_ting,120.0,19.0,49.751773049645394,102.3390926009758
greedy_ting,314.0,68.0,118.47695035460993,299.05975240179083
greedy_ting,215.0,47.0,86.61436170212765,175.11458097555487
greedy_ting,83.0,7.0,33.298758865248224,65.7378708000101
greedy_ting,266.0,64.0,106.3785460992908,227.2636177443288
greedy_ting,240.0,59.0,96.70035460992908,195.71163107992535
greedy_ting,80.0,7.0,30.9645390070922,54.438458830038805
greedy_ting,194.0,43.0,79.6604609929078,166.28098985840737
greedy_ting,267.0,64.0,106.96365248226952,234.33289871611083
greedy_ting,167.0,37.0,68.90159574468085,134.94155773728713
greedy_ting,187.0,37.0,75.3377659574468,144.1917652218196
greedy_ting,187.0,45.0,76.62411347517731,154.61757456868355
greedy_ting,199.0,46.0,81.06382978723404,169.76897540365155
greedy_ting,129.0,24.0,53.72783687943262,111.00305489537756
greedy_ting,119.0,22.0,50.14007092198582,104.58321701624656
greedy_ting,208.0,46.0,84.16843971631205,154.88652167898982
greedy_ting,137.0,26.0,57.55851063829788,121.12068998038322
greedy_ting,159.0,32.0,66.70833333333333,156.36971778959833
greedy_ting,237.0,57.0,95.27304964539007,189.9325360897336
greedy_ting,194.0,43.0,79.29166666666667,163.8165263002368
greedy_ting,297.0,69.0,112.15248226950357,256.749798802877
greedy_ting,234.0,54.0,94.75709219858156,195.83106672199588
greedy_ting,150.0,32.0,63.06560283687944,130.94250477843158
greedy_ting,279.0,67.0,111.10372340425532,263.8270074128561
greedy_ting,157.0,31.0,63.24290780141844,116.36298161561288
greedy_ting,189.0,44.0,77.87411347517731,163.15791144811598
greedy_ting,306.0,65.0,117.65336879432624,290.37896028243074
greedy_ting,312.0,64.0,119.10017730496452,294.5617730182056
greedy_ting,222.0,50.0,89.63829787234043,186.7415119963785
greedy_ting,149.0,24.0,60.5372340425532,114.94896823600426
greedy_ting,218.0,53.0,87.61258865248227,180.19299755419564
greedy_ting,280.0,65.0,110.50709219858156,246.5549142397265
greedy_ting,351.0,68.0,128.63829787234042,365.3762637694283
greedy_ting,59.0,2.0,23.11258865248227,43.63714649036785
greedy_ting,260.0,66.0,104.01241134751773,214.55658354710224
greedy_ting,243.0,58.0,97.60195035460993,192.61371960037272
greedy_ting,116.0,19.0,47.79343971631206,103.93162362934484
greedy_ting,209.0,49.0,84.52570921985816,172.40004825587235
greedy_ting,333.0,69.0,122.15514184397163,308.4041224976107
greedy_ting,199.0,45.0,81.50354609929079,157.07622855993165
greedy_ting,135.0,24.0,52.77570921985816,91.74845251119152
greedy_ting,240.0,56.0,97.43971631205672,203.4484935365426
greedy_ting,213.0,47.0,85.4645390070922,160.5749836527337
greedy_ting,211.0,51.0,85.93085106382979,170.95621133242798
greedy_ting,227.0,55.0,91.4663120567376,189.95276583169849
greedy_ting,292.0,65.0,112.42287234042551,261.63234919646885
greedy_ting,189.0,45.0,77.34131205673759,151.79219402318788
greedy_ting,172.0,32.0,67.02039007092199,125.92600268472415
greedy_ting,222.0,51.0,90.94237588652484,195.10040286580175
greedy_ting,162.0,34.0,66.86613475177305,129.67445598184182
greedy_ting,297.0,68.0,113.25620567375888,259.030989858408
greedy_ting,308.0,65.0,118.50620567375888,294.85989056762924
greedy_ting,40.0,2.0,17.74290780141844,43.67149225391074
greedy_ting,226.0,52.0,90.7854609929078,180.33695173784005
greedy_ting,239.0,58.0,95.79698581560284,189.5642816948342
greedy_ting,165.0,35.0,69.00443262411348,153.74909382702083
greedy_ting,124.0,21.0,49.729609929078016,88.01820126628435
greedy_ting,318.0,70.0,120.53989361702128,304.6792595631504
greedy_ting,296.0,62.0,115.04521276595744,269.4421047419647
greedy_ting,274.0,67.0,109.17109929078016,251.1560087206378
greedy_ting,296.0,67.0,113.572695035461,264.63301330415965
greedy_ting,202.0,48.0,81.57180851063829,154.73420523992763
greedy_ting,235.0,57.0,93.68173758865248,185.01838988858728
greedy_ting,248.0,63.0,100.05141843971631,199.32359727880876
greedy_ting,160.0,33.0,65.30939716312056,135.9406209131835
greedy_ting,174.0,41.0,72.2331560283688,145.554680819627
greedy_ting,251.0,64.0,101.26595744680851,205.11011770031715
greedy_ting,14.0,1.0,6.070035460992908,3.593499289522651
greedy_ting,450.0,84.0,156.27393617021278,651.7857745774853
greedy_ting,412.0,85.0,146.6994680851064,513.0063117738039
greedy_ting,61.0,3.0,26.33244680851064,48.01625216915648
greedy_ting,196.0,44.0,83.36790780141844,155.9187218638395
greedy_ting,216.0,52.0,90.10106382978724,169.7415591519537
greedy_ting,158.0,34.0,68.60726950354609,142.53813864367982
greedy_ting,182.0,38.0,79.2517730496454,161.84441174991218
greedy_ting,246.0,58.0,101.46010638297872,206.99131630073944
greedy_ting,182.0,41.0,77.70390070921985,143.8484954227658
greedy_ting,281.0,61.0,111.99734042553192,284.36080852949993
greedy_ting,205.0,48.0,89.09131205673759,188.66276139907453
greedy_ting,226.0,54.0,95.76152482269504,189.46351966073115
greedy_ting,344.0,72.0,127.19060283687944,349.9716492819768
greedy_ting,290.0,61.0,112.88120567375888,265.0213489009615
greedy_ting,194.0,49.0,82.83421985815603,164.76063751194596
greedy_ting,186.0,46.0,79.22872340425532,157.3625792213671
greedy_ting,180.0,44.0,76.01063829787235,142.8651350535686
greedy_ting,224.0,56.0,95.16932624113475,193.3906548651976
greedy_ting,254.0,63.0,105.04343971631204,237.5202761116143
greedy_ting,227.0,56.0,93.90957446808513,177.2542345706958
greedy_ting,241.0,60.0,100.77925531914892,208.2429384525423
greedy_ting,161.0,34.0,69.62056737588652,128.7744706000704
greedy_ting,151.0,31.0,65.85904255319149,137.65654943790545
greedy_ting,301.0,64.0,119.59840425531917,355.52577759544334
greedy_ting,127.0,24.0,54.20212765957447,94.36694582767451
greedy_ting,282.0,64.0,114.58067375886525,312.95625770207704
greedy_ting,191.0,47.0,82.52304964539007,172.2831566571097
greedy_ting,221.0,54.0,94.34308510638296,192.66864012750864
greedy_ting,146.0,27.0,64.25886524822695,141.47554197474977
greedy_ting,155.0,31.0,66.73936170212765,123.57391164931316
greedy_ting,149.0,30.0,64.65602836879432,136.02352748855716
greedy_ting,124.0,23.0,53.25975177304964,89.97596873270977
greedy_ting,246.0,58.0,104.04166666666669,230.4938312647764
greedy_ting,199.0,49.0,86.27039007092199,168.19905233011423
greedy_ting,227.0,56.0,95.1959219858156,185.50505429178625
greedy_ting,215.0,46.0,91.76773049645392,185.4070437855237
greedy_ting,130.0,25.0,56.104609929078016,114.3294822946532
greedy_ting,132.0,23.0,57.337765957446805,110.58538224309648
greedy_ting,231.0,54.0,98.48404255319149,212.3649935868413
greedy_ting,236.0,57.0,99.46808510638296,203.08586087218976
greedy_ting,171.0,39.0,73.52748226950355,138.08789720713256
greedy_ting,212.0,52.0,88.89893617021276,170.08198468386885
greedy_ting,129.0,25.0,55.50709219858156,113.69675821135766
greedy_ting,109.0,18.0,46.1063829787234,85.8184698958806
greedy_ting,229.0,57.0,96.70124113475175,192.0215587432725
greedy_ting,199.0,50.0,85.51063829787235,161.03002867059018
greedy_ting,235.0,55.0,99.25531914893617,200.9560887279316
greedy_ting,210.0,50.0,89.98847517730496,179.10890973165343
greedy_ting,169.0,35.0,69.59219858156028,118.13866254212589
greedy_ting,223.0,57.0,93.4255319148936,183.72672400784663
greedy_ting,137.0,25.0,59.03989361702128,123.41064254187395
greedy_ting,187.0,44.0,79.71897163120568,149.3385762474224
greedy_ting,374.0,76.0,136.11790780141845,456.7582608709319
greedy_ting,199.0,44.0,86.4982269503546,173.9255287711888
greedy_ting,222.0,55.0,92.32535460992908,170.49254863311748
greedy_ting,267.0,59.0,109.14982269503548,259.911063798352
greedy_ting,259.0,62.0,106.71719858156028,231.0804843506363
greedy_ting,160.0,38.0,69.38209219858156,134.17758711206682
greedy_ting,209.0,47.0,86.53191489361703,161.52203108495533
greedy_ting,421.0,73.0,149.1081560283688,586.7187987274283
greedy_ting,139.0,27.0,58.4104609929078,99.84481964564158
greedy_ting,245.0,59.0,103.875,232.2352615248227
greedy_ting,277.0,65.0,112.39716312056736,301.5195664202
greedy_ting,238.0,55.0,100.2482269503546,214.49866706906053
greedy_ting,222.0,57.0,93.59042553191487,183.76487286856783
greedy_ting,132.0,27.0,57.709219858156025,130.25587244102405
greedy_ting,191.0,44.0,82.97074468085107,157.93620086389
greedy_ting,166.0,39.0,72.41312056737588,138.59883494291063
greedy_ting,114.0,20.0,49.27836879432624,104.79839733916816
greedy_ting,241.0,60.0,99.87943262411348,200.81525074191453
greedy_ting,205.0,50.0,87.76152482269504,169.27203029902876
greedy_ting,190.0,39.0,82.47606382978724,161.05971074769894
greedy_ting,227.0,56.0,95.68351063829788,190.7641961860571
greedy_ting,352.0,77.0,131.70301418439718,403.8648136097273
greedy_ting,232.0,57.0,97.33156028368796,195.6595713243804
greedy_ting,131.0,25.0,56.191489361702125,115.95623962577322
greedy_ting,232.0,56.0,97.6232269503546,195.04155270735865
greedy_ting,249.0,63.0,102.23404255319149,217.17217443790565
greedy_ting,244.0,58.0,102.39095744680851,212.3072586577635
greedy_ting,148.0,33.0,62.63563829787234,113.69082211030654
greedy_ting,185.0,45.0,78.38297872340425,139.80013580805763
greedy_ting,217.0,52.0,90.53191489361704,193.986570092048
greedy_ting,267.0,65.0,108.09840425531917,242.03552936849255
greedy_ting,249.0,61.0,102.09219858156028,202.05178310950092
greedy_ting,157.0,33.0,68.7482269503546,151.3869649414016
greedy_ting,218.0,53.0,93.02393617021276,194.27690932925896
greedy_ting,148.0,32.0,64.2145390070922,120.45042691514492
greedy_ting,224.0,56.0,94.65425531914892,188.061311679493
greedy_ting,207.0,53.0,87.66932624113475,169.94295982973716
greedy_ting,163.0,39.0,71.00620567375887,137.28808205699033
greedy_ting,140.0,25.0,61.320035460992905,124.45165531789142
greedy_ting,234.0,54.0,99.9627659574468,214.04825901614555
greedy_ting,242.0,61.0,100.83687943262412,202.7748101202156
greedy_ting,212.0,50.0,89.09485815602837,172.77557639832003
greedy_ting,127.0,23.0,55.95212765957447,118.25657348724911
greedy_ting,237.0,57.0,98.94148936170212,200.88310132790068
greedy_ting,230.0,58.0,94.37056737588652,180.28821173482217
greedy_ting,183.0,40.0,78.56648936170212,150.52217490946146
greedy_ting,242.0,57.0,103.15425531914892,231.079042175947
greedy_ting,202.0,48.0,87.40248226950355,176.28127043408315
greedy_ting,273.0,64.0,108.71808510638296,235.0091764750265
greedy_ting,185.0,39.0,75.3395390070922,132.5345359576983
greedy_ting,163.0,37.0,70.05673758865248,128.9294049595092
greedy_ting,224.0,56.0,95.11613475177305,192.9696687477991
greedy_ting,101.0,16.0,43.320035460992905,77.87009503420357
greedy_ting,264.0,57.0,108.66312056737588,259.33686685780333
greedy_ting,222.0,53.0,94.69148936170212,192.2665233137163
greedy_ting,222.0,54.0,94.41666666666669,190.9185874704499
greedy_ting,293.0,59.0,116.39095744680851,318.693783480459
greedy_ting,415.0,79.0,148.65602836879432,535.800123233237
greedy_ting,386.0,79.0,139.35283687943263,527.7159316684273
greedy_ting,296.0,67.0,114.79521276595744,278.1468919760071
greedy_ting,193.0,48.0,82.95035460992908,176.35214526432233
greedy_ting,169.0,39.0,72.75797872340425,132.94585832578835
greedy_ting,184.0,43.0,80.12854609929079,159.15280214149192
greedy_ting,342.0,67.0,126.77748226950357,355.6074007532316
greedy_ting,82.0,11.0,36.34397163120568,61.72210904884055
greedy_ting,217.0,49.0,91.89450354609929,177.05535985991656
greedy_ting,207.0,52.0,86.88386524822695,162.5760517265227
greedy_ting,201.0,51.0,86.20478723404256,162.87206928097214
greedy_ting,320.0,64.0,122.73758865248227,327.544615461999
greedy_ting,211.0,47.0,89.91843971631205,172.85859614707522
greedy_ting,277.0,61.0,111.77748226950357,273.74747167521804
greedy_ting,227.0,54.0,93.69503546099293,176.72614556611865
greedy_ting,189.0,44.0,82.17021276595744,158.279538252603
greedy_ting,180.0,43.0,76.87588652482269,159.7753759871234
greedy_ting,215.0,50.0,89.69858156028369,171.16091997384436
greedy_ting,196.0,48.0,83.98226950354609,161.29401187063024
greedy_ting,170.0,37.0,70.95035460992908,116.35569136361356
greedy_ting,382.0,69.0,136.51063829787233,490.1080428549867
greedy_ting,196.0,49.0,84.86879432624113,167.93668578039356
greedy_ting,213.0,48.0,91.06648936170212,187.929089803078
greedy_ting,209.0,51.0,87.98049645390071,166.87550613651217
greedy_ting,244.0,58.0,103.05496453900707,218.69201436044423
greedy_ting,189.0,47.0,81.63563829787235,154.99401359966808
greedy_ting,194.0,44.0,82.74379432624113,156.10545794351304
greedy_ting,245.0,60.0,102.82358156028369,215.5761460376744
greedy_ting,289.0,59.0,116.33156028368796,333.3865216789907
greedy_ting,187.0,41.0,80.11879432624113,154.66319287259117
greedy_ting,248.0,62.0,103.34663120567376,220.2495276583169
greedy_ting,261.0,64.0,107.54964539007092,280.04895377496064
greedy_ting,234.0,56.0,99.38563829787236,218.5684816847739
greedy_ting,144.0,31.0,61.570035460992905,123.90644255193403
greedy_ting,193.0,44.0,83.05673758865248,158.397490065892
greedy_ting,300.0,65.0,116.3040780141844,303.11586989462324
greedy_ting,174.0,41.0,76.13209219858156,148.2582608709322
greedy_ting,71.0,5.0,30.82801418439716,56.37113009908951
greedy_ting,239.0,55.0,101.61524822695036,219.0221788390924
greedy_ting,217.0,50.0,90.93794326241137,171.80465959961776
greedy_ting,237.0,59.0,99.58510638297872,201.20374981137783
greedy_ting,234.0,61.0,97.95921985815605,203.5550745686837
greedy_ting,145.0,31.0,63.57978723404256,127.82342123132624
greedy_ting,233.0,54.0,99.44148936170212,216.84054813641143
greedy_ting,248.0,59.0,104.895390070922,233.563524847845
greedy_ting,140.0,29.0,59.02304964539008,111.72287296916656
greedy_ting,225.0,56.0,93.80939716312056,180.1720038919059
greedy_ting,242.0,56.0,101.53102836879432,210.51676773678392
greedy_ting,321.0,60.0,124.00886524822695,357.4006306272315
greedy_ting,268.0,63.0,109.09042553191487,247.19749698204328
greedy_ting,161.0,38.0,69.86081560283688,136.7847057177706
greedy_ting,234.0,55.0,99.104609929078,203.69473052160336
greedy_ting,208.0,51.0,89.32890070921985,182.11256900432664
greedy_ting,206.0,47.0,85.11879432624113,158.3369517378398
greedy_ting,156.0,35.0,66.8395390070922,121.46095439741504
greedy_ting,148.0,33.0,64.35372340425532,123.00519890221834
greedy_ting,266.0,64.0,107.7854609929078,231.35468223429424
greedy_ting,206.0,50.0,87.86702127659575,168.0142315527386
greedy_ting,222.0,51.0,94.81826241134752,188.8437444985162
greedy_ting,206.0,45.0,88.08687943262412,171.17684912730715
greedy_ting,372.0,76.0,135.11258865248226,450.3073592563245
greedy_ting,233.0,61.0,96.8936170212766,190.54542025049057
greedy_ting,223.0,54.0,95.1436170212766,193.91199826467476
greedy_ting,248.0,60.0,102.71897163120568,215.16659043181943
greedy_ting,255.0,60.0,106.16312056737588,226.57268246064092
greedy_ting,189.0,44.0,82.05673758865248,155.8903978673103
greedy_ting,207.0,48.0,89.14450354609929,176.3807144698455
greedy_ting,273.0,65.0,109.94326241134752,254.08188722901343
greedy_ting,108.0,16.0,46.81471631205674,99.49137917484032
greedy_ting,179.0,42.0,76.42553191489361,141.29055379508063
greedy_ting,309.0,66.0,118.07358156028369,313.6213588036314
greedy_ting,196.0,46.0,84.29166666666667,159.20127807328663
greedy_ting,298.0,65.0,115.54255319148936,298.8049268145465
greedy_ting,133.0,29.0,58.36790780141844,101.2112750553292
greedy_ting,241.0,60.0,100.34219858156028,207.86162353503417
greedy_ting,194.0,45.0,83.23581560283688,169.1323342638698
greedy_ting,284.0,62.0,112.19148936170212,291.01652331371645
greedy_ting,202.0,45.0,83.89627659574468,156.0450925192395
greedy_ting,195.0,43.0,83.74113475177305,168.8230597052464
greedy_ting,231.0,55.0,98.39627659574468,199.2179648596649
greedy_ting,212.0,49.0,90.92198581560284,184.1854031487349
greedy_ting,175.0,41.0,75.95035460992908,146.54363462602456
greedy_ting,294.0,61.0,116.5017730496454,324.42907487047955
greedy_ting,222.0,50.0,94.87588652482268,196.83565967506627
greedy_ting,162.0,37.0,70.26152482269504,144.38107285222046
greedy_ting,177.0,40.0,77.01329787234043,161.30567423042115
greedy_ting,210.0,50.0,88.65514184397163,167.35713668200765
greedy_ting,211.0,54.0,90.29609929078016,186.69246705397143
greedy_ting,222.0,54.0,94.83244680851064,196.1820323110005
greedy_ting,124.0,22.0,54.3936170212766,109.53300890297264
greedy_ting,204.0,49.0,87.65780141843972,180.237510059857
greedy_ting,229.0,58.0,95.89627659574468,182.82523436321105
greedy_ting,181.0,45.0,76.18794326241135,142.62779789749018
greedy_ting,370.0,70.0,135.43617021276594,455.3806775313111
greedy_ting,171.0,41.0,74.20567375886525,148.27684724108434
greedy_ting,108.0,17.0,46.66755319148936,101.51802521880184
greedy_ting,227.0,59.0,96.6267730496454,192.5353470336001
greedy_ting,229.0,55.0,97.89273049645392,218.7429258777224
greedy_ting,222.0,56.0,92.55319148936172,180.3429153463102
greedy_ting,220.0,54.0,93.25265957446808,195.49378725290444
greedy_ting,241.0,56.0,102.00620567375888,221.88205368819453
greedy_ting,242.0,57.0,102.35726950354608,215.0026776507717
greedy_ting,171.0,41.0,73.41843971631205,146.34263870026675
greedy_ting,161.0,32.0,70.08156028368795,154.0855465016853
greedy_ting,238.0,57.0,99.1994680851064,198.29088624188907
greedy_ting,147.0,33.0,62.08156028368794,121.599730898848
greedy_ting,229.0,55.0,97.11702127659576,199.43311453146237
greedy_ting,172.0,41.0,74.74024822695036,154.71355738519213
greedy_ting,218.0,52.0,93.28812056737588,184.0809936308535
greedy_ting,321.0,72.0,121.36968085106383,344.36067649388883
greedy_multi,7.0,1.0,3.546985815602837,1.602402262210134
greedy_multi,13.0,2.0,6.593971631205674,3.5018076304008496
greedy_multi,43.0,9.0,21.36968085106383,18.71883252225733
greedy_multi,19.0,2.0,9.647163120567376,5.208839469845612
greedy_multi,26.0,6.0,13.206560283687944,8.798644905940339
greedy_multi,27.0,6.0,13.704787234042554,8.082175663950448
greedy_multi,35.0,7.0,17.775709219858157,12.906253929631289
greedy_multi,34.0,6.0,17.281028368794328,13.319072701322831
greedy_multi,38.0,8.0,19.279255319148938,14.461910083748284
greedy_multi,34.0,7.0,17.257978723404257,11.540716481816794
greedy_multi,36.0,8.0,18.25443262411348,12.157781770283265
greedy_multi,29.0,6.0,14.720744680851064,9.376803700769551
greedy_multi,36.0,7.0,18.272163120567377,12.886033618781775
greedy_multi,36.0,7.0,18.28014184397163,13.772584377043442
greedy_multi,31.0,7.0,15.745567375886525,10.792533543332862
greedy_multi,19.0,4.0,9.640070921985815,5.41300425028921
greedy_multi,32.0,7.0,16.24468085106383,10.386939791760968
greedy_multi,30.0,5.0,15.238475177304965,9.468838809667464
greedy_multi,24.0,4.0,12.194148936170214,8.053618247321536
greedy_multi,36.0,7.0,18.28191489361702,13.966623283537022
greedy_multi,34.0,7.0,17.26241134751773,11.707736029374802
greedy_multi,30.0,6.0,15.22517730496454,9.084046954378543
greedy_multi,33.0,8.0,16.731382978723403,10.460646314320174
greedy_multi,17.0,3.0,8.61968085106383,4.983903444243261
greedy_multi,32.0,6.0,16.234929078014183,9.770162938232502
greedy_multi,33.0,7.0,16.76418439716312,11.692617951813297
greedy_multi,21.0,4.0,10.64982269503546,5.8889006777828135
greedy_multi,36.0,8.0,18.26152482269504,12.405895547256142
greedy_multi,35.0,8.0,17.75709219858156,11.923265303556123
greedy_multi,35.0,7.0,17.76241134751773,12.039296313062694
greedy_multi,33.0,7.0,16.75177304964539,10.881645792465164
greedy_multi,35.0,8.0,17.761524822695037,12.165647320305684
greedy_multi,34.0,7.0,17.259751773049647,11.582351711433034
greedy_multi,37.0,8.0,18.779255319148938,14.218115757507183
greedy_multi,35.0,7.0,17.74822695035461,11.461433026507722
greedy_multi,37.0,8.0,18.78280141843972,14.354420520849043
greedy_multi,38.0,8.0,19.2854609929078,14.819221241386268
greedy_multi,26.0,4.0,13.21099290780142,8.083141567325544
greedy_multi,20.0,3.0,10.150709219858156,5.576577511191592
greedy_multi,38.0,8.0,19.28191489361702,14.668750943111483
greedy_multi,31.0,6.0,15.734929078014185,9.5706948531261
greedy_multi,36.0,6.0,18.286347517730498,14.119246233841364
greedy_multi,39.0,8.0,19.79255319148936,16.045618303908284
greedy_multi,33.0,7.0,16.752659574468087,10.92552484155724
greedy_multi,37.0,8.0,18.7686170212766,13.114015108646436
greedy_multi,38.0,9.0,19.279255319148938,14.586023558925598
greedy_multi,30.0,6.0,15.25354609929078,10.503090262059285
greedy_multi,32.0,6.0,16.25,10.586436170212766
greedy_multi,40.0,9.0,19.968971631205672,15.1719095807555
greedy_multi,25.0,4.0,12.702127659574469,7.507016749660486
greedy_multi,32.0,7.0,16.229609929078013,10.219442401036172
greedy_multi,35.0,7.0,17.77127659574468,12.653359363211068
greedy_multi,33.0,7.0,16.75531914893617,11.06779085559076
greedy_multi,33.0,6.0,16.763297872340427,11.466135223328966
greedy_multi,26.0,4.0,13.209219858156027,7.98814194457018
greedy_multi,38.0,9.0,19.27482269503546,14.328727805442378
greedy_multi,34.0,7.0,17.270390070921987,12.60153459961771
greedy_multi,36.0,9.0,18.25354609929078,12.180395226598288
greedy_multi,38.0,7.0,19.28989361702128,15.48067800286702
greedy_multi,36.0,8.0,18.272163120567377,13.01014709395908
greedy_multi,32.0,6.0,16.24290780141844,10.086385870932013
greedy_multi,35.0,6.0,17.779255319148938,13.372371076656114
greedy_multi,31.0,6.0,15.72872340425532,9.511515391579946
greedy_multi,36.0,8.0,18.27304964539007,13.428989990443116
greedy_multi,35.0,8.0,17.756205673758867,11.822656525074184
greedy_multi,26.0,4.0,13.205673758865249,7.9257834112971794
greedy_multi,33.0,6.0,16.75886524822695,11.300010059856165
greedy_multi,27.0,5.0,13.729609929078014,8.734513323021984
greedy_multi,37.0,7.0,18.779255319148938,14.101094480911456
greedy_multi,27.0,4.0,13.733156028368796,10.169042521754474
greedy_multi,35.0,7.0,17.779255319148938,13.489392353251851
greedy_multi,37.0,8.0,18.77482269503546,13.463479578492018
greedy_multi,39.0,8.0,19.786347517730498,15.69105474447965
greedy_multi,42.0,9.0,21.1790780141844,18.3686402846939
greedy_multi,34.0,7.0,17.25531914893617,11.399351139278682
greedy_multi,40.0,8.0,20.175531914893615,16.430181454655145
greedy_multi,34.0,7.0,17.25886524822695,11.578378854182407
greedy_multi,32.0,7.0,16.249113475177303,11.050531128967355
greedy_multi,34.0,7.0,17.254432624113477,11.333313685176844
greedy_multi,36.0,8.0,18.27659574468085,13.927040893315398
greedy_multi,35.0,7.0,17.761524822695037,12.02734944796525
greedy_multi,29.0,6.0,14.715425531914894,8.8135209182133
greedy_multi,34.0,6.0,17.268617021276597,12.056390995171274
greedy_multi,37.0,7.0,18.78723404255319,15.011468236004236
greedy_multi,34.0,8.0,17.257978723404257,12.175468254866422
greedy_multi,37.0,9.0,18.595744680851062,12.758563452542624
greedy_multi,25.0,5.0,12.701241134751774,7.652764417031323
greedy_multi,35.0,7.0,17.765070921985817,12.17087215809066
greedy_multi,26.0,5.0,13.201241134751774,7.368189948946228
greedy_multi,37.0,7.0,18.78989361702128,15.843266655349362
greedy_multi,34.0,8.0,17.24822695035461,11.129872742819783
greedy_multi,25.0,4.0,12.695035460992909,6.938911523565204
greedy_multi,31.0,6.0,15.752659574468083,10.668432642975665
greedy_multi,31.0,7.0,15.73936170212766,10.031358457824062
greedy_multi,34.0,7.0,17.252659574468087,11.270382997585648
greedy_multi,30.0,6.0,15.24113475177305,9.789371761983825
greedy_multi,32.0,7.0,16.224290780141843,9.835331943815676
greedy_multi,38.0,9.0,19.27127659574468,13.70300475328207
greedy_multi,33.0,7.0,16.75,10.802748226950357
greedy_multi,35.0,6.0,17.78368794326241,13.77945022886179
greedy_multi,24.0,4.0,12.179964539007091,7.0660170200190935
greedy_multi,35.0,6.0,17.78014184397163,13.540314873497325
greedy_multi,33.0,7.0,16.749113475177303,10.796098504853887
greedy_multi,26.0,5.0,13.222517730496454,8.919457490820365
greedy_multi,35.0,6.0,17.775709219858157,12.782140454453993
