Compacidad,Tolerancia,Disimilitud,Balance,init_cross
398.0,85.0,157.56826241134752,703.7169714488695,random_dense+UX
403.0,87.0,157.39804964539007,639.1474075436349,random_dense+UX
441.0,83.0,173.36258865248226,874.351685497461,random_dense+UX
407.0,64.0,158.85283687943263,643.5705415975046,random_dense+UX
406.0,78.0,158.19148936170214,669.9136864342854,random_dense+UX
402.0,80.0,162.47251773049646,799.5311596184795,random_dense+UX
372.0,70.0,149.76861702127658,638.4491214916249,random_dense+UX
393.0,69.0,152.42641843971631,578.3137346901574,random_dense+UX
377.0,62.0,152.23138297872342,683.5306817753127,random_dense+UX
347.0,72.0,140.81294326241135,562.6396551669934,random_dense+UX
432.0,75.0,168.92021276595744,794.5042722951563,random_dense+UX
415.0,77.0,164.8927304964539,792.5000180763045,random_dense+UX
412.0,85.0,159.79078014184398,684.4562270509513,random_dense+UX
391.0,78.0,154.40514184397162,646.9058955472559,random_dense+UX
393.0,74.0,159.44148936170214,797.6632431718722,random_dense+UX
342.0,55.0,136.0904255319149,483.0308303153764,random_dense+UX
429.0,85.0,166.79787234042553,745.565527387958,random_dense+UX
454.0,88.0,174.0921985815603,811.9702228258119,random_dense+UX
383.0,65.0,155.29698581560282,746.7566575813582,random_dense+UX
436.0,84.0,169.45921985815602,776.6720958452787,random_dense+UX
376.0,75.0,148.5921985815603,610.3301519038283,random_dense+UX
337.0,62.0,134.53191489361703,500.5929530707701,random_dense+UX
418.0,75.0,168.61524822695034,895.1108313213628,random_dense+UX
445.0,82.0,177.06471631205673,891.8193933592382,random_dense+UX
417.0,88.0,168.13918439716312,896.6676844411757,random_dense+UX
385.0,71.0,149.81117021276594,580.1194851554249,random_dense+UX
479.0,102.0,186.90070921985816,1027.068155525374,random_dense+UX
411.0,77.0,162.8918439716312,758.4351107841666,random_dense+UX
364.0,55.0,143.39361702127658,528.0684698958804,random_dense+UX
427.0,86.0,164.7845744680851,706.5679535423269,random_dense+UX
319.0,58.0,124.57801418439716,377.9921407373868,random_dense+UX
380.0,79.0,151.30141843971631,683.9126930234899,random_dense+UX
369.0,54.0,145.99734042553192,563.2083262599969,random_dense+UX
