config,SumMin
SMSEMOA-greedy_multi-2P,1.8630423329745518
SMSEMOA-greedy_multi-2P,1.8623664793193992
SMSEMOA-greedy_multi-2P,1.8649608893978822
SMSEMOA-greedy_multi-2P,1.8510238521722038
SMSEMOA-greedy_multi-2P,1.864454865635563
SMSEMOA-greedy_multi-2P,1.8657268568737218
SMSEMOA-greedy_multi-2P,1.8888002937803026
SMSEMOA-greedy_multi-2P,1.8771006772665395
SMSEMOA-greedy_multi-2P,1.8784199515077282
SMSEMOA-greedy_multi-2P,1.8616989594591773
SMSEMOA-greedy_multi-2P,1.8654773109087426
SMSEMOA-greedy_multi-2P,1.8633450797813238
SMSEMOA-greedy_multi-2P,1.8827743820536407
SMSEMOA-greedy_multi-2P,1.8786880668771029
SMSEMOA-greedy_multi-2P,1.8620441491146342
SMSEMOA-greedy_multi-2P,1.8580741139476866
SMSEMOA-greedy_multi-2P,1.8667181089012788
SMSEMOA-greedy_multi-2P,1.878641105191118
SMSEMOA-greedy_multi-2P,1.8639869669512266
SMSEMOA-greedy_multi-2P,1.8630442377501932
SMSEMOA-greedy_multi-2P,1.8769343132898866
SMSEMOA-greedy_multi-2P,1.862661082194722
SMSEMOA-greedy_multi-2P,1.8671349982740608
SMSEMOA-greedy_multi-2P,1.8617202577693304
SMSEMOA-greedy_multi-2P,1.8640503328736209
SMSEMOA-greedy_multi-2P,1.860844942116261
SMSEMOA-greedy_multi-2P,1.8589717862383766
SMSEMOA-greedy_multi-2P,1.8661386082226212
SMSEMOA-greedy_multi-2P,1.8840186459623576
SMSEMOA-greedy_multi-2P,1.8697322161546193
SMSEMOA-greedy_multi-2P,1.876139925808052
RVEA-random_dense-UX,1.3265032812941138
RVEA-random_dense-UX,1.303978405570929
RVEA-random_dense-UX,1.3283341927419428
RVEA-random_dense-UX,1.3271829598239502
RVEA-random_dense-UX,1.356738939466358
RVEA-random_dense-UX,1.471558085829287
RVEA-random_dense-UX,1.3820926150150326
RVEA-random_dense-UX,1.4445617511615412
RVEA-random_dense-UX,1.3414573302846236
RVEA-random_dense-UX,1.3369121606265968
RVEA-random_dense-UX,1.299449272567211
RVEA-random_dense-UX,1.349017278334981
RVEA-random_dense-UX,1.3099054692492784
RVEA-random_dense-UX,1.290762055848621
RVEA-random_dense-UX,1.3166965358934497
RVEA-random_dense-UX,1.3239288406456762
RVEA-random_dense-UX,1.3161899799107661
RVEA-random_dense-UX,1.463524592861286
RVEA-random_dense-UX,1.4737281093781118
RVEA-random_dense-UX,1.469894585694062
RVEA-random_dense-UX,1.3461040468085559
RVEA-random_dense-UX,1.4884285565423476
RVEA-random_dense-UX,1.2666218529328679
RVEA-random_dense-UX,1.3014834081735325
RVEA-random_dense-UX,1.300458663609306
RVEA-random_dense-UX,1.423761020294198
RVEA-random_dense-UX,1.469226252183326
RVEA-random_dense-UX,1.4911883331257074
RVEA-random_dense-UX,1.4654942877318737
RVEA-random_dense-UX,1.3156375779064389
RVEA-random_dense-UX,1.3628619199311778
RVEA-random_dense-HUX,1.3437771058317443
RVEA-random_dense-HUX,1.4697728179537024
RVEA-random_dense-HUX,1.4894697454994115
RVEA-random_dense-HUX,1.3559317541059128
RVEA-random_dense-HUX,1.2856129662737366
RVEA-random_dense-HUX,1.3357789476720268
RVEA-random_dense-HUX,1.3205234065408875
RVEA-random_dense-HUX,1.467755138606057
RVEA-random_dense-HUX,1.3238913944103632
RVEA-random_dense-HUX,1.2874749538034806
RVEA-random_dense-HUX,1.280000377466203
RVEA-random_dense-HUX,1.46746964605711
RVEA-random_dense-HUX,1.3774944738856771
RVEA-random_dense-HUX,1.4802971370761777
RVEA-random_dense-HUX,1.4615276145837353
RVEA-random_dense-HUX,1.3435549549550192
RVEA-random_dense-HUX,1.4716115986716531
RVEA-random_dense-HUX,1.3449018110401572
RVEA-random_dense-HUX,1.45150462231105
RVEA-random_dense-HUX,1.4656235783582154
RVEA-random_dense-HUX,1.3636000724681632
RVEA-random_dense-HUX,1.2988494899651117
RVEA-random_dense-HUX,1.316642147173647
RVEA-random_dense-HUX,1.4525909915487851
RVEA-random_dense-HUX,1.4562483580633456
RVEA-random_dense-HUX,1.4552668461175189
RVEA-random_dense-HUX,1.3794238853234573
RVEA-random_dense-HUX,1.3610268617340997
RVEA-random_dense-HUX,1.4732867657354236
RVEA-random_dense-HUX,1.3485498965087492
RVEA-random_dense-HUX,1.477819359389013
RVEA-random_dense-1P,1.3459741587758767
RVEA-random_dense-1P,1.3576943095117326
RVEA-random_dense-1P,1.4431360091196743
RVEA-random_dense-1P,1.3681355688062138
RVEA-random_dense-1P,1.3781090944145653
RVEA-random_dense-1P,1.381661125646826
RVEA-random_dense-1P,1.381935158360216
RVEA-random_dense-1P,1.483380394639447
RVEA-random_dense-1P,1.3639571416145821
RVEA-random_dense-1P,1.3433554766063693
RVEA-random_dense-1P,1.4957199091649662
RVEA-random_dense-1P,1.356758472063497
RVEA-random_dense-1P,1.377004122976141
RVEA-random_dense-1P,1.3679531697805785
RVEA-random_dense-1P,1.458063868745558
RVEA-random_dense-1P,1.3856325266633784
RVEA-random_dense-1P,1.4108101271006084
RVEA-random_dense-1P,1.4320498779383726
RVEA-random_dense-1P,1.457270398639264
RVEA-random_dense-1P,1.3817404898233814
RVEA-random_dense-1P,1.3873572242675256
RVEA-random_dense-1P,1.3256075617869285
RVEA-random_dense-1P,1.4980404151728723
RVEA-random_dense-1P,1.338003936892586
RVEA-random_dense-1P,1.363577213257295
RVEA-random_dense-1P,1.4024796341897192
RVEA-random_dense-1P,1.3540957264229134
RVEA-random_dense-1P,1.371856178708985
RVEA-random_dense-1P,1.4099016497941919
RVEA-random_dense-1P,1.413086221654669
RVEA-random_dense-1P,1.447144617739997
RVEA-random_dense-2P,1.428983582661075
RVEA-random_dense-2P,1.4655083305037717
RVEA-random_dense-2P,1.3208553830302172
RVEA-random_dense-2P,1.3411795642368491
RVEA-random_dense-2P,1.3521126089660074
RVEA-random_dense-2P,1.3668132986386907
RVEA-random_dense-2P,1.368388709183074
RVEA-random_dense-2P,1.2985044333042206
RVEA-random_dense-2P,1.4074707100547352
RVEA-random_dense-2P,1.3590047649229546
RVEA-random_dense-2P,1.3201782551873775
RVEA-random_dense-2P,1.3563322117218386
RVEA-random_dense-2P,1.279574716707773
RVEA-random_dense-2P,1.4106484251867117
RVEA-random_dense-2P,1.4784711859266404
RVEA-random_dense-2P,1.3185008281567334
RVEA-random_dense-2P,1.3763732866946932
RVEA-random_dense-2P,1.396043293884195
RVEA-random_dense-2P,1.3309077914916099
RVEA-random_dense-2P,1.3458965181271154
RVEA-random_dense-2P,1.4155538221666206
RVEA-random_dense-2P,1.4782752430857766
RVEA-random_dense-2P,1.3191494885432542
RVEA-random_dense-2P,1.3318915117639154
RVEA-random_dense-2P,1.3697033755588797
RVEA-random_dense-2P,1.4215171167737648
RVEA-random_dense-2P,1.4494671776840131
RVEA-random_dense-2P,1.2930366117708603
RVEA-random_dense-2P,1.3557784674020323
RVEA-random_dense-2P,1.3442540166550436
RVEA-random_dense-2P,1.3049994156154034
RVEA-greedy_ting-UX,1.0589383474684717
RVEA-greedy_ting-UX,1.0817292449935927
RVEA-greedy_ting-UX,1.074172854556531
RVEA-greedy_ting-UX,1.118685605309778
RVEA-greedy_ting-UX,1.1634756537305646
RVEA-greedy_ting-UX,1.0732521462573619
RVEA-greedy_ting-UX,1.1409121402732958
RVEA-greedy_ting-UX,1.0628604014818628
RVEA-greedy_ting-UX,1.0777917248493636
RVEA-greedy_ting-UX,1.1068056163565048
RVEA-greedy_ting-UX,1.094884898503996
RVEA-greedy_ting-UX,1.068329195434967
RVEA-greedy_ting-UX,1.096657437072477
RVEA-greedy_ting-UX,1.0438467517418235
RVEA-greedy_ting-UX,1.1027301087621333
RVEA-greedy_ting-UX,1.139298019883282
RVEA-greedy_ting-UX,1.0775855179959257
RVEA-greedy_ting-UX,1.0666675064995466
RVEA-greedy_ting-UX,1.1101173506561341
RVEA-greedy_ting-UX,1.1394924146647964
RVEA-greedy_ting-UX,1.1207516503399821
RVEA-greedy_ting-UX,1.1323168735609745
RVEA-greedy_ting-UX,1.0813531293395473
RVEA-greedy_ting-UX,1.043710686017912
RVEA-greedy_ting-UX,1.1059938531786038
RVEA-greedy_ting-UX,1.0476601492208173
RVEA-greedy_ting-UX,1.0865173742112721
RVEA-greedy_ting-UX,1.0899170985609161
RVEA-greedy_ting-UX,1.0863501928139234
RVEA-greedy_ting-UX,1.0890245791597886
RVEA-greedy_ting-UX,1.0794410805919437
RVEA-greedy_ting-HUX,1.0777411128334198
RVEA-greedy_ting-HUX,1.1499152213503796
RVEA-greedy_ting-HUX,1.066675354606737
RVEA-greedy_ting-HUX,1.1167594085447423
RVEA-greedy_ting-HUX,1.1366699434374523
RVEA-greedy_ting-HUX,1.3757003570899375
RVEA-greedy_ting-HUX,1.1315347771067148
RVEA-greedy_ting-HUX,1.132776853543717
RVEA-greedy_ting-HUX,1.0692726340860996
RVEA-greedy_ting-HUX,1.3092818644185478
RVEA-greedy_ting-HUX,1.1026777785883894
RVEA-greedy_ting-HUX,1.0261164415052586
RVEA-greedy_ting-HUX,1.117092894733765
RVEA-greedy_ting-HUX,1.1632324085096373
RVEA-greedy_ting-HUX,1.1159332065882972
RVEA-greedy_ting-HUX,1.0970084291272013
RVEA-greedy_ting-HUX,1.0951694078518308
RVEA-greedy_ting-HUX,1.1194858528242593
RVEA-greedy_ting-HUX,1.1203850908723825
RVEA-greedy_ting-HUX,1.1324193732847512
RVEA-greedy_ting-HUX,1.119325842114338
RVEA-greedy_ting-HUX,1.09654542244422
RVEA-greedy_ting-HUX,1.1439635365057939
RVEA-greedy_ting-HUX,1.2537011283791133
RVEA-greedy_ting-HUX,1.044828979072659
RVEA-greedy_ting-HUX,1.1455717004163557
RVEA-greedy_ting-HUX,1.1146471015696569
RVEA-greedy_ting-HUX,1.0940493657475607
RVEA-greedy_ting-HUX,1.0426338781943025
RVEA-greedy_ting-HUX,1.4148414681560735
RVEA-greedy_ting-HUX,1.0632466714579711
RVEA-greedy_ting-1P,1.3695510600921825
RVEA-greedy_ting-1P,1.2732605342580745
RVEA-greedy_ting-1P,1.417761738482112
RVEA-greedy_ting-1P,1.2288186603837157
RVEA-greedy_ting-1P,1.2681146323959893
RVEA-greedy_ting-1P,1.3603616544073212
RVEA-greedy_ting-1P,1.1368885440396423
RVEA-greedy_ting-1P,1.3650167026699984
RVEA-greedy_ting-1P,0.990996627431683
RVEA-greedy_ting-1P,1.0709075763259783
RVEA-greedy_ting-1P,1.3941033118247659
RVEA-greedy_ting-1P,1.3889048623811617
RVEA-greedy_ting-1P,1.1459314825135911
RVEA-greedy_ting-1P,0.9995465962749159
RVEA-greedy_ting-1P,1.3391324819071373
RVEA-greedy_ting-1P,1.4262701901247743
RVEA-greedy_ting-1P,1.3590045619184539
RVEA-greedy_ting-1P,1.0050443055409986
RVEA-greedy_ting-1P,1.2738268338458294
RVEA-greedy_ting-1P,1.4145090753343652
RVEA-greedy_ting-1P,1.0454787930003808
RVEA-greedy_ting-1P,1.425349288934625
RVEA-greedy_ting-1P,1.344105728820253
RVEA-greedy_ting-1P,1.0013795811015136
RVEA-greedy_ting-1P,1.3528493360640579
RVEA-greedy_ting-1P,1.0318268549114187
RVEA-greedy_ting-1P,1.3405123193512043
RVEA-greedy_ting-1P,1.4049038840125014
RVEA-greedy_ting-1P,0.8879534113510139
RVEA-greedy_ting-1P,1.1326042179276576
RVEA-greedy_ting-1P,1.357689994435371
RVEA-greedy_ting-2P,1.4009361340513136
RVEA-greedy_ting-2P,1.4132537845837139
RVEA-greedy_ting-2P,1.4346156505916738
RVEA-greedy_ting-2P,1.4272799365417206
RVEA-greedy_ting-2P,1.366540170681434
RVEA-greedy_ting-2P,1.2716623307586514
RVEA-greedy_ting-2P,1.5019403149721897
RVEA-greedy_ting-2P,1.3985606293826907
RVEA-greedy_ting-2P,1.4307740065885446
RVEA-greedy_ting-2P,1.4032687033765607
RVEA-greedy_ting-2P,1.4367282591322248
RVEA-greedy_ting-2P,1.4321084489434732
RVEA-greedy_ting-2P,1.332746851533695
RVEA-greedy_ting-2P,1.4320424892494636
RVEA-greedy_ting-2P,1.4229287148137306
RVEA-greedy_ting-2P,1.393012947756488
RVEA-greedy_ting-2P,1.4173220673811313
RVEA-greedy_ting-2P,1.379016821907854
RVEA-greedy_ting-2P,1.3946615610192163
RVEA-greedy_ting-2P,1.4109525907541614
RVEA-greedy_ting-2P,1.3846390807262596
RVEA-greedy_ting-2P,1.156288074452088
RVEA-greedy_ting-2P,1.4050673392504611
RVEA-greedy_ting-2P,1.4166612134993195
RVEA-greedy_ting-2P,1.4223147064705353
RVEA-greedy_ting-2P,1.3883337642240767
RVEA-greedy_ting-2P,0.9999699384639953
RVEA-greedy_ting-2P,1.409167514018123
RVEA-greedy_ting-2P,1.3459531343730142
RVEA-greedy_ting-2P,1.335590722286965
RVEA-greedy_ting-2P,1.3997331065175316
RVEA-greedy_multi-UX,1.8975616807262963
RVEA-greedy_multi-UX,1.8988760742444721
RVEA-greedy_multi-UX,1.890604796286729
RVEA-greedy_multi-UX,1.8920258219206394
RVEA-greedy_multi-UX,1.8906869334845167
RVEA-greedy_multi-UX,1.887317645753139
RVEA-greedy_multi-UX,1.8984681483032047
RVEA-greedy_multi-UX,1.9045420781421192
RVEA-greedy_multi-UX,1.8656578669888149
RVEA-greedy_multi-UX,1.9010471531797206
RVEA-greedy_multi-UX,1.8960032842542114
RVEA-greedy_multi-UX,1.9060060112810198
RVEA-greedy_multi-UX,1.9004293521469662
RVEA-greedy_multi-UX,1.8869868845087985
RVEA-greedy_multi-UX,1.903602233714105
RVEA-greedy_multi-UX,1.903435239603565
RVEA-greedy_multi-UX,1.8855555202893803
RVEA-greedy_multi-UX,1.9065180152620547
RVEA-greedy_multi-UX,1.9087315745182585
RVEA-greedy_multi-UX,1.8990013165652206
RVEA-greedy_multi-UX,1.901459322694966
RVEA-greedy_multi-UX,1.8841477944428866
RVEA-greedy_multi-UX,1.892063469511453
RVEA-greedy_multi-UX,1.8869428911463764
RVEA-greedy_multi-UX,1.8891610775017489
RVEA-greedy_multi-UX,1.8929928697130671
RVEA-greedy_multi-UX,1.8868228572202077
RVEA-greedy_multi-UX,1.8866779132544835
RVEA-greedy_multi-UX,1.9153920259263526
RVEA-greedy_multi-UX,1.8984295185109505
RVEA-greedy_multi-UX,1.8896092803009865
RVEA-greedy_multi-HUX,1.8844302550550847
RVEA-greedy_multi-HUX,1.8861457304249145
RVEA-greedy_multi-HUX,1.8893866558088193
RVEA-greedy_multi-HUX,1.8935665531537536
RVEA-greedy_multi-HUX,1.9127467630553512
RVEA-greedy_multi-HUX,1.8914947249485023
RVEA-greedy_multi-HUX,1.898010142653138
RVEA-greedy_multi-HUX,1.8919015536524206
RVEA-greedy_multi-HUX,1.8979880927732988
RVEA-greedy_multi-HUX,1.8996333009621527
RVEA-greedy_multi-HUX,1.8899150789668553
RVEA-greedy_multi-HUX,1.8962507737443879
RVEA-greedy_multi-HUX,1.8995746239699862
RVEA-greedy_multi-HUX,1.8996170767436413
RVEA-greedy_multi-HUX,1.9156382040284392
RVEA-greedy_multi-HUX,1.9014060746604602
RVEA-greedy_multi-HUX,1.8969187824115523
RVEA-greedy_multi-HUX,1.9243299198020554
RVEA-greedy_multi-HUX,1.895566671746048
RVEA-greedy_multi-HUX,1.87038380839651
RVEA-greedy_multi-HUX,1.9081176543700495
RVEA-greedy_multi-HUX,1.8973446867465262
RVEA-greedy_multi-HUX,1.8991284813032547
RVEA-greedy_multi-HUX,1.9059535029157986
RVEA-greedy_multi-HUX,1.910386845671902
RVEA-greedy_multi-HUX,1.8933894952416777
RVEA-greedy_multi-HUX,1.8990949744175625
RVEA-greedy_multi-HUX,1.8858917437240221
RVEA-greedy_multi-HUX,1.893876064884227
RVEA-greedy_multi-HUX,1.901072571912747
RVEA-greedy_multi-HUX,1.8922476405561768
RVEA-greedy_multi-1P,1.9127182442606654
RVEA-greedy_multi-1P,1.9195556891878789
RVEA-greedy_multi-1P,1.921321818194298
RVEA-greedy_multi-1P,1.9212515725877333
RVEA-greedy_multi-1P,1.895440989181699
RVEA-greedy_multi-1P,1.916006591019283
RVEA-greedy_multi-1P,1.9152495330464658
RVEA-greedy_multi-1P,1.941065133485914
RVEA-greedy_multi-1P,1.9175380171565932
RVEA-greedy_multi-1P,1.9004494097968798
RVEA-greedy_multi-1P,1.9093172010566715
RVEA-greedy_multi-1P,1.9123028431334015
RVEA-greedy_multi-1P,1.8976488910845832
RVEA-greedy_multi-1P,1.909840554399892
RVEA-greedy_multi-1P,1.9208312192372385
RVEA-greedy_multi-1P,1.9115784666517255
RVEA-greedy_multi-1P,1.920698932712999
RVEA-greedy_multi-1P,1.936490816804511
RVEA-greedy_multi-1P,1.9075807770503563
RVEA-greedy_multi-1P,1.9116484461351657
RVEA-greedy_multi-1P,1.922774037073831
RVEA-greedy_multi-1P,1.9273799025977318
RVEA-greedy_multi-1P,1.9094385081229808
RVEA-greedy_multi-1P,1.9206023958743204
RVEA-greedy_multi-1P,1.9058176051457485
RVEA-greedy_multi-1P,1.9174934690606185
RVEA-greedy_multi-1P,1.9341963802931725
RVEA-greedy_multi-1P,1.900043955008707
RVEA-greedy_multi-1P,1.9402654286644345
RVEA-greedy_multi-1P,1.919649268924746
RVEA-greedy_multi-1P,1.9068252073230576
RVEA-greedy_multi-2P,1.90301995979582
RVEA-greedy_multi-2P,1.903044872201533
RVEA-greedy_multi-2P,1.900231864773981
RVEA-greedy_multi-2P,1.9149343772388672
RVEA-greedy_multi-2P,1.9123003949492159
RVEA-greedy_multi-2P,1.9100725238168215
RVEA-greedy_multi-2P,1.8949041006124554
RVEA-greedy_multi-2P,1.8978253311673063
RVEA-greedy_multi-2P,1.9044988848895439
RVEA-greedy_multi-2P,1.90904339367843
RVEA-greedy_multi-2P,1.8905909326220078
RVEA-greedy_multi-2P,1.906832139155418
RVEA-greedy_multi-2P,1.9109045906672346
RVEA-greedy_multi-2P,1.8840443956211377
RVEA-greedy_multi-2P,1.9190635290902807
RVEA-greedy_multi-2P,1.9064627743696474
RVEA-greedy_multi-2P,1.9056329321570447
RVEA-greedy_multi-2P,1.9133100497923945
RVEA-greedy_multi-2P,1.9096360653452562
RVEA-greedy_multi-2P,1.9151014780818638
RVEA-greedy_multi-2P,1.9227334255108173
RVEA-greedy_multi-2P,1.8945871113111943
RVEA-greedy_multi-2P,1.910912501930745
RVEA-greedy_multi-2P,1.9096439766087663
RVEA-greedy_multi-2P,1.916869095333801
RVEA-greedy_multi-2P,1.9071386280248
RVEA-greedy_multi-2P,1.8975665752313535
RVEA-greedy_multi-2P,1.8948446432522745
RVEA-greedy_multi-2P,1.9155906810776504
RVEA-greedy_multi-2P,1.8917393907011713
RVEA-greedy_multi-2P,1.9123290822173256
