config,Hypervolume
SMSEMOA-greedy_multi-1P,0.03429781404032034
SMSEMOA-greedy_multi-1P,0.03322048252214119
SMSEMOA-greedy_multi-1P,0.03194514983032957
SMSEMOA-greedy_multi-1P,0.032732439222872015
SMSEMOA-greedy_multi-1P,0.03524369966768273
SMSEMOA-greedy_multi-1P,0.03382291769136732
SMSEMOA-greedy_multi-1P,0.02977179645471492
SMSEMOA-greedy_multi-1P,0.03450251755447789
SMSEMOA-greedy_multi-1P,0.037121112372077714
SMSEMOA-greedy_multi-1P,0.0340739615905471
SMSEMOA-greedy_multi-1P,0.03533848489295629
SMSEMOA-greedy_multi-2P,0.035314294825820096
SMSEMOA-greedy_multi-2P,0.035451480369609975
SMSEMOA-greedy_multi-2P,0.034950759116619455
SMSEMOA-greedy_multi-2P,0.03775395638238643
SMSEMOA-greedy_multi-2P,0.03505836814495989
SMSEMOA-greedy_multi-2P,0.03480173910375635
SMSEMOA-greedy_multi-2P,0.03035021732884276
SMSEMOA-greedy_multi-2P,0.032562884111874614
SMSEMOA-greedy_multi-2P,0.03233796933937602
SMSEMOA-greedy_multi-2P,0.03559690406342389
SMSEMOA-greedy_multi-2P,0.03484873197558243
SMSEMOA-greedy_multi-2P,0.035278093187519066
SMSEMOA-greedy_multi-2P,0.03151369385619562
SMSEMOA-greedy_multi-2P,0.03227134778861321
SMSEMOA-greedy_multi-2P,0.03551858850312519
SMSEMOA-greedy_multi-2P,0.036283207296379925
SMSEMOA-greedy_multi-2P,0.034613252595913954
SMSEMOA-greedy_multi-2P,0.0322962642654766
SMSEMOA-greedy_multi-2P,0.03515039869329702
SMSEMOA-greedy_multi-2P,0.035314413568610065
SMSEMOA-greedy_multi-2P,0.03261652831633867
SMSEMOA-greedy_multi-2P,0.03537300759582842
SMSEMOA-greedy_multi-2P,0.03452300297941255
SMSEMOA-greedy_multi-2P,0.03558056693851605
SMSEMOA-greedy_multi-2P,0.035112015484738766
SMSEMOA-greedy_multi-2P,0.03575316073754714
SMSEMOA-greedy_multi-2P,0.036112543609587745
SMSEMOA-greedy_multi-2P,0.03473568566526289
SMSEMOA-greedy_multi-2P,0.031273334411003564
SMSEMOA-greedy_multi-2P,0.03404244861317109
SMSEMOA-greedy_multi-2P,0.03275514819892754
RVEA-random_dense-UX,0.29606598968752357
RVEA-random_dense-UX,0.3005724299953148
RVEA-random_dense-UX,0.29342654461409157
RVEA-random_dense-UX,0.2949073306493184
RVEA-random_dense-UX,0.2785202936098917
RVEA-random_dense-UX,0.23239527736807694
RVEA-random_dense-UX,0.2728597649655183
RVEA-random_dense-UX,0.239947307838975
RVEA-random_dense-UX,0.2840276931548836
RVEA-random_dense-UX,0.2861238267874811
RVEA-random_dense-UX,0.30009257102368275
RVEA-random_dense-UX,0.28329328567547585
RVEA-random_dense-UX,0.29951902433586164
RVEA-random_dense-UX,0.29842666821842206
RVEA-random_dense-UX,0.30104468891249203
RVEA-random_dense-UX,0.29688284662694064
RVEA-random_dense-UX,0.2957786826865027
RVEA-random_dense-UX,0.2329948871194683
RVEA-random_dense-UX,0.23414609194651967
RVEA-random_dense-UX,0.23692084370287328
RVEA-random_dense-UX,0.2875593224533259
RVEA-random_dense-UX,0.22461037857824753
RVEA-random_dense-UX,0.31699897547759254
RVEA-random_dense-UX,0.30009583834413817
RVEA-random_dense-UX,0.3020989404957244
RVEA-random_dense-UX,0.25678524587496604
RVEA-random_dense-UX,0.2306850543150154
RVEA-random_dense-UX,0.2241918002219818
RVEA-random_dense-UX,0.2326070342895593
RVEA-random_dense-UX,0.29487713233669344
RVEA-random_dense-UX,0.28206141361355463
RVEA-random_dense-HUX,0.28516685605518033
RVEA-random_dense-HUX,0.23239560070365095
RVEA-random_dense-HUX,0.2219240018250312
RVEA-random_dense-HUX,0.2827719256906816
RVEA-random_dense-HUX,0.3026435603174461
RVEA-random_dense-HUX,0.2940005757989399
RVEA-random_dense-HUX,0.298137567511543
RVEA-random_dense-HUX,0.23476969299246186
RVEA-random_dense-HUX,0.29437776529047127
RVEA-random_dense-HUX,0.3073363949689173
RVEA-random_dense-HUX,0.31072807271338854
RVEA-random_dense-HUX,0.22526582427766553
RVEA-random_dense-HUX,0.26881916385573995
RVEA-random_dense-HUX,0.23018761723624045
RVEA-random_dense-HUX,0.2404979306557806
RVEA-random_dense-HUX,0.288208334578546
RVEA-random_dense-HUX,0.23052281017932547
RVEA-random_dense-HUX,0.2813213378777933
RVEA-random_dense-HUX,0.23506168943521286
RVEA-random_dense-HUX,0.2401354093793851
RVEA-random_dense-HUX,0.2689419784768056
RVEA-random_dense-HUX,0.3006898627063803
RVEA-random_dense-HUX,0.294514952654569
RVEA-random_dense-HUX,0.23788317107747448
RVEA-random_dense-HUX,0.2439474780832182
RVEA-random_dense-HUX,0.24567286009846728
RVEA-random_dense-HUX,0.27166304108190276
RVEA-random_dense-HUX,0.27876637857802455
RVEA-random_dense-HUX,0.23478392922372976
RVEA-random_dense-HUX,0.292866445054181
RVEA-random_dense-HUX,0.23393459307957964
RVEA-random_dense-1P,0.2944147874997526
RVEA-random_dense-1P,0.29248212213095487
RVEA-random_dense-1P,0.2590523997502176
RVEA-random_dense-1P,0.28379668368465355
RVEA-random_dense-1P,0.277640935098874
RVEA-random_dense-1P,0.2870517907585359
RVEA-random_dense-1P,0.2807401059638297
RVEA-random_dense-1P,0.24689060224354425
RVEA-random_dense-1P,0.2907164660392843
RVEA-random_dense-1P,0.2954023199092957
RVEA-random_dense-1P,0.23963249328386177
RVEA-random_dense-1P,0.29496321217641225
RVEA-random_dense-1P,0.2856498113921244
RVEA-random_dense-1P,0.28948549114349936
RVEA-random_dense-1P,0.25869548113610147
RVEA-random_dense-1P,0.2843832832898432
RVEA-random_dense-1P,0.2734131633459362
RVEA-random_dense-1P,0.26186539966724237
RVEA-random_dense-1P,0.2573279787162746
RVEA-random_dense-1P,0.2828067064120784
RVEA-random_dense-1P,0.28487118324802035
RVEA-random_dense-1P,0.29758926604576025
RVEA-random_dense-1P,0.2330835642251199
RVEA-random_dense-1P,0.3005511093489017
RVEA-random_dense-1P,0.29021284464428093
RVEA-random_dense-1P,0.2795121994446046
RVEA-random_dense-1P,0.2969454067058004
RVEA-random_dense-1P,0.2893354169012096
RVEA-random_dense-1P,0.2710077815439804
RVEA-random_dense-1P,0.271658190392896
RVEA-random_dense-1P,0.2617678688682228
RVEA-random_dense-2P,0.25543290845791944
RVEA-random_dense-2P,0.24675574421895102
RVEA-random_dense-2P,0.2999988192807532
RVEA-random_dense-2P,0.29494978216736284
RVEA-random_dense-2P,0.2932094880549934
RVEA-random_dense-2P,0.28353068801100034
RVEA-random_dense-2P,0.28249412199116525
RVEA-random_dense-2P,0.3086489760719578
RVEA-random_dense-2P,0.271065302543531
RVEA-random_dense-2P,0.2883131610886713
RVEA-random_dense-2P,0.30160550381569606
RVEA-random_dense-2P,0.28383387639164537
RVEA-random_dense-2P,0.3143265859586988
RVEA-random_dense-2P,0.2682203099787337
RVEA-random_dense-2P,0.23362363371697908
RVEA-random_dense-2P,0.30245552285242105
RVEA-random_dense-2P,0.28260237388993315
RVEA-random_dense-2P,0.27077801282560354
RVEA-random_dense-2P,0.3015022590652644
RVEA-random_dense-2P,0.2975928592634996
RVEA-random_dense-2P,0.2670618247690542
RVEA-random_dense-2P,0.24960136909048986
RVEA-random_dense-2P,0.30356942957903665
RVEA-random_dense-2P,0.30057782657438603
RVEA-random_dense-2P,0.2854446632006306
RVEA-random_dense-2P,0.26453387559563485
RVEA-random_dense-2P,0.24719304215435575
RVEA-random_dense-2P,0.30750327714200404
RVEA-random_dense-2P,0.2870894221549232
RVEA-random_dense-2P,0.28933427951985247
RVEA-random_dense-2P,0.30602716834174853
RVEA-greedy_ting-UX,0.26707815767883264
RVEA-greedy_ting-UX,0.24937120810807692
RVEA-greedy_ting-UX,0.2524222401378285
RVEA-greedy_ting-UX,0.23759167464354222
RVEA-greedy_ting-UX,0.2340256453413553
RVEA-greedy_ting-UX,0.26258808287725643
RVEA-greedy_ting-UX,0.2352585432086822
RVEA-greedy_ting-UX,0.2604234460872175
RVEA-greedy_ting-UX,0.25653153212033336
RVEA-greedy_ting-UX,0.24497871671123161
RVEA-greedy_ting-UX,0.24638309089607469
RVEA-greedy_ting-UX,0.2563042485055799
RVEA-greedy_ting-UX,0.2478522429729075
RVEA-greedy_ting-UX,0.27037642184567273
RVEA-greedy_ting-UX,0.24420688133761992
RVEA-greedy_ting-UX,0.23255656991214096
RVEA-greedy_ting-UX,0.25396139781651766
RVEA-greedy_ting-UX,0.26020732597198704
RVEA-greedy_ting-UX,0.23513206836303918
RVEA-greedy_ting-UX,0.23455768605324545
RVEA-greedy_ting-UX,0.24801674860953196
RVEA-greedy_ting-UX,0.24700479955717217
RVEA-greedy_ting-UX,0.25701713652950314
RVEA-greedy_ting-UX,0.26624070103112546
RVEA-greedy_ting-UX,0.2430024191908811
RVEA-greedy_ting-UX,0.26151950862852735
RVEA-greedy_ting-UX,0.2445950113812298
RVEA-greedy_ting-UX,0.24633274528800553
RVEA-greedy_ting-UX,0.24539060080409383
RVEA-greedy_ting-UX,0.24911181526099974
RVEA-greedy_ting-UX,0.2516934522318795
RVEA-greedy_ting-HUX,0.25625081608610123
RVEA-greedy_ting-HUX,0.23051433262158605
RVEA-greedy_ting-HUX,0.2577602456473256
RVEA-greedy_ting-HUX,0.23875909340633517
RVEA-greedy_ting-HUX,0.23785194166485574
RVEA-greedy_ting-HUX,0.1637872380225367
RVEA-greedy_ting-HUX,0.2393039579582352
RVEA-greedy_ting-HUX,0.22919825415121958
RVEA-greedy_ting-HUX,0.26091508245215855
RVEA-greedy_ting-HUX,0.1767057224388485
RVEA-greedy_ting-HUX,0.2487223336330215
RVEA-greedy_ting-HUX,0.2713599803282207
RVEA-greedy_ting-HUX,0.24028257019191557
RVEA-greedy_ting-HUX,0.2275773201314015
RVEA-greedy_ting-HUX,0.2405235580568896
RVEA-greedy_ting-HUX,0.2580777727114241
RVEA-greedy_ting-HUX,0.2517398528390421
RVEA-greedy_ting-HUX,0.24275344853539252
RVEA-greedy_ting-HUX,0.2394749502011482
RVEA-greedy_ting-HUX,0.2490303267918254
RVEA-greedy_ting-HUX,0.23477671684613316
RVEA-greedy_ting-HUX,0.2431134664481567
RVEA-greedy_ting-HUX,0.23079816958905153
RVEA-greedy_ting-HUX,0.20726050739676496
RVEA-greedy_ting-HUX,0.2640618226179605
RVEA-greedy_ting-HUX,0.2304522635943713
RVEA-greedy_ting-HUX,0.24833771984819392
RVEA-greedy_ting-HUX,0.25045155468475755
RVEA-greedy_ting-HUX,0.2734140952202325
RVEA-greedy_ting-HUX,0.149963869466256
RVEA-greedy_ting-HUX,0.25970157874626065
RVEA-greedy_ting-1P,0.15848031447654376
RVEA-greedy_ting-1P,0.18707807898637321
RVEA-greedy_ting-1P,0.14680503813768253
RVEA-greedy_ting-1P,0.20502334380595072
RVEA-greedy_ting-1P,0.20149602322252538
RVEA-greedy_ting-1P,0.16100098548143763
RVEA-greedy_ting-1P,0.2347578882392973
RVEA-greedy_ting-1P,0.16191330062522846
RVEA-greedy_ting-1P,0.28293218402083303
RVEA-greedy_ting-1P,0.2537818642089611
RVEA-greedy_ting-1P,0.1542482257447149
RVEA-greedy_ting-1P,0.15504384609590172
RVEA-greedy_ting-1P,0.2323957856924181
RVEA-greedy_ting-1P,0.2813261653530353
RVEA-greedy_ting-1P,0.17061297646925852
RVEA-greedy_ting-1P,0.14115137427666122
RVEA-greedy_ting-1P,0.15857199491005924
RVEA-greedy_ting-1P,0.27733449078627376
RVEA-greedy_ting-1P,0.1860311837177947
RVEA-greedy_ting-1P,0.14962046192602377
RVEA-greedy_ting-1P,0.2655832398776125
RVEA-greedy_ting-1P,0.13822379351466194
RVEA-greedy_ting-1P,0.17190036796954217
RVEA-greedy_ting-1P,0.2872633672130133
RVEA-greedy_ting-1P,0.16942112401294118
RVEA-greedy_ting-1P,0.2690123289671429
RVEA-greedy_ting-1P,0.17137683859492164
RVEA-greedy_ting-1P,0.14851847013763594
RVEA-greedy_ting-1P,0.3086119131705039
RVEA-greedy_ting-1P,0.23660628630777483
RVEA-greedy_ting-1P,0.16452451561760773
RVEA-greedy_ting-2P,0.1516407323921285
RVEA-greedy_ting-2P,0.14956456258572656
RVEA-greedy_ting-2P,0.1433220050270976
RVEA-greedy_ting-2P,0.14350013590562105
RVEA-greedy_ting-2P,0.1633523750429055
RVEA-greedy_ting-2P,0.20010205098304704
RVEA-greedy_ting-2P,0.11647224573722764
RVEA-greedy_ting-2P,0.15357730018733276
RVEA-greedy_ting-2P,0.1424211827125584
RVEA-greedy_ting-2P,0.15191816945555936
RVEA-greedy_ting-2P,0.13749430251235895
RVEA-greedy_ting-2P,0.14285071215597353
RVEA-greedy_ting-2P,0.17821187895007456
RVEA-greedy_ting-2P,0.14386735743912998
RVEA-greedy_ting-2P,0.14566136875963512
RVEA-greedy_ting-2P,0.15754012382427748
RVEA-greedy_ting-2P,0.14823237434617031
RVEA-greedy_ting-2P,0.16268146309497467
RVEA-greedy_ting-2P,0.15655786477441958
RVEA-greedy_ting-2P,0.14879248444539922
RVEA-greedy_ting-2P,0.15819746205627652
RVEA-greedy_ting-2P,0.23245173038659916
RVEA-greedy_ting-2P,0.14966734389569625
RVEA-greedy_ting-2P,0.14962779407401788
RVEA-greedy_ting-2P,0.1471211775545534
RVEA-greedy_ting-2P,0.16206340295625477
RVEA-greedy_ting-2P,0.27769895964068037
RVEA-greedy_ting-2P,0.15000715650565594
RVEA-greedy_ting-2P,0.1705974886335876
RVEA-greedy_ting-2P,0.16985099330204617
RVEA-greedy_ting-2P,0.15586191957621892
RVEA-greedy_multi-UX,0.028880690449942334
RVEA-greedy_multi-UX,0.02837519505700674
RVEA-greedy_multi-UX,0.029941376935851475
RVEA-greedy_multi-UX,0.029755286772114177
RVEA-greedy_multi-UX,0.030133781966877594
RVEA-greedy_multi-UX,0.030805425581286076
RVEA-greedy_multi-UX,0.02850830276831741
RVEA-greedy_multi-UX,0.027292406347463383
RVEA-greedy_multi-UX,0.034751457772003766
RVEA-greedy_multi-UX,0.02806667536944733
RVEA-greedy_multi-UX,0.02894587630532712
RVEA-greedy_multi-UX,0.027211066858358984
RVEA-greedy_multi-UX,0.028097403387773792
RVEA-greedy_multi-UX,0.030632902200997836
RVEA-greedy_multi-UX,0.02764734485156951
RVEA-greedy_multi-UX,0.02783506247576507
RVEA-greedy_multi-UX,0.03077714410889033
RVEA-greedy_multi-UX,0.027367942549262527
RVEA-greedy_multi-UX,0.02676605458318331
RVEA-greedy_multi-UX,0.02843066103027799
RVEA-greedy_multi-UX,0.028006067808021624
RVEA-greedy_multi-UX,0.031128202864160813
RVEA-greedy_multi-UX,0.029972601992095206
RVEA-greedy_multi-UX,0.03063450015319918
RVEA-greedy_multi-UX,0.030233333893776165
RVEA-greedy_multi-UX,0.029814112162553343
RVEA-greedy_multi-UX,0.03065653930619995
RVEA-greedy_multi-UX,0.030685485780876445
RVEA-greedy_multi-UX,0.02555749769863194
RVEA-greedy_multi-UX,0.028523531850493118
RVEA-greedy_multi-UX,0.03041468622448084
RVEA-greedy_multi-HUX,0.031045451051493384
RVEA-greedy_multi-HUX,0.030777821153270567
RVEA-greedy_multi-HUX,0.03025216886432048
RVEA-greedy_multi-HUX,0.029682052760992405
RVEA-greedy_multi-HUX,0.026202398351905947
RVEA-greedy_multi-HUX,0.029699533447391915
RVEA-greedy_multi-HUX,0.028410493760587664
RVEA-greedy_multi-HUX,0.029785639257068328
RVEA-greedy_multi-HUX,0.02877451017972027
RVEA-greedy_multi-HUX,0.028282877336563646
RVEA-greedy_multi-HUX,0.03013170092464523
RVEA-greedy_multi-HUX,0.028995877462643968
RVEA-greedy_multi-HUX,0.028312994989691278
RVEA-greedy_multi-HUX,0.02852587828037726
RVEA-greedy_multi-HUX,0.025435691681565342
RVEA-greedy_multi-HUX,0.02789797595472081
RVEA-greedy_multi-HUX,0.029102311029961386
RVEA-greedy_multi-HUX,0.023959637807045707
RVEA-greedy_multi-HUX,0.028983695491471825
RVEA-greedy_multi-HUX,0.033865105448343126
RVEA-greedy_multi-HUX,0.02709116727993802
RVEA-greedy_multi-HUX,0.02870009887018054
RVEA-greedy_multi-HUX,0.02839902363486434
RVEA-greedy_multi-HUX,0.02724068513616218
RVEA-greedy_multi-HUX,0.026656693547563195
RVEA-greedy_multi-HUX,0.02951820444797008
RVEA-greedy_multi-HUX,0.028370790445828634
RVEA-greedy_multi-HUX,0.0308324071103169
RVEA-greedy_multi-HUX,0.02964498990127975
RVEA-greedy_multi-HUX,0.02807593848461125
RVEA-greedy_multi-HUX,0.029693010560730808
RVEA-greedy_multi-1P,0.02607165578878445
RVEA-greedy_multi-1P,0.024843512391516175
RVEA-greedy_multi-1P,0.02458699074316811
RVEA-greedy_multi-1P,0.02460838007246012
RVEA-greedy_multi-1P,0.029137385662035737
RVEA-greedy_multi-1P,0.025460074243205746
RVEA-greedy_multi-1P,0.025587253553731527
RVEA-greedy_multi-1P,0.02140536155318688
RVEA-greedy_multi-1P,0.025145026531258684
RVEA-greedy_multi-1P,0.028106865039574366
RVEA-greedy_multi-1P,0.026643886934583624
RVEA-greedy_multi-1P,0.026168550632207892
RVEA-greedy_multi-1P,0.02871027268579498
RVEA-greedy_multi-1P,0.026570713932158308
RVEA-greedy_multi-1P,0.024676599086239565
RVEA-greedy_multi-1P,0.026297780924418094
RVEA-greedy_multi-1P,0.024703061790355266
RVEA-greedy_multi-1P,0.022106439757516163
RVEA-greedy_multi-1P,0.026953560897324067
RVEA-greedy_multi-1P,0.02615415971389974
RVEA-greedy_multi-1P,0.024367782904182813
RVEA-greedy_multi-1P,0.023466429585987634
RVEA-greedy_multi-1P,0.026628459692408
RVEA-greedy_multi-1P,0.024718407133476197
RVEA-greedy_multi-1P,0.02727316912750506
RVEA-greedy_multi-1P,0.025205770294927987
RVEA-greedy_multi-1P,0.02246298038112867
RVEA-greedy_multi-1P,0.028297398690902295
RVEA-greedy_multi-1P,0.02153088127227593
RVEA-greedy_multi-1P,0.024856100486762654
RVEA-greedy_multi-1P,0.027047828201506825
RVEA-greedy_multi-2P,0.02766658305556324
RVEA-greedy_multi-2P,0.02773507070315122
RVEA-greedy_multi-2P,0.02828517151224637
RVEA-greedy_multi-2P,0.025640071643069563
RVEA-greedy_multi-2P,0.02605019249483605
RVEA-greedy_multi-2P,0.02654622169782114
RVEA-greedy_multi-2P,0.029225023960389295
RVEA-greedy_multi-2P,0.028724384555344498
RVEA-greedy_multi-2P,0.027498888155497288
RVEA-greedy_multi-2P,0.02672048192533955
RVEA-greedy_multi-2P,0.02992222369882906
RVEA-greedy_multi-2P,0.02709826712994286
RVEA-greedy_multi-2P,0.02640152597239268
RVEA-greedy_multi-2P,0.031249574056950714
RVEA-greedy_multi-2P,0.02490505491021667
RVEA-greedy_multi-2P,0.027142678829366246
RVEA-greedy_multi-2P,0.02726979544611868
RVEA-greedy_multi-2P,0.026003894394423518
RVEA-greedy_multi-2P,0.02662094779707822
RVEA-greedy_multi-2P,0.02554256010656256
RVEA-greedy_multi-2P,0.024364585141851015
RVEA-greedy_multi-2P,0.02922959302673588
RVEA-greedy_multi-2P,0.02639893308948974
RVEA-greedy_multi-2P,0.026609442143400552
RVEA-greedy_multi-2P,0.02530405378658491
RVEA-greedy_multi-2P,0.027026131186356554
RVEA-greedy_multi-2P,0.028774689862309126
RVEA-greedy_multi-2P,0.029248823802183025
RVEA-greedy_multi-2P,0.025465463281961104
RVEA-greedy_multi-2P,0.029762510892011016
RVEA-greedy_multi-2P,0.0261631744156184
