Compacidad,Tolerancia,Disimilitud,Balance,init_cross
20.0,2.0,0.4660017730496454,0.0101894219826719,greedy_multi+1P
25.0,4.0,0.4417375886524822,0.0080154205019868,greedy_multi+1P
29.0,7.0,0.471906334067009,0.0077323472027768,greedy_multi+1P
26.0,6.0,0.5004773595199127,0.0091430429323707,greedy_multi+1P
21.0,4.0,0.5041371158392435,0.0117388869099942,greedy_multi+1P
26.0,6.0,0.4778027823240589,0.0081692605302585,greedy_multi+1P
20.0,4.0,0.4637854609929078,0.0100515390793973,greedy_multi+1P
27.0,6.0,0.5045967953769372,0.0091943497279319,greedy_multi+1P
33.0,7.0,0.4747206103589082,0.007356771383626,greedy_multi+1P
34.0,6.0,0.4467302878598248,0.0065651758749594,greedy_multi+1P
26.0,5.0,0.4584356246590289,0.0079992586343626,greedy_multi+1P
18.0,3.0,0.50852048857368,0.0141583136289007,greedy_multi+1P
36.0,9.0,0.4609436564223798,0.0067488337048338,greedy_multi+1P
11.0,2.0,0.4961315280464216,0.0203091659838851,greedy_multi+1P
21.0,5.0,0.500548801080716,0.0109515973072662,greedy_multi+1P
31.0,6.0,0.4884751773049645,0.0081346451226106,greedy_multi+1P
26.0,5.0,0.5023186033824332,0.0095103402225489,greedy_multi+1P
20.0,4.0,0.4916666666666667,0.0109766548463356,greedy_multi+1P
24.0,6.0,0.500036938534279,0.010039584431447,greedy_multi+1P
22.0,3.0,0.4414087685364281,0.0089637618104582,greedy_multi+1P
34.0,8.0,0.4741082603254067,0.0072201488725999,greedy_multi+1P
25.0,6.0,0.469290780141844,0.0083562345958453,greedy_multi+1P
16.0,2.0,0.4527371453900709,0.0125566425652554,greedy_multi+1P
16.0,2.0,0.5091422872340425,0.0218128891071799,greedy_multi+1P
17.0,3.0,0.5026595744680851,0.013030056409164,greedy_multi+1P
18.0,4.0,0.4854708431836091,0.0117214182681706,greedy_multi+1P
19.0,3.0,0.5036394176931691,0.0117645193193127,greedy_multi+1P
25.0,7.0,0.5002482269503546,0.0094098674613952,greedy_multi+1P
31.0,8.0,0.5050617707618393,0.0103894307641915,greedy_multi+1P
19.0,3.0,0.4639324374766704,0.0105947714907856,greedy_multi+1P
26.0,6.0,0.4863952536824877,0.0084454136263876,greedy_multi+1P
9.0,1.0,0.4867021276595744,0.0244707456123193,greedy_multi+1P
27.0,5.0,0.4874573154714998,0.0083893154323092,greedy_multi+1P
31.0,8.0,0.5032601235415237,0.0091738056577112,greedy_multi+1P
