Compacidad,Tolerancia,Disimilitud,Balance,init_cross
125.0,25.0,0.4546595744680851,0.0082824018409536,greedy_ting+1P
128.0,27.0,0.429278867464539,0.0072948869208527,greedy_ting+1P
201.0,44.0,0.4061254013619844,0.0052389375754577,greedy_ting+1P
156.0,26.0,0.3642650936533915,0.0035380338258673,greedy_ting+1P
53.0,8.0,0.4821858691288639,0.0157701313984995,greedy_ting+1P
128.0,22.0,0.4397163120567376,0.0075467817080967,greedy_ting+1P
211.0,34.0,0.3651725992403616,0.0028620053898084,greedy_ting+1P
23.0,3.0,0.4563290163428924,0.0119554790868617,greedy_ting+1P
184.0,34.0,0.3963103222325008,0.0046395386781248,greedy_ting+1P
44.0,9.0,0.4204142488716957,0.0078431787290369,greedy_ting+1P
172.0,28.0,0.3662945324096981,0.0033330082588872,greedy_ting+1P
40.0,3.0,0.3090647163120567,0.0055467094642812,greedy_ting+1P
184.0,30.0,0.3512999152019734,0.0031457320504292,greedy_ting+1P
38.0,7.0,0.4106476297125793,0.0066941563208291,greedy_ting+1P
