config,IGD+
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,6.523299049732145e-05
SMSEMOA-greedy_multi-HUX,0.0003435604166196482
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0010263323838257676
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0007827958859688566
SMSEMOA-greedy_multi-1P,6.523299049732145e-05
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0010263323838257676
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0007827958859688566
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,8.697732066320629e-05
SMSEMOA-greedy_multi-1P,0.0007827958859688566
SMSEMOA-greedy_multi-1P,8.697732066320629e-05
SMSEMOA-greedy_multi-1P,0.0007827958859688566
SMSEMOA-greedy_multi-1P,0.0007827958859688566
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0007827958859688566
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,6.523299049732145e-05
SMSEMOA-greedy_multi-1P,0.0010263323838257676
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0003435604166196482
SMSEMOA-greedy_multi-1P,0.0010263323838257676
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0009002152688641907
SMSEMOA-greedy_multi-1P,0.0010263323838257676
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,1.3046598099419882e-05
SMSEMOA-greedy_multi-2P,0.0003435604166196482
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,8.697732066320629e-05
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0010263323838257676
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,0.0010263323838257676
SMSEMOA-greedy_multi-2P,0.0007827958859688566
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,8.697732066320629e-05
SMSEMOA-greedy_multi-2P,0.0009002152688641907
SMSEMOA-greedy_multi-2P,1.3046598099419882e-05
SMSEMOA-greedy_multi-2P,8.697732066320629e-05
RVEA-random_dense-UX,0.4139290350243469
RVEA-random_dense-UX,0.37320588290977347
RVEA-random_dense-UX,0.3920356017527688
RVEA-random_dense-UX,0.3948794034783076
RVEA-random_dense-UX,0.37160064537139664
RVEA-random_dense-UX,0.37782786311338595
RVEA-random_dense-UX,0.390573015318894
RVEA-random_dense-UX,0.3593074942384809
RVEA-random_dense-UX,0.36135604531086957
RVEA-random_dense-UX,0.37674427685535666
RVEA-random_dense-UX,0.36252030886444636
RVEA-random_dense-UX,0.3885710182600909
RVEA-random_dense-UX,0.38912146672327774
RVEA-random_dense-UX,0.3377348044833735
RVEA-random_dense-UX,0.4121477193136486
RVEA-random_dense-UX,0.39063270630116903
RVEA-random_dense-UX,0.38021548429711316
RVEA-random_dense-UX,0.3681497765054091
RVEA-random_dense-UX,0.3984201282296754
RVEA-random_dense-UX,0.4088550465620358
RVEA-random_dense-UX,0.39432384298356804
RVEA-random_dense-UX,0.37398600700459456
RVEA-random_dense-UX,0.38201877721979877
RVEA-random_dense-UX,0.3681989303465637
RVEA-random_dense-UX,0.36822596966909243
RVEA-random_dense-UX,0.40097500087668675
RVEA-random_dense-UX,0.35862143544184777
RVEA-random_dense-UX,0.38009210003101473
RVEA-random_dense-UX,0.36700050576759957
RVEA-random_dense-UX,0.38042797767890896
RVEA-random_dense-UX,0.39834301567018104
RVEA-random_dense-HUX,0.38496448339986084
RVEA-random_dense-HUX,0.38032443852521286
RVEA-random_dense-HUX,0.36027933743776414
RVEA-random_dense-HUX,0.39036409345076883
RVEA-random_dense-HUX,0.3652099049525807
RVEA-random_dense-HUX,0.40740018902437336
RVEA-random_dense-HUX,0.3860894835405148
RVEA-random_dense-HUX,0.3849160634420003
RVEA-random_dense-HUX,0.37527490683984777
RVEA-random_dense-HUX,0.3652186909587365
RVEA-random_dense-HUX,0.3863565290625604
RVEA-random_dense-HUX,0.3371074586492195
RVEA-random_dense-HUX,0.37135340368154474
RVEA-random_dense-HUX,0.3822804551624019
RVEA-random_dense-HUX,0.4049342752445807
RVEA-random_dense-HUX,0.3908654114471305
RVEA-random_dense-HUX,0.3671322219679747
RVEA-random_dense-HUX,0.35879543921209767
RVEA-random_dense-HUX,0.3597019038368926
RVEA-random_dense-HUX,0.41189578930520354
RVEA-random_dense-HUX,0.33236380426111206
RVEA-random_dense-HUX,0.34776551728870164
RVEA-random_dense-HUX,0.35901223288871076
RVEA-random_dense-HUX,0.35478849238357185
RVEA-random_dense-HUX,0.4098925792488857
RVEA-random_dense-HUX,0.41090791733137294
RVEA-random_dense-HUX,0.3924656550500185
RVEA-random_dense-HUX,0.39024501573986586
RVEA-random_dense-HUX,0.39580191204006476
RVEA-random_dense-HUX,0.4422145331018709
RVEA-random_dense-HUX,0.39823338176100714
RVEA-random_dense-1P,0.4633638518761814
RVEA-random_dense-1P,0.48691859929587766
RVEA-random_dense-1P,0.4863034763250023
RVEA-random_dense-1P,0.4560347587634826
RVEA-random_dense-1P,0.4433380680011216
RVEA-random_dense-1P,0.5082812067940827
RVEA-random_dense-1P,0.4648693796389105
RVEA-random_dense-1P,0.4947691844697652
RVEA-random_dense-1P,0.494447593698955
RVEA-random_dense-1P,0.4603311780787874
RVEA-random_dense-1P,0.48782747868062204
RVEA-random_dense-1P,0.49908116289046456
RVEA-random_dense-1P,0.49170956506825786
RVEA-random_dense-1P,0.48898985362727515
RVEA-random_dense-1P,0.5216002047691443
RVEA-random_dense-1P,0.4916590715505262
RVEA-random_dense-1P,0.4882461685095094
RVEA-random_dense-1P,0.4769990072664521
RVEA-random_dense-1P,0.5074707467569226
RVEA-random_dense-1P,0.48101822313745696
RVEA-random_dense-1P,0.5027050365659068
RVEA-random_dense-1P,0.4570584235173246
RVEA-random_dense-1P,0.4519862349971526
RVEA-random_dense-1P,0.48610502884790785
RVEA-random_dense-1P,0.4878706016681207
RVEA-random_dense-1P,0.501137773258675
RVEA-random_dense-1P,0.49702644150164993
RVEA-random_dense-1P,0.5017030327029117
RVEA-random_dense-1P,0.4712015702120613
RVEA-random_dense-1P,0.5000366327462846
RVEA-random_dense-1P,0.4977085786271915
RVEA-random_dense-2P,0.4180788211407051
RVEA-random_dense-2P,0.4561854003098675
RVEA-random_dense-2P,0.4266398827674348
RVEA-random_dense-2P,0.4593852266409708
RVEA-random_dense-2P,0.4652180916871064
RVEA-random_dense-2P,0.43400113933317763
RVEA-random_dense-2P,0.4471867199075966
RVEA-random_dense-2P,0.4306850528437368
RVEA-random_dense-2P,0.46019101879749386
RVEA-random_dense-2P,0.4516770690734794
RVEA-random_dense-2P,0.43680422867817126
RVEA-random_dense-2P,0.42133467131009045
RVEA-random_dense-2P,0.4250698531340416
RVEA-random_dense-2P,0.4495898236657782
RVEA-random_dense-2P,0.40117945841795927
RVEA-random_dense-2P,0.4296659971069098
RVEA-random_dense-2P,0.44124258544427963
RVEA-random_dense-2P,0.42328634350363287
RVEA-random_dense-2P,0.4505461403720624
RVEA-random_dense-2P,0.48539919133867426
RVEA-random_dense-2P,0.46516076678419205
RVEA-random_dense-2P,0.4929481445837489
RVEA-random_dense-2P,0.4328552507851842
RVEA-random_dense-2P,0.455014741854578
RVEA-random_dense-2P,0.4704497430846551
RVEA-random_dense-2P,0.4506313027384613
RVEA-random_dense-2P,0.4274598063497832
RVEA-random_dense-2P,0.41183598231239377
RVEA-random_dense-2P,0.4346836962092023
RVEA-random_dense-2P,0.4220556176257014
RVEA-random_dense-2P,0.43376762252485684
RVEA-greedy_ting-UX,0.00924699648192173
RVEA-greedy_ting-UX,0.00739419110130007
RVEA-greedy_ting-UX,0.0055577566115411516
RVEA-greedy_ting-UX,0.009237268176040613
RVEA-greedy_ting-UX,0.0092289177640306
RVEA-greedy_ting-UX,0.007408341556936862
RVEA-greedy_ting-UX,0.009237720341513187
RVEA-greedy_ting-UX,0.01107889711323245
RVEA-greedy_ting-UX,0.007374651437656406
RVEA-greedy_ting-UX,0.009246352746085748
RVEA-greedy_ting-UX,0.009245023303644209
RVEA-greedy_ting-UX,0.0037077210647528695
RVEA-greedy_ting-UX,0.009229107404516153
RVEA-greedy_ting-UX,0.0074027524762605235
RVEA-greedy_ting-UX,0.00923002595547431
RVEA-greedy_ting-UX,0.007374377759675147
RVEA-greedy_ting-UX,0.009225083019063371
RVEA-greedy_ting-UX,0.007374287910402292
RVEA-greedy_ting-UX,0.007399857135257058
RVEA-greedy_ting-UX,0.007394935666228706
RVEA-greedy_ting-UX,0.0073816487740049385
RVEA-greedy_ting-UX,0.005541467580492947
RVEA-greedy_ting-UX,0.00742432826630781
RVEA-greedy_ting-UX,0.0055434220712101325
RVEA-greedy_ting-UX,0.009248951076043127
RVEA-greedy_ting-UX,0.009231408075027755
RVEA-greedy_ting-UX,0.007416017159903346
RVEA-greedy_ting-UX,0.007388831030577864
RVEA-greedy_ting-UX,0.009223695175122849
RVEA-greedy_ting-UX,0.003714134114464376
RVEA-greedy_ting-UX,0.009289113880654757
RVEA-greedy_ting-HUX,0.007390629677797564
RVEA-greedy_ting-HUX,0.009231790758363053
RVEA-greedy_ting-HUX,0.0073885537908419145
RVEA-greedy_ting-HUX,0.011070785020294653
RVEA-greedy_ting-HUX,0.0074367645870392456
RVEA-greedy_ting-HUX,0.0037079512557526353
RVEA-greedy_ting-HUX,0.011087549373848808
RVEA-greedy_ting-HUX,0.007410638665755983
RVEA-greedy_ting-HUX,0.0055310578695953695
RVEA-greedy_ting-HUX,0.005564510381019201
RVEA-greedy_ting-HUX,0.007386958174324255
RVEA-greedy_ting-HUX,0.005616733046341578
RVEA-greedy_ting-HUX,0.00558796435790705
RVEA-greedy_ting-HUX,0.007377315373940022
RVEA-greedy_ting-HUX,0.00554773178014974
RVEA-greedy_ting-HUX,0.009263001183121195
RVEA-greedy_ting-HUX,0.007393200520144778
RVEA-greedy_ting-HUX,0.012937456422019026
RVEA-greedy_ting-HUX,0.0055602126841780355
RVEA-greedy_ting-HUX,0.0037227198809627925
RVEA-greedy_ting-HUX,0.007380897442962418
RVEA-greedy_ting-HUX,0.007389234817558982
RVEA-greedy_ting-HUX,0.007397011543139891
RVEA-greedy_ting-HUX,0.011066717826521159
RVEA-greedy_ting-HUX,0.007420240565578133
RVEA-greedy_ting-HUX,0.005555829875024398
RVEA-greedy_ting-HUX,0.0073962091354867615
RVEA-greedy_ting-HUX,0.007384534328948138
RVEA-greedy_ting-HUX,0.007380301276385633
RVEA-greedy_ting-HUX,0.009238192982598323
RVEA-greedy_ting-HUX,0.007392002336007825
RVEA-greedy_ting-1P,0.009250180693134533
RVEA-greedy_ting-1P,0.005549206919581434
RVEA-greedy_ting-1P,0.009258346233614349
RVEA-greedy_ting-1P,0.009230571026455877
RVEA-greedy_ting-1P,0.007377115277292414
RVEA-greedy_ting-1P,0.005571042619771355
RVEA-greedy_ting-1P,0.009242261457846516
RVEA-greedy_ting-1P,0.009218758687768462
RVEA-greedy_ting-1P,0.00738835303594288
RVEA-greedy_ting-1P,0.005551178646149719
RVEA-greedy_ting-1P,0.005558265805929724
RVEA-greedy_ting-1P,0.00922650448608886
RVEA-greedy_ting-1P,0.003692764529332191
RVEA-greedy_ting-1P,0.011153491182015824
RVEA-greedy_ting-1P,0.011070023128423097
RVEA-greedy_ting-1P,0.005574578738572703
RVEA-greedy_ting-1P,0.007396054024663953
RVEA-greedy_ting-1P,0.003713640261495783
RVEA-greedy_ting-1P,0.0074206971503604615
RVEA-greedy_ting-1P,0.0111470011570866
RVEA-greedy_ting-1P,0.0129426711743897
RVEA-greedy_ting-1P,0.005562110323085286
RVEA-greedy_ting-1P,0.005545444803004659
RVEA-greedy_ting-1P,0.007378059870256349
RVEA-greedy_ting-1P,0.007444751165708307
RVEA-greedy_ting-1P,0.007394492336363172
RVEA-greedy_ting-1P,0.009239471558945554
RVEA-greedy_ting-1P,0.0073931714035736975
RVEA-greedy_ting-1P,0.011072544452380994
RVEA-greedy_ting-1P,0.009218515631247547
RVEA-greedy_ting-1P,0.0018694772777211645
RVEA-greedy_ting-2P,0.009256302022739549
RVEA-greedy_ting-2P,0.007380842700440514
RVEA-greedy_ting-2P,0.007397062142223302
RVEA-greedy_ting-2P,0.007377145353062681
RVEA-greedy_ting-2P,0.011055872230787876
RVEA-greedy_ting-2P,0.007403999681637497
RVEA-greedy_ting-2P,0.007419495536480915
RVEA-greedy_ting-2P,0.005539012413565637
RVEA-greedy_ting-2P,0.011078509946123416
RVEA-greedy_ting-2P,0.005544273623066526
RVEA-greedy_ting-2P,0.0055448241184188505
RVEA-greedy_ting-2P,0.007384998853397172
RVEA-greedy_ting-2P,0.005542437435875122
RVEA-greedy_ting-2P,0.005543255890827156
RVEA-greedy_ting-2P,0.0073854745878081185
RVEA-greedy_ting-2P,0.0037165761925783097
RVEA-greedy_ting-2P,0.009216552159583663
RVEA-greedy_ting-2P,0.007398900301748106
RVEA-greedy_ting-2P,0.0055442059986153015
RVEA-greedy_ting-2P,0.0036907923560270343
RVEA-greedy_ting-2P,0.0036938122459587138
RVEA-greedy_ting-2P,0.005555435232685753
RVEA-greedy_ting-2P,0.012937504641423939
RVEA-greedy_ting-2P,0.007410144874134959
RVEA-greedy_ting-2P,0.005548769407126068
RVEA-greedy_ting-2P,0.005545991870704018
RVEA-greedy_ting-2P,0.011072395102503204
RVEA-greedy_ting-2P,0.007388036370435143
RVEA-greedy_ting-2P,0.01297043193435127
RVEA-greedy_ting-2P,0.009281346879783764
RVEA-greedy_ting-2P,0.011071796572553756
RVEA-greedy_multi-UX,0.0018508022110854095
RVEA-greedy_multi-UX,5.218639239790157e-05
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,0.0018484865502087736
RVEA-greedy_multi-UX,0.0018527842840864188
RVEA-greedy_multi-UX,5.4926694558545466e-05
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,1.2205932124122445e-05
RVEA-greedy_multi-UX,6.523299049732145e-05
RVEA-greedy_multi-UX,0.0003138841352198682
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,5.4926694558545466e-05
RVEA-greedy_multi-UX,1.2205932124122445e-05
RVEA-greedy_multi-UX,0.0018547466584426032
RVEA-greedy_multi-UX,0.00012611711496168798
RVEA-greedy_multi-UX,0.0018479620678636243
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,0.00016698426148813498
RVEA-greedy_multi-UX,2.6596101493894212e-05
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,0.0018448526882937383
RVEA-greedy_multi-UX,1.2205932124122445e-05
RVEA-greedy_multi-UX,1.2205932124122445e-05
RVEA-greedy_multi-UX,0.0018523947498724313
RVEA-greedy_multi-UX,8.262845463002932e-05
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,0.00011741938289522302
RVEA-greedy_multi-UX,1.3046598099419882e-05
RVEA-greedy_multi-UX,0.0018583757853401727
RVEA-greedy_multi-HUX,0.00023082795066071892
RVEA-greedy_multi-HUX,1.2205932124122445e-05
RVEA-greedy_multi-HUX,0.00012356050720501694
RVEA-greedy_multi-HUX,0.0018468587813923957
RVEA-greedy_multi-HUX,0.0018570998039035185
RVEA-greedy_multi-HUX,5.4926694558545466e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,5.4926694558545466e-05
RVEA-greedy_multi-HUX,0.0018490125848353712
RVEA-greedy_multi-HUX,5.218639239790157e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,0.0018474010312370147
RVEA-greedy_multi-HUX,0.00013046598099475393
RVEA-greedy_multi-HUX,0.0001435125790941738
RVEA-greedy_multi-HUX,0.0018474503170251117
RVEA-greedy_multi-HUX,9.132618669627224e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,0.0018454019310418022
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,5.187521152751619e-05
RVEA-greedy_multi-HUX,0.0001426603232355811
RVEA-greedy_multi-HUX,0.001847071255647306
RVEA-greedy_multi-HUX,1.2205932124122445e-05
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-HUX,2.6596101493894212e-05
RVEA-greedy_multi-HUX,0.0018536839971452944
RVEA-greedy_multi-HUX,0.00023049007229102185
RVEA-greedy_multi-HUX,1.3046598099419882e-05
RVEA-greedy_multi-1P,0.0010263323838257676
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,0.0009002152688641907
RVEA-greedy_multi-1P,0.0009045641348973676
RVEA-greedy_multi-1P,5.4926694558545466e-05
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,0.0009002152688641907
RVEA-greedy_multi-1P,8.697732066320629e-05
RVEA-greedy_multi-1P,6.958185653060944e-05
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,6.523299049732145e-05
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,1.3046598099419882e-05
RVEA-greedy_multi-1P,6.523299049732145e-05
RVEA-greedy_multi-1P,0.0007827958859688566
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,1.2205932124122445e-05
RVEA-greedy_multi-1P,6.523299049732145e-05
RVEA-greedy_multi-1P,0.0009002152688641907
RVEA-greedy_multi-1P,0.0009002152688641907
RVEA-greedy_multi-1P,1.3046598099419882e-05
RVEA-greedy_multi-1P,8.262845463002932e-05
RVEA-greedy_multi-1P,0.0009002152688641907
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,0.0010263323838257676
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,1.3046598099419882e-05
RVEA-greedy_multi-1P,0.00044793320141556237
RVEA-greedy_multi-1P,0.00044793320141556237
RVEA-greedy_multi-1P,0.0004653286655480482
RVEA-greedy_multi-1P,0.0009002152688641907
RVEA-greedy_multi-2P,1.2205932124122445e-05
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,0.0003435604166196482
RVEA-greedy_multi-2P,8.697732066320629e-05
RVEA-greedy_multi-2P,0.0004783752636475791
RVEA-greedy_multi-2P,1.2205932124122445e-05
RVEA-greedy_multi-2P,1.7395464132707872e-05
RVEA-greedy_multi-2P,8.697732066320629e-05
RVEA-greedy_multi-2P,0.0009002152688641907
RVEA-greedy_multi-2P,1.3046598099419882e-05
RVEA-greedy_multi-2P,0.0009002152688641907
RVEA-greedy_multi-2P,0.0009002152688641907
RVEA-greedy_multi-2P,0.0004653286655480482
RVEA-greedy_multi-2P,0.0004653286655480482
RVEA-greedy_multi-2P,0.0004653286655480482
RVEA-greedy_multi-2P,0.0009002152688641907
RVEA-greedy_multi-2P,1.3046598099419882e-05
RVEA-greedy_multi-2P,1.3046598099419882e-05
RVEA-greedy_multi-2P,7.573995666142054e-06
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,0.0003435604166196482
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,0.0004653286655480482
RVEA-greedy_multi-2P,0.0010263323838257676
RVEA-greedy_multi-2P,1.7395464132707872e-05
RVEA-greedy_multi-2P,0.0004653286655480482
RVEA-greedy_multi-2P,0.0009002152688641907
RVEA-greedy_multi-2P,1.3046598099419882e-05
