Group,Mean,Equivalence_Lines
NSGA2-greedy_ting-HUX,46.61422183398848,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
NSGA2-greedy_ting-UX,46.430558198664755,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SMSEMOA-greedy_ting-1P,45.84817381511955,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
RVEA-greedy_ting-HUX,42.90872806464499,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
RVEA-greedy_ting-UX,42.49768498226185,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
RVEA-greedy_ting-2P,42.25911040222293,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
UNSGA3-greedy_ting-1P,42.072027232056435,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SMSEMOA-greedy_ting-UX,41.93990401613944,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
NSGA3-greedy_ting-1P,41.409480180711135,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
UNSGA3-greedy_ting-2P,41.28815153303017,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
NSGA3-greedy_ting-2P,41.043034299277636,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SMSEMOA-greedy_ting-HUX,41.0242961096899,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
NSGA3-greedy_ting-UX,36.66089049985359,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
