config,AvgToleranceRate
SMSEMOA-greedy_multi-1P,0.17767812815170655
SMSEMOA-greedy_multi-1P,0.18489945254236675
SMSEMOA-greedy_multi-1P,0.16891501498455458
SMSEMOA-greedy_multi-1P,0.16998865988925627
SMSEMOA-greedy_multi-1P,0.19535165144537145
SMSEMOA-greedy_multi-1P,0.19919130765229612
SMSEMOA-greedy_multi-1P,0.17091960187850602
SMSEMOA-greedy_multi-1P,0.1567844800186048
SMSEMOA-greedy_multi-1P,0.16680950827212968
SMSEMOA-greedy_multi-1P,0.17571461465023552
SMSEMOA-greedy_multi-1P,0.1949618140858234
SMSEMOA-greedy_multi-1P,0.1586048834337907
SMSEMOA-greedy_multi-1P,0.16077070545214298
SMSEMOA-greedy_multi-1P,0.17106526828814075
SMSEMOA-greedy_multi-2P,0.18213891956409758
SMSEMOA-greedy_multi-2P,0.19590446023852612
SMSEMOA-greedy_multi-2P,0.2133931742834127
SMSEMOA-greedy_multi-2P,0.16248835885608268
SMSEMOA-greedy_multi-2P,0.1963307035091772
SMSEMOA-greedy_multi-2P,0.16759273938686994
SMSEMOA-greedy_multi-2P,0.16129920282454935
SMSEMOA-greedy_multi-2P,0.18083650801655124
SMSEMOA-greedy_multi-2P,0.16769690197660755
SMSEMOA-greedy_multi-2P,0.1502377898738868
SMSEMOA-greedy_multi-2P,0.19134847293641571
SMSEMOA-greedy_multi-2P,0.17622403019519714
SMSEMOA-greedy_multi-2P,0.17943264966420155
SMSEMOA-greedy_multi-2P,0.17098260230116732
SMSEMOA-greedy_multi-2P,0.17095996697836868
SMSEMOA-greedy_multi-2P,0.19146089343250056
SMSEMOA-greedy_multi-2P,0.18938463432828748
SMSEMOA-greedy_multi-2P,0.18216280151613426
SMSEMOA-greedy_multi-2P,0.16768995055418268
SMSEMOA-greedy_multi-2P,0.18185852520314144
SMSEMOA-greedy_multi-2P,0.17461516188784593
SMSEMOA-greedy_multi-2P,0.1846763501363672
SMSEMOA-greedy_multi-2P,0.20270493777115564
SMSEMOA-greedy_multi-2P,0.17259725890194744
SMSEMOA-greedy_multi-2P,0.17896339012977514
SMSEMOA-greedy_multi-2P,0.18101303349840703
SMSEMOA-greedy_multi-2P,0.1659097682505965
SMSEMOA-greedy_multi-2P,0.17596946209156353
SMSEMOA-greedy_multi-2P,0.18063893650297097
SMSEMOA-greedy_multi-2P,0.15951452765871252
SMSEMOA-greedy_multi-2P,0.1723680680962333
RVEA-random_dense-UX,0.22580685701984754
RVEA-random_dense-UX,0.2259477449083965
RVEA-random_dense-UX,0.21870676577512282
RVEA-random_dense-UX,0.227934563066003
RVEA-random_dense-UX,0.22356474569832452
RVEA-random_dense-UX,0.22315272864772406
RVEA-random_dense-UX,0.2207451483716975
RVEA-random_dense-UX,0.22951928250053494
RVEA-random_dense-UX,0.2257888407990824
RVEA-random_dense-UX,0.22272145718166503
RVEA-random_dense-UX,0.22460180165276203
RVEA-random_dense-UX,0.23292716630923965
RVEA-random_dense-UX,0.22530456580773972
RVEA-random_dense-UX,0.2297220874460973
RVEA-random_dense-UX,0.2227558933380642
RVEA-random_dense-UX,0.21179303027661264
RVEA-random_dense-UX,0.22465277556912866
RVEA-random_dense-UX,0.21898863293984097
RVEA-random_dense-UX,0.21575301129535002
RVEA-random_dense-UX,0.22134222164016587
RVEA-random_dense-UX,0.21755554529913013
RVEA-random_dense-UX,0.22526107490724206
RVEA-random_dense-UX,0.2203607370644966
RVEA-random_dense-UX,0.21436502276434655
RVEA-random_dense-UX,0.22688707620248083
RVEA-random_dense-UX,0.2130771787359039
RVEA-random_dense-UX,0.22022027654783718
RVEA-random_dense-UX,0.2217482572654544
RVEA-random_dense-UX,0.22479938274855868
RVEA-random_dense-UX,0.22268023309742227
RVEA-random_dense-UX,0.22984624143232057
RVEA-random_dense-HUX,0.22197379738988401
RVEA-random_dense-HUX,0.22737125240635755
RVEA-random_dense-HUX,0.23110438165712285
RVEA-random_dense-HUX,0.23356705755277468
RVEA-random_dense-HUX,0.22906594276364453
RVEA-random_dense-HUX,0.21901134585520765
RVEA-random_dense-HUX,0.2199910737040992
RVEA-random_dense-HUX,0.22498011622860967
RVEA-random_dense-HUX,0.22879490455460072
RVEA-random_dense-HUX,0.2268232451698232
RVEA-random_dense-HUX,0.2258010139669805
RVEA-random_dense-HUX,0.22736405941410012
RVEA-random_dense-HUX,0.22140752933706404
RVEA-random_dense-HUX,0.21088659060319828
RVEA-random_dense-HUX,0.22213023599223217
RVEA-random_dense-HUX,0.2279782454593734
RVEA-random_dense-HUX,0.2124708607418559
RVEA-random_dense-HUX,0.22271782250085997
RVEA-random_dense-HUX,0.21937328849918963
RVEA-random_dense-HUX,0.22285447674364622
RVEA-random_dense-HUX,0.2180459036205287
RVEA-random_dense-HUX,0.2298947745120412
RVEA-random_dense-HUX,0.2187791270026991
RVEA-random_dense-HUX,0.22573316942376584
RVEA-random_dense-HUX,0.2232514586274466
RVEA-random_dense-HUX,0.22549190363286678
RVEA-random_dense-HUX,0.22174460751814037
RVEA-random_dense-HUX,0.2280933004905409
RVEA-random_dense-HUX,0.22140613817520077
RVEA-random_dense-HUX,0.2247795167544979
RVEA-random_dense-HUX,0.22203291276762985
RVEA-random_dense-1P,0.19785325450967337
RVEA-random_dense-1P,0.20446419561027826
RVEA-random_dense-1P,0.19843152480897067
RVEA-random_dense-1P,0.20204473181591218
RVEA-random_dense-1P,0.19493205778386596
RVEA-random_dense-1P,0.2076986058197776
RVEA-random_dense-1P,0.1938312623869126
RVEA-random_dense-1P,0.20815588146668676
RVEA-random_dense-1P,0.206906376205815
RVEA-random_dense-1P,0.2014738099809579
RVEA-random_dense-1P,0.20881476868504228
RVEA-random_dense-1P,0.20186204461915777
RVEA-random_dense-1P,0.19392724444497456
RVEA-random_dense-1P,0.20078655986349933
RVEA-random_dense-1P,0.1953081798900231
RVEA-random_dense-1P,0.20231022921946185
RVEA-random_dense-1P,0.20096924970964633
RVEA-random_dense-1P,0.20373905005847118
RVEA-random_dense-1P,0.20412487070128543
RVEA-random_dense-1P,0.20229675492627672
RVEA-random_dense-1P,0.19889507297493875
RVEA-random_dense-1P,0.19996898939611701
RVEA-random_dense-1P,0.1986409888814525
RVEA-random_dense-1P,0.2056178642962848
RVEA-random_dense-1P,0.20128953312442266
RVEA-random_dense-1P,0.20033198149958628
RVEA-random_dense-1P,0.20123551874817597
RVEA-random_dense-1P,0.2054155006554182
RVEA-random_dense-1P,0.2026667508200614
RVEA-random_dense-1P,0.20266059267085465
RVEA-random_dense-1P,0.196591059302833
RVEA-random_dense-2P,0.20440637401164938
RVEA-random_dense-2P,0.21159980668166406
RVEA-random_dense-2P,0.2022168978880985
RVEA-random_dense-2P,0.20838877828182586
RVEA-random_dense-2P,0.20822229448186685
RVEA-random_dense-2P,0.20843939765657393
RVEA-random_dense-2P,0.1961961373586225
RVEA-random_dense-2P,0.19533553777132362
RVEA-random_dense-2P,0.20655116605033177
RVEA-random_dense-2P,0.20927707032526502
RVEA-random_dense-2P,0.208576896480104
RVEA-random_dense-2P,0.2055209340705813
RVEA-random_dense-2P,0.21209846462775447
RVEA-random_dense-2P,0.20889297287116151
RVEA-random_dense-2P,0.1890215340065875
RVEA-random_dense-2P,0.2099246946712043
RVEA-random_dense-2P,0.2086789994143105
RVEA-random_dense-2P,0.20254841876504814
RVEA-random_dense-2P,0.20189786143059477
RVEA-random_dense-2P,0.20472983871317904
RVEA-random_dense-2P,0.19784938672679717
RVEA-random_dense-2P,0.20726775121942934
RVEA-random_dense-2P,0.20531254839417656
RVEA-random_dense-2P,0.20091434349969353
RVEA-random_dense-2P,0.19946603887311962
RVEA-random_dense-2P,0.2077824233686614
RVEA-random_dense-2P,0.20687957228055331
RVEA-random_dense-2P,0.1944814512030453
RVEA-random_dense-2P,0.2039018198636558
RVEA-random_dense-2P,0.2097720371508504
RVEA-random_dense-2P,0.20801896810550374
RVEA-greedy_ting-UX,0.13807138115080952
RVEA-greedy_ting-UX,0.12796753528000598
RVEA-greedy_ting-UX,0.13066609252028827
RVEA-greedy_ting-UX,0.13273134983476212
RVEA-greedy_ting-UX,0.1407787374512901
RVEA-greedy_ting-UX,0.12481080079500921
RVEA-greedy_ting-UX,0.12839653231826043
RVEA-greedy_ting-UX,0.1367860237175972
RVEA-greedy_ting-UX,0.13263618619150805
RVEA-greedy_ting-UX,0.13155000547219467
RVEA-greedy_ting-UX,0.13036640872102598
RVEA-greedy_ting-UX,0.12435337887703879
RVEA-greedy_ting-UX,0.12934886251630703
RVEA-greedy_ting-UX,0.12720032508793838
RVEA-greedy_ting-UX,0.12862197949984
RVEA-greedy_ting-UX,0.13667823051813338
RVEA-greedy_ting-UX,0.12908924644514141
RVEA-greedy_ting-UX,0.13168635805369813
RVEA-greedy_ting-UX,0.13304865430198226
RVEA-greedy_ting-UX,0.12519754383519766
RVEA-greedy_ting-UX,0.12787082201011404
RVEA-greedy_ting-UX,0.12843839433405752
RVEA-greedy_ting-UX,0.12476269941586049
RVEA-greedy_ting-UX,0.12690698590936886
RVEA-greedy_ting-UX,0.13396438791994447
RVEA-greedy_ting-UX,0.12579749439413151
RVEA-greedy_ting-UX,0.12266571578424222
RVEA-greedy_ting-UX,0.13147520144926728
RVEA-greedy_ting-UX,0.12878648651791608
RVEA-greedy_ting-UX,0.13178064378176804
RVEA-greedy_ting-UX,0.12658148219563856
RVEA-greedy_ting-HUX,0.14057221283085508
RVEA-greedy_ting-HUX,0.12827393000069753
RVEA-greedy_ting-HUX,0.1373788745058936
RVEA-greedy_ting-HUX,0.1307958561116263
RVEA-greedy_ting-HUX,0.13317270080571625
RVEA-greedy_ting-HUX,0.12675932746017413
RVEA-greedy_ting-HUX,0.12613961572813034
RVEA-greedy_ting-HUX,0.13520839294988593
RVEA-greedy_ting-HUX,0.12991296882117637
RVEA-greedy_ting-HUX,0.13886340981412723
RVEA-greedy_ting-HUX,0.13316157136088777
RVEA-greedy_ting-HUX,0.13184282811001183
RVEA-greedy_ting-HUX,0.12964459647820373
RVEA-greedy_ting-HUX,0.13138912454830443
RVEA-greedy_ting-HUX,0.12794763567853953
RVEA-greedy_ting-HUX,0.1246640511118344
RVEA-greedy_ting-HUX,0.1325951263479677
RVEA-greedy_ting-HUX,0.13925673475084624
RVEA-greedy_ting-HUX,0.13182876482992978
RVEA-greedy_ting-HUX,0.12512909629522614
RVEA-greedy_ting-HUX,0.12634374513951047
RVEA-greedy_ting-HUX,0.12730390528654936
RVEA-greedy_ting-HUX,0.13399259503361932
RVEA-greedy_ting-HUX,0.12322546927812805
RVEA-greedy_ting-HUX,0.13408195498131475
RVEA-greedy_ting-HUX,0.1278354512424192
RVEA-greedy_ting-HUX,0.13219688627294857
RVEA-greedy_ting-HUX,0.13510052763644856
RVEA-greedy_ting-HUX,0.12870127959026384
RVEA-greedy_ting-HUX,0.1349745555345996
RVEA-greedy_ting-HUX,0.12194548500591128
RVEA-greedy_ting-1P,0.09492073859069103
RVEA-greedy_ting-1P,0.11031058906650063
RVEA-greedy_ting-1P,0.10833010024584618
RVEA-greedy_ting-1P,0.11098307654432055
RVEA-greedy_ting-1P,0.10086625492484601
RVEA-greedy_ting-1P,0.10474382342449239
RVEA-greedy_ting-1P,0.10092351852019817
RVEA-greedy_ting-1P,0.10099672968674193
RVEA-greedy_ting-1P,0.09818032120979665
RVEA-greedy_ting-1P,0.10679718259532175
RVEA-greedy_ting-1P,0.10813557283734165
RVEA-greedy_ting-1P,0.10729611512943552
RVEA-greedy_ting-1P,0.1041220684237465
RVEA-greedy_ting-1P,0.11065569424224851
RVEA-greedy_ting-1P,0.10626485324667388
RVEA-greedy_ting-1P,0.1035057566172056
RVEA-greedy_ting-1P,0.1100103775913165
RVEA-greedy_ting-1P,0.1096597600271138
RVEA-greedy_ting-1P,0.10622159897895816
RVEA-greedy_ting-1P,0.10099787429126049
RVEA-greedy_ting-1P,0.10483797921983322
RVEA-greedy_ting-1P,0.11252395186084786
RVEA-greedy_ting-1P,0.1014339014824504
RVEA-greedy_ting-1P,0.10183831061050833
RVEA-greedy_ting-1P,0.09400916974850482
RVEA-greedy_ting-1P,0.1075591329651753
RVEA-greedy_ting-1P,0.1020856184134658
RVEA-greedy_ting-1P,0.11007175264594844
RVEA-greedy_ting-1P,0.11072368163404267
RVEA-greedy_ting-1P,0.10286151199649901
RVEA-greedy_ting-1P,0.09891984894701958
RVEA-greedy_ting-2P,0.12654304114717194
RVEA-greedy_ting-2P,0.11757505897605483
RVEA-greedy_ting-2P,0.11146720712000263
RVEA-greedy_ting-2P,0.10170603969314988
RVEA-greedy_ting-2P,0.11123189470869264
RVEA-greedy_ting-2P,0.11033125412312417
RVEA-greedy_ting-2P,0.11906681895988626
RVEA-greedy_ting-2P,0.11331379231295068
RVEA-greedy_ting-2P,0.10412387880809154
RVEA-greedy_ting-2P,0.10182563806550503
RVEA-greedy_ting-2P,0.12097210579483722
RVEA-greedy_ting-2P,0.1063136915960073
RVEA-greedy_ting-2P,0.098968762893788
RVEA-greedy_ting-2P,0.11103009589850361
RVEA-greedy_ting-2P,0.11518203360647561
RVEA-greedy_ting-2P,0.10458318121566532
RVEA-greedy_ting-2P,0.1022649148236595
RVEA-greedy_ting-2P,0.1061561402159379
RVEA-greedy_ting-2P,0.12255220078274268
RVEA-greedy_ting-2P,0.10659157016356652
RVEA-greedy_ting-2P,0.11567770552750124
RVEA-greedy_ting-2P,0.1084359100638347
RVEA-greedy_ting-2P,0.09898752355898953
RVEA-greedy_ting-2P,0.10749426398164447
RVEA-greedy_ting-2P,0.11112775312149667
RVEA-greedy_ting-2P,0.1068265566587837
RVEA-greedy_ting-2P,0.10015596718818531
RVEA-greedy_ting-2P,0.11467961118376324
RVEA-greedy_ting-2P,0.10745733600559909
RVEA-greedy_ting-2P,0.09656291588598986
RVEA-greedy_ting-2P,0.11121200728308282
RVEA-greedy_multi-UX,0.15070663922390984
RVEA-greedy_multi-UX,0.15747660193296187
RVEA-greedy_multi-UX,0.16303876766250505
RVEA-greedy_multi-UX,0.14695084915490053
RVEA-greedy_multi-UX,0.154126856867743
RVEA-greedy_multi-UX,0.14570587045626837
RVEA-greedy_multi-UX,0.15005828256088038
RVEA-greedy_multi-UX,0.15858521580947482
RVEA-greedy_multi-UX,0.1552269785854264
RVEA-greedy_multi-UX,0.15858019401097015
RVEA-greedy_multi-UX,0.15050609421577615
RVEA-greedy_multi-UX,0.1564858013817722
RVEA-greedy_multi-UX,0.1455219001078013
RVEA-greedy_multi-UX,0.16593433271242441
RVEA-greedy_multi-UX,0.1588134009221374
RVEA-greedy_multi-UX,0.15078042096340352
RVEA-greedy_multi-UX,0.156953451068925
RVEA-greedy_multi-UX,0.1475621435002318
RVEA-greedy_multi-UX,0.14560254690481264
RVEA-greedy_multi-UX,0.15023909534572255
RVEA-greedy_multi-UX,0.15593300246594383
RVEA-greedy_multi-UX,0.16574231836699482
RVEA-greedy_multi-UX,0.16306401091669567
RVEA-greedy_multi-UX,0.14933970877719166
RVEA-greedy_multi-UX,0.13471079799747682
RVEA-greedy_multi-UX,0.15698479246834585
RVEA-greedy_multi-UX,0.1515673204978101
RVEA-greedy_multi-UX,0.15367776669096722
RVEA-greedy_multi-UX,0.15158684217594975
RVEA-greedy_multi-UX,0.13926050062960738
RVEA-greedy_multi-UX,0.15216740723048888
RVEA-greedy_multi-HUX,0.15781054278569118
RVEA-greedy_multi-HUX,0.15622131921498486
RVEA-greedy_multi-HUX,0.14793876398062025
RVEA-greedy_multi-HUX,0.14805992855584157
RVEA-greedy_multi-HUX,0.14999030733711524
RVEA-greedy_multi-HUX,0.15080379266569166
RVEA-greedy_multi-HUX,0.1567486684930734
RVEA-greedy_multi-HUX,0.15405715102657486
RVEA-greedy_multi-HUX,0.15621493894234628
RVEA-greedy_multi-HUX,0.15756670518702912
RVEA-greedy_multi-HUX,0.14972202709785273
RVEA-greedy_multi-HUX,0.15915554556597084
RVEA-greedy_multi-HUX,0.16106728169809026
RVEA-greedy_multi-HUX,0.14269891814221988
RVEA-greedy_multi-HUX,0.13818056450358074
RVEA-greedy_multi-HUX,0.1530304684229851
RVEA-greedy_multi-HUX,0.1469824887883397
RVEA-greedy_multi-HUX,0.15987528073297136
RVEA-greedy_multi-HUX,0.1614371881359459
RVEA-greedy_multi-HUX,0.14438283513901515
RVEA-greedy_multi-HUX,0.16861210588398998
RVEA-greedy_multi-HUX,0.1435572706817589
RVEA-greedy_multi-HUX,0.15485687043274526
RVEA-greedy_multi-HUX,0.15640688288316953
RVEA-greedy_multi-HUX,0.15129339668291775
RVEA-greedy_multi-HUX,0.14667923942195432
RVEA-greedy_multi-HUX,0.1622078885422058
RVEA-greedy_multi-HUX,0.13955637134975984
RVEA-greedy_multi-HUX,0.1576963131852972
RVEA-greedy_multi-HUX,0.16876146690145127
RVEA-greedy_multi-HUX,0.13896844579107473
RVEA-greedy_multi-1P,0.1514268377972313
RVEA-greedy_multi-1P,0.1436490996310323
RVEA-greedy_multi-1P,0.13980962793160862
RVEA-greedy_multi-1P,0.14977072114089213
RVEA-greedy_multi-1P,0.14844010736412536
RVEA-greedy_multi-1P,0.15098373786973002
RVEA-greedy_multi-1P,0.15038855918318947
RVEA-greedy_multi-1P,0.14530308739369938
RVEA-greedy_multi-1P,0.14784665353810472
RVEA-greedy_multi-1P,0.15042378839608186
RVEA-greedy_multi-1P,0.15116706779143674
RVEA-greedy_multi-1P,0.14607419437021674
RVEA-greedy_multi-1P,0.1432654212091078
RVEA-greedy_multi-1P,0.14603183701799724
RVEA-greedy_multi-1P,0.1582836519285187
RVEA-greedy_multi-1P,0.1525464523742358
RVEA-greedy_multi-1P,0.15660976683244318
RVEA-greedy_multi-1P,0.14938759970902213
RVEA-greedy_multi-1P,0.15418405961783468
RVEA-greedy_multi-1P,0.15301063482929145
RVEA-greedy_multi-1P,0.14624049907652942
RVEA-greedy_multi-1P,0.1430205372935568
RVEA-greedy_multi-1P,0.15199273181974562
RVEA-greedy_multi-1P,0.15195778597130954
RVEA-greedy_multi-1P,0.14834683960292896
RVEA-greedy_multi-1P,0.15402285034515203
RVEA-greedy_multi-1P,0.14935355292263217
RVEA-greedy_multi-1P,0.14407280925485488
RVEA-greedy_multi-1P,0.14673099387890115
RVEA-greedy_multi-1P,0.14359335721428448
RVEA-greedy_multi-1P,0.1402977862297372
RVEA-greedy_multi-2P,0.14711401414546535
RVEA-greedy_multi-2P,0.14987026971224715
RVEA-greedy_multi-2P,0.15906737815350322
RVEA-greedy_multi-2P,0.15680946439496896
RVEA-greedy_multi-2P,0.15419242891896565
RVEA-greedy_multi-2P,0.15362789170125205
RVEA-greedy_multi-2P,0.14965397239894712
RVEA-greedy_multi-2P,0.13474165899189847
RVEA-greedy_multi-2P,0.15551259488464508
RVEA-greedy_multi-2P,0.15415428228620515
RVEA-greedy_multi-2P,0.14804966298284888
RVEA-greedy_multi-2P,0.148970392137437
RVEA-greedy_multi-2P,0.15791096976975624
RVEA-greedy_multi-2P,0.1395378084348111
RVEA-greedy_multi-2P,0.15112372803295215
RVEA-greedy_multi-2P,0.1570160005574338
RVEA-greedy_multi-2P,0.14764631020854413
RVEA-greedy_multi-2P,0.14694292452572844
RVEA-greedy_multi-2P,0.1420299584937062
RVEA-greedy_multi-2P,0.17042404829010313
RVEA-greedy_multi-2P,0.14506327453829104
RVEA-greedy_multi-2P,0.16000879295069226
RVEA-greedy_multi-2P,0.14652506867746984
RVEA-greedy_multi-2P,0.15086409361623507
RVEA-greedy_multi-2P,0.1622785937481942
RVEA-greedy_multi-2P,0.15157888463452468
RVEA-greedy_multi-2P,0.1458009825499229
RVEA-greedy_multi-2P,0.14164920590608251
RVEA-greedy_multi-2P,0.1480320276510208
RVEA-greedy_multi-2P,0.14147745969813608
RVEA-greedy_multi-2P,0.16284442908902758
