config,GD+
AGEMOEA2-greedy_ting-1P,0.38942816162559357
AGEMOEA2-greedy_ting-1P,0.4964083016327974
AGEMOEA2-greedy_ting-1P,0.35812725920758753
AGEMOEA2-greedy_ting-1P,0.43170424241273353
AGEMOEA2-greedy_ting-1P,0.3825540068994323
AGEMOEA2-greedy_ting-1P,0.38340659786200654
AGEMOEA2-greedy_ting-1P,0.37084750349372564
AGEMOEA2-greedy_ting-1P,0.3900798310771146
AGEMOEA2-greedy_ting-1P,0.3812341615406906
AGEMOEA2-greedy_ting-1P,0.5183458919242402
AGEMOEA2-greedy_ting-1P,0.37229728550697455
AGEMOEA2-greedy_ting-1P,0.3863760664791595
AGEMOEA2-greedy_ting-1P,0.5142020448646542
AGEMOEA2-greedy_ting-1P,0.37015964487809433
AGEMOEA2-greedy_ting-1P,0.39145719770945436
AGEMOEA2-greedy_ting-1P,0.36001486798433496
AGEMOEA2-greedy_ting-1P,0.3903416053700363
AGEMOEA2-greedy_ting-1P,0.37654259331663464
AGEMOEA2-greedy_ting-1P,0.35617380422619455
AGEMOEA2-greedy_ting-1P,0.34214130132335524
AGEMOEA2-greedy_ting-1P,0.38733993074686723
AGEMOEA2-greedy_ting-1P,0.5013166007715306
AGEMOEA2-greedy_ting-1P,0.3801835211420881
AGEMOEA2-greedy_ting-1P,0.3696213477311886
AGEMOEA2-greedy_ting-1P,0.34159736468086416
AGEMOEA2-greedy_ting-1P,0.3773070829236423
AGEMOEA2-greedy_ting-1P,0.390038614379848
AGEMOEA2-greedy_ting-1P,0.35012334695740593
AGEMOEA2-greedy_ting-2P,0.48593751040322214
AGEMOEA2-greedy_ting-2P,0.35625484853286193
AGEMOEA2-greedy_ting-2P,0.387268089856264
AGEMOEA2-greedy_ting-2P,0.35304311174786085
AGEMOEA2-greedy_ting-2P,0.37448079885801233
AGEMOEA2-greedy_ting-2P,0.3902092531553553
AGEMOEA2-greedy_ting-2P,0.3287874991267295
AGEMOEA2-greedy_ting-2P,0.361889723255
AGEMOEA2-greedy_ting-2P,0.3986355071962198
AGEMOEA2-greedy_ting-2P,0.37423198131843766
AGEMOEA2-greedy_ting-2P,0.3653437160674495
AGEMOEA2-greedy_ting-2P,0.38195412120667593
AGEMOEA2-greedy_ting-2P,0.3489815737810793
AGEMOEA2-greedy_ting-2P,0.3663772815942966
AGEMOEA2-greedy_ting-2P,0.37005498569104445
AGEMOEA2-greedy_ting-2P,0.4001406108305134
AGEMOEA2-greedy_ting-2P,0.40100700184245014
AGEMOEA2-greedy_ting-2P,0.3712341314353686
AGEMOEA2-greedy_ting-2P,0.3992513183484054
AGEMOEA2-greedy_ting-2P,0.37482044864022196
AGEMOEA2-greedy_ting-2P,0.3547290193288564
AGEMOEA2-greedy_ting-2P,0.3839986031331398
AGEMOEA2-greedy_ting-2P,0.39272638144732563
AGEMOEA2-greedy_ting-2P,0.3655565364352369
AGEMOEA2-greedy_ting-2P,0.4814219097233308
AGEMOEA2-greedy_ting-2P,0.37574513993810826
AGEMOEA2-greedy_ting-2P,0.3770355495490214
AGEMOEA2-greedy_ting-2P,0.3735309173237889
AGEMOEA2-greedy_ting-2P,0.3769203476510714
AGEMOEA2-greedy_ting-2P,0.37562284610768626
AGEMOEA2-greedy_ting-2P,0.36985438089845507
AGEMOEA2-greedy_multi-UX,0.08775566037647853
AGEMOEA2-greedy_multi-UX,0.09557279617015814
AGEMOEA2-greedy_multi-UX,0.07310989296515961
AGEMOEA2-greedy_multi-UX,0.09166896235486281
AGEMOEA2-greedy_multi-UX,0.09281059871256116
AGEMOEA2-greedy_multi-UX,0.09568257342704602
AGEMOEA2-greedy_multi-UX,0.085022382972168
AGEMOEA2-greedy_multi-UX,0.10382127099414093
AGEMOEA2-greedy_multi-UX,0.08095760942655933
AGEMOEA2-greedy_multi-UX,0.08185665913326394
AGEMOEA2-greedy_multi-UX,0.0769588725455852
AGEMOEA2-greedy_multi-UX,0.08094406649846714
AGEMOEA2-greedy_multi-UX,0.07577090557630087
AGEMOEA2-greedy_multi-UX,0.09517465532050164
AGEMOEA2-greedy_multi-UX,0.09157506670518666
AGEMOEA2-greedy_multi-UX,0.08659943554045839
AGEMOEA2-greedy_multi-UX,0.10970131974312604
AGEMOEA2-greedy_multi-UX,0.08907371420204498
AGEMOEA2-greedy_multi-UX,0.09876699683427284
AGEMOEA2-greedy_multi-UX,0.08303988385634656
AGEMOEA2-greedy_multi-UX,0.10244079845137709
AGEMOEA2-greedy_multi-UX,0.10023119686927169
AGEMOEA2-greedy_multi-UX,0.07151081514580081
AGEMOEA2-greedy_multi-UX,0.11723590061532144
AGEMOEA2-greedy_multi-UX,0.10782551265315063
AGEMOEA2-greedy_multi-UX,0.11205248686469498
AGEMOEA2-greedy_multi-UX,0.09044659891700714
AGEMOEA2-greedy_multi-UX,0.08691615469272199
AGEMOEA2-greedy_multi-UX,0.0858419484041978
AGEMOEA2-greedy_multi-UX,0.09049166709607355
AGEMOEA2-greedy_multi-UX,0.09562302615971781
AGEMOEA2-greedy_multi-HUX,0.08317468418644108
AGEMOEA2-greedy_multi-HUX,0.09415725322906855
AGEMOEA2-greedy_multi-HUX,0.09608782784184716
AGEMOEA2-greedy_multi-HUX,0.10370702282723146
AGEMOEA2-greedy_multi-HUX,0.09379802051746068
AGEMOEA2-greedy_multi-HUX,0.09662955455349492
AGEMOEA2-greedy_multi-HUX,0.06850954512173167
AGEMOEA2-greedy_multi-HUX,0.08960539956136089
AGEMOEA2-greedy_multi-HUX,0.07819009646372767
AGEMOEA2-greedy_multi-HUX,0.07876403738781278
AGEMOEA2-greedy_multi-HUX,0.08546061505185419
AGEMOEA2-greedy_multi-HUX,0.07598250458169027
AGEMOEA2-greedy_multi-HUX,0.10014280095640664
AGEMOEA2-greedy_multi-HUX,0.11875849054171882
AGEMOEA2-greedy_multi-HUX,0.08961885234186708
AGEMOEA2-greedy_multi-HUX,0.09902673661735231
AGEMOEA2-greedy_multi-HUX,0.08930194671229985
AGEMOEA2-greedy_multi-HUX,0.11040367326904736
AGEMOEA2-greedy_multi-HUX,0.06625529163792579
AGEMOEA2-greedy_multi-HUX,0.09302738763980585
AGEMOEA2-greedy_multi-HUX,0.08463743383954084
AGEMOEA2-greedy_multi-HUX,0.08504774592014026
AGEMOEA2-greedy_multi-HUX,0.09016769285144692
AGEMOEA2-greedy_multi-HUX,0.1085761596190422
AGEMOEA2-greedy_multi-HUX,0.09948940031568479
AGEMOEA2-greedy_multi-HUX,0.09336536680382469
AGEMOEA2-greedy_multi-HUX,0.10372680665940276
AGEMOEA2-greedy_multi-HUX,0.11829624266422537
AGEMOEA2-greedy_multi-HUX,0.08173974304594904
AGEMOEA2-greedy_multi-HUX,0.10435667264382167
AGEMOEA2-greedy_multi-HUX,0.09039779301361445
AGEMOEA2-greedy_multi-1P,0.10080000523103937
AGEMOEA2-greedy_multi-1P,0.1200950074991348
AGEMOEA2-greedy_multi-1P,0.08633892355415991
AGEMOEA2-greedy_multi-1P,0.18580097403092133
AGEMOEA2-greedy_multi-1P,0.09904818024639558
AGEMOEA2-greedy_multi-1P,0.12824283931757183
AGEMOEA2-greedy_multi-1P,0.09337895365085742
AGEMOEA2-greedy_multi-1P,0.1109828698053746
AGEMOEA2-greedy_multi-1P,0.10815095143197667
AGEMOEA2-greedy_multi-1P,0.09377825754413838
AGEMOEA2-greedy_multi-1P,0.07708552900125744
AGEMOEA2-greedy_multi-1P,0.06924698104803713
AGEMOEA2-greedy_multi-1P,0.09009947639365001
AGEMOEA2-greedy_multi-1P,0.10320148076750779
AGEMOEA2-greedy_multi-1P,0.08284673747988634
AGEMOEA2-greedy_multi-1P,0.10406700008262475
AGEMOEA2-greedy_multi-1P,0.0866392050171451
AGEMOEA2-greedy_multi-1P,0.10741882278111842
AGEMOEA2-greedy_multi-1P,0.11786840505543666
AGEMOEA2-greedy_multi-1P,0.10192225212150541
AGEMOEA2-greedy_multi-1P,0.10943788096192077
AGEMOEA2-greedy_multi-1P,0.10108627395992141
AGEMOEA2-greedy_multi-1P,0.08415756065132757
AGEMOEA2-greedy_multi-1P,0.11129530930093423
AGEMOEA2-greedy_multi-1P,0.08572209527087037
AGEMOEA2-greedy_multi-1P,0.10029863792262166
AGEMOEA2-greedy_multi-1P,0.09035253417901482
AGEMOEA2-greedy_multi-1P,0.09026163011963603
AGEMOEA2-greedy_multi-1P,0.10749781050168979
AGEMOEA2-greedy_multi-1P,0.09518992398476439
AGEMOEA2-greedy_multi-1P,0.09562168754503472
AGEMOEA2-greedy_multi-2P,0.1028929209137393
AGEMOEA2-greedy_multi-2P,0.10548064369059207
AGEMOEA2-greedy_multi-2P,0.13190414181655383
AGEMOEA2-greedy_multi-2P,0.08573846177218046
AGEMOEA2-greedy_multi-2P,0.09173925009696514
AGEMOEA2-greedy_multi-2P,0.10712717548805625
AGEMOEA2-greedy_multi-2P,0.0842080028822491
AGEMOEA2-greedy_multi-2P,0.10829904662310176
AGEMOEA2-greedy_multi-2P,0.09923851395812516
AGEMOEA2-greedy_multi-2P,0.11200359432348053
AGEMOEA2-greedy_multi-2P,0.08367930557158071
AGEMOEA2-greedy_multi-2P,0.09836976748206512
AGEMOEA2-greedy_multi-2P,0.11340068608855833
AGEMOEA2-greedy_multi-2P,0.09932155675445507
AGEMOEA2-greedy_multi-2P,0.11663787550450679
AGEMOEA2-greedy_multi-2P,0.0983034189736538
AGEMOEA2-greedy_multi-2P,0.09542144014385327
AGEMOEA2-greedy_multi-2P,0.11183488083900722
AGEMOEA2-greedy_multi-2P,0.10011956036889645
AGEMOEA2-greedy_multi-2P,0.10048527490448773
AGEMOEA2-greedy_multi-2P,0.105385426424473
AGEMOEA2-greedy_multi-2P,0.09808082777793702
AGEMOEA2-greedy_multi-2P,0.0929235778422
AGEMOEA2-greedy_multi-2P,0.10071091580356367
AGEMOEA2-greedy_multi-2P,0.11319528232067516
AGEMOEA2-greedy_multi-2P,0.09082130515482102
AGEMOEA2-greedy_multi-2P,0.0892750985545035
AGEMOEA2-greedy_multi-2P,0.13066228843115035
AGEMOEA2-greedy_multi-2P,0.10998154196920916
AGEMOEA2-greedy_multi-2P,0.09611053321236981
AGEMOEA2-greedy_multi-2P,0.07882906242791561
SMSEMOA-random_dense-UX,0.5010588948642679
SMSEMOA-random_dense-UX,0.5099277264586796
SMSEMOA-random_dense-UX,0.5494338214161218
SMSEMOA-random_dense-UX,0.5097818431872115
SMSEMOA-random_dense-UX,0.4792224169736231
SMSEMOA-random_dense-UX,0.5180804918426366
SMSEMOA-random_dense-UX,0.5188487111449351
SMSEMOA-random_dense-UX,0.5253457390446225
SMSEMOA-random_dense-UX,0.48755710322830415
SMSEMOA-random_dense-UX,0.5231736670049218
SMSEMOA-random_dense-UX,0.5013935335622984
SMSEMOA-random_dense-UX,0.5237702122575133
SMSEMOA-random_dense-UX,0.48800335793071303
SMSEMOA-random_dense-UX,0.517789303985547
SMSEMOA-random_dense-UX,0.4999065854111171
SMSEMOA-random_dense-UX,0.503821716859904
SMSEMOA-random_dense-UX,0.529215436537385
SMSEMOA-random_dense-UX,0.5268762364294488
SMSEMOA-random_dense-UX,0.4855178928661988
SMSEMOA-random_dense-UX,0.5183982896061023
SMSEMOA-random_dense-UX,0.503982874983666
SMSEMOA-random_dense-UX,0.5323478216152049
SMSEMOA-random_dense-UX,0.5203867412928064
SMSEMOA-random_dense-UX,0.4968297492793362
SMSEMOA-random_dense-UX,0.5273845215746918
SMSEMOA-random_dense-UX,0.4947823603616832
SMSEMOA-random_dense-UX,0.5063953005836579
SMSEMOA-random_dense-UX,0.5046198524823692
SMSEMOA-random_dense-UX,0.5416950415925578
SMSEMOA-random_dense-UX,0.49140626545981303
SMSEMOA-random_dense-UX,0.5333909540057282
SMSEMOA-random_dense-HUX,0.5124773480304805
SMSEMOA-random_dense-HUX,0.5136550732235033
SMSEMOA-random_dense-HUX,0.5108710950000147
SMSEMOA-random_dense-HUX,0.5450498784253022
SMSEMOA-random_dense-HUX,0.5252054399500135
SMSEMOA-random_dense-HUX,0.5189903994512941
SMSEMOA-random_dense-HUX,0.5051654264554949
SMSEMOA-random_dense-HUX,0.52330763005161
SMSEMOA-random_dense-HUX,0.5067695730596046
SMSEMOA-random_dense-HUX,0.5022851393163625
SMSEMOA-random_dense-HUX,0.5295193114123706
SMSEMOA-random_dense-HUX,0.5374077329477672
SMSEMOA-random_dense-HUX,0.520809447698988
SMSEMOA-random_dense-HUX,0.5198505617790011
SMSEMOA-random_dense-HUX,0.5168658890470704
SMSEMOA-random_dense-HUX,0.5302306074142801
SMSEMOA-random_dense-HUX,0.5148136523670254
SMSEMOA-random_dense-HUX,0.4870928258850774
SMSEMOA-random_dense-HUX,0.5067137581266522
SMSEMOA-random_dense-HUX,0.5098607080558589
SMSEMOA-random_dense-HUX,0.4961695176344703
SMSEMOA-random_dense-HUX,0.48883302724450955
SMSEMOA-random_dense-HUX,0.516061701044941
SMSEMOA-random_dense-HUX,0.4777339215611909
SMSEMOA-random_dense-HUX,0.49366293190251037
SMSEMOA-random_dense-HUX,0.5169793201451295
SMSEMOA-random_dense-HUX,0.49768141995278015
SMSEMOA-random_dense-HUX,0.5327216141130552
SMSEMOA-random_dense-HUX,0.5218608625658134
SMSEMOA-random_dense-HUX,0.5029032186720317
SMSEMOA-random_dense-HUX,0.4983446595073579
SMSEMOA-random_dense-1P,0.689477985849727
SMSEMOA-random_dense-1P,0.69598589178511
SMSEMOA-random_dense-1P,0.6619828090387597
SMSEMOA-random_dense-1P,0.6511024300664583
SMSEMOA-random_dense-1P,0.6622355581742095
SMSEMOA-random_dense-1P,0.6585734074802496
SMSEMOA-random_dense-1P,0.6499572717642613
SMSEMOA-random_dense-1P,0.6889804381626347
SMSEMOA-random_dense-1P,0.6850659657139989
SMSEMOA-random_dense-1P,0.6665336778745369
SMSEMOA-random_dense-1P,0.6424458538413612
SMSEMOA-random_dense-1P,0.6565197985989104
SMSEMOA-random_dense-1P,0.6816317739426109
SMSEMOA-random_dense-1P,0.6800560815570469
SMSEMOA-random_dense-1P,0.7049906356680958
SMSEMOA-random_dense-1P,0.6916708351256202
SMSEMOA-random_dense-1P,0.6640365879287091
SMSEMOA-random_dense-1P,0.6525856601181356
SMSEMOA-random_dense-1P,0.6853241443059931
SMSEMOA-random_dense-1P,0.661928831890743
SMSEMOA-random_dense-1P,0.6452390350470559
SMSEMOA-random_dense-1P,0.6742549863680787
SMSEMOA-random_dense-1P,0.6623077261057313
SMSEMOA-random_dense-1P,0.6651415559754309
SMSEMOA-random_dense-1P,0.685184148587592
SMSEMOA-random_dense-1P,0.6954430076638142
SMSEMOA-random_dense-1P,0.647047382143785
SMSEMOA-random_dense-1P,0.683708146587201
SMSEMOA-random_dense-1P,0.6750804681486315
SMSEMOA-random_dense-1P,0.658501122187475
SMSEMOA-random_dense-1P,0.6675772010023024
SMSEMOA-random_dense-2P,0.6617291930830613
SMSEMOA-random_dense-2P,0.6370990879156226
SMSEMOA-random_dense-2P,0.669851556642317
SMSEMOA-random_dense-2P,0.6354843168751527
SMSEMOA-random_dense-2P,0.6517541074179252
SMSEMOA-random_dense-2P,0.6690332779751034
SMSEMOA-random_dense-2P,0.6637766611521636
SMSEMOA-random_dense-2P,0.6517747948825707
SMSEMOA-random_dense-2P,0.6293579351339625
SMSEMOA-random_dense-2P,0.6643693779855864
SMSEMOA-random_dense-2P,0.6164332171005097
SMSEMOA-random_dense-2P,0.6159087562562006
SMSEMOA-random_dense-2P,0.6619321111326554
SMSEMOA-random_dense-2P,0.5875869113300444
SMSEMOA-random_dense-2P,0.6010993499470082
SMSEMOA-random_dense-2P,0.6411672311702351
SMSEMOA-random_dense-2P,0.6452730586484472
SMSEMOA-random_dense-2P,0.654602413326716
SMSEMOA-random_dense-2P,0.6188379279751528
SMSEMOA-random_dense-2P,0.6388360385978422
SMSEMOA-random_dense-2P,0.630553601718664
SMSEMOA-random_dense-2P,0.6940979439219669
SMSEMOA-random_dense-2P,0.670434213293593
SMSEMOA-random_dense-2P,0.6567258492564653
SMSEMOA-random_dense-2P,0.6176637257969235
SMSEMOA-random_dense-2P,0.6417642274163599
SMSEMOA-random_dense-2P,0.648671032784323
SMSEMOA-random_dense-2P,0.6251806062250972
SMSEMOA-random_dense-2P,0.6401091636313423
SMSEMOA-random_dense-2P,0.6351593302686734
SMSEMOA-random_dense-2P,0.648171555580902
SMSEMOA-greedy_ting-UX,0.3095951477735818
SMSEMOA-greedy_ting-UX,0.29307482216610986
SMSEMOA-greedy_ting-UX,0.2736180425628787
SMSEMOA-greedy_ting-UX,0.42419711240223973
SMSEMOA-greedy_ting-UX,0.2717892606055095
SMSEMOA-greedy_ting-UX,0.41653153755269506
SMSEMOA-greedy_ting-UX,0.3493587936986029
SMSEMOA-greedy_ting-UX,0.33014092818016283
SMSEMOA-greedy_ting-UX,0.3596421714118214
SMSEMOA-greedy_ting-UX,0.3383894808826847
SMSEMOA-greedy_ting-UX,0.33380389281168116
SMSEMOA-greedy_ting-UX,0.4198994531211744
SMSEMOA-greedy_ting-UX,0.28809332352342215
SMSEMOA-greedy_ting-UX,0.3595756355475694
SMSEMOA-greedy_ting-UX,0.24000499711308873
SMSEMOA-greedy_ting-UX,0.3012104464519992
SMSEMOA-greedy_ting-UX,0.310620878535098
SMSEMOA-greedy_ting-UX,0.31922586411373854
SMSEMOA-greedy_ting-UX,0.38687900321777124
SMSEMOA-greedy_ting-UX,0.3608531180803421
SMSEMOA-greedy_ting-UX,0.3322800111430612
SMSEMOA-greedy_ting-UX,0.4093976145625777
SMSEMOA-greedy_ting-UX,0.3367052169890333
SMSEMOA-greedy_ting-UX,0.36918914167577144
SMSEMOA-greedy_ting-UX,0.32773546824082495
SMSEMOA-greedy_ting-UX,0.4002094391379664
SMSEMOA-greedy_ting-UX,0.3055767162890663
SMSEMOA-greedy_ting-UX,0.3280003385436044
SMSEMOA-greedy_ting-UX,0.3069707442487004
SMSEMOA-greedy_ting-UX,0.33932216211979066
SMSEMOA-greedy_ting-UX,0.3596783350100846
SMSEMOA-greedy_ting-HUX,0.3352555299149137
SMSEMOA-greedy_ting-HUX,0.28357513831543735
SMSEMOA-greedy_ting-HUX,0.33075564080912684
SMSEMOA-greedy_ting-HUX,0.34782522767190666
SMSEMOA-greedy_ting-HUX,0.28470919537126793
SMSEMOA-greedy_ting-HUX,0.37405561804728504
SMSEMOA-greedy_ting-HUX,0.31120359749390125
SMSEMOA-greedy_ting-HUX,0.3069021629451036
SMSEMOA-greedy_ting-HUX,0.3042397289524949
SMSEMOA-greedy_ting-HUX,0.45580209880992056
SMSEMOA-greedy_ting-HUX,0.3326658875625925
SMSEMOA-greedy_ting-HUX,0.29480176989536766
SMSEMOA-greedy_ting-HUX,0.4094941845470352
SMSEMOA-greedy_ting-HUX,0.33621046915197145
SMSEMOA-greedy_ting-HUX,0.32368328632933396
SMSEMOA-greedy_ting-HUX,0.2873625627867199
SMSEMOA-greedy_ting-HUX,0.30864448419580953
SMSEMOA-greedy_ting-HUX,0.32336295833220174
SMSEMOA-greedy_ting-HUX,0.34339974906501264
SMSEMOA-greedy_ting-HUX,0.32351574520913173
SMSEMOA-greedy_ting-HUX,0.2916581282771119
SMSEMOA-greedy_ting-HUX,0.3513555828192227
SMSEMOA-greedy_ting-HUX,0.4043055389276391
SMSEMOA-greedy_ting-HUX,0.36040641269849505
SMSEMOA-greedy_ting-HUX,0.2785785337330685
SMSEMOA-greedy_ting-HUX,0.29101562705749007
SMSEMOA-greedy_ting-HUX,0.3221700733698825
SMSEMOA-greedy_ting-HUX,0.33342564910210964
SMSEMOA-greedy_ting-HUX,0.364589709801681
SMSEMOA-greedy_ting-HUX,0.39454643129281003
SMSEMOA-greedy_ting-HUX,0.23791474910244953
SMSEMOA-greedy_ting-1P,0.23427149738015718
SMSEMOA-greedy_ting-1P,0.34942699039771
SMSEMOA-greedy_ting-1P,0.4420712745875175
SMSEMOA-greedy_ting-1P,0.38163099185248905
SMSEMOA-greedy_ting-1P,0.25860988369064297
SMSEMOA-greedy_ting-1P,0.4221310814667119
SMSEMOA-greedy_ting-1P,0.257048118890749
SMSEMOA-greedy_ting-1P,0.25456147575944255
SMSEMOA-greedy_ting-1P,0.32748591270776223
SMSEMOA-greedy_ting-1P,0.2531077951597808
SMSEMOA-greedy_ting-1P,0.4635481621428079
SMSEMOA-greedy_ting-1P,0.3251774712913523
SMSEMOA-greedy_ting-1P,0.25367893156721055
SMSEMOA-greedy_ting-1P,0.31333091054012585
SMSEMOA-greedy_ting-1P,0.29379661931850365
SMSEMOA-greedy_ting-1P,0.29197532925026726
SMSEMOA-greedy_ting-1P,0.37089395684225607
SMSEMOA-greedy_ting-1P,0.47989389927283177
SMSEMOA-greedy_ting-1P,0.517723705190804
SMSEMOA-greedy_ting-1P,0.2616641516747642
SMSEMOA-greedy_ting-1P,0.27783103536263715
SMSEMOA-greedy_ting-1P,0.4754062136229937
SMSEMOA-greedy_ting-1P,0.2953801536458147
SMSEMOA-greedy_ting-1P,0.26839432700393484
SMSEMOA-greedy_ting-1P,0.4700733886273326
SMSEMOA-greedy_ting-1P,0.43234771783041803
SMSEMOA-greedy_ting-1P,0.23873122714914885
SMSEMOA-greedy_ting-1P,0.45864896273936184
SMSEMOA-greedy_ting-1P,0.25009701696431175
SMSEMOA-greedy_ting-1P,0.2872700857795786
SMSEMOA-greedy_ting-1P,0.40573879415930103
SMSEMOA-greedy_ting-2P,0.30309768697905864
SMSEMOA-greedy_ting-2P,0.31878195422742794
SMSEMOA-greedy_ting-2P,0.4586840278981436
SMSEMOA-greedy_ting-2P,0.47529504889849233
SMSEMOA-greedy_ting-2P,0.38068317617775327
SMSEMOA-greedy_ting-2P,0.393932326171397
SMSEMOA-greedy_ting-2P,0.40383681427173973
SMSEMOA-greedy_ting-2P,0.33597954478068665
SMSEMOA-greedy_ting-2P,0.33895515986147357
SMSEMOA-greedy_ting-2P,0.48419074449620636
SMSEMOA-greedy_ting-2P,0.35550481921080956
SMSEMOA-greedy_ting-2P,0.24304159123235122
SMSEMOA-greedy_ting-2P,0.3027256423992463
SMSEMOA-greedy_ting-2P,0.37502628251777365
SMSEMOA-greedy_ting-2P,0.48428855854038216
SMSEMOA-greedy_ting-2P,0.45376481959196713
SMSEMOA-greedy_ting-2P,0.2861386667693526
SMSEMOA-greedy_ting-2P,0.33207482352770934
SMSEMOA-greedy_ting-2P,0.3357538739611309
SMSEMOA-greedy_ting-2P,0.42190208927676937
SMSEMOA-greedy_ting-2P,0.4827091818182564
SMSEMOA-greedy_ting-2P,0.2619163201418839
SMSEMOA-greedy_ting-2P,0.3383672566154987
SMSEMOA-greedy_ting-2P,0.2205293826122264
SMSEMOA-greedy_ting-2P,0.37960931739042664
SMSEMOA-greedy_ting-2P,0.37784480550311644
SMSEMOA-greedy_ting-2P,0.43031086656930934
SMSEMOA-greedy_ting-2P,0.3465829609335676
SMSEMOA-greedy_ting-2P,0.5007172282605464
SMSEMOA-greedy_ting-2P,0.3272039156223998
SMSEMOA-greedy_ting-2P,0.2785250453783125
SMSEMOA-greedy_multi-UX,0.15450864226555816
SMSEMOA-greedy_multi-UX,0.1028539893732954
SMSEMOA-greedy_multi-UX,0.1394674267630003
SMSEMOA-greedy_multi-UX,0.13551503316371033
SMSEMOA-greedy_multi-UX,0.1495148755803012
SMSEMOA-greedy_multi-UX,0.11759257250652175
SMSEMOA-greedy_multi-UX,0.09780796046724032
SMSEMOA-greedy_multi-UX,0.16665527164715177
SMSEMOA-greedy_multi-UX,0.13744472965110474
SMSEMOA-greedy_multi-UX,0.09147836450630258
SMSEMOA-greedy_multi-UX,0.13441456504611282
SMSEMOA-greedy_multi-UX,0.1538633444268853
SMSEMOA-greedy_multi-UX,0.1484331039140711
SMSEMOA-greedy_multi-UX,0.036770468585155404
SMSEMOA-greedy_multi-UX,0.10588777195823257
SMSEMOA-greedy_multi-UX,0.1505989368326248
SMSEMOA-greedy_multi-UX,0.13319381330011812
SMSEMOA-greedy_multi-UX,0.1310576819800466
SMSEMOA-greedy_multi-UX,0.16125733056395578
SMSEMOA-greedy_multi-UX,0.12914143301124897
SMSEMOA-greedy_multi-UX,0.1062154812427541
SMSEMOA-greedy_multi-UX,0.148231552174941
SMSEMOA-greedy_multi-UX,0.08925078332353158
SMSEMOA-greedy_multi-UX,0.1168064296693396
SMSEMOA-greedy_multi-UX,0.14795094936611122
SMSEMOA-greedy_multi-UX,0.1137082865626174
SMSEMOA-greedy_multi-UX,0.11375936811939012
SMSEMOA-greedy_multi-UX,0.1191558405242758
SMSEMOA-greedy_multi-UX,0.11189273998365329
SMSEMOA-greedy_multi-UX,0.09037947014430661
SMSEMOA-greedy_multi-UX,0.13661664584982078
SMSEMOA-greedy_multi-HUX,0.06495732749983694
SMSEMOA-greedy_multi-HUX,0.11393338064917699
SMSEMOA-greedy_multi-HUX,0.1451108000452264
SMSEMOA-greedy_multi-HUX,0.12535421308761532
SMSEMOA-greedy_multi-HUX,0.10138052757740691
SMSEMOA-greedy_multi-HUX,0.15012063477653817
SMSEMOA-greedy_multi-HUX,0.10828355126548982
SMSEMOA-greedy_multi-HUX,0.1044430346505211
SMSEMOA-greedy_multi-HUX,0.1166965049556554
SMSEMOA-greedy_multi-HUX,0.08297816960400833
SMSEMOA-greedy_multi-HUX,0.13570348617943484
SMSEMOA-greedy_multi-HUX,0.16240778000825135
SMSEMOA-greedy_multi-HUX,0.12298754985196927
SMSEMOA-greedy_multi-HUX,0.15510716725992857
SMSEMOA-greedy_multi-HUX,0.141477015812323
SMSEMOA-greedy_multi-HUX,0.11352549013273867
SMSEMOA-greedy_multi-HUX,0.10204075741424339
SMSEMOA-greedy_multi-HUX,0.09593315901639501
SMSEMOA-greedy_multi-HUX,0.09198633995644179
SMSEMOA-greedy_multi-HUX,0.08722726129859493
SMSEMOA-greedy_multi-HUX,0.0850052558258475
SMSEMOA-greedy_multi-HUX,0.12886044829888266
SMSEMOA-greedy_multi-HUX,0.0632367791285529
SMSEMOA-greedy_multi-HUX,0.11357193520767044
SMSEMOA-greedy_multi-HUX,0.1520522562238949
SMSEMOA-greedy_multi-HUX,0.1146356905220676
SMSEMOA-greedy_multi-HUX,0.16909309460265476
SMSEMOA-greedy_multi-HUX,0.124527957344996
SMSEMOA-greedy_multi-HUX,0.12812096807227835
SMSEMOA-greedy_multi-HUX,0.10679687531127822
SMSEMOA-greedy_multi-HUX,0.12609239168219866
SMSEMOA-greedy_multi-1P,0.11761593197938291
SMSEMOA-greedy_multi-1P,0.11317338123559101
SMSEMOA-greedy_multi-1P,0.08265404931372677
SMSEMOA-greedy_multi-1P,0.1273899012885842
SMSEMOA-greedy_multi-1P,0.16156451077279776
SMSEMOA-greedy_multi-1P,0.10702969972184069
SMSEMOA-greedy_multi-1P,0.09453402419632681
SMSEMOA-greedy_multi-1P,0.08309212845793862
SMSEMOA-greedy_multi-1P,0.1477360338297523
SMSEMOA-greedy_multi-1P,0.16182913855386438
SMSEMOA-greedy_multi-1P,0.08858052973244866
SMSEMOA-greedy_multi-1P,0.10243851012614999
SMSEMOA-greedy_multi-1P,0.17837495960545796
SMSEMOA-greedy_multi-1P,0.14539602979913568
SMSEMOA-greedy_multi-1P,0.10026403954971232
SMSEMOA-greedy_multi-1P,0.087946939396388
SMSEMOA-greedy_multi-1P,0.11625630207660002
SMSEMOA-greedy_multi-1P,0.16326946182570168
SMSEMOA-greedy_multi-1P,0.14071964547780907
SMSEMOA-greedy_multi-1P,0.12894745496991966
SMSEMOA-greedy_multi-1P,0.11571881788440368
SMSEMOA-greedy_multi-1P,0.12236367173315216
SMSEMOA-greedy_multi-1P,0.05895859830124676
SMSEMOA-greedy_multi-1P,0.14347812621439435
