config,MaxToleranceRate
RVEA-random_dense-UX,0.23048327137546468
RVEA-random_dense-UX,0.24242424242424243
RVEA-random_dense-UX,0.2379182156133829
RVEA-random_dense-UX,0.23828125
RVEA-random_dense-UX,0.2328767123287671
RVEA-random_dense-UX,0.24150943396226415
RVEA-random_dense-UX,0.2384937238493724
RVEA-random_dense-UX,0.23355263157894737
RVEA-random_dense-UX,0.23308270676691728
RVEA-random_dense-UX,0.2488479262672811
RVEA-random_dense-UX,0.23711340206185566
RVEA-random_dense-UX,0.23529411764705882
RVEA-random_dense-UX,0.23432343234323433
RVEA-random_dense-UX,0.22377622377622378
RVEA-random_dense-UX,0.2383177570093458
RVEA-random_dense-UX,0.232
RVEA-random_dense-UX,0.22962962962962963
RVEA-random_dense-UX,0.23107569721115537
RVEA-random_dense-UX,0.22962962962962963
RVEA-random_dense-UX,0.24034334763948498
RVEA-random_dense-UX,0.23588039867109634
RVEA-random_dense-UX,0.2277992277992278
RVEA-random_dense-UX,0.23809523809523808
RVEA-random_dense-UX,0.22695035460992907
RVEA-random_dense-UX,0.2326388888888889
RVEA-random_dense-UX,0.23297491039426524
RVEA-random_dense-UX,0.23588039867109634
RVEA-random_dense-UX,0.23492063492063492
RVEA-random_dense-UX,0.24124513618677043
RVEA-random_dense-HUX,0.23426573426573427
RVEA-random_dense-HUX,0.24334600760456274
RVEA-random_dense-HUX,0.24561403508771928
RVEA-random_dense-HUX,0.24596774193548387
RVEA-random_dense-HUX,0.24150943396226415
RVEA-random_dense-HUX,0.23310810810810811
RVEA-random_dense-HUX,0.22962962962962963
RVEA-random_dense-HUX,0.23809523809523808
RVEA-random_dense-HUX,0.2440944881889764
RVEA-random_dense-HUX,0.23684210526315788
RVEA-random_dense-HUX,0.23715415019762845
RVEA-random_dense-HUX,0.24210526315789474
RVEA-random_dense-HUX,0.2317596566523605
RVEA-random_dense-HUX,0.21940928270042195
RVEA-random_dense-HUX,0.23793103448275862
RVEA-random_dense-HUX,0.2413793103448276
RVEA-random_dense-HUX,0.22950819672131148
RVEA-random_dense-HUX,0.2336448598130841
RVEA-random_dense-HUX,0.23461538461538461
RVEA-random_dense-HUX,0.23389830508474577
RVEA-random_dense-HUX,0.22743682310469315
RVEA-random_dense-HUX,0.24092409240924093
RVEA-random_dense-HUX,0.22972972972972974
RVEA-random_dense-HUX,0.23728813559322035
RVEA-random_dense-HUX,0.23972602739726026
RVEA-random_dense-HUX,0.23770491803278687
RVEA-random_dense-HUX,0.23202614379084968
RVEA-random_dense-HUX,0.24187725631768953
RVEA-random_dense-HUX,0.2361111111111111
RVEA-random_dense-HUX,0.23788546255506607
RVEA-random_dense-HUX,0.23461538461538461
RVEA-random_dense-1P,0.2116564417177914
RVEA-random_dense-1P,0.2191358024691358
RVEA-random_dense-1P,0.21515151515151515
RVEA-random_dense-1P,0.21498371335504887
RVEA-random_dense-1P,0.20952380952380953
RVEA-random_dense-1P,0.21649484536082475
RVEA-random_dense-1P,0.21306818181818182
RVEA-random_dense-1P,0.22153846153846155
RVEA-random_dense-1P,0.21712538226299694
RVEA-random_dense-1P,0.21348314606741572
RVEA-random_dense-1P,0.2222222222222222
RVEA-random_dense-1P,0.21450151057401812
RVEA-random_dense-1P,0.21428571428571427
RVEA-random_dense-1P,0.22121212121212122
RVEA-random_dense-1P,0.2120253164556962
RVEA-random_dense-1P,0.2132132132132132
RVEA-random_dense-1P,0.2138157894736842
RVEA-random_dense-1P,0.2147239263803681
RVEA-random_dense-1P,0.21835443037974683
RVEA-random_dense-1P,0.2147887323943662
RVEA-random_dense-1P,0.21428571428571427
RVEA-random_dense-1P,0.2153846153846154
RVEA-random_dense-1P,0.21159420289855072
RVEA-random_dense-1P,0.2169811320754717
RVEA-random_dense-1P,0.2132132132132132
RVEA-random_dense-1P,0.21580547112462006
RVEA-random_dense-1P,0.2135593220338983
RVEA-random_dense-1P,0.21768707482993196
RVEA-random_dense-1P,0.21739130434782608
RVEA-random_dense-1P,0.21551724137931033
RVEA-random_dense-1P,0.2138157894736842
RVEA-random_dense-2P,0.21739130434782608
RVEA-random_dense-2P,0.22397476340694006
RVEA-random_dense-2P,0.2225705329153605
RVEA-random_dense-2P,0.22653721682847897
RVEA-random_dense-2P,0.22137404580152673
RVEA-random_dense-2P,0.22327044025157233
RVEA-random_dense-2P,0.21148036253776434
RVEA-random_dense-2P,0.21362229102167182
RVEA-random_dense-2P,0.2191358024691358
RVEA-random_dense-2P,0.2282958199356913
RVEA-random_dense-2P,0.22149837133550487
RVEA-random_dense-2P,0.21981424148606812
RVEA-random_dense-2P,0.22372881355932203
RVEA-random_dense-2P,0.2229299363057325
RVEA-random_dense-2P,0.21100917431192662
RVEA-random_dense-2P,0.22611464968152867
RVEA-random_dense-2P,0.225
RVEA-random_dense-2P,0.21864951768488747
RVEA-random_dense-2P,0.22153846153846155
RVEA-random_dense-2P,0.2225609756097561
RVEA-random_dense-2P,0.21580547112462006
RVEA-random_dense-2P,0.21875
RVEA-random_dense-2P,0.22077922077922077
RVEA-random_dense-2P,0.22291021671826625
RVEA-random_dense-2P,0.21282798833819241
RVEA-random_dense-2P,0.21942446043165467
RVEA-random_dense-2P,0.21897810218978103
RVEA-random_dense-2P,0.2042042042042042
RVEA-random_dense-2P,0.22018348623853212
RVEA-random_dense-2P,0.2191780821917808
RVEA-random_dense-2P,0.2226148409893993
RVEA-greedy_ting-UX,0.19597989949748743
RVEA-greedy_ting-UX,0.18032786885245902
RVEA-greedy_ting-UX,0.17391304347826086
RVEA-greedy_ting-UX,0.1834319526627219
RVEA-greedy_ting-UX,0.18181818181818182
RVEA-greedy_ting-UX,0.18686868686868688
RVEA-greedy_ting-UX,0.17045454545454544
RVEA-greedy_ting-UX,0.19083969465648856
RVEA-greedy_ting-UX,0.1875
RVEA-greedy_ting-UX,0.17582417582417584
RVEA-greedy_ting-UX,0.17338709677419356
RVEA-greedy_ting-UX,0.17672413793103448
RVEA-greedy_ting-UX,0.1864406779661017
RVEA-greedy_ting-UX,0.18808777429467086
RVEA-greedy_ting-UX,0.18848167539267016
RVEA-greedy_ting-UX,0.18385650224215247
RVEA-greedy_ting-UX,0.17733990147783252
RVEA-greedy_ting-UX,0.18181818181818182
RVEA-greedy_ting-UX,0.18867924528301888
RVEA-greedy_ting-UX,0.17751479289940827
RVEA-greedy_ting-UX,0.17647058823529413
RVEA-greedy_ting-UX,0.17454545454545456
RVEA-greedy_ting-UX,0.17647058823529413
RVEA-greedy_ting-UX,0.18292682926829268
RVEA-greedy_ting-UX,0.18
RVEA-greedy_ting-UX,0.1902654867256637
RVEA-greedy_ting-UX,0.171875
RVEA-greedy_ting-UX,0.19387755102040816
RVEA-greedy_ting-UX,0.18309859154929578
RVEA-greedy_ting-UX,0.1791907514450867
RVEA-greedy_ting-UX,0.18023255813953487
RVEA-greedy_ting-HUX,0.19130434782608696
RVEA-greedy_ting-HUX,0.1746987951807229
RVEA-greedy_ting-HUX,0.18584070796460178
RVEA-greedy_ting-HUX,0.1902654867256637
RVEA-greedy_ting-HUX,0.18811881188118812
RVEA-greedy_ting-HUX,0.19047619047619047
RVEA-greedy_ting-HUX,0.1715686274509804
RVEA-greedy_ting-HUX,0.18238993710691823
RVEA-greedy_ting-HUX,0.17391304347826086
RVEA-greedy_ting-HUX,0.18502202643171806
RVEA-greedy_ting-HUX,0.18694362017804153
RVEA-greedy_ting-HUX,0.17491749174917492
RVEA-greedy_ting-HUX,0.18681318681318682
RVEA-greedy_ting-HUX,0.18823529411764706
RVEA-greedy_ting-HUX,0.1872146118721461
RVEA-greedy_ting-HUX,0.1797752808988764
RVEA-greedy_ting-HUX,0.18994413407821228
RVEA-greedy_ting-HUX,0.1864406779661017
RVEA-greedy_ting-HUX,0.17575757575757575
RVEA-greedy_ting-HUX,0.17777777777777778
RVEA-greedy_ting-HUX,0.17578125
RVEA-greedy_ting-HUX,0.1787709497206704
RVEA-greedy_ting-HUX,0.18181818181818182
RVEA-greedy_ting-HUX,0.18045112781954886
RVEA-greedy_ting-HUX,0.18571428571428572
RVEA-greedy_ting-HUX,0.17105263157894737
RVEA-greedy_ting-HUX,0.18652849740932642
RVEA-greedy_ting-HUX,0.18493150684931506
RVEA-greedy_ting-HUX,0.17699115044247787
RVEA-greedy_ting-HUX,0.2012987012987013
RVEA-greedy_ting-HUX,0.176056338028169
RVEA-greedy_ting-1P,0.16666666666666666
RVEA-greedy_ting-1P,0.1794871794871795
RVEA-greedy_ting-1P,0.1810810810810811
RVEA-greedy_ting-1P,0.19943019943019943
RVEA-greedy_ting-1P,0.1813031161473088
RVEA-greedy_ting-1P,0.18360655737704917
RVEA-greedy_ting-1P,0.17522658610271905
RVEA-greedy_ting-1P,0.17507418397626112
RVEA-greedy_ting-1P,0.16923076923076924
RVEA-greedy_ting-1P,0.17765042979942694
RVEA-greedy_ting-1P,0.17983651226158037
RVEA-greedy_ting-1P,0.18253968253968253
RVEA-greedy_ting-1P,0.17714285714285713
RVEA-greedy_ting-1P,0.1801566579634465
RVEA-greedy_ting-1P,0.18041237113402062
RVEA-greedy_ting-1P,0.1875
RVEA-greedy_ting-1P,0.17134831460674158
RVEA-greedy_ting-1P,0.18461538461538463
RVEA-greedy_ting-1P,0.17613636363636365
RVEA-greedy_ting-1P,0.17374517374517376
RVEA-greedy_ting-1P,0.1897590361445783
RVEA-greedy_ting-1P,0.18241042345276873
RVEA-greedy_ting-1P,0.18397626112759644
RVEA-greedy_ting-1P,0.20058997050147492
RVEA-greedy_ting-1P,0.16326530612244897
RVEA-greedy_ting-1P,0.18059299191374664
RVEA-greedy_ting-1P,0.17041800643086816
RVEA-greedy_ting-1P,0.19875776397515527
RVEA-greedy_ting-1P,0.18404907975460122
RVEA-greedy_ting-1P,0.1760204081632653
RVEA-greedy_ting-1P,0.18125
RVEA-greedy_ting-2P,0.2161290322580645
RVEA-greedy_ting-2P,0.20408163265306123
RVEA-greedy_ting-2P,0.20833333333333334
RVEA-greedy_ting-2P,0.18072289156626506
RVEA-greedy_ting-2P,0.1875
RVEA-greedy_ting-2P,0.1891025641025641
RVEA-greedy_ting-2P,0.19682539682539682
RVEA-greedy_ting-2P,0.1893491124260355
RVEA-greedy_ting-2P,0.1831831831831832
RVEA-greedy_ting-2P,0.18012422360248448
RVEA-greedy_ting-2P,0.20677966101694914
RVEA-greedy_ting-2P,0.18685121107266436
RVEA-greedy_ting-2P,0.18018018018018017
RVEA-greedy_ting-2P,0.19672131147540983
RVEA-greedy_ting-2P,0.18688524590163935
RVEA-greedy_ting-2P,0.19254658385093168
RVEA-greedy_ting-2P,0.178125
RVEA-greedy_ting-2P,0.18181818181818182
RVEA-greedy_ting-2P,0.2007168458781362
RVEA-greedy_ting-2P,0.18495297805642633
RVEA-greedy_ting-2P,0.20063694267515925
RVEA-greedy_ting-2P,0.18322981366459629
RVEA-greedy_ting-2P,0.17771084337349397
RVEA-greedy_ting-2P,0.18209876543209877
RVEA-greedy_ting-2P,0.18575851393188855
RVEA-greedy_ting-2P,0.19935691318327975
RVEA-greedy_ting-2P,0.17280453257790368
RVEA-greedy_ting-2P,0.19461077844311378
RVEA-greedy_ting-2P,0.18209876543209877
RVEA-greedy_ting-2P,0.182370820668693
RVEA-greedy_ting-2P,0.20125786163522014
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.25806451612903225
RVEA-greedy_multi-UX,0.25806451612903225
RVEA-greedy_multi-UX,0.2631578947368421
RVEA-greedy_multi-UX,0.23255813953488372
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.24390243902439024
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.24
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.2727272727272727
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.24390243902439024
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.23684210526315788
RVEA-greedy_multi-UX,0.24324324324324326
RVEA-greedy_multi-UX,0.2702702702702703
RVEA-greedy_multi-UX,0.25806451612903225
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.25806451612903225
RVEA-greedy_multi-UX,0.24324324324324326
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.24242424242424243
RVEA-greedy_multi-UX,0.2571428571428571
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.23333333333333334
RVEA-greedy_multi-UX,0.23076923076923078
RVEA-greedy_multi-HUX,0.2647058823529412
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.2571428571428571
RVEA-greedy_multi-HUX,0.24242424242424243
RVEA-greedy_multi-HUX,0.2413793103448276
RVEA-greedy_multi-HUX,0.23076923076923078
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.2571428571428571
RVEA-greedy_multi-HUX,0.24390243902439024
RVEA-greedy_multi-HUX,0.2564102564102564
RVEA-greedy_multi-HUX,0.24390243902439024
RVEA-greedy_multi-HUX,0.2647058823529412
RVEA-greedy_multi-HUX,0.2413793103448276
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.2647058823529412
RVEA-greedy_multi-HUX,0.23076923076923078
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.24324324324324326
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.2571428571428571
RVEA-greedy_multi-HUX,0.24390243902439024
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.2647058823529412
RVEA-greedy_multi-HUX,0.24390243902439024
RVEA-greedy_multi-HUX,0.23684210526315788
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-1P,0.2608695652173913
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.24
RVEA-greedy_multi-1P,0.2413793103448276
RVEA-greedy_multi-1P,0.2413793103448276
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.22580645161290322
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.2608695652173913
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.2413793103448276
RVEA-greedy_multi-1P,0.2692307692307692
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.2608695652173913
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23809523809523808
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25925925925925924
RVEA-greedy_multi-1P,0.23809523809523808
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23809523809523808
RVEA-greedy_multi-1P,0.23076923076923078
RVEA-greedy_multi-2P,0.23529411764705882
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.24324324324324326
RVEA-greedy_multi-2P,0.26666666666666666
RVEA-greedy_multi-2P,0.2608695652173913
RVEA-greedy_multi-2P,0.2647058823529412
RVEA-greedy_multi-2P,0.23333333333333334
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.27586206896551724
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.25806451612903225
RVEA-greedy_multi-2P,0.23529411764705882
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.24
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25925925925925924
RVEA-greedy_multi-2P,0.25925925925925924
RVEA-greedy_multi-2P,0.2692307692307692
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25925925925925924
RVEA-greedy_multi-2P,0.25806451612903225
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
