generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
61,SMSEMOA+random_dense+HUX,0.5067796588232908,1.4382983508882063,1.2775300092714859,0.24509803921568626,0.22771905386782426,111.72047872340426,0.30759786996316135,0.6838598126771834,0.7679490837176319
71,SMSEMOA+random_dense+HUX,0.48027712391560334,1.433436319684937,1.26198857627007,0.25,0.23180595110969354,107.40440844616377,0.31359347137391186,0.6492806297935089,0.7411048168019826
81,SMSEMOA+random_dense+HUX,0.4773909556464768,1.4233304633888715,1.2560672157076573,0.2536231884057971,0.23539486318910954,105.38757253384911,0.3168669922203897,0.6257554132179967,0.718171503693968
91,SMSEMOA+random_dense+HUX,0.48100847174094447,1.418776426088331,1.2465948298749387,0.2574626865671642,0.2395338354151938,105.16349532559639,0.3205654051807462,0.6174536795937005,0.7080080836064545
101,SMSEMOA+random_dense+HUX,0.47740624131697684,1.4141257401347491,1.242111449704305,0.25630252100840334,0.24347869090321825,103.8461637653127,0.3220660846324581,0.607523190159103,0.6885981110977745
111,SMSEMOA+random_dense+HUX,0.5054095918045944,1.4088586237244933,1.2374183383573365,0.26104417670682734,0.24572986530128035,100.62635799484205,0.32467018479992693,0.6079202840853853,0.6688798322545355
121,SMSEMOA+random_dense+HUX,0.5289434035746807,1.4103716028308388,1.2226632407953077,0.26556016597510373,0.2480914581253398,96.74503546099291,0.3294689812995045,0.5801807181765049,0.6420042244639369
131,SMSEMOA+random_dense+HUX,0.5575119414787377,1.4048335392375344,1.20875348868301,0.2661596958174905,0.2490792834664047,94.96291908446165,0.3333828641428186,0.5649962822758544,0.6321950815723685
141,SMSEMOA+random_dense+HUX,0.5457779920625124,1.406908013124191,1.2048624380993576,0.26778242677824265,0.25160606420644815,94.20002014829142,0.333989360096274,0.5602785717498414,0.623599007614454
151,SMSEMOA+random_dense+HUX,0.5574837500759742,1.411722755557179,1.1985211847588517,0.2683982683982684,0.251920786556876,93.80116860090264,0.33635700903921634,0.5492025725931716,0.6222777264492492
