Compacidad,Tolerancia,Hamming,Balance,init_cross
260.0,31.0,104.24379432624112,512.7942877307469,greedy_ting+1P
428.0,71.0,163.0877659574468,766.9931836615365,greedy_ting+1P
265.0,53.0,99.81294326241137,332.5137686421706,greedy_ting+1P
329.0,44.0,128.75620567375887,503.84925226975366,greedy_ting+1P
270.0,46.0,103.21187943262412,259.5269156166693,greedy_ting+1P
208.0,29.0,85.65514184397163,353.08231398697217,greedy_ting+1P
389.0,77.0,143.19326241134752,489.3598127609282,greedy_ting+1P
332.0,68.0,126.54255319148936,464.4290402897236,greedy_ting+1P
408.0,76.0,151.86968085106383,627.3863857137472,greedy_ting+1P
319.0,52.0,120.1586879432624,351.7257046614853,greedy_ting+1P
276.0,60.0,104.5691489361702,292.83919005583215,greedy_ting+1P
291.0,31.0,117.17198581560284,559.0768038579555,greedy_ting+1P
348.0,67.0,125.177304964539,341.3728182686985,greedy_ting+1P
339.0,27.0,130.79432624113474,531.5215280921481,greedy_ting+1P
243.0,19.0,96.104609929078,318.9287730747952,greedy_ting+1P
264.0,25.0,106.13652482269504,420.7012191288168,greedy_ting+1P
339.0,58.0,127.61436170212764,367.55961643654814,greedy_ting+1P
302.0,49.0,118.95833333333331,518.9778738179656,greedy_ting+1P
376.0,60.0,140.34574468085106,510.4301060057343,greedy_ting+1P
344.0,52.0,128.28989361702128,368.75195459861175,greedy_ting+1P
218.0,40.0,86.70833333333333,274.6214908392436,greedy_ting+1P
369.0,63.0,136.1462765957447,411.8748797532829,greedy_ting+1P
284.0,26.0,111.83333333333331,419.3303782505884,greedy_ting+1P
270.0,16.0,107.8581560283688,473.9621497912574,greedy_ting+1P
342.0,63.0,127.31560283687944,435.8720260550289,greedy_ting+1P
297.0,57.0,112.37588652482268,279.92608520698127,greedy_ting+1P
301.0,59.0,117.47872340425532,408.3098309944168,greedy_ting+1P
211.0,18.0,85.8936170212766,281.73690961219233,greedy_ting+1P
229.0,17.0,92.30319148936172,387.30523804134566,greedy_ting+1P
238.0,33.0,94.36347517730496,324.04519076002185,greedy_ting+1P
317.0,37.0,123.44503546099293,516.5395320909411,greedy_ting+1P
251.0,44.0,99.7163120567376,426.8698757607767,greedy_ting+1P
203.0,39.0,80.72340425531915,270.044062169911,greedy_ting+1P
