init,Compacidad,Tolerancia,Hamming,Balance
greedy_multi,48.0,12.0,24.03014184397163,18.449446079171
greedy_multi,45.0,11.0,22.62322695035461,18.500772565514836
greedy_multi,57.0,12.0,28.37854609929078,25.196241857803894
greedy_multi,43.0,8.0,21.70035460992908,18.00241122176953
greedy_multi,35.0,6.0,17.74113475177305,14.571286655600847
greedy_multi,60.0,14.0,29.93705673758865,28.87813034429857
greedy_multi,33.0,5.0,16.70035460992908,14.637162994819182
greedy_multi,49.0,11.0,24.507978723404257,21.648872510185623
greedy_multi,46.0,8.0,23.28014184397163,23.20875458980935
greedy_multi,45.0,8.0,22.70035460992908,20.342836753684438
greedy_multi,45.0,11.0,22.38918439716312,16.60296812911826
greedy_multi,67.0,15.0,33.447695035460995,39.31109397791856
greedy_multi,46.0,10.0,23.18351063829787,20.85018909385844
greedy_multi,61.0,15.0,30.48404255319149,30.201873019465783
greedy_multi,35.0,7.0,17.63209219858156,12.25028214752774
greedy_multi,67.0,16.0,33.295212765957444,35.059126018560335
greedy_multi,48.0,5.0,24.30851063829787,26.032480760525143
greedy_multi,36.0,5.0,18.11081560283688,11.919457490820369
greedy_multi,16.0,1.0,8.064716312056738,4.104854352145269
greedy_multi,21.0,1.0,10.65336879432624,6.664421275338261
greedy_multi,21.0,2.0,10.134751773049643,5.432196569589044
greedy_multi,48.0,11.0,24.09042553191489,19.11593669835529
greedy_multi,38.0,4.0,19.245567375886523,15.887391699361183
greedy_multi,50.0,10.0,25.09042553191489,23.552106911121275
greedy_multi,59.0,15.0,29.447695035460992,27.24726419068457
greedy_multi,42.0,5.0,21.27482269503546,18.89255759267639
greedy_multi,42.0,7.0,21.120567375886523,16.90390322418387
greedy_multi,24.0,1.0,12.187943262411348,7.819287259192199
greedy_multi,58.0,15.0,28.9290780141844,29.81766510738894
greedy_multi,55.0,9.0,27.70301418439716,28.6165866593732
greedy_multi,46.0,9.0,23.23049645390071,21.41495649112217
greedy_multi,48.0,8.0,24.29787234042553,29.893541572355595
greedy_multi,40.0,4.0,20.26950354609929,17.33516925707963
greedy_multi,67.0,16.0,33.330673758865245,39.2213286240632
greedy_multi,37.0,6.0,18.648936170212767,14.10725064131587
greedy_multi,56.0,12.0,28.08599290780142,27.140654865197952
greedy_multi,29.0,1.0,14.710106382978724,12.267912045420172
greedy_multi,53.0,11.0,26.52482269503546,23.82030581962676
greedy_multi,51.0,10.0,25.75354609929078,28.64493423369046
greedy_multi,49.0,6.0,24.81205673758865,27.54978371309284
greedy_multi,38.0,3.0,19.25709219858156,15.958726296463984
greedy_multi,28.0,0.0,14.187056737588652,10.581144528695754
greedy_multi,52.0,10.0,26.13652482269504,24.97426877420638
greedy_multi,60.0,11.0,29.96099290780142,32.17223731200637
greedy_multi,38.0,8.0,19.14450354609929,12.416175462753303
greedy_multi,26.0,3.0,13.13741134751773,9.02455783788543
greedy_multi,49.0,10.0,24.572695035460992,20.881240254514367
greedy_multi,26.0,1.0,13.169326241134751,8.153066212715625
greedy_multi,34.0,3.0,17.22695035460993,13.342110557819067
greedy_multi,29.0,3.0,14.63563829787234,9.045432039384329
greedy_multi,32.0,6.0,16.15868794326241,13.456201115386497
greedy_multi,19.0,1.0,9.65336879432624,4.864775885267341
greedy_multi,44.0,9.0,22.17996453900709,20.76459858030283
greedy_multi,49.0,9.0,24.69060283687943,27.50799679970868
greedy_multi,66.0,15.0,33.03280141843972,37.13101626552972
greedy_multi,62.0,14.0,30.78989361702128,29.478018428398958
greedy_multi,54.0,13.0,26.904255319148938,23.356081183039045
greedy_multi,36.0,5.0,18.24822695035461,14.144057139982934
greedy_multi,32.0,5.0,16.099290780141843,11.220637794879508
greedy_multi,30.0,5.0,15.189716312056738,12.563298501081436
greedy_multi,56.0,13.0,27.949468085106385,26.414999717066436
greedy_multi,57.0,15.0,28.249113475177303,24.76329708641418
greedy_multi,61.0,14.0,30.5895390070922,33.87141539032234
greedy_multi,59.0,14.0,29.65159574468085,34.051486815301004
greedy_multi,39.0,9.0,19.58776595744681,14.229885789195764
greedy_multi,52.0,13.0,26.111702127659573,23.49816093254869
greedy_multi,23.0,4.0,11.474290780141844,5.953239745234138
greedy_multi,21.0,0.0,10.65514184397163,5.974157958603683
greedy_multi,56.0,12.0,28.24645390070922,30.070466148584053
greedy_multi,39.0,5.0,19.57358156028369,13.537138945475611
greedy_multi,65.0,14.0,32.565602836879435,38.45314307630399
greedy_multi,31.0,3.0,15.699468085106384,10.149928795080712
greedy_multi,39.0,8.0,19.59131205673759,16.023577001911388
greedy_multi,32.0,2.0,16.217198581560282,11.547682932196563
greedy_multi,47.0,8.0,23.6959219858156,19.12296209320459
greedy_multi,46.0,10.0,22.874113475177303,18.030251873648183
greedy_multi,45.0,7.0,22.72695035460993,20.17367084150686
greedy_multi,30.0,2.0,15.20390070921986,9.766935139077535
greedy_multi,44.0,7.0,21.86258865248227,16.437678405261277
greedy_multi,39.0,7.0,19.68617021276596,14.16746831145315
greedy_multi,63.0,14.0,31.58421985815603,36.96099212187512
greedy_multi,15.0,0.0,7.605496453900709,3.893125817363329
greedy_multi,63.0,15.0,31.472517730496453,34.305982313515415
greedy_multi,49.0,7.0,24.74290780141844,22.76723693476184
greedy_multi,64.0,13.0,32.072695035460995,38.46634663749308
greedy_multi,52.0,12.0,26.03368794326241,22.8747516473014
greedy_multi,33.0,3.0,16.634751773049647,11.458792314269946
greedy_multi,62.0,16.0,30.78989361702128,30.15532339293797
greedy_multi,42.0,6.0,21.266843971631207,20.752375855087795
greedy_multi,45.0,9.0,22.65159574468085,18.06035206352801
greedy_multi,46.0,7.0,23.23936170212766,22.644833635129025
greedy_multi,54.0,12.0,27.09042553191489,24.647851591972312
greedy_multi,32.0,4.0,16.12854609929078,10.940036184045058
greedy_multi,55.0,10.0,27.77659574468085,30.233778481967413
greedy_multi,40.0,5.0,20.25886524822695,16.42235048538804
greedy_multi,47.0,9.0,23.766843971631207,22.9234751458679
greedy_multi,30.0,5.0,14.9281914893617,9.275871906594272
greedy_multi,61.0,13.0,30.65514184397163,34.605363632362554
greedy_multi,51.0,8.0,25.76063829787234,26.293769805341757
greedy_multi,35.0,4.0,17.69148936170213,12.475743171872644
greedy_multi,51.0,11.0,25.60372340425532,23.34207833484227
greedy_multi,59.0,14.0,29.447695035460992,26.47776064458526
greedy_multi,43.0,7.0,21.7686170212766,22.952667590915887
greedy_multi,42.0,5.0,21.055851063829788,16.079327467179723
greedy_multi,34.0,2.0,17.25354609929078,14.357700191137289
greedy_multi,55.0,15.0,27.24822695035461,22.154695437855253
greedy_multi,44.0,10.0,22.122340425531917,18.40701863588352
greedy_multi,39.0,6.0,19.71010638297872,17.840607080881238
greedy_multi,55.0,14.0,27.515070921985817,27.281687760927483
greedy_multi,28.0,4.0,14.059397163120568,7.289911693325279
greedy_multi,49.0,8.0,24.68262411347518,23.179414390624256
greedy_multi,57.0,14.0,28.613475177304963,28.46052763945489
greedy_multi,25.0,2.0,12.690602836879432,8.468989707509703
greedy_multi,31.0,1.0,15.73404255319149,15.071110608118271
greedy_multi,53.0,10.0,26.81294326241135,28.391428216639028
greedy_multi,14.0,2.0,6.890070921985815,3.136851768019718
greedy_multi,62.0,16.0,31.09663120567376,30.998641133494303
greedy_multi,23.0,5.0,11.538120567375886,6.338972354257844
greedy_multi,44.0,5.0,22.33510638297872,28.58628527237062
greedy_multi,50.0,13.0,25.02127659574468,19.43926361853029
greedy_multi,11.0,0.0,5.579787234042553,2.8198751320356035
greedy_multi,47.0,4.0,23.77570921985816,22.05873619913482
greedy_multi,70.0,16.0,35.155141843971634,48.739228880589536
greedy_multi,41.0,4.0,20.79964539007092,21.21517717921635
greedy_multi,51.0,6.0,25.80851063829787,25.69737437754637
greedy_multi,45.0,6.0,22.83776595744681,29.300807775011386
greedy_multi,44.0,5.0,22.28723404255319,20.19763844877017
greedy_multi,40.0,10.0,20.127659574468087,13.94824204013887
greedy_multi,44.0,11.0,22.0718085106383,16.050694601629775
greedy_multi,66.0,16.0,33.112588652482266,37.07331670313376
greedy_multi,30.0,2.0,15.20035460992908,10.842836753684429
greedy_multi,28.0,1.0,14.22695035460993,14.310195664202078
greedy_multi,32.0,2.0,16.25886524822695,17.223768925104316
greedy_multi,58.0,8.0,29.31028368794326,32.67677367838637
greedy_multi,56.0,11.0,28.220744680851062,27.120598027010733
greedy_multi,39.0,4.0,19.7322695035461,14.90704378552391
greedy_multi,48.0,5.0,24.29787234042553,23.046023841859085
greedy_multi,53.0,8.0,26.82801418439716,32.342761304763265
greedy_multi,45.0,6.0,22.697695035460992,18.494604616216478
greedy_multi,40.0,5.0,20.298758865248228,21.04815448795331
greedy_multi,31.0,1.0,15.74645390070922,14.417983879080534
greedy_multi,37.0,2.0,18.79078014184397,19.4349504552085
greedy_multi,33.0,2.0,16.77482269503546,19.080500855087788
greedy_multi,37.0,3.0,18.77836879432624,18.199106559026163
greedy_multi,50.0,8.0,25.300531914893615,24.83255290855585
greedy_multi,21.0,2.0,10.643617021276595,5.695686207937253
greedy_multi,57.0,12.0,28.858156028368796,37.64300085508785
greedy_multi,39.0,4.0,19.81117021276596,22.28260572280067
greedy_multi,20.0,3.0,9.925531914893616,5.597291383733218
greedy_multi,57.0,14.0,28.613475177304963,25.581095015341432
greedy_multi,17.0,1.0,8.59840425531915,4.229678304662741
greedy_multi,54.0,10.0,27.29698581560284,29.054529921784585
greedy_multi,55.0,14.0,27.648936170212767,25.84838539308892
greedy_multi,38.0,6.0,19.288120567375888,19.201561006740093
greedy_multi,45.0,8.0,22.822695035460992,29.16359841054273
greedy_multi,64.0,12.0,32.327127659574465,44.53039884185911
greedy_multi,54.0,13.0,27.148936170212767,24.023917307982536
greedy_multi,35.0,4.0,17.68971631205674,13.123582189024685
greedy_multi,43.0,6.0,21.82624113475177,27.06909863688952
greedy_multi,58.0,11.0,29.281028368794328,31.92545568004623
greedy_multi,52.0,13.0,26.10195035460993,20.953258607464264
greedy_multi,55.0,13.0,27.6968085106383,30.39389052361544
greedy_multi,67.0,15.0,33.755319148936174,48.01105326693827
greedy_multi,61.0,12.0,30.81648936170213,43.16579193073788
greedy_multi,47.0,11.0,23.51950354609929,17.38259833509392
greedy_multi,40.0,9.0,20.16755319148936,15.0419613890147
greedy_multi,31.0,7.0,15.615248226950357,9.483171746893982
greedy_multi,32.0,1.0,16.25886524822695,16.58192495347315
greedy_multi,46.0,7.0,23.329787234042552,31.34159499019165
greedy_multi,37.0,5.0,18.73049645390071,14.395452945022944
greedy_multi,29.0,2.0,14.745567375886525,16.003526451134288
greedy_multi,30.0,3.0,15.220744680851064,13.054995190131296
greedy_multi,64.0,16.0,32.10283687943262,33.9114103918314
greedy_multi,34.0,6.0,17.17287234042553,12.130576146823582
greedy_multi,46.0,6.0,23.32535460992908,27.008506079925557
greedy_multi,65.0,13.0,32.834219858156025,47.37765878854174
greedy_multi,42.0,9.0,21.161347517730498,16.133541446607296
greedy_multi,44.0,9.0,22.300531914893615,24.727942979477834
greedy_multi,66.0,14.0,33.237588652482266,43.11376439816905
greedy_multi,59.0,12.0,29.8572695035461,35.71633013304154
greedy_multi,47.0,10.0,23.822695035460992,26.365726070117187
greedy_multi,24.0,3.0,12.12322695035461,7.71087894849352
greedy_multi,53.0,8.0,26.81382978723404,29.13200731854532
greedy_multi,61.0,13.0,30.81382978723404,39.29512788592122
greedy_multi,67.0,14.0,33.7686170212766,48.0945115625473
greedy_multi,36.0,7.0,18.1959219858156,13.265692589658451
greedy_multi,52.0,9.0,26.34219858156028,34.053112896735485
greedy_multi,56.0,13.0,28.18439716312057,27.941174991197684
greedy_multi,40.0,3.0,20.30141843971631,22.253118555404697
greedy_multi,62.0,15.0,31.218971631205672,38.346554970826446
greedy_multi,56.0,13.0,28.10372340425532,25.53090812207636
greedy_multi,47.0,7.0,23.773936170212767,21.40190932925909
greedy_multi,68.0,15.0,34.194148936170215,45.92950477214441
greedy_multi,38.0,5.0,19.295212765957448,21.84636006111352
greedy_multi,66.0,15.0,33.222517730496456,42.02584046954371
greedy_multi,26.0,5.0,13.064716312056738,7.383223146471472
greedy_multi,62.0,14.0,31.175531914893615,34.08975592274023
greedy_multi,69.0,16.0,34.658687943262414,45.83120111538654
greedy_multi,32.0,4.0,16.257978723404257,16.421922155575636
greedy_multi,61.0,14.0,30.73758865248227,36.21837432724708
greedy_multi,68.0,16.0,34.145390070921984,43.52850711734823
greedy_multi,57.0,11.0,28.83244680851064,33.997635147879905
greedy_multi,27.0,4.0,13.702127659574469,11.216236607816493
greedy_multi,13.0,0.0,6.543439716312057,3.221517246365858
greedy_multi,44.0,6.0,22.29787234042553,21.93254866455415
greedy_multi,51.0,10.0,25.65159574468085,23.253614474875505
greedy_multi,34.0,8.0,17.09308510638298,10.786547928927114
greedy_multi,49.0,11.0,24.78280141843972,25.038817683969587
greedy_multi,35.0,3.0,17.76595744680851,19.1438056435793
greedy_multi,48.0,6.0,24.3031914893617,23.280415346310505
greedy_multi,39.0,6.0,19.79078014184397,22.090978824002843
greedy_multi,39.0,7.0,19.673758865248228,14.588602182988806
greedy_multi,54.0,12.0,27.266843971631207,31.10698578416583
greedy_multi,52.0,7.0,26.295212765957448,26.25593452919865
greedy_multi,67.0,14.0,33.712765957446805,45.15153915799009
greedy_multi,61.0,10.0,30.786347517730498,39.029707226749146
greedy_multi,33.0,7.0,16.680851063829788,11.135732609023634
greedy_multi,53.0,8.0,26.73581560283688,26.199710150394917
greedy_multi,62.0,11.0,31.28368794326241,37.80604597354253
greedy_multi,27.0,3.0,13.710106382978724,11.989543251093943
greedy_multi,58.0,14.0,29.18439716312057,28.65039484935373
greedy_multi,25.0,4.0,12.59663120567376,7.292080849806314
greedy_multi,41.0,9.0,20.624113475177303,18.206227050953192
greedy_multi,48.0,8.0,24.34219858156028,30.446729918011915
greedy_multi,36.0,4.0,18.277482269503547,17.489492951813297
greedy_multi,57.0,10.0,28.83421985815603,37.29964460414462
greedy_multi,53.0,14.0,26.579787234042552,22.3234212313264
greedy_multi,29.0,2.0,14.708333333333334,13.178228427896052
greedy_multi,55.0,10.0,27.81205673758865,31.585244706000648
greedy_multi,53.0,13.0,26.71542553191489,29.178769145163656
greedy_multi,24.0,1.0,12.156028368794326,7.670690609124269
greedy_multi,55.0,12.0,27.85904255319149,34.872861494643146
greedy_multi,30.0,3.0,15.169326241134751,10.411931460942558
greedy_multi,28.0,1.0,14.208333333333334,11.45571069739958
greedy_multi,43.0,5.0,21.81737588652482,25.83189666012772
greedy_multi,34.0,4.0,17.24645390070922,19.12720373723657
greedy_multi,60.0,15.0,30.07890070921986,28.95742716035411
greedy_multi,21.0,1.0,10.663120567375886,6.606370403903245
greedy_multi,57.0,13.0,28.71010638297872,30.626068073789035
greedy_multi,53.0,12.0,26.631205673758867,23.83562195060607
greedy_multi,58.0,11.0,29.31648936170213,37.98228129244005
greedy_multi,27.0,2.0,13.706560283687944,10.618680366933216
greedy_multi,41.0,5.0,20.80762411347518,27.048984426085152
greedy_multi,35.0,5.0,17.72695035460993,13.620479352145232
greedy_multi,34.0,6.0,17.19326241134752,14.68959999497008
greedy_multi,61.0,15.0,30.656028368794328,32.04480408430156
greedy_multi,24.0,2.0,12.162234042553193,8.614637562245369
greedy_multi,59.0,14.0,29.711879432624112,34.4941141982295
greedy_multi,63.0,12.0,31.79078014184397,39.62289371761978
greedy_multi,64.0,14.0,32.31382978723404,44.88023426889991
greedy_multi,56.0,11.0,28.34485815602837,31.415647320305823
greedy_multi,55.0,9.0,27.772163120567377,27.826636455661145
greedy_multi,48.0,9.0,24.30939716312057,30.34310318268728
greedy_multi,63.0,14.0,31.733156028368796,37.4137233728183
greedy_multi,40.0,7.0,20.24645390070922,16.822239198229454
greedy_multi,43.0,7.0,21.617021276595743,17.193752829334528
greedy_multi,33.0,3.0,16.76418439716312,19.426660505004783
greedy_multi,41.0,8.0,20.55496453900709,14.53598599165038
greedy_multi,60.0,11.0,30.33333333333333,39.50945626477551
greedy_multi,52.0,10.0,26.18971631205674,25.21932686987581
greedy_multi,52.0,11.0,26.10372340425532,23.711759185906168
greedy_multi,48.0,8.0,24.31826241134752,26.121226768019795
greedy_multi,31.0,3.0,15.745567375886525,15.48756900432581
greedy_multi,54.0,9.0,27.173758865248228,25.870517076605875
greedy_multi,46.0,8.0,23.256205673758867,21.38559978748555
greedy_multi,18.0,2.0,9.02659574468085,4.935462879130835
greedy_multi,33.0,5.0,16.733156028368793,12.695638266435274
greedy_multi,57.0,12.0,28.78280141843972,30.73385314496252
greedy_multi,29.0,5.0,14.70744680851064,10.83285234646146
greedy_multi,53.0,10.0,26.81382978723404,32.17101441074388
greedy_multi,63.0,14.0,31.82003546099291,41.40998865122481
greedy_multi,43.0,8.0,21.784574468085108,20.927882620341062
greedy_multi,43.0,10.0,21.62943262411348,18.139275564609417
greedy_multi,54.0,11.0,27.295212765957448,32.38182105402138
greedy_multi,31.0,5.0,15.717198581560284,11.55388860595543
greedy_multi,47.0,11.0,23.61081560283688,20.06041493762889
greedy_multi,34.0,3.0,17.261524822695037,15.67007994441925
greedy_multi,46.0,8.0,23.28989361702128,26.15798296740613
greedy_multi,36.0,4.0,18.293439716312054,20.50520518962837
greedy_multi,36.0,6.0,18.20833333333333,14.774859633569786
greedy_multi,42.0,6.0,21.27482269503546,18.87128099693172
greedy_multi,48.0,9.0,24.233156028368796,22.877375855087777
greedy_multi,37.0,8.0,18.70035460992908,14.236453774961031
greedy_multi,50.0,10.0,25.31382978723404,27.894418666063103
greedy_multi,46.0,9.0,23.27836879432624,21.69910655902621
greedy_multi,53.0,11.0,26.73049645390071,25.544389115235656
greedy_multi,19.0,0.0,9.6427304964539,6.1835287146019065
greedy_multi,16.0,0.0,8.09131205673759,4.331201115386547
greedy_multi,60.0,11.0,30.273936170212767,36.019817130677474
greedy_multi,63.0,15.0,31.675531914893615,35.064933227704856
greedy_multi,32.0,5.0,16.22695035460993,14.76055027413114
greedy_multi,51.0,10.0,25.84308510638298,31.36101601403356
greedy_multi,38.0,7.0,19.27304964539007,17.631117650017526
greedy_multi,63.0,13.0,31.79255319148936,41.34349064433375
greedy_multi,33.0,2.0,16.68262411347518,12.448917936723513
greedy_multi,50.0,9.0,25.31737588652482,28.55175481615608
greedy_multi,44.0,7.0,22.220744680851062,21.32627178587597
greedy_multi,44.0,9.0,22.12943262411348,17.305942231276124
greedy_multi,35.0,1.0,17.772163120567377,20.33372865424272
greedy_multi,51.0,9.0,25.69858156028369,24.4836150093054
greedy_multi,38.0,6.0,19.226063829787236,16.644817130677527
greedy_multi,45.0,8.0,22.661347517730498,17.88886059554349
greedy_multi,49.0,10.0,24.720744680851062,21.80942781424476
greedy_multi,33.0,4.0,16.759751773049647,13.407706321362062
greedy_multi,46.0,7.0,23.31294326241135,26.658272188270196
greedy_multi,50.0,11.0,25.266843971631207,27.33748223806653
greedy_multi,37.0,5.0,18.773936170212767,16.946235570393846
greedy_multi,55.0,9.0,27.79964539007092,31.48113462602485
greedy_multi,67.0,16.0,33.604609929078016,39.88621988330567
greedy_multi,34.0,3.0,17.21985815602837,13.217619838036326
greedy_multi,54.0,11.0,27.07535460992908,23.47038551254963
greedy_multi,23.0,4.0,11.606382978723405,6.068469895880467
greedy_multi,48.0,10.0,24.25354609929078,23.857700191137283
greedy_multi,59.0,13.0,29.77127659574468,32.830664327750135
greedy_multi,48.0,8.0,24.25709219858156,21.270783034052627
greedy_multi,40.0,6.0,20.25354609929078,17.208764020924498
greedy_multi,48.0,9.0,24.2854609929078,27.41496592223735
greedy_multi,39.0,8.0,19.601063829787236,14.784112343443477
greedy_multi,57.0,12.0,28.82890070921986,33.05671794049602
greedy_multi,49.0,11.0,24.65070921985816,22.764520773602968
greedy_multi,53.0,12.0,26.718971631205672,26.294250006287367
greedy_multi,41.0,7.0,20.736702127659573,20.00248274105919
greedy_multi,57.0,10.0,28.81205673758865,32.12070569890849
greedy_multi,65.0,15.0,32.63918439716312,36.77495394472104
greedy_multi,65.0,13.0,32.765957446808514,42.81401840953672
greedy_multi,40.0,8.0,20.247340425531917,18.14360994794023
greedy_multi,49.0,12.0,24.602836879432623,18.934460037221484
greedy_multi,25.0,2.0,12.683510638297872,11.45391249811378
greedy_multi,52.0,10.0,26.288120567375888,29.550851786881974
greedy_multi,27.0,3.0,13.500886524822697,9.888297086414171
greedy_multi,53.0,11.0,26.75531914893617,30.415308586087143
greedy_multi,43.0,8.0,21.529255319148938,17.43354128942204
greedy_multi,30.0,6.0,15.13386524822695,9.564526903827764
greedy_multi,28.0,5.0,14.185283687943262,9.010882720939623
greedy_multi,46.0,10.0,23.102836879432623,19.929140888285332
greedy_multi,32.0,8.0,15.90691489361702,8.015271333182456
greedy_multi,42.0,8.0,21.21010638297872,17.580855307831598
greedy_multi,38.0,10.0,18.86081560283688,10.988606426990591
greedy_multi,13.0,0.0,6.624113475177305,4.770056838187213
greedy_multi,36.0,5.0,18.27482269503546,14.208160429555845
greedy_multi,27.0,1.0,13.733156028368796,9.690319117499138
greedy_multi,44.0,11.0,21.90514184397163,16.022030299029215
greedy_multi,29.0,7.0,14.520390070921986,6.958804103163842
greedy_multi,45.0,9.0,22.43262411347518,18.195815099844108
greedy_multi,41.0,8.0,20.70744680851064,16.644909084050084
greedy_multi,34.0,5.0,17.27836879432624,15.043078190231856
greedy_multi,24.0,2.0,12.21631205673759,10.559592072833407
greedy_multi,15.0,0.0,7.6436170212765955,5.63894861928476
greedy_multi,27.0,1.0,13.73758865248227,12.158090639303884
greedy_multi,33.0,4.0,16.76241134751773,12.695324681857052
greedy_multi,36.0,6.0,18.27304964539007,15.69494743725158
greedy_multi,28.0,4.0,14.23581560283688,11.738717242593426
greedy_multi,34.0,4.0,17.265070921985817,14.39870903752324
greedy_multi,14.0,1.0,7.12322695035461,4.772935686082194
greedy_multi,18.0,3.0,8.997340425531915,4.000879451486356
greedy_multi,31.0,5.0,15.75709219858156,14.072201473768905
greedy_multi,48.0,10.0,23.28368794326241,20.497535335244702
greedy_multi,30.0,3.0,15.23936170212766,10.541996755696394
greedy_multi,26.0,2.0,13.208333333333334,7.829824172576807
greedy_multi,35.0,8.0,17.664893617021278,12.128838463859918
greedy_multi,24.0,0.0,12.206560283687944,7.970630721543165
greedy_multi,32.0,4.0,16.25177304964539,11.44015643076304
greedy_multi,45.0,11.0,22.40780141843972,16.91880438609725
greedy_multi,32.0,4.0,16.227836879432623,10.202522980483856
greedy_multi,30.0,3.0,15.25886524822695,13.142208641416463
greedy_multi,26.0,5.0,13.1968085106383,10.578287686736076
greedy_multi,43.0,7.0,21.58244680851064,17.470152878376364
greedy_multi,33.0,4.0,16.733156028368793,10.653085074945924
greedy_multi,21.0,0.0,10.685283687943262,7.302549387606232
greedy_multi,15.0,2.0,7.608156028368795,3.4918483728183034
greedy_multi,29.0,5.0,14.747340425531917,11.919319167798424
greedy_multi,24.0,1.0,12.204787234042554,7.286962897993075
greedy_multi,27.0,4.0,13.694148936170214,7.3488310132791455
greedy_multi,35.0,5.0,17.772163120567377,13.745076171973215
greedy_multi,31.0,5.0,15.70035460992908,8.796737462904279
greedy_multi,29.0,6.0,14.717198581560284,10.711690024395148
greedy_multi,37.0,5.0,18.69326241134752,13.373997158090733
greedy_multi,39.0,9.0,19.49822695035461,12.294323097429734
greedy_multi,43.0,10.0,21.55762411347518,17.36724683743276
greedy_multi,30.0,7.0,14.870567375886525,8.071899678084595
greedy_multi,35.0,9.0,17.393617021276597,10.054285498717366
greedy_multi,16.0,1.0,8.150709219858156,5.846081057290869
greedy_multi,10.0,0.0,5.088652482269503,2.477956340224322
greedy_multi,25.0,5.0,12.5354609929078,6.550160957698302
greedy_multi,27.0,3.0,13.709219858156027,8.755872441024074
greedy_multi,20.0,0.0,10.175531914893616,5.398266561038179
greedy_multi,40.0,6.0,20.234929078014183,16.93682960489915
greedy_multi,22.0,1.0,11.202127659574469,9.480421004979595
greedy_multi,36.0,6.0,18.250886524822697,14.056736802726242
greedy_multi,28.0,2.0,14.240248226950357,12.55132334263865
greedy_multi,26.0,0.0,13.210106382978724,8.77943686811533
greedy_multi,17.0,2.0,8.648936170212766,6.025690357627912
greedy_multi,27.0,5.0,13.645390070921986,6.5373723655751705
greedy_multi,41.0,7.0,20.586879432624112,15.052735652130131
greedy_multi,34.0,4.0,17.240248226950353,11.872245328454255
greedy_multi,25.0,3.0,12.680851063829786,6.298853176399598
greedy_multi,20.0,2.0,10.14627659574468,4.612468405764324
greedy_multi,18.0,0.0,9.163120567375886,6.129420049293305
greedy_multi,40.0,7.0,20.22872340425532,16.344848724913216
greedy_multi,21.0,1.0,10.695035460992909,8.222599466827615
greedy_multi,33.0,5.0,16.66400709219858,9.650406638247592
greedy_multi,40.0,10.0,19.877659574468087,12.9424796287913
greedy_multi,42.0,9.0,20.93351063829787,14.524834483929416
greedy_multi,44.0,8.0,22.04964539007092,18.05427292389721
greedy_multi,42.0,9.0,21.17464539007092,17.197335867159627
greedy_multi,28.0,6.0,14.206560283687944,9.467084622252372
greedy_multi,30.0,4.0,15.22163120567376,9.454425707962356
greedy_multi,43.0,9.0,21.677304964539008,18.12281826869877
greedy_multi,15.0,1.0,7.62854609929078,5.212199304612416
greedy_multi,24.0,1.0,12.188829787234043,6.463456786630434
greedy_multi,41.0,7.0,20.731382978723403,17.28334134978126
greedy_multi,34.0,6.0,17.25886524822695,15.156393038579552
greedy_multi,36.0,5.0,18.279255319148938,15.577158310698652
greedy_multi,26.0,4.0,13.016843971631204,6.546702096222543
greedy_multi,33.0,8.0,16.69858156028369,10.802763945475563
greedy_multi,13.0,0.0,6.61790780141844,3.847799878024222
greedy_multi,14.0,0.0,7.11968085106383,3.440463727931181
greedy_multi,18.0,2.0,9.15868794326241,5.316130193400708
greedy_multi,32.0,6.0,16.242021276595743,11.245503715859352
greedy_multi,36.0,9.0,17.900709219858157,11.284467582113548
greedy_multi,20.0,0.0,10.182624113475176,6.881542050198692
greedy_multi,27.0,4.0,13.734929078014185,10.67707783184952
greedy_multi,23.0,4.0,11.66400709219858,6.198278978673089
greedy_multi,18.0,1.0,9.16400709219858,7.05909458150998
greedy_multi,20.0,3.0,9.96808510638298,4.686924701976749
greedy_multi,19.0,2.0,9.65868794326241,5.8648890586489895
greedy_multi,22.0,3.0,11.171985815602836,6.9916974749760925
greedy_multi,36.0,5.0,18.19060283687943,12.473422331623173
greedy_multi,33.0,7.0,16.64627659574468,9.623993228459348
greedy_multi,26.0,3.0,13.226063829787234,11.967512166138556
greedy_multi,23.0,2.0,11.69326241134752,7.05130212262972
greedy_multi,24.0,2.0,12.195035460992909,6.571890246969496
greedy_multi,31.0,7.0,15.698581560283689,9.48716110859614
greedy_multi,27.0,6.0,13.51063829787234,6.271163422363031
greedy_multi,38.0,9.0,18.98936170212766,13.13463859966808
greedy_multi,40.0,9.0,20.04255319148936,13.608118303908194
greedy_multi,33.0,6.0,16.72517730496454,11.9599334792012
greedy_multi,25.0,4.0,12.688829787234043,7.372144729892874
greedy_multi,28.0,5.0,14.179964539007091,7.544740424274415
greedy_multi,30.0,5.0,15.213652482269504,9.114813609727916
greedy_multi,26.0,3.0,13.21099290780142,9.46257419143901
greedy_multi,30.0,3.0,15.243794326241137,12.147124610180551
greedy_multi,19.0,0.0,9.668439716312056,5.117018132890704
greedy_multi,43.0,11.0,21.39450354609929,15.249508796086856
greedy_multi,33.0,6.0,16.576241134751772,9.217591544690926
greedy_multi,25.0,5.0,12.676418439716311,7.640862349730898
greedy_multi,37.0,9.0,18.477836879432623,10.795608086866851
greedy_multi,39.0,8.0,19.72163120567376,16.66364556611841
greedy_multi,27.0,2.0,13.718971631205674,9.040703906996631
greedy_multi,34.0,5.0,17.25531914893617,12.753961068356688
