generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
101,UNSGA3+random_dense+UX,1.105276296042541,1.4459596831946302,1.0394833501583407,0.2415730337078651,0.2158834623546123,137.77301740812382,0.4275783020096814,0.5343986178183989,0.7602750434856189
111,UNSGA3+random_dense+UX,1.067231970049053,1.4459596831946302,1.0407803670195583,0.2417218543046357,0.2157771027225579,140.16727111540942,0.4285882388326479,0.5383329092214708,0.7741027621546049
121,UNSGA3+random_dense+UX,1.1148573309987673,1.438787560874697,1.009521412213744,0.239067055393586,0.2179813148248743,138.9663845905867,0.4392281070072487,0.5383329092214708,0.7649896660902215
131,UNSGA3+random_dense+UX,1.134481921754607,1.4355417183775114,0.998284338614157,0.2425149700598802,0.2199011953567497,139.2775467440361,0.4436728969613937,0.5240577625843729,0.7669754643153556
141,UNSGA3+random_dense+UX,1.1667681827921037,1.4355417183775114,0.9970058295144042,0.2425149700598802,0.2173462832160571,140.19165860735012,0.4445897829687998,0.5240577625843729,0.772637680107116
151,UNSGA3+random_dense+UX,1.2091768192648291,1.4355417183775114,0.9664815753603042,0.2425149700598802,0.2178173074528631,140.20159977433914,0.4541429243274422,0.5240577625843729,0.7731251537756679
161,UNSGA3+random_dense+UX,1.208513620608615,1.4355417183775114,0.9607592869774382,0.2430167597765363,0.2210181891082653,141.55900225660866,0.4563880440834711,0.5102124959642524,0.7836654441578214
171,UNSGA3+random_dense+UX,1.2179674666616,1.4355417183775114,0.9551964915081056,0.2423208191126279,0.2221729138418081,139.92321889103806,0.4580768379282968,0.5102124959642524,0.7702209847659836
181,UNSGA3+random_dense+UX,1.225719404646036,1.4199946687127785,0.9551964915081056,0.2442996742671009,0.22216216887791,140.03394181173437,0.4596027372370121,0.5102124959642524,0.7726839465970959
191,UNSGA3+random_dense+UX,1.2307293190644435,1.4199946687127785,0.9506926008520176,0.2456140350877192,0.2215298013512416,140.674165860735,0.4605622434255728,0.5094728654336593,0.7771914492135366
201,UNSGA3+random_dense+UX,1.233985105454915,1.4199946687127785,0.9446229487258392,0.2456140350877192,0.2211849211209612,139.83388942617665,0.4624629587513265,0.5094728654336593,0.7702107658581451
211,UNSGA3+random_dense+UX,1.2621869531197716,1.4199946687127785,0.9232551235586772,0.244047619047619,0.2220698377040837,141.5769866215345,0.4689304211052536,0.4927238113529608,0.7833706518545799
221,UNSGA3+random_dense+UX,1.250334814764144,1.4199946687127785,0.9232551235586772,0.2492401215805471,0.2205075930132922,140.83268858800776,0.4688427016606247,0.4927238113529608,0.7768159854978094
231,UNSGA3+random_dense+UX,1.263330073584856,1.4199946687127785,0.9177430003212218,0.2492401215805471,0.2193831320217127,140.38302304964537,0.4704548977847264,0.4927238113529608,0.7737079328038561
241,UNSGA3+random_dense+UX,1.263330073584856,1.4199946687127785,0.9177430003212218,0.25,0.2230061234165374,143.78667794970983,0.471189765942294,0.4927238113529608,0.7968446537888046
251,UNSGA3+random_dense+UX,1.2951975159593438,1.4353354872656292,0.9138519497375692,0.25,0.2231246263449676,141.39346389426177,0.4718741995363028,0.4908537409585389,0.7804597687409058
261,UNSGA3+random_dense+UX,1.2903438473946869,1.4353354872656292,0.918705618302226,0.2492401215805471,0.2212439795659588,141.40296179883947,0.4709164061468204,0.4908537409585389,0.7780408374398736
271,UNSGA3+random_dense+UX,1.282591909410251,1.43683372804221,0.9032017423333542,0.2492401215805471,0.2224744645137908,140.56404738878143,0.4758474860751663,0.4908537409585389,0.7722457555101538
281,UNSGA3+random_dense+UX,1.28262207259312,1.43683372804221,0.91095368031779,0.2492401215805471,0.2209324247692423,140.9754875886525,0.4737483197482485,0.4908537409585389,0.773058363225026
291,UNSGA3+random_dense+UX,1.2896204695339142,1.432505427545583,0.901489579740301,0.25,0.2199695810024125,143.73557785299806,0.4764481300118546,0.4908537409585389,0.7963211308478796
301,UNSGA3+random_dense+UX,1.309559476698296,1.437273925485741,0.906888160638334,0.2445054945054945,0.2207349058457296,141.78528771760156,0.4745798570044383,0.4908537409585389,0.7797799496031029
311,UNSGA3+random_dense+UX,1.3242278966414835,1.4239370629471468,0.9017897979371576,0.2479108635097493,0.2214016937165962,141.68165296582848,0.4770552432256324,0.4908537409585389,0.7793578579134026
