algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
SPEA2,greedy_ting,UX,3,1767708285,2.1415618154657734,1.5844983205504306,0.7444613519231948,0.2138554216867469,0.1420688078548783,107.75097517730497,0.4070236824050017,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,4,1336322127,1.9825628383412253,1.5424150962165772,0.8022973084165859,0.2282157676348547,0.1646920323489808,102.6275991295938,0.4048374291298197,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,5,1324595719,1.6932443879106918,1.548410897651714,0.9155963829864971,0.2282157676348547,0.168099830142706,112.12574145712443,0.3951519947584034,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,6,28277440,1.7464194561834718,1.5350900978843596,0.8644142570894087,0.2368421052631578,0.1755688869055952,109.11202450032238,0.4076969632570254,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,7,630456526,1.8987216455892657,1.5586828588938717,0.8455096421063034,0.2307692307692307,0.1596597740444282,102.5644825918762,0.391758927193257,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,8,1853301306,1.941999792227872,1.531971298114548,0.8143813255280704,0.2347266881028939,0.1615956786147939,106.04824709864604,0.4067418099897127,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,9,861504319,1.9301887284218868,1.52864466433207,0.8501876654182531,0.2347560975609756,0.1690941584182383,101.82932382333978,0.3869308817302062,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,10,646919943,1.8328878465413851,1.5298312384955284,0.8893405846902567,0.2290748898678414,0.1550544174263007,105.15065280464216,0.386430872816116,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,11,1511523205,1.6928680746180065,1.5461754988734075,0.9712984317288754,0.2295081967213114,0.1540903810837121,108.21302385557703,0.377113752883349,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,12,1930069988,1.8080298707061075,1.528523088772171,0.842458886041503,0.2333333333333333,0.1715085702909185,108.31825838168923,0.410117858718754,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,13,1980844651,2.03021810808822,1.5264191843832746,0.7522995968534155,0.2361111111111111,0.1663439679827649,99.26536105738232,0.4183320341453638,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,14,1893519801,1.684586950992384,1.5638601605307736,0.9389303588336844,0.24,0.1598061121035839,101.3879029658285,0.3770976790065057,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,15,2030693858,2.009415877494137,1.55678788177525,0.7887531139647977,0.2286821705426356,0.1567918537883529,109.25842601547389,0.4184232741589022,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,16,1485018394,1.8671204923925653,1.5312876486528322,0.8208340068371475,0.2321428571428571,0.1704646758996373,104.17145390070922,0.4099424665137874,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,17,714792513,2.0408100460507463,1.5652483098635437,0.7914263326011347,0.2386831275720164,0.1580531584245335,103.44348404255318,0.4003044466198189,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,18,2138061706,1.83446935891752,1.5492745635480256,0.8738611323037188,0.2417582417582417,0.1600392836498044,97.69009107027723,0.3853154084978059,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,19,1359337123,1.998674298913857,1.5353371185061289,0.7849981944616327,0.2345679012345679,0.1668302291452013,104.66517569310122,0.4152103959330685,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,20,1459269078,1.801772778026712,1.5363836324855953,0.8790392316845427,0.2352941176470588,0.1664298137346979,111.89283123791104,0.4065143345942365,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,21,1200161296,1.9181508041765416,1.513141581449623,0.8147630747358375,0.2408163265306122,0.1695725046019386,107.22198984526112,0.4153229596829895,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,22,823664521,1.7894169648511973,1.5275904164159346,0.8375883624216726,0.2410714285714285,0.1693538823365273,108.90281270148292,0.4193141879341304,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,23,164611578,1.744565262079968,1.5025291443701876,0.8889215821141397,0.2373417721518987,0.1644763729036243,100.2921139587363,0.3933606485085902,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,24,2021700159,1.685553470659813,1.5451213861868325,0.9269829677259516,0.24,0.177144250927184,110.90838168923275,0.3888959625861446,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,25,1746295487,1.8506098709231749,1.5318037445303276,0.8350665230920034,0.2377049180327868,0.168720923978575,107.52432704706642,0.4126054703149489,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,26,1263393976,1.7679281832277651,1.5118610425593997,0.8782559620575069,0.2318840579710145,0.1722151057938981,106.46443423597678,0.3965725218173531,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,27,2104088474,1.6704930412548975,1.529195007720546,0.923276781626025,0.2350877192982456,0.169597674666984,100.9219656673114,0.3824454451135501,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,28,1549423485,1.813049223137807,1.517183984767723,0.8785609214251857,0.2372262773722627,0.1667054574999912,108.93509832366212,0.4107441623223474,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,29,1345393645,2.008693137333788,1.5458641524985002,0.7818176672242136,0.2282958199356913,0.1595182549969486,104.1969938749194,0.4121444768729851,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,30,1359484354,1.7655615966497684,1.5281347436659385,0.8916037530072972,0.2355371900826446,0.1648127256297057,106.25650789813024,0.3971386402131741,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,UX,31,913042691,1.8255336945299585,1.5173552861938877,0.865334533524192,0.2328767123287671,0.1678448670294575,99.8591795615732,0.3950735747544311,0.062195089448979154,0.030762925533862756,0.0,220,0
SPEA2,greedy_ting,HUX,1,2052312784,1.82646275812048,1.5527950725913895,0.8874763503578503,0.2336448598130841,0.1703837606677698,100.10998952288848,0.3790864420459783,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,2,1274239327,1.879071218420341,1.5148246056055032,0.8327030768094683,0.2328042328042328,0.1642115590255488,108.28091150870408,0.4060393813672437,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,3,1035470267,2.02558677528174,1.5426349502653485,0.7828554515480212,0.236,0.1641508624865657,104.24454787234043,0.4119854718093758,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,4,604084109,1.8949930902270036,1.5063051323060237,0.8150687482533665,0.2294117647058823,0.17175974314082,106.86369277885235,0.4158666133027056,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,5,592357701,1.8023184266405408,1.5362294530868774,0.8791367035893406,0.2247191011235955,0.1629414218055722,105.89543036750484,0.3980518602385154,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,6,1443523069,1.9420139541151689,1.505634210285655,0.7929083641022379,0.2379032258064516,0.1714520363070616,110.23976869761444,0.4188612831065882,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,7,2045702155,1.926442479597309,1.4978013688698846,0.8166821619225095,0.2402826855123674,0.169977867725508,108.65274419729208,0.4165110463738947,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,8,1121063288,2.023641459290189,1.4973942190695853,0.7810865162820838,0.2469135802469135,0.1735794116566748,100.12490731785944,0.4188887859576137,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,9,129266301,1.8819876766424095,1.5416132369303592,0.8462411310648367,0.2333333333333333,0.1658702120168515,103.8854609929078,0.3967316659321536,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,10,2062165572,1.9482700993400952,1.543245311293073,0.8034098712198637,0.2318181818181818,0.1646532045702216,98.60077369439072,0.3974355374984498,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,11,779285187,2.0798185850750297,1.5745765486751169,0.7636774490335774,0.2365145228215767,0.1558975060711514,103.74569632495164,0.4124639528186742,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,12,1197831970,1.9572846522003569,1.5408533635429076,0.7969989675354004,0.2300469483568075,0.1679640011979569,109.44429803352676,0.4138266334171674,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,13,1248606633,1.799449866974137,1.5858912612493632,0.9164961986167534,0.2319587628865979,0.1525148116756883,103.60649983881366,0.3639866893241204,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,14,1161281783,1.978640025819289,1.5302270264777094,0.8010996896449997,0.233009708737864,0.1605043668420543,106.62498388136686,0.4122272413837072,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,15,1298455840,1.7844263998378578,1.541540846483343,0.8749449429981171,0.2231404958677686,0.1706300757954736,105.18604126370086,0.3948493494211691,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,16,752780376,1.92633981609888,1.5164297350911349,0.8022771729663576,0.2317596566523605,0.1721772222720762,105.37398049645392,0.4142377026134886,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,17,2130038142,1.8755243375211763,1.5639180558296917,0.8480707617472102,0.2366071428571428,0.1689091688978524,102.70216795615733,0.3915451387650976,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,18,1405823688,2.065735461199287,1.5416103251349371,0.760786313600434,0.2356020942408377,0.1611194974551398,105.49114281108965,0.4196916927623094,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,19,627099105,1.9083153144769835,1.5672728885461735,0.8373268967388389,0.2214983713355048,0.1625090640823454,105.30620567375888,0.3961325297357796,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,20,727031060,2.0559911561695587,1.515210596442132,0.745648634799436,0.2402234636871508,0.1672422978534806,106.6221590909091,0.428621534569266,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,21,467923278,1.968687811674835,1.528751394572311,0.771356049285773,0.2324561403508772,0.1664546221571636,113.19006286266924,0.4262158023092188,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,22,91426503,1.9090443877653125,1.5088408921622125,0.7805928341311726,0.2305475504322766,0.1762335906184799,103.5659050612508,0.4272663152554823,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,23,1579857207,1.9130374095906748,1.5323337393533902,0.8069671125753793,0.2277992277992278,0.1681932360103089,113.26634429400389,0.4126577520137128,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,24,1289462141,1.985555138474488,1.5219188080985022,0.7987064259238665,0.2298136645962732,0.1587627975765234,98.2619116698904,0.4020176180906006,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,25,1014057469,1.8712712504457905,1.5536951394491847,0.8656916195817891,0.2297734627831715,0.1535143308138081,98.6286750483559,0.3783652305436008,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,26,531155958,2.0542636300093293,1.5341958752545068,0.7765198700440529,0.2285714285714285,0.1625411927822772,104.04869439071568,0.4081045732846237,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,27,1371850456,2.021678129138786,1.5337988934716116,0.7567631738240033,0.2432432432432432,0.1707909973332953,104.41605415860737,0.4269162782028777,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,28,817185467,1.8602852393658365,1.515261032155427,0.8259771676692502,0.2365591397849462,0.1717195864445102,109.0954384268214,0.421298521450813,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,29,613155627,1.8780956146487375,1.5498370266716446,0.831029397356723,0.234375,0.1699328072168121,104.8423799161831,0.4007482700203382,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,30,627246336,1.6165775976473855,1.5426974412685464,0.9585320074836902,0.2328767123287671,0.1626916202252427,107.34731221792391,0.3874172004222722,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,HUX,31,180804673,1.98819418846278,1.5336348223051215,0.8022392867320303,0.2247838616714697,0.1592029719914151,105.69390715667308,0.402227827415374,0.06090936614967864,0.030073328500225215,0.0,220,0
SPEA2,greedy_ting,1P,1,889125292,1.7474907606822665,1.498612361779924,0.8905542214964222,0.2289855072463768,0.1664591853807544,113.42641038039972,0.4231933318272817,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,2,111051835,1.7587740550377382,1.537764761065583,0.9239234991078836,0.2242424242424242,0.1425930322988473,104.23042794970983,0.3923687640779679,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,3,2019766422,1.9824446095596744,1.511440939796893,0.8103893041875636,0.2234332425068119,0.1433482480437565,108.29294003868472,0.4270280541328587,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,4,1588380264,1.8698785859341815,1.5311494078565135,0.8389834008196607,0.2292490118577075,0.1455383213765334,103.84525709219858,0.4147308846361185,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,5,1576653856,1.7764451388423923,1.5513943454027557,0.8794702137747596,0.2278106508875739,0.1496969535972871,117.49435444874274,0.4171511830140573,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,6,280335577,1.8093611276964348,1.5520704537591627,0.8829693071283146,0.2346153846153846,0.1480143082626193,106.70165618955514,0.4132753223317238,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,7,882514663,1.858687745242052,1.5229984981495126,0.8618530384813753,0.2212885154061624,0.1468013727117724,96.58918439716312,0.3983946427799265,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,8,2105359443,1.8074874027427423,1.5376737524042905,0.8655445205693105,0.232258064516129,0.1486744810223146,98.43547711154092,0.4133023572386499,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,9,1113562456,1.684052223441893,1.5291334299064732,0.9330255826038968,0.2230769230769231,0.1480005615465694,104.58778207607996,0.3980320473993313,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,10,898978080,1.8155567861623323,1.523505082718303,0.8808359163321962,0.23046875,0.1543571858757283,107.12568504190844,0.418349386860993,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,11,1763581342,1.6935725614115409,1.5632283986049471,0.9414589474392736,0.2252559726962457,0.1393912776876425,99.93952288845908,0.3822318235505569,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,12,34644478,1.8446508644693085,1.5079503436400632,0.8110151935338091,0.2197309417040358,0.1553429340565394,110.8211637653127,0.4399011690540352,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,13,85419141,1.9252558508050177,1.5271167364148703,0.8192073695844797,0.2239382239382239,0.1465881678665634,110.02914651837524,0.4252365038637393,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,14,2145577938,1.6645179194424722,1.5274077067313825,0.92742262244487,0.2246153846153846,0.1534973441642506,113.21592520954223,0.4169718695031694,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,15,135268348,1.6320117316411482,1.5272816245267709,0.9534435418123044,0.2236421725239616,0.1457497271213366,106.81626370083816,0.4006029286400998,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,16,1737076531,2.019396534652194,1.5109748722311416,0.8092147541227952,0.2218934911242603,0.1435366647858641,109.79096550612508,0.4302691015590759,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,17,966850650,1.802735975785442,1.570117682876707,0.9169758565385552,0.230188679245283,0.1411398719502087,101.43855980012896,0.3910580581792395,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,18,242636196,1.8542178347602625,1.574194429508006,0.8704649204207467,0.2204724409448819,0.1520698116267163,108.7836355577047,0.405371500825687,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,19,1611395260,1.8348244486939764,1.5209465894364105,0.8471142455560615,0.2304147465437788,0.153838042636525,107.5950394906512,0.4266528472387871,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,20,1711327215,1.874813638423813,1.5327599814440582,0.8662528790139566,0.2190812720848056,0.1399098813470128,106.0128143133462,0.4118787652130522,0.07373079506856813,0.049833108599069274,0.0,220,0
SPEA2,greedy_ting,1P,21,1452219433,1.756325487213359,1.5238096003119317,0.8833435750652207,0.2310344827586206,0.1628996937740212,111.22607591876208,0.4169815365441052,0.07373079506856813,0.049833108599069274,0.0,220,0
