config,GD+
SMSEMOA-greedy_multi-1P,0.03594731482471314
SMSEMOA-greedy_multi-1P,0.03980375479898322
SMSEMOA-greedy_multi-1P,0.03638845923429433
SMSEMOA-greedy_multi-1P,0.03332271747660088
SMSEMOA-greedy_multi-1P,0.03719376151659211
SMSEMOA-greedy_multi-1P,0.041761761029307516
SMSEMOA-greedy_multi-1P,0.036408950574454584
SMSEMOA-greedy_multi-1P,0.042398457019105676
SMSEMOA-greedy_multi-2P,0.03502763309845207
SMSEMOA-greedy_multi-2P,0.0379639365558759
SMSEMOA-greedy_multi-2P,0.03777991784484857
SMSEMOA-greedy_multi-2P,0.03727179746923287
SMSEMOA-greedy_multi-2P,0.035564708874827676
SMSEMOA-greedy_multi-2P,0.038563848601664515
SMSEMOA-greedy_multi-2P,0.033489025622581554
SMSEMOA-greedy_multi-2P,0.03592743998228108
SMSEMOA-greedy_multi-2P,0.032336203293777725
SMSEMOA-greedy_multi-2P,0.03639651863407761
SMSEMOA-greedy_multi-2P,0.03541356551553722
SMSEMOA-greedy_multi-2P,0.03280476559541956
SMSEMOA-greedy_multi-2P,0.031065223951543854
SMSEMOA-greedy_multi-2P,0.034410403000320784
SMSEMOA-greedy_multi-2P,0.04194280735614587
SMSEMOA-greedy_multi-2P,0.037523797542117716
SMSEMOA-greedy_multi-2P,0.03569681991872319
SMSEMOA-greedy_multi-2P,0.03336891769990916
SMSEMOA-greedy_multi-2P,0.03818110495871419
SMSEMOA-greedy_multi-2P,0.03736696676438361
SMSEMOA-greedy_multi-2P,0.034827084644041724
SMSEMOA-greedy_multi-2P,0.03821645481810891
SMSEMOA-greedy_multi-2P,0.038147290324797654
SMSEMOA-greedy_multi-2P,0.034543325288301806
SMSEMOA-greedy_multi-2P,0.03482868943630358
SMSEMOA-greedy_multi-2P,0.04048809382724117
SMSEMOA-greedy_multi-2P,0.043360553726183776
SMSEMOA-greedy_multi-2P,0.033407113875539185
SMSEMOA-greedy_multi-2P,0.031192858811423543
SMSEMOA-greedy_multi-2P,0.03263188457326393
SMSEMOA-greedy_multi-2P,0.037313794673182465
RVEA-random_dense-UX,0.5208085370864679
RVEA-random_dense-UX,0.4664586837261452
RVEA-random_dense-UX,0.491858989680483
RVEA-random_dense-UX,0.4990808030301083
RVEA-random_dense-UX,0.4744791900347257
RVEA-random_dense-UX,0.43389169868630867
RVEA-random_dense-UX,0.4768635022341903
RVEA-random_dense-UX,0.4122913442291718
RVEA-random_dense-UX,0.4584853460035375
RVEA-random_dense-UX,0.4748360838924996
RVEA-random_dense-UX,0.4763173062814277
RVEA-random_dense-UX,0.4942668513934781
RVEA-random_dense-UX,0.4813429047998112
RVEA-random_dense-UX,0.4682497254485418
RVEA-random_dense-UX,0.5113855017794344
RVEA-random_dense-UX,0.4888301664967081
RVEA-random_dense-UX,0.4920405360233682
RVEA-random_dense-UX,0.4272430610932535
RVEA-random_dense-UX,0.4521747689601111
RVEA-random_dense-UX,0.45599106803821243
RVEA-random_dense-UX,0.4905746395121653
RVEA-random_dense-UX,0.4279706803487901
RVEA-random_dense-UX,0.5127337248286374
RVEA-random_dense-UX,0.476010460909934
RVEA-random_dense-UX,0.49467493514738925
RVEA-random_dense-UX,0.4567052093014868
RVEA-random_dense-UX,0.41422502458311655
RVEA-random_dense-UX,0.43035444672185497
RVEA-random_dense-UX,0.41757443354322604
RVEA-random_dense-UX,0.48790861901488225
RVEA-random_dense-UX,0.48632069800717176
RVEA-random_dense-HUX,0.4909195090651849
RVEA-random_dense-HUX,0.4385592860500255
RVEA-random_dense-HUX,0.41314189540341334
RVEA-random_dense-HUX,0.4861661149012849
RVEA-random_dense-HUX,0.49370259162516783
RVEA-random_dense-HUX,0.500835066442558
RVEA-random_dense-HUX,0.49418897584356913
RVEA-random_dense-HUX,0.4415247119191042
RVEA-random_dense-HUX,0.47069160715573427
RVEA-random_dense-HUX,0.47595118062282654
RVEA-random_dense-HUX,0.5103218807980452
RVEA-random_dense-HUX,0.395086335671951
RVEA-random_dense-HUX,0.4703816729868597
RVEA-random_dense-HUX,0.43132162192952705
RVEA-random_dense-HUX,0.4588320425304182
RVEA-random_dense-HUX,0.4783039036044127
RVEA-random_dense-HUX,0.4221900558115331
RVEA-random_dense-HUX,0.47510456040762594
RVEA-random_dense-HUX,0.4217538195738694
RVEA-random_dense-HUX,0.45983187908763834
RVEA-random_dense-HUX,0.43705339982004027
RVEA-random_dense-HUX,0.46501839193239936
RVEA-random_dense-HUX,0.4534294397680333
RVEA-random_dense-HUX,0.4087896791870843
RVEA-random_dense-HUX,0.46379345749862827
RVEA-random_dense-HUX,0.45716402968775166
RVEA-random_dense-HUX,0.490126236961127
RVEA-random_dense-HUX,0.4824325391225947
RVEA-random_dense-HUX,0.4489789180354593
RVEA-random_dense-HUX,0.5451060426619715
RVEA-random_dense-HUX,0.44662203521496446
RVEA-random_dense-1P,0.5845272031155614
RVEA-random_dense-1P,0.5826583762276054
RVEA-random_dense-1P,0.5740145660074922
RVEA-random_dense-1P,0.5658611330111006
RVEA-random_dense-1P,0.5578507610287939
RVEA-random_dense-1P,0.5999991741803026
RVEA-random_dense-1P,0.5653313943893059
RVEA-random_dense-1P,0.5632499666551447
RVEA-random_dense-1P,0.5977138682367644
RVEA-random_dense-1P,0.5849163064944123
RVEA-random_dense-1P,0.5567784610100094
RVEA-random_dense-1P,0.5999178951174446
RVEA-random_dense-1P,0.591175574167984
RVEA-random_dense-1P,0.5891604713073058
RVEA-random_dense-1P,0.5911457802352077
RVEA-random_dense-1P,0.5847959613909363
RVEA-random_dense-1P,0.5745520183805082
RVEA-random_dense-1P,0.564037086016459
RVEA-random_dense-1P,0.5691732827516562
RVEA-random_dense-1P,0.5870308442662074
RVEA-random_dense-1P,0.5970288211551577
RVEA-random_dense-1P,0.5730560421871079
RVEA-random_dense-1P,0.5111579305314058
RVEA-random_dense-1P,0.6034578804336589
RVEA-random_dense-1P,0.5876135740695565
RVEA-random_dense-1P,0.5946259439861429
RVEA-random_dense-1P,0.5923862022438181
RVEA-random_dense-1P,0.5960478500843636
RVEA-random_dense-1P,0.5541663256393343
RVEA-random_dense-1P,0.5814562642829728
RVEA-random_dense-1P,0.5677889053613588
RVEA-random_dense-2P,0.49542556069281357
RVEA-random_dense-2P,0.5272800824265365
RVEA-random_dense-2P,0.5407654436115626
RVEA-random_dense-2P,0.5704918902759006
RVEA-random_dense-2P,0.5744055095980669
RVEA-random_dense-2P,0.5392363637288171
RVEA-random_dense-2P,0.558431388394744
RVEA-random_dense-2P,0.5634987732788647
RVEA-random_dense-2P,0.5603684467532634
RVEA-random_dense-2P,0.5598618798585634
RVEA-random_dense-2P,0.5697592714279369
RVEA-random_dense-2P,0.5367247034505274
RVEA-random_dense-2P,0.5794285502290946
RVEA-random_dense-2P,0.5406320134335407
RVEA-random_dense-2P,0.4637821906275677
RVEA-random_dense-2P,0.5408452256572389
RVEA-random_dense-2P,0.5436501614201142
RVEA-random_dense-2P,0.5187461240032138
RVEA-random_dense-2P,0.5587115164121427
RVEA-random_dense-2P,0.5847336003385452
RVEA-random_dense-2P,0.548792547782308
RVEA-random_dense-2P,0.551214390330966
RVEA-random_dense-2P,0.5576327635969105
RVEA-random_dense-2P,0.5583904944780164
RVEA-random_dense-2P,0.5825037553254087
RVEA-random_dense-2P,0.5259204292733913
RVEA-random_dense-2P,0.49937249370195425
RVEA-random_dense-2P,0.5444486948971053
RVEA-random_dense-2P,0.5434472286115933
RVEA-random_dense-2P,0.542385457532043
RVEA-random_dense-2P,0.5684527623636523
RVEA-greedy_ting-UX,0.35179973326048275
RVEA-greedy_ting-UX,0.37180449557115
RVEA-greedy_ting-UX,0.3753330512648208
RVEA-greedy_ting-UX,0.3595285742981592
RVEA-greedy_ting-UX,0.35578267203151054
RVEA-greedy_ting-UX,0.3722099210708394
RVEA-greedy_ting-UX,0.3517050725979612
RVEA-greedy_ting-UX,0.42689697853506847
RVEA-greedy_ting-UX,0.3766397795845704
RVEA-greedy_ting-UX,0.3648255007725562
RVEA-greedy_ting-UX,0.3708613577562429
RVEA-greedy_ting-UX,0.36356676351206507
RVEA-greedy_ting-UX,0.3762908305817885
RVEA-greedy_ting-UX,0.3662462387988131
RVEA-greedy_ting-UX,0.3752554143016694
RVEA-greedy_ting-UX,0.3412496533030581
RVEA-greedy_ting-UX,0.36634084971751846
RVEA-greedy_ting-UX,0.4047176032292145
RVEA-greedy_ting-UX,0.3469210853468318
RVEA-greedy_ting-UX,0.35203732949342387
RVEA-greedy_ting-UX,0.3209477217877985
RVEA-greedy_ting-UX,0.32964938922350495
RVEA-greedy_ting-UX,0.364536314336954
RVEA-greedy_ting-UX,0.3904148839558164
RVEA-greedy_ting-UX,0.3884809389173193
RVEA-greedy_ting-UX,0.36536001382007277
RVEA-greedy_ting-UX,0.36513544751623583
RVEA-greedy_ting-UX,0.3708277471094228
RVEA-greedy_ting-UX,0.384644054236554
RVEA-greedy_ting-UX,0.41384870603730584
RVEA-greedy_ting-UX,0.36728554052710716
RVEA-greedy_ting-HUX,0.3845441828809495
RVEA-greedy_ting-HUX,0.36714073330803026
RVEA-greedy_ting-HUX,0.35288040394892345
RVEA-greedy_ting-HUX,0.3544824660549246
RVEA-greedy_ting-HUX,0.3674473208021639
RVEA-greedy_ting-HUX,0.2218848048304971
RVEA-greedy_ting-HUX,0.3679556334883894
RVEA-greedy_ting-HUX,0.35271621611306136
RVEA-greedy_ting-HUX,0.4083848584825227
RVEA-greedy_ting-HUX,0.2682316007677254
RVEA-greedy_ting-HUX,0.35650422763876566
RVEA-greedy_ting-HUX,0.37794611781555965
RVEA-greedy_ting-HUX,0.37584396909968704
RVEA-greedy_ting-HUX,0.37661126049875826
RVEA-greedy_ting-HUX,0.37667709328999566
RVEA-greedy_ting-HUX,0.39424406352924457
RVEA-greedy_ting-HUX,0.3814730449124988
RVEA-greedy_ting-HUX,0.37356643313196375
RVEA-greedy_ting-HUX,0.3488663524191634
RVEA-greedy_ting-HUX,0.3598384420700073
RVEA-greedy_ting-HUX,0.3782994641672579
RVEA-greedy_ting-HUX,0.3791948379517798
RVEA-greedy_ting-HUX,0.3382708617460658
RVEA-greedy_ting-HUX,0.2807600610981302
RVEA-greedy_ting-HUX,0.3648139858550946
RVEA-greedy_ting-HUX,0.38104710524640273
RVEA-greedy_ting-HUX,0.3413919920572351
RVEA-greedy_ting-HUX,0.36931322125120286
RVEA-greedy_ting-HUX,0.3834331850341696
RVEA-greedy_ting-HUX,0.2424031053597612
RVEA-greedy_ting-HUX,0.3986340053166476
RVEA-greedy_ting-1P,0.24898336885377953
RVEA-greedy_ting-1P,0.2436906465503371
RVEA-greedy_ting-1P,0.23813050159036114
RVEA-greedy_ting-1P,0.29397374482044436
RVEA-greedy_ting-1P,0.277583328659867
RVEA-greedy_ting-1P,0.25875039520003074
RVEA-greedy_ting-1P,0.31167636737030435
RVEA-greedy_ting-1P,0.28702000594294014
RVEA-greedy_ting-1P,0.3598660327146785
RVEA-greedy_ting-1P,0.33727881806970905
RVEA-greedy_ting-1P,0.21825452600854062
RVEA-greedy_ting-1P,0.250274509054899
RVEA-greedy_ting-1P,0.281076829029164
RVEA-greedy_ting-1P,0.3679111751242866
RVEA-greedy_ting-1P,0.27755323855991676
RVEA-greedy_ting-1P,0.24900170021117288
RVEA-greedy_ting-1P,0.2849813126197279
RVEA-greedy_ting-1P,0.3924600668122032
RVEA-greedy_ting-1P,0.30686936501529055
RVEA-greedy_ting-1P,0.23904845083414886
RVEA-greedy_ting-1P,0.396613089642313
RVEA-greedy_ting-1P,0.25877914407324204
RVEA-greedy_ting-1P,0.23849824297687994
RVEA-greedy_ting-1P,0.37107227232123247
RVEA-greedy_ting-1P,0.27088255956353346
RVEA-greedy_ting-1P,0.33887851935197194
RVEA-greedy_ting-1P,0.26051093241548434
RVEA-greedy_ting-1P,0.22255630762876422
RVEA-greedy_ting-1P,0.3910107393996162
RVEA-greedy_ting-1P,0.31964413886755944
RVEA-greedy_ting-1P,0.23971471901979288
RVEA-greedy_ting-2P,0.24378384552041155
RVEA-greedy_ting-2P,0.2504617051834676
RVEA-greedy_ting-2P,0.22972536843787164
RVEA-greedy_ting-2P,0.2117746012981492
RVEA-greedy_ting-2P,0.25959632081040407
RVEA-greedy_ting-2P,0.256341854827941
RVEA-greedy_ting-2P,0.2280841923763668
RVEA-greedy_ting-2P,0.22985581610661007
RVEA-greedy_ting-2P,0.2283242152092982
RVEA-greedy_ting-2P,0.22252915884294602
RVEA-greedy_ting-2P,0.2337931917954075
RVEA-greedy_ting-2P,0.22611879747309968
RVEA-greedy_ting-2P,0.24875267870048856
RVEA-greedy_ting-2P,0.2218466824869136
RVEA-greedy_ting-2P,0.23663683838542202
RVEA-greedy_ting-2P,0.24445319267345014
RVEA-greedy_ting-2P,0.23764228819508812
RVEA-greedy_ting-2P,0.2221387114159321
RVEA-greedy_ting-2P,0.24345585752961385
RVEA-greedy_ting-2P,0.24148377609699903
RVEA-greedy_ting-2P,0.2377040692907292
RVEA-greedy_ting-2P,0.31662521848393865
RVEA-greedy_ting-2P,0.2623653794435796
RVEA-greedy_ting-2P,0.21338620583573453
RVEA-greedy_ting-2P,0.22693272610766071
RVEA-greedy_ting-2P,0.22016352375439716
RVEA-greedy_ting-2P,0.3685082484900483
RVEA-greedy_ting-2P,0.2208990733406843
RVEA-greedy_ting-2P,0.2685113929148941
RVEA-greedy_ting-2P,0.2755921016463283
RVEA-greedy_ting-2P,0.23377905867770332
RVEA-greedy_multi-UX,0.025661157091923965
RVEA-greedy_multi-UX,0.025702151571154633
RVEA-greedy_multi-UX,0.024827042170408164
RVEA-greedy_multi-UX,0.023563126613556577
RVEA-greedy_multi-UX,0.028154276065015454
RVEA-greedy_multi-UX,0.02684862082602349
RVEA-greedy_multi-UX,0.02249450113696744
RVEA-greedy_multi-UX,0.024633063520080812
RVEA-greedy_multi-UX,0.03298877177277211
RVEA-greedy_multi-UX,0.023200019806615076
RVEA-greedy_multi-UX,0.02388856012677008
RVEA-greedy_multi-UX,0.021034288413561926
RVEA-greedy_multi-UX,0.024344673494131566
RVEA-greedy_multi-UX,0.028927801130843454
RVEA-greedy_multi-UX,0.022858440859021306
RVEA-greedy_multi-UX,0.023360609178651844
RVEA-greedy_multi-UX,0.029043252970832375
RVEA-greedy_multi-UX,0.021660210489040977
RVEA-greedy_multi-UX,0.020655600728438462
RVEA-greedy_multi-UX,0.02423419768157897
RVEA-greedy_multi-UX,0.023026527617625834
RVEA-greedy_multi-UX,0.02740741259917359
RVEA-greedy_multi-UX,0.024547776759619874
RVEA-greedy_multi-UX,0.024954129298363516
RVEA-greedy_multi-UX,0.026016422352684265
RVEA-greedy_multi-UX,0.02662175797945525
RVEA-greedy_multi-UX,0.027058156282146285
RVEA-greedy_multi-UX,0.025067704910803557
RVEA-greedy_multi-UX,0.02097064978342149
RVEA-greedy_multi-UX,0.023907412707171873
RVEA-greedy_multi-UX,0.024350129451963683
RVEA-greedy_multi-HUX,0.027220684997240476
RVEA-greedy_multi-HUX,0.029635854419025227
RVEA-greedy_multi-HUX,0.027276512656699937
RVEA-greedy_multi-HUX,0.024563092853460047
RVEA-greedy_multi-HUX,0.024439981722160324
RVEA-greedy_multi-HUX,0.026434514869485965
RVEA-greedy_multi-HUX,0.02593783561464337
RVEA-greedy_multi-HUX,0.026272622184483712
RVEA-greedy_multi-HUX,0.022852889345344254
RVEA-greedy_multi-HUX,0.026157619956628526
RVEA-greedy_multi-HUX,0.024300202370642256
RVEA-greedy_multi-HUX,0.02219641214409807
RVEA-greedy_multi-HUX,0.024213175485696247
RVEA-greedy_multi-HUX,0.025644043088234477
RVEA-greedy_multi-HUX,0.020348927199860763
RVEA-greedy_multi-HUX,0.025714733194705054
RVEA-greedy_multi-HUX,0.02361563164386785
RVEA-greedy_multi-HUX,0.019688035805759414
RVEA-greedy_multi-HUX,0.027234816154338124
RVEA-greedy_multi-HUX,0.026923973797928876
RVEA-greedy_multi-HUX,0.021784941492417942
RVEA-greedy_multi-HUX,0.02364083772717583
RVEA-greedy_multi-HUX,0.02348767997423685
RVEA-greedy_multi-HUX,0.021605393251036394
RVEA-greedy_multi-HUX,0.0204773937298401
RVEA-greedy_multi-HUX,0.022255914785840804
RVEA-greedy_multi-HUX,0.024497184397466957
RVEA-greedy_multi-HUX,0.02800225745172036
RVEA-greedy_multi-HUX,0.026407393718570735
RVEA-greedy_multi-HUX,0.023201555634878423
RVEA-greedy_multi-HUX,0.024169415579664597
RVEA-greedy_multi-1P,0.018371315832960203
RVEA-greedy_multi-1P,0.01786372669478835
RVEA-greedy_multi-1P,0.018196111407480346
RVEA-greedy_multi-1P,0.018600359288389427
RVEA-greedy_multi-1P,0.02414456677446401
RVEA-greedy_multi-1P,0.0183678364801396
RVEA-greedy_multi-1P,0.019861436899722328
RVEA-greedy_multi-1P,0.01133776074898358
RVEA-greedy_multi-1P,0.019018620671025478
RVEA-greedy_multi-1P,0.024542140268141346
RVEA-greedy_multi-1P,0.018400722799704426
RVEA-greedy_multi-1P,0.018294897049140023
RVEA-greedy_multi-1P,0.023139058109290903
RVEA-greedy_multi-1P,0.018760100126240933
RVEA-greedy_multi-1P,0.019433308562918916
RVEA-greedy_multi-1P,0.018357134222511222
RVEA-greedy_multi-1P,0.018423346005946986
RVEA-greedy_multi-1P,0.011700688494195905
RVEA-greedy_multi-1P,0.01919610173149693
RVEA-greedy_multi-1P,0.020311027130132896
RVEA-greedy_multi-1P,0.016717492413891095
RVEA-greedy_multi-1P,0.01832271807850935
RVEA-greedy_multi-1P,0.018391050585908942
RVEA-greedy_multi-1P,0.019713411421231335
RVEA-greedy_multi-1P,0.019836863850397797
RVEA-greedy_multi-1P,0.020550829560626156
RVEA-greedy_multi-1P,0.0149617058683622
RVEA-greedy_multi-1P,0.020078732789010404
RVEA-greedy_multi-1P,0.01228490108265105
RVEA-greedy_multi-1P,0.020145111951479597
RVEA-greedy_multi-1P,0.019053438532516478
RVEA-greedy_multi-2P,0.02359442134048286
RVEA-greedy_multi-2P,0.022608588449596484
RVEA-greedy_multi-2P,0.020954951358890802
RVEA-greedy_multi-2P,0.01946153911850368
RVEA-greedy_multi-2P,0.022305238042128667
RVEA-greedy_multi-2P,0.019811987492648297
RVEA-greedy_multi-2P,0.024468599552610798
RVEA-greedy_multi-2P,0.023855382856075594
RVEA-greedy_multi-2P,0.022900493944197096
RVEA-greedy_multi-2P,0.02008936618277035
RVEA-greedy_multi-2P,0.027430352360884855
RVEA-greedy_multi-2P,0.021022761255455165
RVEA-greedy_multi-2P,0.01876379024873879
RVEA-greedy_multi-2P,0.02326249068179115
RVEA-greedy_multi-2P,0.017922854156119147
RVEA-greedy_multi-2P,0.021739357128514145
RVEA-greedy_multi-2P,0.020666859190151453
RVEA-greedy_multi-2P,0.017697129792368035
RVEA-greedy_multi-2P,0.019262759402026822
RVEA-greedy_multi-2P,0.018634966305094043
RVEA-greedy_multi-2P,0.016926667691021174
RVEA-greedy_multi-2P,0.025568133850405066
RVEA-greedy_multi-2P,0.019145511881638197
RVEA-greedy_multi-2P,0.020493770962832978
RVEA-greedy_multi-2P,0.01920987846141697
RVEA-greedy_multi-2P,0.021273351930479377
RVEA-greedy_multi-2P,0.021789591152601737
RVEA-greedy_multi-2P,0.02240943677310546
RVEA-greedy_multi-2P,0.020113684984919278
RVEA-greedy_multi-2P,0.023193330015441216
RVEA-greedy_multi-2P,0.019312688454222078
