config,AvgToleranceRate
SMSEMOA-greedy_multi-1P,0.21798136915091038
SMSEMOA-greedy_multi-1P,0.19331595852045722
SMSEMOA-greedy_multi-1P,0.212235417875066
SMSEMOA-greedy_multi-1P,0.2036028705643643
SMSEMOA-greedy_multi-1P,0.21204352987713296
SMSEMOA-greedy_multi-1P,0.22422545040667652
SMSEMOA-greedy_multi-1P,0.21026245346034103
SMSEMOA-greedy_multi-1P,0.2152210998443571
SMSEMOA-greedy_multi-1P,0.22212319946858908
SMSEMOA-greedy_multi-1P,0.2242495618869855
SMSEMOA-greedy_multi-1P,0.2165179569039658
SMSEMOA-greedy_multi-2P,0.18452293414385673
SMSEMOA-greedy_multi-2P,0.20137767356133013
SMSEMOA-greedy_multi-2P,0.205402348068344
SMSEMOA-greedy_multi-2P,0.19555271593810028
SMSEMOA-greedy_multi-2P,0.2100110291932037
SMSEMOA-greedy_multi-2P,0.21514055177255648
SMSEMOA-greedy_multi-2P,0.201949440092938
SMSEMOA-greedy_multi-2P,0.19678735891668317
SMSEMOA-greedy_multi-2P,0.19821674240410142
SMSEMOA-greedy_multi-2P,0.2105827744127388
SMSEMOA-greedy_multi-2P,0.20521742113986596
SMSEMOA-greedy_multi-2P,0.20414760176233926
SMSEMOA-greedy_multi-2P,0.20467215081844586
SMSEMOA-greedy_multi-2P,0.21380463495336036
SMSEMOA-greedy_multi-2P,0.23076278272823336
SMSEMOA-greedy_multi-2P,0.19632210362441313
SMSEMOA-greedy_multi-2P,0.20256710183771232
SMSEMOA-greedy_multi-2P,0.20782197191836654
SMSEMOA-greedy_multi-2P,0.2221766947474632
SMSEMOA-greedy_multi-2P,0.2037009851154119
SMSEMOA-greedy_multi-2P,0.20326146332306405
SMSEMOA-greedy_multi-2P,0.18891862443624322
SMSEMOA-greedy_multi-2P,0.2119097628056662
SMSEMOA-greedy_multi-2P,0.1844635544483879
SMSEMOA-greedy_multi-2P,0.1837462604475932
SMSEMOA-greedy_multi-2P,0.22004091320740374
SMSEMOA-greedy_multi-2P,0.21044351797003769
SMSEMOA-greedy_multi-2P,0.19951541035671513
SMSEMOA-greedy_multi-2P,0.19372905644461144
SMSEMOA-greedy_multi-2P,0.20512350671272717
SMSEMOA-greedy_multi-2P,0.2058097184141731
RVEA-random_dense-UX,0.22217575363437803
RVEA-random_dense-UX,0.2347685181108365
RVEA-random_dense-UX,0.22437688882386433
RVEA-random_dense-UX,0.22711271064844737
RVEA-random_dense-UX,0.2235925227081736
RVEA-random_dense-UX,0.2229764533993999
RVEA-random_dense-UX,0.22988175863989208
RVEA-random_dense-UX,0.2353785256495685
RVEA-random_dense-UX,0.23539289438062055
RVEA-random_dense-UX,0.22460198586045924
RVEA-random_dense-UX,0.22852135344335758
RVEA-random_dense-UX,0.22165478788274548
RVEA-random_dense-UX,0.22912116315361655
RVEA-random_dense-UX,0.2270641069694898
RVEA-random_dense-UX,0.2259109818510738
RVEA-random_dense-UX,0.23498098367393863
RVEA-random_dense-UX,0.22474885820290696
RVEA-random_dense-UX,0.22960532231483297
RVEA-random_dense-UX,0.22322411174277437
RVEA-random_dense-UX,0.220049468405106
RVEA-random_dense-UX,0.22806090282428834
RVEA-random_dense-UX,0.22297418392753132
RVEA-random_dense-UX,0.22882594164804124
RVEA-random_dense-UX,0.22937718171123336
RVEA-random_dense-UX,0.22454927692581825
RVEA-random_dense-UX,0.23291823117799088
RVEA-random_dense-UX,0.2307989097735509
RVEA-random_dense-UX,0.22504637446404976
RVEA-random_dense-UX,0.23083887420016574
RVEA-random_dense-UX,0.22376203770951733
RVEA-random_dense-UX,0.22851585725561932
RVEA-random_dense-HUX,0.22324846888998848
RVEA-random_dense-HUX,0.21527281099047899
RVEA-random_dense-HUX,0.2265803739635081
RVEA-random_dense-HUX,0.22628240397930482
RVEA-random_dense-HUX,0.22240371803711106
RVEA-random_dense-HUX,0.22559727163816745
RVEA-random_dense-HUX,0.2290427755354136
RVEA-random_dense-HUX,0.22617349574020706
RVEA-random_dense-HUX,0.23432679989602545
RVEA-random_dense-HUX,0.23256686523301565
RVEA-random_dense-HUX,0.2214664801841392
RVEA-random_dense-HUX,0.2287078929010941
RVEA-random_dense-HUX,0.21851140003453692
RVEA-random_dense-HUX,0.2263474003197957
RVEA-random_dense-HUX,0.2216884065362425
RVEA-random_dense-HUX,0.23194407108907078
RVEA-random_dense-HUX,0.2326914646012248
RVEA-random_dense-HUX,0.22777340405854263
RVEA-random_dense-HUX,0.2285354381291043
RVEA-random_dense-HUX,0.2255786644566912
RVEA-random_dense-HUX,0.23474120982375343
RVEA-random_dense-HUX,0.2438569808126166
RVEA-random_dense-HUX,0.2343585210309641
RVEA-random_dense-HUX,0.24196210185925868
RVEA-random_dense-HUX,0.2295325071315922
RVEA-random_dense-HUX,0.23757564653869
RVEA-random_dense-HUX,0.21668998573682074
RVEA-random_dense-HUX,0.224644756785351
RVEA-random_dense-HUX,0.22790291284491795
RVEA-random_dense-HUX,0.217716991068282
RVEA-random_dense-HUX,0.231608139905681
RVEA-random_dense-1P,0.19850418128971403
RVEA-random_dense-1P,0.2009122569470774
RVEA-random_dense-1P,0.19866354389478766
RVEA-random_dense-1P,0.19535180744820407
RVEA-random_dense-1P,0.19109317238222856
RVEA-random_dense-1P,0.19933344056595312
RVEA-random_dense-1P,0.2014152255449237
RVEA-random_dense-1P,0.2003191545862637
RVEA-random_dense-1P,0.19915870025744403
RVEA-random_dense-1P,0.20348144018388198
RVEA-random_dense-1P,0.19201041396196208
RVEA-random_dense-1P,0.2009013363284919
RVEA-random_dense-1P,0.19603171421283302
RVEA-random_dense-1P,0.20346505482202093
RVEA-random_dense-1P,0.19372666983771827
RVEA-random_dense-1P,0.20331530542325932
RVEA-random_dense-1P,0.201679676819649
RVEA-random_dense-1P,0.20196070774965003
RVEA-random_dense-1P,0.20298747902579167
RVEA-random_dense-1P,0.20303528133185209
RVEA-random_dense-1P,0.20365092268501642
RVEA-random_dense-1P,0.19782883892605313
RVEA-random_dense-1P,0.1936886451540139
RVEA-random_dense-1P,0.19906435863660854
RVEA-random_dense-1P,0.20178272023629942
RVEA-random_dense-1P,0.2049197665578569
RVEA-random_dense-1P,0.20576506245465515
RVEA-random_dense-1P,0.2011855013551963
RVEA-random_dense-1P,0.20266745354095933
RVEA-random_dense-1P,0.20048931148759339
RVEA-random_dense-1P,0.20597650500288128
RVEA-random_dense-2P,0.21028045638913065
RVEA-random_dense-2P,0.192606792783482
RVEA-random_dense-2P,0.21162922392580708
RVEA-random_dense-2P,0.1991068120564731
RVEA-random_dense-2P,0.20190416257643018
RVEA-random_dense-2P,0.20628942181519888
RVEA-random_dense-2P,0.2005354138300765
RVEA-random_dense-2P,0.1996286682506223
RVEA-random_dense-2P,0.20134752240647616
RVEA-random_dense-2P,0.1992934239250694
RVEA-random_dense-2P,0.20687283597176212
RVEA-random_dense-2P,0.19704515961858166
RVEA-random_dense-2P,0.2040963775366424
RVEA-random_dense-2P,0.2058416116790511
RVEA-random_dense-2P,0.19993356883352112
RVEA-random_dense-2P,0.21610066708280634
RVEA-random_dense-2P,0.20768280679452303
RVEA-random_dense-2P,0.20879155875232533
RVEA-random_dense-2P,0.20741641897814264
RVEA-random_dense-2P,0.20186795824041776
RVEA-random_dense-2P,0.19995892404406068
RVEA-random_dense-2P,0.20565242909227668
RVEA-random_dense-2P,0.20878251195205028
RVEA-random_dense-2P,0.20848331704468445
RVEA-random_dense-2P,0.1987109570809862
RVEA-random_dense-2P,0.202529795992439
RVEA-random_dense-2P,0.18788744588148557
RVEA-random_dense-2P,0.20666977216495744
RVEA-random_dense-2P,0.2016244220286759
RVEA-random_dense-2P,0.20004893858736933
RVEA-random_dense-2P,0.20060048795824725
RVEA-greedy_ting-UX,0.15571964127324972
RVEA-greedy_ting-UX,0.13547330957632633
RVEA-greedy_ting-UX,0.1419618346805859
RVEA-greedy_ting-UX,0.1338527217786334
RVEA-greedy_ting-UX,0.14533781830340425
RVEA-greedy_ting-UX,0.14268391465900895
RVEA-greedy_ting-UX,0.1353641145204748
RVEA-greedy_ting-UX,0.14786611203271144
RVEA-greedy_ting-UX,0.1427826080631233
RVEA-greedy_ting-UX,0.137470307281843
RVEA-greedy_ting-UX,0.13994534808687306
RVEA-greedy_ting-UX,0.13921964014428184
RVEA-greedy_ting-UX,0.139896408148715
RVEA-greedy_ting-UX,0.14934138832023602
RVEA-greedy_ting-UX,0.13701743856410875
RVEA-greedy_ting-UX,0.13014278699258192
RVEA-greedy_ting-UX,0.13876343557204132
RVEA-greedy_ting-UX,0.1452070011074405
RVEA-greedy_ting-UX,0.1261644342484897
RVEA-greedy_ting-UX,0.14422941351531887
RVEA-greedy_ting-UX,0.14511384705616617
RVEA-greedy_ting-UX,0.14796507188332103
RVEA-greedy_ting-UX,0.14754309986292097
RVEA-greedy_ting-UX,0.1474753050672945
RVEA-greedy_ting-UX,0.13460512433122132
RVEA-greedy_ting-UX,0.14474816076360622
RVEA-greedy_ting-UX,0.13217277781617648
RVEA-greedy_ting-UX,0.13766802269651612
RVEA-greedy_ting-UX,0.13118371633060538
RVEA-greedy_ting-UX,0.1460192283033045
RVEA-greedy_ting-UX,0.14178284631594115
RVEA-greedy_ting-HUX,0.14935691575943166
RVEA-greedy_ting-HUX,0.136966758965275
RVEA-greedy_ting-HUX,0.14204113191667836
RVEA-greedy_ting-HUX,0.13366611938587966
RVEA-greedy_ting-HUX,0.14452673810054512
RVEA-greedy_ting-HUX,0.13420376727050076
RVEA-greedy_ting-HUX,0.1354496815750465
RVEA-greedy_ting-HUX,0.13120595781929
RVEA-greedy_ting-HUX,0.15327415731614316
RVEA-greedy_ting-HUX,0.12730196978170602
RVEA-greedy_ting-HUX,0.13743353184849466
RVEA-greedy_ting-HUX,0.1473220686644188
RVEA-greedy_ting-HUX,0.134815076232908
RVEA-greedy_ting-HUX,0.14527417767936093
RVEA-greedy_ting-HUX,0.13636967449605797
RVEA-greedy_ting-HUX,0.1502759589708773
RVEA-greedy_ting-HUX,0.13800412996373013
RVEA-greedy_ting-HUX,0.14438802284379834
RVEA-greedy_ting-HUX,0.13537136722849683
RVEA-greedy_ting-HUX,0.15534455625262786
RVEA-greedy_ting-HUX,0.1303649440353289
RVEA-greedy_ting-HUX,0.1336347752638142
RVEA-greedy_ting-HUX,0.1334525384869385
RVEA-greedy_ting-HUX,0.14332936146702582
RVEA-greedy_ting-HUX,0.14773213472818272
RVEA-greedy_ting-HUX,0.12924045022605407
RVEA-greedy_ting-HUX,0.14611433239421256
RVEA-greedy_ting-HUX,0.14651549999689584
RVEA-greedy_ting-HUX,0.15202143719388553
RVEA-greedy_ting-HUX,0.12331194720599312
RVEA-greedy_ting-HUX,0.14929546417129114
RVEA-greedy_ting-1P,0.08499828876349921
RVEA-greedy_ting-1P,0.09240396537235422
RVEA-greedy_ting-1P,0.09419946353633511
RVEA-greedy_ting-1P,0.09376936929108318
RVEA-greedy_ting-1P,0.10193352221317824
RVEA-greedy_ting-1P,0.09193462197762271
RVEA-greedy_ting-1P,0.0931533065908217
RVEA-greedy_ting-1P,0.08623030574132373
RVEA-greedy_ting-1P,0.10978636402165597
RVEA-greedy_ting-1P,0.10302030062878775
RVEA-greedy_ting-1P,0.10142003017894136
RVEA-greedy_ting-1P,0.09195901607467744
RVEA-greedy_ting-1P,0.10643713192389037
RVEA-greedy_ting-1P,0.11297250351585723
RVEA-greedy_ting-1P,0.09875097272559778
RVEA-greedy_ting-1P,0.08525406120024269
RVEA-greedy_ting-1P,0.08575723050230316
RVEA-greedy_ting-1P,0.1134451724111148
RVEA-greedy_ting-1P,0.08560630317308725
RVEA-greedy_ting-1P,0.09890759403915048
RVEA-greedy_ting-1P,0.10913560065483778
RVEA-greedy_ting-1P,0.08831862814440433
RVEA-greedy_ting-1P,0.09954105946147607
RVEA-greedy_ting-1P,0.12607296729811673
RVEA-greedy_ting-1P,0.09424136308818933
RVEA-greedy_ting-1P,0.11136383023579616
RVEA-greedy_ting-1P,0.10126081447648476
RVEA-greedy_ting-1P,0.09316966365090036
RVEA-greedy_ting-1P,0.11251811672574458
RVEA-greedy_ting-1P,0.09921777990018119
RVEA-greedy_ting-1P,0.1004793784163062
RVEA-greedy_ting-2P,0.09082808457275485
RVEA-greedy_ting-2P,0.09740907222474667
RVEA-greedy_ting-2P,0.09984467633497936
RVEA-greedy_ting-2P,0.0956968228634861
RVEA-greedy_ting-2P,0.09015075490133084
RVEA-greedy_ting-2P,0.1060818043572225
RVEA-greedy_ting-2P,0.08251605883850266
RVEA-greedy_ting-2P,0.09972631653324068
RVEA-greedy_ting-2P,0.09091081203202667
RVEA-greedy_ting-2P,0.09121143630153995
RVEA-greedy_ting-2P,0.0824536967152108
RVEA-greedy_ting-2P,0.0941624156751264
RVEA-greedy_ting-2P,0.09371980073525601
RVEA-greedy_ting-2P,0.10396170081514072
RVEA-greedy_ting-2P,0.09339637662151914
RVEA-greedy_ting-2P,0.10059130873666723
RVEA-greedy_ting-2P,0.08705294875697034
RVEA-greedy_ting-2P,0.09965426559463873
RVEA-greedy_ting-2P,0.09920930165936138
RVEA-greedy_ting-2P,0.10137472870278907
RVEA-greedy_ting-2P,0.09609081017371454
RVEA-greedy_ting-2P,0.10737218250479884
RVEA-greedy_ting-2P,0.09971690690502655
RVEA-greedy_ting-2P,0.08368638529502503
RVEA-greedy_ting-2P,0.09583673193334322
RVEA-greedy_ting-2P,0.1043489237724978
RVEA-greedy_ting-2P,0.10976457030579044
RVEA-greedy_ting-2P,0.09283982220758441
RVEA-greedy_ting-2P,0.10466638518662
RVEA-greedy_ting-2P,0.08957548773982302
RVEA-greedy_ting-2P,0.10054122165622509
RVEA-greedy_multi-UX,0.13337274966452753
RVEA-greedy_multi-UX,0.13811052412924735
RVEA-greedy_multi-UX,0.13657390027746208
RVEA-greedy_multi-UX,0.1414973908991447
RVEA-greedy_multi-UX,0.13572309369913643
RVEA-greedy_multi-UX,0.13668344694525805
RVEA-greedy_multi-UX,0.12775574275792212
RVEA-greedy_multi-UX,0.12691645394772508
RVEA-greedy_multi-UX,0.1405275280064654
RVEA-greedy_multi-UX,0.14064902288629544
RVEA-greedy_multi-UX,0.1439905451846628
RVEA-greedy_multi-UX,0.14750332118233436
RVEA-greedy_multi-UX,0.1424440031860805
RVEA-greedy_multi-UX,0.12752753222199406
RVEA-greedy_multi-UX,0.1441294077839806
RVEA-greedy_multi-UX,0.13679597391096804
RVEA-greedy_multi-UX,0.1381701687319624
RVEA-greedy_multi-UX,0.14798188267558832
RVEA-greedy_multi-UX,0.1356267315864166
RVEA-greedy_multi-UX,0.1444987766650944
RVEA-greedy_multi-UX,0.14745388923653116
RVEA-greedy_multi-UX,0.14350350414883542
RVEA-greedy_multi-UX,0.14552269834616324
RVEA-greedy_multi-UX,0.1317938913620438
RVEA-greedy_multi-UX,0.14159452083801902
RVEA-greedy_multi-UX,0.1486121159665107
RVEA-greedy_multi-UX,0.14390729959096835
RVEA-greedy_multi-UX,0.13851714115751548
RVEA-greedy_multi-UX,0.14094634024712846
RVEA-greedy_multi-UX,0.1383455947244066
RVEA-greedy_multi-UX,0.14856846652126493
RVEA-greedy_multi-HUX,0.14436277825906538
RVEA-greedy_multi-HUX,0.13478151045185088
RVEA-greedy_multi-HUX,0.1548073980562799
RVEA-greedy_multi-HUX,0.1403181388091874
RVEA-greedy_multi-HUX,0.1261828902285943
RVEA-greedy_multi-HUX,0.15361535197464754
RVEA-greedy_multi-HUX,0.13434957438425904
RVEA-greedy_multi-HUX,0.14090618839683489
RVEA-greedy_multi-HUX,0.132353767300582
RVEA-greedy_multi-HUX,0.1426962325496604
RVEA-greedy_multi-HUX,0.14503651803850387
RVEA-greedy_multi-HUX,0.1469541210069992
RVEA-greedy_multi-HUX,0.1378409793927452
RVEA-greedy_multi-HUX,0.14227696746625942
RVEA-greedy_multi-HUX,0.1267848157763158
RVEA-greedy_multi-HUX,0.13115875210222744
RVEA-greedy_multi-HUX,0.13250297954216952
RVEA-greedy_multi-HUX,0.12166686185372606
RVEA-greedy_multi-HUX,0.13338696392038527
RVEA-greedy_multi-HUX,0.14729986269091472
RVEA-greedy_multi-HUX,0.14082918366644498
RVEA-greedy_multi-HUX,0.14520818402936214
RVEA-greedy_multi-HUX,0.1365966296291866
RVEA-greedy_multi-HUX,0.14251120057401617
RVEA-greedy_multi-HUX,0.1370029938648291
RVEA-greedy_multi-HUX,0.14768498781557204
RVEA-greedy_multi-HUX,0.13564938721694214
RVEA-greedy_multi-HUX,0.13709994173870246
RVEA-greedy_multi-HUX,0.14092015400979713
RVEA-greedy_multi-HUX,0.14546458758137834
RVEA-greedy_multi-HUX,0.14966555508372992
RVEA-greedy_multi-1P,0.13958966077559132
RVEA-greedy_multi-1P,0.14173971362575202
RVEA-greedy_multi-1P,0.1465692968914508
RVEA-greedy_multi-1P,0.13961337782158215
RVEA-greedy_multi-1P,0.15892018745453965
RVEA-greedy_multi-1P,0.149126051509027
RVEA-greedy_multi-1P,0.14231188762755906
RVEA-greedy_multi-1P,0.13722138410122156
RVEA-greedy_multi-1P,0.13817670111754105
RVEA-greedy_multi-1P,0.1436695502237377
RVEA-greedy_multi-1P,0.13937119428742598
RVEA-greedy_multi-1P,0.1431144676457714
RVEA-greedy_multi-1P,0.14879149127078733
RVEA-greedy_multi-1P,0.1436118632489145
RVEA-greedy_multi-1P,0.1427422928472195
RVEA-greedy_multi-1P,0.14770291305701524
RVEA-greedy_multi-1P,0.1433456933614229
RVEA-greedy_multi-1P,0.1353960377857437
RVEA-greedy_multi-1P,0.14075602184567051
RVEA-greedy_multi-1P,0.14157781769189065
RVEA-greedy_multi-1P,0.14085991757298646
RVEA-greedy_multi-1P,0.13635948885857901
RVEA-greedy_multi-1P,0.1374677533126063
RVEA-greedy_multi-1P,0.14326886358645072
RVEA-greedy_multi-1P,0.15011130796691577
RVEA-greedy_multi-1P,0.13814621067612728
RVEA-greedy_multi-1P,0.13672324733496935
RVEA-greedy_multi-1P,0.15729452675421174
RVEA-greedy_multi-1P,0.14118208073316432
RVEA-greedy_multi-1P,0.13391458567253314
RVEA-greedy_multi-1P,0.14930574407557087
RVEA-greedy_multi-2P,0.13887677008745114
RVEA-greedy_multi-2P,0.139402288085125
RVEA-greedy_multi-2P,0.14028693885796584
RVEA-greedy_multi-2P,0.14728855914200742
RVEA-greedy_multi-2P,0.13316813900743155
RVEA-greedy_multi-2P,0.1397796735494721
RVEA-greedy_multi-2P,0.1526902959874521
RVEA-greedy_multi-2P,0.1504813094316712
RVEA-greedy_multi-2P,0.14858458580816153
RVEA-greedy_multi-2P,0.14822530202963785
RVEA-greedy_multi-2P,0.14748646549015595
RVEA-greedy_multi-2P,0.14611924910945293
RVEA-greedy_multi-2P,0.15276779319118222
RVEA-greedy_multi-2P,0.14334665764636992
RVEA-greedy_multi-2P,0.14430164218723182
RVEA-greedy_multi-2P,0.15327446708568454
RVEA-greedy_multi-2P,0.147687523048862
RVEA-greedy_multi-2P,0.14992154319110843
RVEA-greedy_multi-2P,0.15448744823167518
RVEA-greedy_multi-2P,0.13231049403118106
RVEA-greedy_multi-2P,0.13822655137098536
RVEA-greedy_multi-2P,0.15204643267786713
RVEA-greedy_multi-2P,0.13204156012291549
RVEA-greedy_multi-2P,0.15206891181244087
RVEA-greedy_multi-2P,0.13374089043425427
RVEA-greedy_multi-2P,0.13873105620727902
RVEA-greedy_multi-2P,0.15107358910827012
RVEA-greedy_multi-2P,0.15392625171138102
RVEA-greedy_multi-2P,0.14496294938892268
RVEA-greedy_multi-2P,0.1587592252700468
RVEA-greedy_multi-2P,0.14141512098955467
