config,MinSum
SMSEMOA-greedy_multi-2P,1.9106185856145028
SMSEMOA-greedy_multi-2P,1.9274032387725755
SMSEMOA-greedy_multi-2P,1.9186639723321983
SMSEMOA-greedy_multi-2P,1.9188137354005759
SMSEMOA-greedy_multi-2P,1.910995971594292
SMSEMOA-greedy_multi-2P,1.910788928063208
SMSEMOA-greedy_multi-2P,1.9100696006635323
SMSEMOA-greedy_multi-2P,1.9215922541908723
SMSEMOA-greedy_multi-2P,1.9218625829624527
SMSEMOA-greedy_multi-2P,1.9113445392881259
SMSEMOA-greedy_multi-2P,1.9094460100797301
SMSEMOA-greedy_multi-2P,1.910193483687226
SMSEMOA-greedy_multi-2P,1.9195108781701853
SMSEMOA-greedy_multi-2P,1.9093603819145197
SMSEMOA-greedy_multi-2P,1.9108111388907405
SMSEMOA-greedy_multi-2P,1.9190480276570152
SMSEMOA-greedy_multi-2P,1.9100705802051454
SMSEMOA-greedy_multi-2P,1.9119176842108636
SMSEMOA-greedy_multi-2P,1.9089202963307357
SMSEMOA-greedy_multi-2P,1.9113213476925695
SMSEMOA-greedy_multi-2P,1.9091764277694911
SMSEMOA-greedy_multi-2P,1.9087323555134603
SMSEMOA-greedy_multi-2P,1.9107959510467114
SMSEMOA-greedy_multi-2P,1.922248767966829
SMSEMOA-greedy_multi-2P,1.9114456380758726
SMSEMOA-greedy_multi-2P,1.9196400834705292
RVEA-random_dense-UX,1.5490289980240655
RVEA-random_dense-UX,1.527606740724462
RVEA-random_dense-UX,1.5408059527498694
RVEA-random_dense-UX,1.547353005449436
RVEA-random_dense-UX,1.556949127302464
RVEA-random_dense-UX,1.5902919461782712
RVEA-random_dense-UX,1.5568432137081085
RVEA-random_dense-UX,1.5619036886751378
RVEA-random_dense-UX,1.5405195107124805
RVEA-random_dense-UX,1.5489505858725945
RVEA-random_dense-UX,1.5393335506251897
RVEA-random_dense-UX,1.5582494891263134
RVEA-random_dense-UX,1.5410664298606844
RVEA-random_dense-UX,1.5387939907442956
RVEA-random_dense-UX,1.5341305015067153
RVEA-random_dense-UX,1.5290926219141567
RVEA-random_dense-UX,1.563116807799479
RVEA-random_dense-UX,1.5804717537416133
RVEA-random_dense-UX,1.580442642342065
RVEA-random_dense-UX,1.574608790021374
RVEA-random_dense-UX,1.5324106728833384
RVEA-random_dense-UX,1.5963060958090705
RVEA-random_dense-UX,1.5417623858663023
RVEA-random_dense-UX,1.5361470720970591
RVEA-random_dense-UX,1.541721789201746
RVEA-random_dense-UX,1.5439030634784048
RVEA-random_dense-UX,1.5835313167765799
RVEA-random_dense-UX,1.5937884349170435
RVEA-random_dense-UX,1.5663607651008882
RVEA-random_dense-UX,1.5565947720057371
RVEA-random_dense-UX,1.5472781006868066
RVEA-random_dense-HUX,1.5464761658304729
RVEA-random_dense-HUX,1.5925342047273872
RVEA-random_dense-HUX,1.5971262539198887
RVEA-random_dense-HUX,1.5582120185037798
RVEA-random_dense-HUX,1.5510940468103247
RVEA-random_dense-HUX,1.5407322148646199
RVEA-random_dense-HUX,1.5300806649664251
RVEA-random_dense-HUX,1.5833372345221812
RVEA-random_dense-HUX,1.5444955118236083
RVEA-random_dense-HUX,1.5368540538117954
RVEA-random_dense-HUX,1.545744639176739
RVEA-random_dense-HUX,1.5815295379937493
RVEA-random_dense-HUX,1.5740201696552314
RVEA-random_dense-HUX,1.588347422212832
RVEA-random_dense-HUX,1.5685416938016774
RVEA-random_dense-HUX,1.543604300694472
RVEA-random_dense-HUX,1.5909109987785433
RVEA-random_dense-HUX,1.546891754470478
RVEA-random_dense-HUX,1.5730167746553676
RVEA-random_dense-HUX,1.5706843029772815
RVEA-random_dense-HUX,1.5623085001550026
RVEA-random_dense-HUX,1.5223014829181833
RVEA-random_dense-HUX,1.54072583799377
RVEA-random_dense-HUX,1.5574419622883278
RVEA-random_dense-HUX,1.5620635041958713
RVEA-random_dense-HUX,1.546756896385527
RVEA-random_dense-HUX,1.571967391629082
RVEA-random_dense-HUX,1.5523035059608237
RVEA-random_dense-HUX,1.5715853092558805
RVEA-random_dense-HUX,1.5503206021601361
RVEA-random_dense-HUX,1.5696945614272162
RVEA-random_dense-1P,1.575105508004639
RVEA-random_dense-1P,1.572292152469191
RVEA-random_dense-1P,1.607472029282486
RVEA-random_dense-1P,1.5807662813329013
RVEA-random_dense-1P,1.6000101989777635
RVEA-random_dense-1P,1.5820390007785898
RVEA-random_dense-1P,1.5620111882759171
RVEA-random_dense-1P,1.5991831724960794
RVEA-random_dense-1P,1.587374751946376
RVEA-random_dense-1P,1.5715334938623766
RVEA-random_dense-1P,1.6212353377204212
RVEA-random_dense-1P,1.5679136402378515
RVEA-random_dense-1P,1.5887406492795533
RVEA-random_dense-1P,1.580717161842885
RVEA-random_dense-1P,1.6106596255958172
RVEA-random_dense-1P,1.589278044814388
RVEA-random_dense-1P,1.5971794067376655
RVEA-random_dense-1P,1.608280708207878
RVEA-random_dense-1P,1.5840767142582446
RVEA-random_dense-1P,1.5787152359276353
RVEA-random_dense-1P,1.583384111305923
RVEA-random_dense-1P,1.598373194010473
RVEA-random_dense-1P,1.6202191106893387
RVEA-random_dense-1P,1.5568580390624003
RVEA-random_dense-1P,1.5833181017919804
RVEA-random_dense-1P,1.5735935241658185
RVEA-random_dense-1P,1.560663490635526
RVEA-random_dense-1P,1.5830723568635545
RVEA-random_dense-1P,1.5878147313600925
RVEA-random_dense-1P,1.596794278599706
RVEA-random_dense-1P,1.5855634327337358
RVEA-random_dense-2P,1.5822768082616192
RVEA-random_dense-2P,1.6052260689431277
RVEA-random_dense-2P,1.5588773422714428
RVEA-random_dense-2P,1.5804570595284142
RVEA-random_dense-2P,1.5766089678089883
RVEA-random_dense-2P,1.5828905390071129
RVEA-random_dense-2P,1.5758022261410463
RVEA-random_dense-2P,1.5571354413811793
RVEA-random_dense-2P,1.5886078536294788
RVEA-random_dense-2P,1.5753779426299432
RVEA-random_dense-2P,1.577110660147987
RVEA-random_dense-2P,1.5907997330955568
RVEA-random_dense-2P,1.5680873753426356
RVEA-random_dense-2P,1.5872725776882484
RVEA-random_dense-2P,1.6112885974250835
RVEA-random_dense-2P,1.5542823732815856
RVEA-random_dense-2P,1.565985329150171
RVEA-random_dense-2P,1.5822362567067394
RVEA-random_dense-2P,1.5599668924708732
RVEA-random_dense-2P,1.5711257411494368
RVEA-random_dense-2P,1.604350010159166
RVEA-random_dense-2P,1.586177608147914
RVEA-random_dense-2P,1.5651950660526017
RVEA-random_dense-2P,1.5611874207176237
RVEA-random_dense-2P,1.577784874119291
RVEA-random_dense-2P,1.5704150932050982
RVEA-random_dense-2P,1.5904561865478006
RVEA-random_dense-2P,1.5719367753380173
RVEA-random_dense-2P,1.573783354980193
RVEA-random_dense-2P,1.5787145505664786
RVEA-random_dense-2P,1.5678011869784987
RVEA-greedy_ting-UX,1.721727014987298
RVEA-greedy_ting-UX,1.7696067322172822
RVEA-greedy_ting-UX,1.7776916001218142
RVEA-greedy_ting-UX,1.7899599026268078
RVEA-greedy_ting-UX,1.7552268772208417
RVEA-greedy_ting-UX,1.6916002365588598
RVEA-greedy_ting-UX,1.7953226912460236
RVEA-greedy_ting-UX,1.7587475673063635
RVEA-greedy_ting-UX,1.7555608641347515
RVEA-greedy_ting-UX,1.763772789945967
RVEA-greedy_ting-UX,1.796253937521849
RVEA-greedy_ting-UX,1.783046510120005
RVEA-greedy_ting-UX,1.7725710094103218
RVEA-greedy_ting-UX,1.7378993609074667
RVEA-greedy_ting-UX,1.7894014661980266
RVEA-greedy_ting-UX,1.7873017849316084
RVEA-greedy_ting-UX,1.7576447598862586
RVEA-greedy_ting-UX,1.7320421483171895
RVEA-greedy_ting-UX,1.8323704187746228
RVEA-greedy_ting-UX,1.7750602163297315
RVEA-greedy_ting-UX,1.7371901903422529
RVEA-greedy_ting-UX,1.7056274632072095
RVEA-greedy_ting-UX,1.7561593829003148
RVEA-greedy_ting-UX,1.761375627143906
RVEA-greedy_ting-UX,1.7953184322910647
RVEA-greedy_ting-UX,1.7678903493918379
RVEA-greedy_ting-UX,1.812438085636516
RVEA-greedy_ting-UX,1.8047954490305331
RVEA-greedy_ting-UX,1.7975481464335155
RVEA-greedy_ting-UX,1.7751902380536917
RVEA-greedy_ting-UX,1.7789678545402148
RVEA-greedy_ting-HUX,1.7763882931450758
RVEA-greedy_ting-HUX,1.790295167751805
RVEA-greedy_ting-HUX,1.7569393539536131
RVEA-greedy_ting-HUX,1.7946833159840554
RVEA-greedy_ting-HUX,1.764185488829424
RVEA-greedy_ting-HUX,1.8231458805497602
RVEA-greedy_ting-HUX,1.7669935838562691
RVEA-greedy_ting-HUX,1.8032641888472167
RVEA-greedy_ting-HUX,1.7404342788798037
RVEA-greedy_ting-HUX,1.8601443953397907
RVEA-greedy_ting-HUX,1.7411900882507236
RVEA-greedy_ting-HUX,1.740079168521015
RVEA-greedy_ting-HUX,1.7742490217543316
RVEA-greedy_ting-HUX,1.76715301149894
RVEA-greedy_ting-HUX,1.786494042407305
RVEA-greedy_ting-HUX,1.69879024105575
RVEA-greedy_ting-HUX,1.7533941668720958
RVEA-greedy_ting-HUX,1.7697468328176342
RVEA-greedy_ting-HUX,1.791257782450376
RVEA-greedy_ting-HUX,1.7141085138294696
RVEA-greedy_ting-HUX,1.8068344477247047
RVEA-greedy_ting-HUX,1.798792927219861
RVEA-greedy_ting-HUX,1.8008857640770173
RVEA-greedy_ting-HUX,1.7029933437941145
RVEA-greedy_ting-HUX,1.7658587441356115
RVEA-greedy_ting-HUX,1.7670451674082552
RVEA-greedy_ting-HUX,1.7368915580457958
RVEA-greedy_ting-HUX,1.7533801072113255
RVEA-greedy_ting-HUX,1.7145305782558213
RVEA-greedy_ting-HUX,1.82287167525583
RVEA-greedy_ting-HUX,1.768771420433218
RVEA-greedy_ting-1P,1.8620468643067245
RVEA-greedy_ting-1P,1.7925805139931024
RVEA-greedy_ting-1P,1.8447060471664924
RVEA-greedy_ting-1P,1.7376958745620261
RVEA-greedy_ting-1P,1.7288049571305537
RVEA-greedy_ting-1P,1.8237272241985183
RVEA-greedy_ting-1P,1.7015255344581792
RVEA-greedy_ting-1P,1.8084095852434314
RVEA-greedy_ting-1P,1.7218332649274832
RVEA-greedy_ting-1P,1.7372995518456702
RVEA-greedy_ting-1P,1.8303383218481848
RVEA-greedy_ting-1P,1.8434616958077439
RVEA-greedy_ting-1P,1.691627652960142
RVEA-greedy_ting-1P,1.699818244209103
RVEA-greedy_ting-1P,1.800563263357307
RVEA-greedy_ting-1P,1.8414202588835362
RVEA-greedy_ting-1P,1.854895797635146
RVEA-greedy_ting-1P,1.7355002891957425
RVEA-greedy_ting-1P,1.8300393448896506
RVEA-greedy_ting-1P,1.822598789792877
RVEA-greedy_ting-1P,1.742392754513087
RVEA-greedy_ting-1P,1.8863269791368604
RVEA-greedy_ting-1P,1.7700006241774504
RVEA-greedy_ting-1P,1.6849794880383584
RVEA-greedy_ting-1P,1.7767084672221742
RVEA-greedy_ting-1P,1.6673282437500732
RVEA-greedy_ting-1P,1.8034892434305285
RVEA-greedy_ting-1P,1.8449629632889186
RVEA-greedy_ting-1P,1.6674802022947552
RVEA-greedy_ting-1P,1.6962368660734148
RVEA-greedy_ting-1P,1.7926781064605564
RVEA-greedy_ting-2P,1.867901428742664
RVEA-greedy_ting-2P,1.832876651964346
RVEA-greedy_ting-2P,1.819159367392928
RVEA-greedy_ting-2P,1.8270111658665282
RVEA-greedy_ting-2P,1.8119632038692874
RVEA-greedy_ting-2P,1.7235387024367097
RVEA-greedy_ting-2P,1.8939016139822669
RVEA-greedy_ting-2P,1.809428941526622
RVEA-greedy_ting-2P,1.827609722172329
RVEA-greedy_ting-2P,1.816952941859311
RVEA-greedy_ting-2P,1.848835416222442
RVEA-greedy_ting-2P,1.8059608037357013
RVEA-greedy_ting-2P,1.7661381568115733
RVEA-greedy_ting-2P,1.8074115818099308
RVEA-greedy_ting-2P,1.851776346997122
RVEA-greedy_ting-2P,1.809905933539392
RVEA-greedy_ting-2P,1.812623207683998
RVEA-greedy_ting-2P,1.751288991394108
RVEA-greedy_ting-2P,1.7961548414748112
RVEA-greedy_ting-2P,1.8175311797812856
RVEA-greedy_ting-2P,1.7870762375399771
RVEA-greedy_ting-2P,1.7452707864511878
RVEA-greedy_ting-2P,1.849365107327852
RVEA-greedy_ting-2P,1.8175474636189257
RVEA-greedy_ting-2P,1.8288562683788196
RVEA-greedy_ting-2P,1.7727615764103724
RVEA-greedy_ting-2P,1.7475262247672316
RVEA-greedy_ting-2P,1.807577142816777
RVEA-greedy_ting-2P,1.7999590823690417
RVEA-greedy_ting-2P,1.813628821710373
RVEA-greedy_ting-2P,1.8240340248967442
RVEA-greedy_multi-UX,1.9376688271581421
RVEA-greedy_multi-UX,1.9399949932877496
RVEA-greedy_multi-UX,1.9294809854404738
RVEA-greedy_multi-UX,1.9287203910311177
RVEA-greedy_multi-UX,1.9295277661282542
RVEA-greedy_multi-UX,1.9272966494932882
RVEA-greedy_multi-UX,1.9374253487248618
RVEA-greedy_multi-UX,1.9450322942631733
RVEA-greedy_multi-UX,1.9132577209503276
RVEA-greedy_multi-UX,1.938055915870615
RVEA-greedy_multi-UX,1.9358088141017453
RVEA-greedy_multi-UX,1.938063963488067
RVEA-greedy_multi-UX,1.9398397840066692
RVEA-greedy_multi-UX,1.9287095224001578
RVEA-greedy_multi-UX,1.9379505541657935
RVEA-greedy_multi-UX,1.9383349039516609
RVEA-greedy_multi-UX,1.9301844316382346
RVEA-greedy_multi-UX,1.937051412234833
RVEA-greedy_multi-UX,1.9391410673911298
RVEA-greedy_multi-UX,1.9366291542925889
RVEA-greedy_multi-UX,1.9371073111190342
RVEA-greedy_multi-UX,1.9278053149380665
RVEA-greedy_multi-UX,1.9287261933380377
RVEA-greedy_multi-UX,1.928416441436125
RVEA-greedy_multi-UX,1.9290907582349914
RVEA-greedy_multi-UX,1.9291797526073244
RVEA-greedy_multi-UX,1.928088900173443
RVEA-greedy_multi-UX,1.9284315448074707
RVEA-greedy_multi-UX,1.9467570607182534
RVEA-greedy_multi-UX,1.9369083283288198
RVEA-greedy_multi-UX,1.928249450207233
RVEA-greedy_multi-HUX,1.9288105842075682
RVEA-greedy_multi-HUX,1.9298463408047644
RVEA-greedy_multi-HUX,1.928919614778252
RVEA-greedy_multi-HUX,1.929190102291374
RVEA-greedy_multi-HUX,1.9458446482112175
RVEA-greedy_multi-HUX,1.9353979558759355
RVEA-greedy_multi-HUX,1.9381263208693595
RVEA-greedy_multi-HUX,1.9289207507554844
RVEA-greedy_multi-HUX,1.9380342634543462
RVEA-greedy_multi-HUX,1.9374231156733774
RVEA-greedy_multi-HUX,1.9282641881564084
RVEA-greedy_multi-HUX,1.9294465024101648
RVEA-greedy_multi-HUX,1.936659001169425
RVEA-greedy_multi-HUX,1.9367809825038151
RVEA-greedy_multi-HUX,1.9490492324837385
RVEA-greedy_multi-HUX,1.9374608843062007
RVEA-greedy_multi-HUX,1.9303544040117
RVEA-greedy_multi-HUX,1.9552021361246523
RVEA-greedy_multi-HUX,1.9378074408436263
RVEA-greedy_multi-HUX,1.9114501679336726
RVEA-greedy_multi-HUX,1.9381881155781377
RVEA-greedy_multi-HUX,1.9365467702952166
RVEA-greedy_multi-HUX,1.9365341133856164
RVEA-greedy_multi-HUX,1.9389346357668087
RVEA-greedy_multi-HUX,1.939234306537774
RVEA-greedy_multi-HUX,1.9286800706201213
RVEA-greedy_multi-HUX,1.9379012795600619
RVEA-greedy_multi-HUX,1.9273466851331942
RVEA-greedy_multi-HUX,1.9296474125955911
RVEA-greedy_multi-HUX,1.9374958952217687
RVEA-greedy_multi-HUX,1.9297189573469202
RVEA-greedy_multi-1P,1.9398568766711932
RVEA-greedy_multi-1P,1.9479603850628444
RVEA-greedy_multi-1P,1.9476059895464286
RVEA-greedy_multi-1P,1.9471573500936663
RVEA-greedy_multi-1P,1.930717918093404
RVEA-greedy_multi-1P,1.9467128350046716
RVEA-greedy_multi-1P,1.9467036400313915
RVEA-greedy_multi-1P,1.9581082349910899
RVEA-greedy_multi-1P,1.94807864636959
RVEA-greedy_multi-1P,1.9389323735832278
RVEA-greedy_multi-1P,1.9384169563692217
RVEA-greedy_multi-1P,1.9397091345119601
RVEA-greedy_multi-1P,1.9304813973407817
RVEA-greedy_multi-1P,1.9389891682992995
RVEA-greedy_multi-1P,1.9472242886779618
RVEA-greedy_multi-1P,1.938683841156571
RVEA-greedy_multi-1P,1.946597322003557
RVEA-greedy_multi-1P,1.9566879222363793
RVEA-greedy_multi-1P,1.9387423427043982
RVEA-greedy_multi-1P,1.9468663717398493
RVEA-greedy_multi-1P,1.9471126744347746
RVEA-greedy_multi-1P,1.956316635651991
RVEA-greedy_multi-1P,1.9387918773911355
RVEA-greedy_multi-1P,1.9476841015762363
RVEA-greedy_multi-1P,1.9376524629603753
RVEA-greedy_multi-1P,1.9487708887069768
RVEA-greedy_multi-1P,1.9563445481256299
RVEA-greedy_multi-1P,1.9311251665779174
RVEA-greedy_multi-1P,1.9574511545307887
RVEA-greedy_multi-1P,1.947254008447227
RVEA-greedy_multi-1P,1.9394536522021002
RVEA-greedy_multi-2P,1.9395211995883483
RVEA-greedy_multi-2P,1.9382606108873957
RVEA-greedy_multi-2P,1.9317224989909074
RVEA-greedy_multi-2P,1.9470556696381311
RVEA-greedy_multi-2P,1.9467140210936245
RVEA-greedy_multi-2P,1.9385334214126368
RVEA-greedy_multi-2P,1.9309090193486576
RVEA-greedy_multi-2P,1.9295460257763508
RVEA-greedy_multi-2P,1.9377450922689494
RVEA-greedy_multi-2P,1.9379360569713684
RVEA-greedy_multi-2P,1.9300807622873657
RVEA-greedy_multi-2P,1.9371553866337605
RVEA-greedy_multi-2P,1.9389819267757071
RVEA-greedy_multi-2P,1.9203381116813292
RVEA-greedy_multi-2P,1.949184385355099
RVEA-greedy_multi-2P,1.9382287614391407
RVEA-greedy_multi-2P,1.9388707677249748
RVEA-greedy_multi-2P,1.938772713410802
RVEA-greedy_multi-2P,1.9388904401820946
RVEA-greedy_multi-2P,1.9481873532543175
RVEA-greedy_multi-2P,1.9475208478445225
RVEA-greedy_multi-2P,1.9308517143956672
RVEA-greedy_multi-2P,1.9382206858886364
RVEA-greedy_multi-2P,1.939724300482158
RVEA-greedy_multi-2P,1.9473761727553958
RVEA-greedy_multi-2P,1.9386763048122062
RVEA-greedy_multi-2P,1.92954786586626
RVEA-greedy_multi-2P,1.9303819376475342
RVEA-greedy_multi-2P,1.947433004149041
RVEA-greedy_multi-2P,1.9295811450581242
RVEA-greedy_multi-2P,1.9394289048970172
