config,Hypervolume
SMSEMOA-greedy_multi-1P,0.10871347753222833
SMSEMOA-greedy_multi-1P,0.10914408697028209
SMSEMOA-greedy_multi-1P,0.10361923217459745
SMSEMOA-greedy_multi-1P,0.10364989561136968
SMSEMOA-greedy_multi-1P,0.10381277100917877
SMSEMOA-greedy_multi-1P,0.10865170735815145
SMSEMOA-greedy_multi-1P,0.11432650274157426
SMSEMOA-greedy_multi-1P,0.10348919134488624
SMSEMOA-greedy_multi-1P,0.1091685069558024
SMSEMOA-greedy_multi-1P,0.10916331201410244
SMSEMOA-greedy_multi-2P,0.1089071780230972
SMSEMOA-greedy_multi-2P,0.10921098275654
SMSEMOA-greedy_multi-2P,0.11463076918112088
SMSEMOA-greedy_multi-2P,0.10384775962197991
SMSEMOA-greedy_multi-2P,0.10906508064319861
SMSEMOA-greedy_multi-2P,0.10393442362658112
SMSEMOA-greedy_multi-2P,0.10397515215737684
SMSEMOA-greedy_multi-2P,0.10882474794349044
SMSEMOA-greedy_multi-2P,0.10896620264851298
SMSEMOA-greedy_multi-2P,0.10351822922214474
SMSEMOA-greedy_multi-2P,0.11956346452702882
SMSEMOA-greedy_multi-2P,0.1091234023104046
SMSEMOA-greedy_multi-2P,0.10924724410167103
SMSEMOA-greedy_multi-2P,0.10382106617414957
SMSEMOA-greedy_multi-2P,0.10398844431220887
SMSEMOA-greedy_multi-2P,0.10871662499579154
SMSEMOA-greedy_multi-2P,0.10895814736278012
SMSEMOA-greedy_multi-2P,0.10885179341781613
SMSEMOA-greedy_multi-2P,0.10889959828248726
SMSEMOA-greedy_multi-2P,0.1090161704505726
SMSEMOA-greedy_multi-2P,0.1091852331981224
SMSEMOA-greedy_multi-2P,0.11420018966494272
SMSEMOA-greedy_multi-2P,0.11425662404067694
SMSEMOA-greedy_multi-2P,0.10944126067576693
SMSEMOA-greedy_multi-2P,0.10927946170114532
SMSEMOA-greedy_multi-2P,0.10913889696022752
SMSEMOA-greedy_multi-2P,0.10846005192308456
SMSEMOA-greedy_multi-2P,0.10891277730722876
SMSEMOA-greedy_multi-2P,0.1088068005519417
SMSEMOA-greedy_multi-2P,0.10322473735197218
SMSEMOA-greedy_multi-2P,0.10905461521691286
RVEA-random_dense-UX,0.28276642494464654
RVEA-random_dense-UX,0.27119319556019816
RVEA-random_dense-UX,0.26426946836629067
RVEA-random_dense-UX,0.28250632585859403
RVEA-random_dense-UX,0.27759968596599766
RVEA-random_dense-UX,0.28341585914834233
RVEA-random_dense-UX,0.2667245007239381
RVEA-random_dense-UX,0.2691623253779657
RVEA-random_dense-UX,0.27907981661519654
RVEA-random_dense-UX,0.2857838559550535
RVEA-random_dense-UX,0.2700798605056287
RVEA-random_dense-UX,0.2838384497545196
RVEA-random_dense-UX,0.27978010866375197
RVEA-random_dense-UX,0.2648047130514153
RVEA-random_dense-UX,0.2660429737566446
RVEA-random_dense-UX,0.2616180524024557
RVEA-random_dense-UX,0.2749596587634432
RVEA-random_dense-UX,0.27815353999010084
RVEA-random_dense-UX,0.2566044718724703
RVEA-random_dense-UX,0.26663715073798566
RVEA-random_dense-UX,0.27559817489419064
RVEA-random_dense-UX,0.28747492331974034
RVEA-random_dense-UX,0.2796826851543654
RVEA-random_dense-UX,0.27779417900164805
RVEA-random_dense-UX,0.2770856749919792
RVEA-random_dense-UX,0.2663276292568815
RVEA-random_dense-UX,0.2668760636183171
RVEA-random_dense-UX,0.25778792691639607
RVEA-random_dense-UX,0.2675775977899522
RVEA-random_dense-UX,0.28225070097906146
RVEA-random_dense-UX,0.2748498312268353
RVEA-random_dense-HUX,0.26743853501241205
RVEA-random_dense-HUX,0.2839390919607417
RVEA-random_dense-HUX,0.28706785848916483
RVEA-random_dense-HUX,0.2665270896877505
RVEA-random_dense-HUX,0.2832330369052174
RVEA-random_dense-HUX,0.26647591583461333
RVEA-random_dense-HUX,0.2751692790414054
RVEA-random_dense-HUX,0.28777935868021154
RVEA-random_dense-HUX,0.2872636072103976
RVEA-random_dense-HUX,0.2722077685161669
RVEA-random_dense-HUX,0.262299501578233
RVEA-random_dense-HUX,0.2808920429416003
RVEA-random_dense-HUX,0.2712634886373653
RVEA-random_dense-HUX,0.2662474841522989
RVEA-random_dense-HUX,0.27316156866962876
RVEA-random_dense-HUX,0.2753383686200638
RVEA-random_dense-HUX,0.26308259050063
RVEA-random_dense-HUX,0.28185163436923794
RVEA-random_dense-HUX,0.2735129358907976
RVEA-random_dense-HUX,0.26466146871916624
RVEA-random_dense-HUX,0.266086299311321
RVEA-random_dense-HUX,0.2798277599693535
RVEA-random_dense-HUX,0.2778012490535276
RVEA-random_dense-HUX,0.2790276428614864
RVEA-random_dense-HUX,0.288338633496656
RVEA-random_dense-HUX,0.2695265100988365
RVEA-random_dense-HUX,0.2650279368837981
RVEA-random_dense-HUX,0.2700219174559616
RVEA-random_dense-HUX,0.26888440107340433
RVEA-random_dense-HUX,0.2903352083872334
RVEA-random_dense-HUX,0.27015678893924056
RVEA-random_dense-1P,0.2420673863494103
RVEA-random_dense-1P,0.24824876339515836
RVEA-random_dense-1P,0.24537286080380719
RVEA-random_dense-1P,0.24316474840522653
RVEA-random_dense-1P,0.2476103561262198
RVEA-random_dense-1P,0.25618151735858447
RVEA-random_dense-1P,0.24977025793070204
RVEA-random_dense-1P,0.25219952471199025
RVEA-random_dense-1P,0.2388011196290505
RVEA-random_dense-1P,0.2589210751095484
RVEA-random_dense-1P,0.2533408490216187
RVEA-random_dense-1P,0.24979210676867172
RVEA-random_dense-1P,0.2519903747591354
RVEA-random_dense-1P,0.2477978091445733
RVEA-random_dense-1P,0.23760684578235283
RVEA-random_dense-1P,0.2534731566583516
RVEA-random_dense-1P,0.24585152882193873
RVEA-random_dense-1P,0.23955788498368846
RVEA-random_dense-1P,0.24914796093541716
RVEA-random_dense-1P,0.2583475574037273
RVEA-random_dense-1P,0.25476868576001965
RVEA-random_dense-1P,0.23988338410545348
RVEA-random_dense-1P,0.24982727518618741
RVEA-random_dense-1P,0.2562979718420394
RVEA-random_dense-1P,0.24405213522382424
RVEA-random_dense-1P,0.24741887958266404
RVEA-random_dense-1P,0.24773384599758033
RVEA-random_dense-1P,0.24962506941571466
RVEA-random_dense-1P,0.23986227300292184
RVEA-random_dense-1P,0.2501225978573645
RVEA-random_dense-1P,0.26186708810627846
RVEA-random_dense-2P,0.2359537362622877
RVEA-random_dense-2P,0.2568288445648082
RVEA-random_dense-2P,0.24736529450474337
RVEA-random_dense-2P,0.24898856656558563
RVEA-random_dense-2P,0.2584169006539574
RVEA-random_dense-2P,0.25075606946943096
RVEA-random_dense-2P,0.24764811169728942
RVEA-random_dense-2P,0.251413195724515
RVEA-random_dense-2P,0.252802219470546
RVEA-random_dense-2P,0.2555333104068025
RVEA-random_dense-2P,0.25466407853429274
RVEA-random_dense-2P,0.24875864518856144
RVEA-random_dense-2P,0.24771687903035655
RVEA-random_dense-2P,0.2435397456328562
RVEA-random_dense-2P,0.24557428102247086
RVEA-random_dense-2P,0.25201561579169784
RVEA-random_dense-2P,0.2566693815075427
RVEA-random_dense-2P,0.2440396376825678
RVEA-random_dense-2P,0.25274814469715234
RVEA-random_dense-2P,0.24915784178121447
RVEA-random_dense-2P,0.25240100385998526
RVEA-random_dense-2P,0.24575281109536498
RVEA-random_dense-2P,0.2549259786493398
RVEA-random_dense-2P,0.2545999275574194
RVEA-random_dense-2P,0.26238824560485774
RVEA-random_dense-2P,0.24646982889370345
RVEA-random_dense-2P,0.2442835466036211
RVEA-random_dense-2P,0.23686577881273205
RVEA-random_dense-2P,0.2533560232000354
RVEA-random_dense-2P,0.244777323317968
RVEA-random_dense-2P,0.26079478339783213
RVEA-greedy_ting-UX,0.27952312185383393
RVEA-greedy_ting-UX,0.262860077411064
RVEA-greedy_ting-UX,0.2597570503870151
RVEA-greedy_ting-UX,0.2705659506004256
RVEA-greedy_ting-UX,0.273737278287877
RVEA-greedy_ting-UX,0.2617958272469185
RVEA-greedy_ting-UX,0.25823948982321365
RVEA-greedy_ting-UX,0.2807466519112933
RVEA-greedy_ting-UX,0.2696218455521309
RVEA-greedy_ting-UX,0.26616427614052723
RVEA-greedy_ting-UX,0.2619229885176709
RVEA-greedy_ting-UX,0.2525036411746163
RVEA-greedy_ting-UX,0.263300319313308
RVEA-greedy_ting-UX,0.26601274752514464
RVEA-greedy_ting-UX,0.2601970411232019
RVEA-greedy_ting-UX,0.2701459862932548
RVEA-greedy_ting-UX,0.2675956571390757
RVEA-greedy_ting-UX,0.2720271579267186
RVEA-greedy_ting-UX,0.27220921029065714
RVEA-greedy_ting-UX,0.27083035443226333
RVEA-greedy_ting-UX,0.26819925921033166
RVEA-greedy_ting-UX,0.2618935588096497
RVEA-greedy_ting-UX,0.26448704658559524
RVEA-greedy_ting-UX,0.268782701775365
RVEA-greedy_ting-UX,0.27230566888841456
RVEA-greedy_ting-UX,0.2673416495831719
RVEA-greedy_ting-UX,0.2513563870836789
RVEA-greedy_ting-UX,0.2651554451512822
RVEA-greedy_ting-UX,0.26803308911692714
RVEA-greedy_ting-UX,0.2667409514115633
RVEA-greedy_ting-UX,0.24650073187792337
RVEA-greedy_ting-HUX,0.28096685186370357
RVEA-greedy_ting-HUX,0.2662438051212571
RVEA-greedy_ting-HUX,0.27534517652474577
RVEA-greedy_ting-HUX,0.27042156281409085
RVEA-greedy_ting-HUX,0.26226749492803964
RVEA-greedy_ting-HUX,0.2692662648275154
RVEA-greedy_ting-HUX,0.2564916335467304
RVEA-greedy_ting-HUX,0.277211761300556
RVEA-greedy_ting-HUX,0.2633302946804601
RVEA-greedy_ting-HUX,0.27006163252349236
RVEA-greedy_ting-HUX,0.2777846375937395
RVEA-greedy_ting-HUX,0.271741445528226
RVEA-greedy_ting-HUX,0.2699213386864515
RVEA-greedy_ting-HUX,0.2592833472243998
RVEA-greedy_ting-HUX,0.26643511290549976
RVEA-greedy_ting-HUX,0.25871483407249907
RVEA-greedy_ting-HUX,0.2839509896893972
RVEA-greedy_ting-HUX,0.2753236985099192
RVEA-greedy_ting-HUX,0.2647171978858635
RVEA-greedy_ting-HUX,0.25695372453381304
RVEA-greedy_ting-HUX,0.2606718054934644
RVEA-greedy_ting-HUX,0.2621890092095409
RVEA-greedy_ting-HUX,0.2708496113516943
RVEA-greedy_ting-HUX,0.27492059957660975
RVEA-greedy_ting-HUX,0.2674209148309386
RVEA-greedy_ting-HUX,0.2566867552215795
RVEA-greedy_ting-HUX,0.2670895180856205
RVEA-greedy_ting-HUX,0.27003672097764203
RVEA-greedy_ting-HUX,0.26931903078132063
RVEA-greedy_ting-HUX,0.2757365874970945
RVEA-greedy_ting-HUX,0.2690099505275656
RVEA-greedy_ting-1P,0.2588862735699463
RVEA-greedy_ting-1P,0.2659965553114891
RVEA-greedy_ting-1P,0.26718721201333784
RVEA-greedy_ting-1P,0.292004492657413
RVEA-greedy_ting-1P,0.2668742518369048
RVEA-greedy_ting-1P,0.2607516915045666
RVEA-greedy_ting-1P,0.27286195613999076
RVEA-greedy_ting-1P,0.263088966400505
RVEA-greedy_ting-1P,0.25522038218110316
RVEA-greedy_ting-1P,0.2568955202305109
RVEA-greedy_ting-1P,0.27004540109710706
RVEA-greedy_ting-1P,0.27859379815858837
RVEA-greedy_ting-1P,0.2618650698757221
RVEA-greedy_ting-1P,0.2748881915623835
RVEA-greedy_ting-1P,0.27156892093447343
RVEA-greedy_ting-1P,0.269770650433589
RVEA-greedy_ting-1P,0.25897566802024247
RVEA-greedy_ting-1P,0.2728740267578857
RVEA-greedy_ting-1P,0.269763995969434
RVEA-greedy_ting-1P,0.25909889970526173
RVEA-greedy_ting-1P,0.27412843408971943
RVEA-greedy_ting-1P,0.26859157179582327
RVEA-greedy_ting-1P,0.27684122330553806
RVEA-greedy_ting-1P,0.2843370704015679
RVEA-greedy_ting-1P,0.2526837361989133
RVEA-greedy_ting-1P,0.2742278476171137
RVEA-greedy_ting-1P,0.2621059566123632
RVEA-greedy_ting-1P,0.2762910066634478
RVEA-greedy_ting-1P,0.26851026049828114
RVEA-greedy_ting-1P,0.28027308054358846
RVEA-greedy_ting-1P,0.27605558426348575
RVEA-greedy_ting-2P,0.2964151097183901
RVEA-greedy_ting-2P,0.2681991824208923
RVEA-greedy_ting-2P,0.2673904300997676
RVEA-greedy_ting-2P,0.26028468097620466
RVEA-greedy_ting-2P,0.2689840524682744
RVEA-greedy_ting-2P,0.26840155075995165
RVEA-greedy_ting-2P,0.2833963109924304
RVEA-greedy_ting-2P,0.2809409871954177
RVEA-greedy_ting-2P,0.26146792894907256
RVEA-greedy_ting-2P,0.26450305414394243
RVEA-greedy_ting-2P,0.2832273409037541
RVEA-greedy_ting-2P,0.2650962194981614
RVEA-greedy_ting-2P,0.2692054862278767
RVEA-greedy_ting-2P,0.27338064938117196
RVEA-greedy_ting-2P,0.2741091548251327
RVEA-greedy_ting-2P,0.2687471951667763
RVEA-greedy_ting-2P,0.25834321608775374
RVEA-greedy_ting-2P,0.27316015685237355
RVEA-greedy_ting-2P,0.2727472168323745
RVEA-greedy_ting-2P,0.2617887656024884
RVEA-greedy_ting-2P,0.26995905960156114
RVEA-greedy_ting-2P,0.26462047107781017
RVEA-greedy_ting-2P,0.2625229559239064
RVEA-greedy_ting-2P,0.2639378958655567
RVEA-greedy_ting-2P,0.26603893461850814
RVEA-greedy_ting-2P,0.2691030993535219
RVEA-greedy_ting-2P,0.2694391385006868
RVEA-greedy_ting-2P,0.2699937012526763
RVEA-greedy_ting-2P,0.2682400159264046
RVEA-greedy_ting-2P,0.27094757566727806
RVEA-greedy_ting-2P,0.27573748423832706
RVEA-greedy_multi-UX,0.11852330169855953
RVEA-greedy_multi-UX,0.11879332389238913
RVEA-greedy_multi-UX,0.11878876841601983
RVEA-greedy_multi-UX,0.11859301857971705
RVEA-greedy_multi-UX,0.12899210426388724
RVEA-greedy_multi-UX,0.12319824342754054
RVEA-greedy_multi-UX,0.1235921308032565
RVEA-greedy_multi-UX,0.12352479170199229
RVEA-greedy_multi-UX,0.12362308874506024
RVEA-greedy_multi-UX,0.11842423639974617
RVEA-greedy_multi-UX,0.11888522667654981
RVEA-greedy_multi-UX,0.12405594441617109
RVEA-greedy_multi-UX,0.12346398783084458
RVEA-greedy_multi-UX,0.12360297618558126
RVEA-greedy_multi-UX,0.1186778263053762
RVEA-greedy_multi-UX,0.12345729663840106
RVEA-greedy_multi-UX,0.11885090318628412
RVEA-greedy_multi-UX,0.11822553696408145
RVEA-greedy_multi-UX,0.11862343967197532
RVEA-greedy_multi-UX,0.12404234265635454
RVEA-greedy_multi-UX,0.12405445660112652
RVEA-greedy_multi-UX,0.11854429410133219
RVEA-greedy_multi-UX,0.11899226571610023
RVEA-greedy_multi-UX,0.11873955732879203
RVEA-greedy_multi-UX,0.1183458678307089
RVEA-greedy_multi-UX,0.11849775362624014
RVEA-greedy_multi-UX,0.11322743324154591
RVEA-greedy_multi-UX,0.12371384272585512
RVEA-greedy_multi-UX,0.11874295854617828
RVEA-greedy_multi-UX,0.11825017379422881
RVEA-greedy_multi-UX,0.11839137876238358
RVEA-greedy_multi-HUX,0.1238003553244815
RVEA-greedy_multi-HUX,0.11895452243120229
RVEA-greedy_multi-HUX,0.11837282455975516
RVEA-greedy_multi-HUX,0.11838995682574727
RVEA-greedy_multi-HUX,0.11320167913978713
RVEA-greedy_multi-HUX,0.12383523732162023
RVEA-greedy_multi-HUX,0.1182757193095949
RVEA-greedy_multi-HUX,0.11835453872797239
RVEA-greedy_multi-HUX,0.11905243195343626
RVEA-greedy_multi-HUX,0.12379988985170652
RVEA-greedy_multi-HUX,0.12344185136440283
RVEA-greedy_multi-HUX,0.12355598287818623
RVEA-greedy_multi-HUX,0.12380139938996865
RVEA-greedy_multi-HUX,0.11347249557849119
RVEA-greedy_multi-HUX,0.11823102997889887
RVEA-greedy_multi-HUX,0.12343820236142365
RVEA-greedy_multi-HUX,0.1186528432063843
RVEA-greedy_multi-HUX,0.11850052376202934
RVEA-greedy_multi-HUX,0.123381285773314
RVEA-greedy_multi-HUX,0.11845807661357956
RVEA-greedy_multi-HUX,0.11826829134010813
RVEA-greedy_multi-HUX,0.1237955574858956
RVEA-greedy_multi-HUX,0.11896616619988624
RVEA-greedy_multi-HUX,0.12353465416910057
RVEA-greedy_multi-HUX,0.12397270009259244
RVEA-greedy_multi-HUX,0.11853694394460818
RVEA-greedy_multi-HUX,0.12407180862659026
RVEA-greedy_multi-HUX,0.12327383225811447
RVEA-greedy_multi-HUX,0.11836737434897732
RVEA-greedy_multi-HUX,0.11912726730281263
RVEA-greedy_multi-HUX,0.11844892002067431
RVEA-greedy_multi-1P,0.10833521435067135
RVEA-greedy_multi-1P,0.11356707548950767
RVEA-greedy_multi-1P,0.1081158639650504
RVEA-greedy_multi-1P,0.10795827562654595
RVEA-greedy_multi-1P,0.10759554252729946
RVEA-greedy_multi-1P,0.1129816061004438
RVEA-greedy_multi-1P,0.11285547576102904
RVEA-greedy_multi-1P,0.10738503426946411
RVEA-greedy_multi-1P,0.10736453658515402
RVEA-greedy_multi-1P,0.10263036112125765
RVEA-greedy_multi-1P,0.10814857260487934
RVEA-greedy_multi-1P,0.10749003264960416
RVEA-greedy_multi-1P,0.10218066793405059
RVEA-greedy_multi-1P,0.10773618753246733
RVEA-greedy_multi-1P,0.10814133126420092
RVEA-greedy_multi-1P,0.1079973481902627
RVEA-greedy_multi-1P,0.10763242912280126
RVEA-greedy_multi-1P,0.10280957959052789
RVEA-greedy_multi-1P,0.10821181515960003
RVEA-greedy_multi-1P,0.10329023111291949
RVEA-greedy_multi-1P,0.1077916156023818
RVEA-greedy_multi-1P,0.10794565648300908
RVEA-greedy_multi-1P,0.10779578358505942
RVEA-greedy_multi-1P,0.10239618082843534
RVEA-greedy_multi-1P,0.09704449098037786
RVEA-greedy_multi-1P,0.11312315974645427
RVEA-greedy_multi-1P,0.10792464507078808
RVEA-greedy_multi-1P,0.10326244476493235
RVEA-greedy_multi-1P,0.10764465368422324
RVEA-greedy_multi-1P,0.10775369647212914
RVEA-greedy_multi-1P,0.09691576605924523
RVEA-greedy_multi-2P,0.11328356948000491
RVEA-greedy_multi-2P,0.10844117630791282
RVEA-greedy_multi-2P,0.10249603366061115
RVEA-greedy_multi-2P,0.1185252345740212
RVEA-greedy_multi-2P,0.1189427018015291
RVEA-greedy_multi-2P,0.1081831804781332
RVEA-greedy_multi-2P,0.11883383636991746
RVEA-greedy_multi-2P,0.10752284881560162
RVEA-greedy_multi-2P,0.10808871156500587
RVEA-greedy_multi-2P,0.11370376522066086
RVEA-greedy_multi-2P,0.10758716894985193
RVEA-greedy_multi-2P,0.11395200502622738
RVEA-greedy_multi-2P,0.11297888605767802
RVEA-greedy_multi-2P,0.11318919916095253
RVEA-greedy_multi-2P,0.10809728899427427
RVEA-greedy_multi-2P,0.11355946633806405
RVEA-greedy_multi-2P,0.10804669891592222
RVEA-greedy_multi-2P,0.10789650853909602
RVEA-greedy_multi-2P,0.1084732744624581
RVEA-greedy_multi-2P,0.11874226323242061
RVEA-greedy_multi-2P,0.10796752334943877
RVEA-greedy_multi-2P,0.10844989972875523
RVEA-greedy_multi-2P,0.10827901934288335
RVEA-greedy_multi-2P,0.1134050544057508
RVEA-greedy_multi-2P,0.11340292395828855
RVEA-greedy_multi-2P,0.10788298607457292
RVEA-greedy_multi-2P,0.10798080676448461
RVEA-greedy_multi-2P,0.11318207945123201
RVEA-greedy_multi-2P,0.10796475960141151
RVEA-greedy_multi-2P,0.1133919230829946
RVEA-greedy_multi-2P,0.1130419992849544
