config,AvgHammingDistance
RVEA-random_dense-HUX,101.99816622947634
RVEA-random_dense-HUX,105.69873943456717
RVEA-random_dense-HUX,100.63215628471332
RVEA-random_dense-HUX,101.72507880220647
RVEA-random_dense-HUX,104.35059178410242
RVEA-random_dense-HUX,106.20907018513402
RVEA-random_dense-HUX,97.5372012083005
RVEA-random_dense-HUX,95.7130406552792
RVEA-random_dense-HUX,102.07741222309781
RVEA-random_dense-HUX,100.6219604863222
RVEA-random_dense-HUX,104.73334924531733
RVEA-random_dense-HUX,98.34703076615722
RVEA-random_dense-HUX,97.21732706341864
RVEA-random_dense-HUX,98.58115395981089
RVEA-random_dense-HUX,100.49164668864248
RVEA-random_dense-1P,109.52673802644252
RVEA-random_dense-1P,112.61445668693005
RVEA-random_dense-1P,111.52376819708844
RVEA-random_dense-1P,107.30360309017223
RVEA-random_dense-1P,108.68378576669113
RVEA-random_dense-1P,113.32474321349969
RVEA-random_dense-1P,118.6250584521861
RVEA-random_dense-1P,111.05948472112775
RVEA-random_dense-1P,113.05659492948561
RVEA-random_dense-1P,112.7487304088959
RVEA-random_dense-1P,105.6295682102628
RVEA-random_dense-1P,113.3969821971342
RVEA-random_dense-1P,107.27844938749195
RVEA-random_dense-1P,111.40075246497145
RVEA-random_dense-1P,108.36925400577886
RVEA-random_dense-1P,112.16409574468084
RVEA-random_dense-1P,108.1654529719689
RVEA-random_dense-1P,108.27871058702897
RVEA-random_dense-1P,113.11951198919284
RVEA-random_dense-1P,113.826527110501
RVEA-random_dense-1P,111.77557363370883
RVEA-random_dense-1P,109.35032697798658
RVEA-random_dense-1P,113.72137115839243
RVEA-random_dense-1P,111.85887165684014
RVEA-random_dense-1P,106.30646929824562
RVEA-random_dense-1P,112.3731703636638
RVEA-random_dense-1P,109.79014264084789
RVEA-random_dense-1P,106.72760703966378
RVEA-random_dense-1P,106.2926750886525
RVEA-random_dense-1P,119.00844661150515
RVEA-random_dense-1P,111.58573961499495
RVEA-random_dense-2P,105.5154163212674
RVEA-random_dense-2P,109.54247363156941
RVEA-random_dense-2P,102.60793980280225
RVEA-random_dense-2P,103.56248538695347
RVEA-random_dense-2P,105.3517989967134
RVEA-random_dense-2P,106.36616430260048
RVEA-random_dense-2P,109.65737588652482
RVEA-random_dense-2P,105.6167077495243
RVEA-random_dense-2P,108.72813570802454
RVEA-random_dense-2P,102.55370663216408
RVEA-random_dense-2P,107.53474536443646
RVEA-random_dense-2P,106.39569694489906
RVEA-random_dense-2P,104.90080772261624
RVEA-random_dense-2P,106.8089084378978
RVEA-random_dense-2P,103.71171921729473
RVEA-random_dense-2P,104.23642935079107
RVEA-random_dense-2P,105.87003968253971
RVEA-random_dense-2P,105.9714477867449
RVEA-random_dense-2P,109.03343763037128
RVEA-random_dense-2P,107.60079182785299
RVEA-random_dense-2P,106.90025514616849
RVEA-random_dense-2P,112.72291666666665
RVEA-random_dense-2P,112.99599136601914
RVEA-random_dense-2P,104.4812532433835
RVEA-random_dense-2P,112.36560093037443
RVEA-random_dense-2P,105.15727607039665
RVEA-random_dense-2P,103.81501182033095
RVEA-random_dense-2P,113.82450218221496
RVEA-random_dense-2P,111.4330862381168
RVEA-random_dense-2P,105.95260501909438
RVEA-random_dense-2P,109.57650254591744
RVEA-greedy_ting-UX,43.7721026756931
RVEA-greedy_ting-UX,38.66072292069633
RVEA-greedy_ting-UX,44.02616233254532
RVEA-greedy_ting-UX,41.35827972950684
RVEA-greedy_ting-UX,45.51581640876853
RVEA-greedy_ting-UX,41.69402228976698
RVEA-greedy_ting-UX,43.452725100215844
RVEA-greedy_ting-UX,44.03437746256895
RVEA-greedy_ting-UX,37.70314909034844
RVEA-greedy_ting-UX,45.131606720702464
RVEA-greedy_ting-UX,43.53855352135906
RVEA-greedy_ting-UX,40.382955393803655
RVEA-greedy_ting-UX,40.79508906481939
RVEA-greedy_ting-UX,39.576396276595744
RVEA-greedy_ting-UX,44.782368967306695
RVEA-greedy_ting-UX,46.436541316180104
RVEA-greedy_ting-UX,44.5042977181622
RVEA-greedy_ting-UX,41.04432624113475
RVEA-greedy_ting-UX,45.05669537318473
RVEA-greedy_ting-UX,41.249172576832166
RVEA-greedy_ting-UX,43.633583172147
RVEA-greedy_ting-UX,41.842592592592595
RVEA-greedy_ting-UX,41.632491134751774
RVEA-greedy_ting-UX,41.202849249546425
RVEA-greedy_ting-UX,44.74472409617713
RVEA-greedy_ting-UX,39.61611142217246
RVEA-greedy_ting-UX,41.585633505846275
RVEA-greedy_ting-UX,41.04249274661509
RVEA-greedy_ting-UX,44.96401131374535
RVEA-greedy_ting-UX,42.31122931442081
RVEA-greedy_ting-UX,42.13715472191115
RVEA-greedy_ting-HUX,45.1460233029382
RVEA-greedy_ting-HUX,46.247361042388256
RVEA-greedy_ting-HUX,46.13644602048857
RVEA-greedy_ting-HUX,41.86218971631206
RVEA-greedy_ting-HUX,44.55840755401617
RVEA-greedy_ting-HUX,39.9876088007737
RVEA-greedy_ting-HUX,41.645390070921984
RVEA-greedy_ting-HUX,44.743299521688925
RVEA-greedy_ting-HUX,41.180075354609926
RVEA-greedy_ting-HUX,45.3155409863104
RVEA-greedy_ting-HUX,46.72440898345154
RVEA-greedy_ting-HUX,45.07641458526056
RVEA-greedy_ting-HUX,41.182391928402566
RVEA-greedy_ting-HUX,41.80053191489362
RVEA-greedy_ting-HUX,41.81662726556343
RVEA-greedy_ting-HUX,40.37023246650906
RVEA-greedy_ting-HUX,43.063003707285624
RVEA-greedy_ting-HUX,46.0044769503546
RVEA-greedy_ting-HUX,46.65592528451261
RVEA-greedy_ting-HUX,42.24366134751773
RVEA-greedy_ting-HUX,41.4193478636914
RVEA-greedy_ting-HUX,41.64511567038163
RVEA-greedy_ting-HUX,41.813570316554234
RVEA-greedy_ting-HUX,42.98181593270658
RVEA-greedy_ting-HUX,43.331272163120566
RVEA-greedy_ting-HUX,38.8488475177305
RVEA-greedy_ting-HUX,42.16152482269503
RVEA-greedy_ting-HUX,40.7937806873977
RVEA-greedy_ting-HUX,39.8233451536643
RVEA-greedy_ting-HUX,46.32905831363278
RVEA-greedy_ting-HUX,39.262874758220505
RVEA-greedy_ting-1P,42.81558356460067
RVEA-greedy_ting-1P,46.71373897249611
RVEA-greedy_ting-1P,53.389121073961505
RVEA-greedy_ting-1P,51.48876465479809
RVEA-greedy_ting-1P,47.31217237126117
RVEA-greedy_ting-1P,42.044749355254666
RVEA-greedy_ting-1P,50.32192414431082
RVEA-greedy_ting-1P,43.0318017202354
RVEA-greedy_ting-1P,44.35199581742134
RVEA-greedy_ting-1P,43.839827127659575
RVEA-greedy_ting-1P,48.59667243938645
RVEA-greedy_ting-1P,52.90248226950355
RVEA-greedy_ting-1P,45.29579706640877
RVEA-greedy_ting-1P,52.85368567979477
RVEA-greedy_ting-1P,55.479778790949
RVEA-greedy_ting-1P,42.17342114150625
RVEA-greedy_ting-1P,47.32383485309016
RVEA-greedy_ting-1P,46.739250886524815
RVEA-greedy_ting-1P,43.33453383569739
RVEA-greedy_ting-1P,47.123371268349
RVEA-greedy_ting-1P,48.582383485309016
RVEA-greedy_ting-1P,44.84974435098136
RVEA-greedy_ting-1P,46.86185302550174
RVEA-greedy_ting-1P,48.556984990928584
RVEA-greedy_ting-1P,43.137812394461335
RVEA-greedy_ting-1P,51.3987462006079
RVEA-greedy_ting-1P,42.93852756286266
RVEA-greedy_ting-1P,43.96380023640662
RVEA-greedy_ting-1P,46.42272098252898
RVEA-greedy_ting-1P,49.51217124704491
RVEA-greedy_ting-1P,49.10906141542177
RVEA-greedy_ting-2P,46.09263241285649
RVEA-greedy_ting-2P,37.967714002968826
RVEA-greedy_ting-2P,36.06425377736664
RVEA-greedy_ting-2P,40.92612293144208
RVEA-greedy_ting-2P,42.62457688588009
RVEA-greedy_ting-2P,39.904593042890916
RVEA-greedy_ting-2P,43.92006501182033
RVEA-greedy_ting-2P,48.84925305568132
RVEA-greedy_ting-2P,46.11149595909615
RVEA-greedy_ting-2P,47.142105899419725
RVEA-greedy_ting-2P,43.33362196932212
RVEA-greedy_ting-2P,41.541580176440064
RVEA-greedy_ting-2P,43.085811573178596
RVEA-greedy_ting-2P,38.75975177304965
RVEA-greedy_ting-2P,43.075052814244756
RVEA-greedy_ting-2P,38.834219858156025
RVEA-greedy_ting-2P,40.93499460376194
RVEA-greedy_ting-2P,41.108720180528685
RVEA-greedy_ting-2P,47.28721434200159
RVEA-greedy_ting-2P,38.557131599684794
RVEA-greedy_ting-2P,43.56207688588008
RVEA-greedy_ting-2P,41.317631993695834
RVEA-greedy_ting-2P,41.19531753707285
RVEA-greedy_ting-2P,43.95638683317916
RVEA-greedy_ting-2P,39.543617021276596
RVEA-greedy_ting-2P,38.10256107171001
RVEA-greedy_ting-2P,44.087746256895194
RVEA-greedy_ting-2P,45.21497196107538
RVEA-greedy_ting-2P,41.63498817966903
RVEA-greedy_ting-2P,40.85878181059658
RVEA-greedy_ting-2P,44.43743104806935
RVEA-greedy_multi-UX,11.62854609929078
RVEA-greedy_multi-UX,11.55518912529551
RVEA-greedy_multi-UX,11.102741038911251
RVEA-greedy_multi-UX,10.642156862745097
RVEA-greedy_multi-UX,11.782421479229994
RVEA-greedy_multi-UX,11.234874522640482
RVEA-greedy_multi-UX,11.544952023362539
RVEA-greedy_multi-UX,10.67469464144996
RVEA-greedy_multi-UX,11.63080586844667
RVEA-greedy_multi-UX,11.00917740485466
RVEA-greedy_multi-UX,10.978979748782361
RVEA-greedy_multi-UX,11.379863906459654
RVEA-greedy_multi-UX,10.688899046985815
RVEA-greedy_multi-UX,11.659837142106646
RVEA-greedy_multi-UX,11.740055010001818
RVEA-greedy_multi-UX,11.465627014829142
RVEA-greedy_multi-UX,11.444548496653681
RVEA-greedy_multi-UX,11.136842383825554
RVEA-greedy_multi-UX,11.338334242589562
RVEA-greedy_multi-UX,11.212470449172578
RVEA-greedy_multi-UX,12.031351830553957
RVEA-greedy_multi-UX,11.196178949532326
RVEA-greedy_multi-UX,11.516359338061465
RVEA-greedy_multi-UX,11.273271276595745
RVEA-greedy_multi-UX,10.661360365916332
RVEA-greedy_multi-UX,11.020106875492514
RVEA-greedy_multi-UX,11.290470392207125
RVEA-greedy_multi-UX,11.304584599797366
RVEA-greedy_multi-UX,10.596618541033434
RVEA-greedy_multi-UX,10.515785066981875
RVEA-greedy_multi-UX,11.622271345675601
RVEA-greedy_multi-HUX,10.749898682877406
RVEA-greedy_multi-HUX,11.035685429571775
RVEA-greedy_multi-HUX,11.113052373158755
RVEA-greedy_multi-HUX,10.68539279869067
RVEA-greedy_multi-HUX,11.148326684397162
RVEA-greedy_multi-HUX,11.241759065028468
RVEA-greedy_multi-HUX,10.778121730031392
RVEA-greedy_multi-HUX,11.336082845102272
RVEA-greedy_multi-HUX,11.421099290780143
RVEA-greedy_multi-HUX,11.91015529469308
RVEA-greedy_multi-HUX,10.736142935079105
RVEA-greedy_multi-HUX,10.749605988967692
RVEA-greedy_multi-HUX,10.935283687943262
RVEA-greedy_multi-HUX,11.189684268990858
RVEA-greedy_multi-HUX,10.303486997635934
RVEA-greedy_multi-HUX,11.695090868794326
RVEA-greedy_multi-HUX,10.757700857415053
RVEA-greedy_multi-HUX,10.659834515366429
RVEA-greedy_multi-HUX,11.60372340425532
RVEA-greedy_multi-HUX,10.726205159831432
RVEA-greedy_multi-HUX,10.913183890577507
RVEA-greedy_multi-HUX,11.085442187835806
RVEA-greedy_multi-HUX,11.983922160931618
RVEA-greedy_multi-HUX,10.63206650220989
RVEA-greedy_multi-HUX,10.719528875379941
RVEA-greedy_multi-HUX,10.578166555851062
RVEA-greedy_multi-HUX,11.134116829595554
RVEA-greedy_multi-HUX,11.796031096563011
RVEA-greedy_multi-HUX,11.092364066193852
RVEA-greedy_multi-HUX,11.295970977976856
RVEA-greedy_multi-HUX,10.65291962174941
RVEA-greedy_multi-1P,9.492612293144207
RVEA-greedy_multi-1P,10.839056468264657
RVEA-greedy_multi-1P,9.667424878686077
RVEA-greedy_multi-1P,9.505405338849487
RVEA-greedy_multi-1P,8.983077475536405
RVEA-greedy_multi-1P,9.218714253031342
RVEA-greedy_multi-1P,9.634923358499195
RVEA-greedy_multi-1P,9.243770685579198
RVEA-greedy_multi-1P,8.45398009950249
RVEA-greedy_multi-1P,9.041112588652481
RVEA-greedy_multi-1P,8.823195126386615
RVEA-greedy_multi-1P,9.667210020590252
RVEA-greedy_multi-1P,8.484260551098709
RVEA-greedy_multi-1P,9.728193651617367
RVEA-greedy_multi-1P,9.029698581560284
RVEA-greedy_multi-1P,9.221142974611984
RVEA-greedy_multi-1P,9.28014184397163
RVEA-greedy_multi-1P,8.217137017336485
RVEA-greedy_multi-1P,9.52489088925259
RVEA-greedy_multi-1P,8.918666753156893
RVEA-greedy_multi-1P,9.485110929259864
RVEA-greedy_multi-1P,9.28461040828062
RVEA-greedy_multi-1P,9.245707353490108
RVEA-greedy_multi-1P,8.349397163120566
RVEA-greedy_multi-1P,8.338145896656536
RVEA-greedy_multi-1P,9.677943262411349
RVEA-greedy_multi-1P,9.483522458628842
RVEA-greedy_multi-1P,9.270210521590805
RVEA-greedy_multi-1P,9.315523446596805
RVEA-greedy_multi-1P,9.496571234876928
RVEA-greedy_multi-1P,8.44457617704862
RVEA-greedy_multi-2P,10.437278368794328
RVEA-greedy_multi-2P,9.703970698021651
RVEA-greedy_multi-2P,9.425615352523987
RVEA-greedy_multi-2P,10.8807070035461
RVEA-greedy_multi-2P,10.840745962573699
RVEA-greedy_multi-2P,9.713543034760528
RVEA-greedy_multi-2P,9.983975392220072
RVEA-greedy_multi-2P,9.04527519728299
RVEA-greedy_multi-2P,9.779036566270609
RVEA-greedy_multi-2P,10.090487096138691
RVEA-greedy_multi-2P,9.815250363154746
RVEA-greedy_multi-2P,9.505773777050376
RVEA-greedy_multi-2P,9.603672011511975
RVEA-greedy_multi-2P,10.847374322069252
RVEA-greedy_multi-2P,9.438066702576531
RVEA-greedy_multi-2P,10.749272595017274
RVEA-greedy_multi-2P,9.531459318360914
RVEA-greedy_multi-2P,9.656212581744496
RVEA-greedy_multi-2P,9.723929603362226
RVEA-greedy_multi-2P,10.302184757783387
RVEA-greedy_multi-2P,9.232179566245247
RVEA-greedy_multi-2P,9.558218870634706
RVEA-greedy_multi-2P,9.474906422379826
RVEA-greedy_multi-2P,10.19518710339679
RVEA-greedy_multi-2P,10.220598797019482
RVEA-greedy_multi-2P,9.674110660812786
RVEA-greedy_multi-2P,9.553029167915295
RVEA-greedy_multi-2P,9.353501773049643
RVEA-greedy_multi-2P,9.937252463848207
RVEA-greedy_multi-2P,10.396451214270364
RVEA-greedy_multi-2P,10.193338090295796
