config,SumMin
SMSEMOA-greedy_multi-2P,1.4769856897799176
SMSEMOA-greedy_multi-2P,1.4697213422672797
SMSEMOA-greedy_multi-2P,1.4777221902412505
SMSEMOA-greedy_multi-2P,1.4759518904229367
SMSEMOA-greedy_multi-2P,1.4697675797531389
SMSEMOA-greedy_multi-2P,1.4718294897949256
SMSEMOA-greedy_multi-2P,1.4759745731809206
SMSEMOA-greedy_multi-2P,1.4510977444984505
SMSEMOA-greedy_multi-2P,1.4684852378544637
SMSEMOA-greedy_multi-2P,1.4688256544525613
SMSEMOA-greedy_multi-2P,1.4760560580111062
SMSEMOA-greedy_multi-2P,1.4756478024489925
SMSEMOA-greedy_multi-2P,1.4715260402367265
SMSEMOA-greedy_multi-2P,1.4754880310572975
SMSEMOA-greedy_multi-2P,1.4722771509887833
SMSEMOA-greedy_multi-2P,1.4698779354513754
SMSEMOA-greedy_multi-2P,1.4682286378501688
SMSEMOA-greedy_multi-2P,1.4676358207305267
SMSEMOA-greedy_multi-2P,1.4585602349234756
SMSEMOA-greedy_multi-2P,1.4602822191180442
SMSEMOA-greedy_multi-2P,1.4684839446360984
SMSEMOA-greedy_multi-2P,1.468997685247996
SMSEMOA-greedy_multi-2P,1.4695330352602203
SMSEMOA-greedy_multi-2P,1.4697233998942605
SMSEMOA-greedy_multi-2P,1.470622623448613
SMSEMOA-greedy_multi-2P,1.470186611018022
SMSEMOA-greedy_multi-2P,1.474993821042519
SMSEMOA-greedy_multi-2P,1.4696952576014357
RVEA-random_dense-UX,1.3352952097692041
RVEA-random_dense-UX,1.3640587508422894
RVEA-random_dense-UX,1.3860534411810912
RVEA-random_dense-UX,1.3377826278458842
RVEA-random_dense-UX,1.3480640744644479
RVEA-random_dense-UX,1.3285951958937607
RVEA-random_dense-UX,1.376267564046731
RVEA-random_dense-UX,1.376764876971871
RVEA-random_dense-UX,1.3531309190885672
RVEA-random_dense-UX,1.3357638141061454
RVEA-random_dense-UX,1.3718315096258216
RVEA-random_dense-UX,1.3326053674741254
RVEA-random_dense-UX,1.3498275449906114
RVEA-random_dense-UX,1.384560505449945
RVEA-random_dense-UX,1.3861491130294115
RVEA-random_dense-UX,1.3838566997705386
RVEA-random_dense-UX,1.352406878724279
RVEA-random_dense-UX,1.3443150127468924
RVEA-random_dense-UX,1.4035938876512184
RVEA-random_dense-UX,1.3833843906123808
RVEA-random_dense-UX,1.3536085730841783
RVEA-random_dense-UX,1.3334885829477359
RVEA-random_dense-UX,1.3472524398971413
RVEA-random_dense-UX,1.3484441273989913
RVEA-random_dense-UX,1.3564418692568807
RVEA-random_dense-UX,1.379516088358605
RVEA-random_dense-UX,1.3703201332262964
RVEA-random_dense-UX,1.3994569322753658
RVEA-random_dense-UX,1.382673992694736
RVEA-random_dense-UX,1.341444089675352
RVEA-random_dense-UX,1.355639322106332
RVEA-random_dense-HUX,1.378657508582018
RVEA-random_dense-HUX,1.3473181076560437
RVEA-random_dense-HUX,1.3242786235462234
RVEA-random_dense-HUX,1.3920651357440783
RVEA-random_dense-HUX,1.339483588548635
RVEA-random_dense-HUX,1.3754956785313586
RVEA-random_dense-HUX,1.3558380316246228
RVEA-random_dense-HUX,1.3302229767515472
RVEA-random_dense-HUX,1.3266202436357426
RVEA-random_dense-HUX,1.3680529560932426
RVEA-random_dense-HUX,1.3950279424835603
RVEA-random_dense-HUX,1.3486989497760602
RVEA-random_dense-HUX,1.3589864688425703
RVEA-random_dense-HUX,1.3749494478524846
RVEA-random_dense-HUX,1.3599005104260886
RVEA-random_dense-HUX,1.357446574558609
RVEA-random_dense-HUX,1.3883370593863649
RVEA-random_dense-HUX,1.3414359396558453
RVEA-random_dense-HUX,1.360903095425893
RVEA-random_dense-HUX,1.3930639365704163
RVEA-random_dense-HUX,1.3832124902014407
RVEA-random_dense-HUX,1.3565627592113414
RVEA-random_dense-HUX,1.3466402561740287
RVEA-random_dense-HUX,1.3443374583838557
RVEA-random_dense-HUX,1.32375828794194
RVEA-random_dense-HUX,1.3783592829792157
RVEA-random_dense-HUX,1.3888954415584822
RVEA-random_dense-HUX,1.3707410422700337
RVEA-random_dense-HUX,1.3713786220466422
RVEA-random_dense-HUX,1.311712709161087
RVEA-random_dense-HUX,1.3717766420226822
RVEA-random_dense-1P,1.4491729756166152
RVEA-random_dense-1P,1.4391945897028648
RVEA-random_dense-1P,1.4392479601201438
RVEA-random_dense-1P,1.4506619502546914
RVEA-random_dense-1P,1.4300257899731714
RVEA-random_dense-1P,1.41549341879017
RVEA-random_dense-1P,1.4278197553072154
RVEA-random_dense-1P,1.4284850961849358
RVEA-random_dense-1P,1.4661566044289975
RVEA-random_dense-1P,1.3966487333143869
RVEA-random_dense-1P,1.4200601051860329
RVEA-random_dense-1P,1.430983486693213
RVEA-random_dense-1P,1.4174269054133994
RVEA-random_dense-1P,1.4354372336661605
RVEA-random_dense-1P,1.4631577283602522
RVEA-random_dense-1P,1.4150414109098393
RVEA-random_dense-1P,1.439677489989671
RVEA-random_dense-1P,1.4584036834819087
RVEA-random_dense-1P,1.4372416054583317
RVEA-random_dense-1P,1.4069505659690953
RVEA-random_dense-1P,1.4167589949760058
RVEA-random_dense-1P,1.4591711544891204
RVEA-random_dense-1P,1.429789649007041
RVEA-random_dense-1P,1.4132232321124565
RVEA-random_dense-1P,1.4403445180483951
RVEA-random_dense-1P,1.4357756172919487
RVEA-random_dense-1P,1.4331877296244884
RVEA-random_dense-1P,1.4287506149753781
RVEA-random_dense-1P,1.4558886727406435
RVEA-random_dense-1P,1.4339076935589876
RVEA-random_dense-1P,1.3917647760630507
RVEA-random_dense-2P,1.4650120242167253
RVEA-random_dense-2P,1.4145833243516728
RVEA-random_dense-2P,1.4301479448835717
RVEA-random_dense-2P,1.4299837056915614
RVEA-random_dense-2P,1.407827642533988
RVEA-random_dense-2P,1.425246772757238
RVEA-random_dense-2P,1.4344736994053549
RVEA-random_dense-2P,1.4230775698779254
RVEA-random_dense-2P,1.4216835342400442
RVEA-random_dense-2P,1.4128201555973494
RVEA-random_dense-2P,1.4151424687534315
RVEA-random_dense-2P,1.4320426408366091
RVEA-random_dense-2P,1.4349199239490433
RVEA-random_dense-2P,1.450734536445211
RVEA-random_dense-2P,1.4273632371130534
RVEA-random_dense-2P,1.4231235324291858
RVEA-random_dense-2P,1.4088909385197168
RVEA-random_dense-2P,1.4462688264218613
RVEA-random_dense-2P,1.4199707190393607
RVEA-random_dense-2P,1.4272085622554738
RVEA-random_dense-2P,1.4182952299538303
RVEA-random_dense-2P,1.4493520868958036
RVEA-random_dense-2P,1.417265645419199
RVEA-random_dense-2P,1.4110856028044159
RVEA-random_dense-2P,1.391157252867797
RVEA-random_dense-2P,1.4399896025379029
RVEA-random_dense-2P,1.4434255969664014
RVEA-random_dense-2P,1.4681930137143862
RVEA-random_dense-2P,1.4174256213319494
RVEA-random_dense-2P,1.443540905926908
RVEA-random_dense-2P,1.4026901956417992
RVEA-greedy_ting-UX,1.0384211426305734
RVEA-greedy_ting-UX,1.0629655315342053
RVEA-greedy_ting-UX,1.091595523936924
RVEA-greedy_ting-UX,1.054253197664524
RVEA-greedy_ting-UX,1.0630591135686642
RVEA-greedy_ting-UX,1.0657495474736285
RVEA-greedy_ting-UX,1.0919164295796424
RVEA-greedy_ting-UX,1.0595054685075866
RVEA-greedy_ting-UX,1.0556605979201839
RVEA-greedy_ting-UX,1.0615023902705782
RVEA-greedy_ting-UX,1.0696358633906755
RVEA-greedy_ting-UX,1.088068404526401
RVEA-greedy_ting-UX,1.0637261190523992
RVEA-greedy_ting-UX,1.0719300493609456
RVEA-greedy_ting-UX,1.1169655876490499
RVEA-greedy_ting-UX,1.077560449946253
RVEA-greedy_ting-UX,1.0620708131235919
RVEA-greedy_ting-UX,1.056098661321185
RVEA-greedy_ting-UX,1.1081782959961883
RVEA-greedy_ting-UX,1.0691894694488515
RVEA-greedy_ting-UX,1.0538417377076823
RVEA-greedy_ting-UX,1.0698005326366211
RVEA-greedy_ting-UX,1.0690125189525035
RVEA-greedy_ting-UX,1.0849331926490082
RVEA-greedy_ting-UX,1.0400579680334991
RVEA-greedy_ting-UX,1.058636078038461
RVEA-greedy_ting-UX,1.124556293022798
RVEA-greedy_ting-UX,1.084463040375696
RVEA-greedy_ting-UX,1.0983000986065106
RVEA-greedy_ting-UX,1.06814400550714
RVEA-greedy_ting-UX,1.1529581331368033
RVEA-greedy_ting-HUX,1.0309804249588053
RVEA-greedy_ting-HUX,1.0434674862038409
RVEA-greedy_ting-HUX,1.0569852518947067
RVEA-greedy_ting-HUX,1.0552724737108279
RVEA-greedy_ting-HUX,1.102507779621155
RVEA-greedy_ting-HUX,1.0637698264704234
RVEA-greedy_ting-HUX,1.1032070882076286
RVEA-greedy_ting-HUX,1.0386000383243232
RVEA-greedy_ting-HUX,1.0610414963663715
RVEA-greedy_ting-HUX,1.0463063651525104
RVEA-greedy_ting-HUX,1.031663906271846
RVEA-greedy_ting-HUX,1.054921367368217
RVEA-greedy_ting-HUX,1.0583470842065381
RVEA-greedy_ting-HUX,1.075995721337327
RVEA-greedy_ting-HUX,1.0708335711962758
RVEA-greedy_ting-HUX,1.0959115137948918
RVEA-greedy_ting-HUX,1.025442131054882
RVEA-greedy_ting-HUX,1.049855449770089
RVEA-greedy_ting-HUX,1.0823534642004693
RVEA-greedy_ting-HUX,1.079730395256488
RVEA-greedy_ting-HUX,1.0666767795789127
RVEA-greedy_ting-HUX,1.0718095318771825
RVEA-greedy_ting-HUX,1.0576451994199652
RVEA-greedy_ting-HUX,1.0517031734098958
RVEA-greedy_ting-HUX,1.083615369088107
RVEA-greedy_ting-HUX,1.0714675627267347
RVEA-greedy_ting-HUX,1.0718011681162718
RVEA-greedy_ting-HUX,1.0551045879148102
RVEA-greedy_ting-HUX,1.0685972804468902
RVEA-greedy_ting-HUX,1.0352098314196276
RVEA-greedy_ting-HUX,1.0435439485826552
RVEA-greedy_ting-1P,1.0676163659124391
RVEA-greedy_ting-1P,1.0234981241166237
RVEA-greedy_ting-1P,1.0439975621729978
RVEA-greedy_ting-1P,0.9619667948416564
RVEA-greedy_ting-1P,1.0208823468839245
RVEA-greedy_ting-1P,1.0629717070167402
RVEA-greedy_ting-1P,0.9877797311330547
RVEA-greedy_ting-1P,1.0537682011358216
RVEA-greedy_ting-1P,1.0583647766256437
RVEA-greedy_ting-1P,1.0370777270358804
RVEA-greedy_ting-1P,1.019796230660015
RVEA-greedy_ting-1P,1.010079271943501
RVEA-greedy_ting-1P,1.036897204728254
RVEA-greedy_ting-1P,0.9982389186030973
RVEA-greedy_ting-1P,1.0086175573317895
RVEA-greedy_ting-1P,1.027716216853426
RVEA-greedy_ting-1P,1.0424318437297053
RVEA-greedy_ting-1P,1.0238582177742266
RVEA-greedy_ting-1P,1.0347117354123807
RVEA-greedy_ting-1P,1.0427207126470892
RVEA-greedy_ting-1P,1.02264685384051
RVEA-greedy_ting-1P,1.0561055285660048
RVEA-greedy_ting-1P,0.9789768906569016
RVEA-greedy_ting-1P,0.988661084482018
RVEA-greedy_ting-1P,1.0541330110009852
RVEA-greedy_ting-1P,0.9920099010009858
RVEA-greedy_ting-1P,1.0508400116978758
RVEA-greedy_ting-1P,1.0051732211044837
RVEA-greedy_ting-1P,1.0190633965619362
RVEA-greedy_ting-1P,0.9843718595183051
RVEA-greedy_ting-1P,0.9896912695837343
RVEA-greedy_ting-2P,0.9793333848854815
RVEA-greedy_ting-2P,1.0523595449153598
RVEA-greedy_ting-2P,1.0599752562380305
RVEA-greedy_ting-2P,1.0575096829988135
RVEA-greedy_ting-2P,1.0473426358874518
RVEA-greedy_ting-2P,1.0544203411783073
RVEA-greedy_ting-2P,1.0088991262495928
RVEA-greedy_ting-2P,0.9978733866801099
RVEA-greedy_ting-2P,1.085167561707867
RVEA-greedy_ting-2P,1.0509679704635664
RVEA-greedy_ting-2P,1.009195143322884
RVEA-greedy_ting-2P,1.0526262564415512
RVEA-greedy_ting-2P,1.0353397938069768
RVEA-greedy_ting-2P,1.031904471138009
RVEA-greedy_ting-2P,1.0531035252573813
RVEA-greedy_ting-2P,1.0403577034684774
RVEA-greedy_ting-2P,1.0660834685147256
RVEA-greedy_ting-2P,1.018857563464947
RVEA-greedy_ting-2P,1.0383061804569431
RVEA-greedy_ting-2P,1.0522012117782833
RVEA-greedy_ting-2P,1.0517760394984146
RVEA-greedy_ting-2P,1.0598475078447291
RVEA-greedy_ting-2P,1.0498118781753423
RVEA-greedy_ting-2P,1.056894543672378
RVEA-greedy_ting-2P,1.0498542874196812
RVEA-greedy_ting-2P,1.0359995661894226
RVEA-greedy_ting-2P,1.0295214169610545
RVEA-greedy_ting-2P,1.0606527711515077
RVEA-greedy_ting-2P,1.0545191223475936
RVEA-greedy_ting-2P,1.0523552592719259
RVEA-greedy_ting-2P,1.0119107936868497
RVEA-greedy_multi-UX,1.4677085284219813
RVEA-greedy_multi-UX,1.4655359216835089
RVEA-greedy_multi-UX,1.4659867276774599
RVEA-greedy_multi-UX,1.4681511248509047
RVEA-greedy_multi-UX,1.4515391491462883
RVEA-greedy_multi-UX,1.4599187787062584
RVEA-greedy_multi-UX,1.4584516714032292
RVEA-greedy_multi-UX,1.4587881485006733
RVEA-greedy_multi-UX,1.458023860396712
RVEA-greedy_multi-UX,1.4690256888419668
RVEA-greedy_multi-UX,1.4659637004457444
RVEA-greedy_multi-UX,1.4583315098488092
RVEA-greedy_multi-UX,1.457554416821878
RVEA-greedy_multi-UX,1.4587118362331826
RVEA-greedy_multi-UX,1.4663454797984443
RVEA-greedy_multi-UX,1.4599641019809968
RVEA-greedy_multi-UX,1.4629174346207028
RVEA-greedy_multi-UX,1.4681779390641827
RVEA-greedy_multi-UX,1.4662784625009875
RVEA-greedy_multi-UX,1.4563755628792667
RVEA-greedy_multi-UX,1.4565409783824694
RVEA-greedy_multi-UX,1.4688141316803391
RVEA-greedy_multi-UX,1.4646137275943647
RVEA-greedy_multi-UX,1.4657226095799336
RVEA-greedy_multi-UX,1.4676438849774325
RVEA-greedy_multi-UX,1.467475166969449
RVEA-greedy_multi-UX,1.4768810263520993
RVEA-greedy_multi-UX,1.4593639426620748
RVEA-greedy_multi-UX,1.465684367870413
RVEA-greedy_multi-UX,1.4682679015597542
RVEA-greedy_multi-UX,1.4691351739080458
RVEA-greedy_multi-HUX,1.4572124625548812
RVEA-greedy_multi-HUX,1.4646702742900881
RVEA-greedy_multi-HUX,1.4680783401296937
RVEA-greedy_multi-HUX,1.4679711558960211
RVEA-greedy_multi-HUX,1.477022841338661
RVEA-greedy_multi-HUX,1.4581321720305862
RVEA-greedy_multi-HUX,1.467793185606919
RVEA-greedy_multi-HUX,1.4654493028800828
RVEA-greedy_multi-HUX,1.4620713783757235
RVEA-greedy_multi-HUX,1.457724751530444
RVEA-greedy_multi-HUX,1.4621112741197106
RVEA-greedy_multi-HUX,1.4609623013443915
RVEA-greedy_multi-HUX,1.458877325331027
RVEA-greedy_multi-HUX,1.4740881551022107
RVEA-greedy_multi-HUX,1.4660376591859405
RVEA-greedy_multi-HUX,1.4607163168886266
RVEA-greedy_multi-HUX,1.4669284234993643
RVEA-greedy_multi-HUX,1.467525430190573
RVEA-greedy_multi-HUX,1.4609375817698003
RVEA-greedy_multi-HUX,1.4654623921014152
RVEA-greedy_multi-HUX,1.468877349872731
RVEA-greedy_multi-HUX,1.4550118451666816
RVEA-greedy_multi-HUX,1.4638022237391457
RVEA-greedy_multi-HUX,1.4606229116804386
RVEA-greedy_multi-HUX,1.4570562594244438
RVEA-greedy_multi-HUX,1.4676342859955827
RVEA-greedy_multi-HUX,1.456418239479967
RVEA-greedy_multi-HUX,1.4613995619899793
RVEA-greedy_multi-HUX,1.4668933329378482
RVEA-greedy_multi-HUX,1.463580050688913
RVEA-greedy_multi-HUX,1.469021393301221
RVEA-greedy_multi-1P,1.4808026242280876
RVEA-greedy_multi-1P,1.4730208123150343
RVEA-greedy_multi-1P,1.4803299008841895
RVEA-greedy_multi-1P,1.4821182156272767
RVEA-greedy_multi-1P,1.4876277385088166
RVEA-greedy_multi-1P,1.4773446655829225
RVEA-greedy_multi-1P,1.4757417989263468
RVEA-greedy_multi-1P,1.4885186479213501
RVEA-greedy_multi-1P,1.488956330653575
RVEA-greedy_multi-1P,1.4928774428237364
RVEA-greedy_multi-1P,1.48023637169942
RVEA-greedy_multi-1P,1.4851758228146636
RVEA-greedy_multi-1P,1.495494833704056
RVEA-greedy_multi-1P,1.485574990141767
RVEA-greedy_multi-1P,1.4827205099723781
RVEA-greedy_multi-1P,1.4842841420668444
RVEA-greedy_multi-1P,1.4853951344129608
RVEA-greedy_multi-1P,1.4913742392876845
RVEA-greedy_multi-1P,1.481311441489041
RVEA-greedy_multi-1P,1.4851688039989939
RVEA-greedy_multi-1P,1.4832284400321432
RVEA-greedy_multi-1P,1.484004218261533
RVEA-greedy_multi-1P,1.486078726955807
RVEA-greedy_multi-1P,1.494300407866356
RVEA-greedy_multi-1P,1.5043111893903394
RVEA-greedy_multi-1P,1.4721645440903766
RVEA-greedy_multi-1P,1.48196662059694
RVEA-greedy_multi-1P,1.486862248586661
RVEA-greedy_multi-1P,1.482760176796416
RVEA-greedy_multi-1P,1.4828241323552243
RVEA-greedy_multi-1P,1.5055318326697258
RVEA-greedy_multi-2P,1.4754014308462466
RVEA-greedy_multi-2P,1.4791977725334189
RVEA-greedy_multi-2P,1.4951508507095206
RVEA-greedy_multi-2P,1.4672858809861236
RVEA-greedy_multi-2P,1.463616922282741
RVEA-greedy_multi-2P,1.4825600388428626
RVEA-greedy_multi-2P,1.463150329333929
RVEA-greedy_multi-2P,1.485732906553532
RVEA-greedy_multi-2P,1.4826542441411072
RVEA-greedy_multi-2P,1.4715618754380515
RVEA-greedy_multi-2P,1.4882238608151195
RVEA-greedy_multi-2P,1.4684211196684556
RVEA-greedy_multi-2P,1.4766662339699652
RVEA-greedy_multi-2P,1.4766039778838191
RVEA-greedy_multi-2P,1.483947638650801
RVEA-greedy_multi-2P,1.4728680027063317
RVEA-greedy_multi-2P,1.483380757696426
RVEA-greedy_multi-2P,1.4838846775312418
RVEA-greedy_multi-2P,1.4798944069366726
RVEA-greedy_multi-2P,1.4655209437405907
RVEA-greedy_multi-2P,1.4840558466261944
RVEA-greedy_multi-2P,1.4799845612987974
RVEA-greedy_multi-2P,1.4818689255980173
RVEA-greedy_multi-2P,1.474087894754534
RVEA-greedy_multi-2P,1.4729825375753591
RVEA-greedy_multi-2P,1.4830432544152077
RVEA-greedy_multi-2P,1.4852159032809125
RVEA-greedy_multi-2P,1.4778761554477862
RVEA-greedy_multi-2P,1.484288020447646
RVEA-greedy_multi-2P,1.4736918538952772
RVEA-greedy_multi-2P,1.479316084378204
