config,IGD+
SMSEMOA-greedy_multi-1P,0.005617101425714387
SMSEMOA-greedy_multi-1P,0.006880611980470857
SMSEMOA-greedy_multi-1P,0.005160458985352992
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.0021097046413457604
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.006880611980470857
SMSEMOA-greedy_multi-1P,0.005160458985352992
SMSEMOA-greedy_multi-1P,0.010557285386798511
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.00482864974240462
SMSEMOA-greedy_multi-1P,0.014962998550164888
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.009839863275661272
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.012735697097134993
SMSEMOA-greedy_multi-1P,0.0030195724498484067
SMSEMOA-greedy_multi-1P,0.008957028411343958
SMSEMOA-greedy_multi-1P,0.0030195724498484067
SMSEMOA-greedy_multi-1P,0.016879195426693458
SMSEMOA-greedy_multi-1P,0.0013761223960941115
SMSEMOA-greedy_multi-2P,0.009032769858025792
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.006329113924037281
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.005160458985352992
SMSEMOA-greedy_multi-2P,0.006412713664356387
SMSEMOA-greedy_multi-2P,0.006536581381447103
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.005160458985352992
SMSEMOA-greedy_multi-2P,0.006536581381447103
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.0030195724498484067
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.00482864974240462
SMSEMOA-greedy_multi-2P,0.0022327807195200037
SMSEMOA-greedy_multi-2P,0.009839863275661272
SMSEMOA-greedy_multi-2P,0.006378384738642984
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.0015721494116661056
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.004248571193742003
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.005160458985352992
SMSEMOA-greedy_multi-2P,0.006536581381447103
SMSEMOA-greedy_multi-2P,0.0010320917970706588
SMSEMOA-greedy_multi-2P,0.006880611980470857
SMSEMOA-greedy_multi-2P,0.0030195724498484067
SMSEMOA-greedy_multi-2P,0.006176498865576722
SMSEMOA-greedy_multi-2P,0.013520328256697621
RVEA-random_dense-UX,0.5811353762992703
RVEA-random_dense-UX,0.5719214236071868
RVEA-random_dense-UX,0.6143120461744805
RVEA-random_dense-UX,0.5491587282320334
RVEA-random_dense-UX,0.5859054794061495
RVEA-random_dense-UX,0.520042034434422
RVEA-random_dense-UX,0.5863089418720892
RVEA-random_dense-UX,0.6046257431776471
RVEA-random_dense-UX,0.5875339606283999
RVEA-random_dense-UX,0.5805544041436463
RVEA-random_dense-UX,0.5811224636578556
RVEA-random_dense-UX,0.5411248905624736
RVEA-random_dense-UX,0.5724052612048455
RVEA-random_dense-UX,0.5806506736948899
RVEA-random_dense-UX,0.6304295619773777
RVEA-random_dense-UX,0.6429820237927105
RVEA-random_dense-UX,0.543680345911756
RVEA-random_dense-UX,0.5724422296363505
RVEA-random_dense-UX,0.6366932141910875
RVEA-random_dense-UX,0.614970584487593
RVEA-random_dense-UX,0.5647245137428419
RVEA-random_dense-UX,0.5533702655065985
RVEA-random_dense-UX,0.5760998330937589
RVEA-random_dense-UX,0.6067999712271912
RVEA-random_dense-UX,0.5899135743892269
RVEA-random_dense-UX,0.6193729932893108
RVEA-random_dense-UX,0.5758929804048778
RVEA-random_dense-UX,0.6182839236069827
RVEA-random_dense-UX,0.6165556803945748
RVEA-random_dense-UX,0.611741174438989
RVEA-random_dense-UX,0.5556047841090203
RVEA-random_dense-HUX,0.6037604660600686
RVEA-random_dense-HUX,0.581952029572741
RVEA-random_dense-HUX,0.5448355303759999
RVEA-random_dense-HUX,0.5815472336107586
RVEA-random_dense-HUX,0.5740309795957601
RVEA-random_dense-HUX,0.5907603463631308
RVEA-random_dense-HUX,0.5942179289540281
RVEA-random_dense-HUX,0.5958525688281893
RVEA-random_dense-HUX,0.5239018454946205
RVEA-random_dense-HUX,0.5700241830464516
RVEA-random_dense-HUX,0.6164562546730128
RVEA-random_dense-HUX,0.5737968728427504
RVEA-random_dense-HUX,0.5933319034012513
RVEA-random_dense-HUX,0.615458175635502
RVEA-random_dense-HUX,0.5825282795304706
RVEA-random_dense-HUX,0.5680840004678533
RVEA-random_dense-HUX,0.6321686881573405
RVEA-random_dense-HUX,0.6173447107212324
RVEA-random_dense-HUX,0.5900828237650905
RVEA-random_dense-HUX,0.6091056509250743
RVEA-random_dense-HUX,0.6227203649469144
RVEA-random_dense-HUX,0.6138410457117065
RVEA-random_dense-HUX,0.533098841884806
RVEA-random_dense-HUX,0.5493984432207834
RVEA-random_dense-HUX,0.5587911962669553
RVEA-random_dense-HUX,0.5827467534760185
RVEA-random_dense-HUX,0.6446173515484126
RVEA-random_dense-HUX,0.6052495572754272
RVEA-random_dense-HUX,0.587029239048156
RVEA-random_dense-HUX,0.5467946977236391
RVEA-random_dense-HUX,0.5946263659479399
RVEA-random_dense-1P,0.708117189647661
RVEA-random_dense-1P,0.6834230221609338
RVEA-random_dense-1P,0.7142624500323722
RVEA-random_dense-1P,0.6713536614682505
RVEA-random_dense-1P,0.6742895098204416
RVEA-random_dense-1P,0.6844828305392207
RVEA-random_dense-1P,0.7331687288450911
RVEA-random_dense-1P,0.6855070857267418
RVEA-random_dense-1P,0.7297794992431472
RVEA-random_dense-1P,0.7032779679887473
RVEA-random_dense-1P,0.6560589608018726
RVEA-random_dense-1P,0.7076396302775527
RVEA-random_dense-1P,0.6762695101141163
RVEA-random_dense-1P,0.7081278533793395
RVEA-random_dense-1P,0.712395055224699
RVEA-random_dense-1P,0.7135399287627034
RVEA-random_dense-1P,0.6800301814239412
RVEA-random_dense-1P,0.7084037333639962
RVEA-random_dense-1P,0.7005726853926589
RVEA-random_dense-1P,0.6784400725950815
RVEA-random_dense-1P,0.6673593813169475
RVEA-random_dense-1P,0.7044734150666869
RVEA-random_dense-1P,0.7168602470085802
RVEA-random_dense-1P,0.6953575359430363
RVEA-random_dense-1P,0.6918446721754722
RVEA-random_dense-1P,0.7134223795605888
RVEA-random_dense-1P,0.6957804133154569
RVEA-random_dense-1P,0.6833772090706917
RVEA-random_dense-1P,0.7026800176562162
RVEA-random_dense-1P,0.7258782499311592
RVEA-random_dense-1P,0.6752625581277847
RVEA-random_dense-2P,0.7139654042243995
RVEA-random_dense-2P,0.6702241161347922
RVEA-random_dense-2P,0.6807611301794539
RVEA-random_dense-2P,0.6743025919693763
RVEA-random_dense-2P,0.6274661653610359
RVEA-random_dense-2P,0.6865165809544255
RVEA-random_dense-2P,0.6905448539935585
RVEA-random_dense-2P,0.6376878917725682
RVEA-random_dense-2P,0.6727978926694597
RVEA-random_dense-2P,0.6518785634259943
RVEA-random_dense-2P,0.6747919271374928
RVEA-random_dense-2P,0.6837683427032595
RVEA-random_dense-2P,0.6841101248189206
RVEA-random_dense-2P,0.6911572285947614
RVEA-random_dense-2P,0.6669716168644383
RVEA-random_dense-2P,0.6617334705173997
RVEA-random_dense-2P,0.6777232574525845
RVEA-random_dense-2P,0.6721477802482303
RVEA-random_dense-2P,0.6757849377385355
RVEA-random_dense-2P,0.7033932578557616
RVEA-random_dense-2P,0.6613631141232531
RVEA-random_dense-2P,0.695309448589945
RVEA-random_dense-2P,0.7040988366541723
RVEA-random_dense-2P,0.6662054648558663
RVEA-random_dense-2P,0.6454837856012476
RVEA-random_dense-2P,0.6627610403852884
RVEA-random_dense-2P,0.6667674111733681
RVEA-random_dense-2P,0.7111860651767762
RVEA-random_dense-2P,0.6909741948489942
RVEA-random_dense-2P,0.6915283423201217
RVEA-random_dense-2P,0.6612224791334489
RVEA-greedy_ting-UX,0.011968534486861014
RVEA-greedy_ting-UX,0.015016059791776976
RVEA-greedy_ting-UX,0.04673704473500045
RVEA-greedy_ting-UX,0.008298256172065335
RVEA-greedy_ting-UX,0.055244490088332175
RVEA-greedy_ting-UX,0.044580075535391124
RVEA-greedy_ting-UX,0.05251952486595432
RVEA-greedy_ting-UX,0.08477432136739192
RVEA-greedy_ting-UX,0.02326591727817975
RVEA-greedy_ting-UX,0.04937698646951614
RVEA-greedy_ting-UX,0.028945340680494935
RVEA-greedy_ting-UX,0.058689853420665114
RVEA-greedy_ting-UX,0.017117020878128497
RVEA-greedy_ting-UX,0.05665930187123414
RVEA-greedy_ting-UX,0.14992227643012487
RVEA-greedy_ting-UX,0.07553709001551681
RVEA-greedy_ting-UX,0.031167910136949327
RVEA-greedy_ting-UX,0.058713462050451505
RVEA-greedy_ting-UX,0.1736763987098064
RVEA-greedy_ting-UX,0.027742432149018715
RVEA-greedy_ting-UX,0.02996167374390876
RVEA-greedy_ting-UX,0.03535401627253081
RVEA-greedy_ting-UX,0.05097818565900157
RVEA-greedy_ting-UX,0.06550508000499734
RVEA-greedy_ting-UX,0.015929887545691312
RVEA-greedy_ting-UX,0.02871039502317375
RVEA-greedy_ting-UX,0.13724220929828823
RVEA-greedy_ting-UX,0.05056235116477411
RVEA-greedy_ting-UX,0.14558782322782624
RVEA-greedy_ting-UX,0.03129970989486017
RVEA-greedy_ting-UX,0.2112116720110619
RVEA-greedy_ting-HUX,0.013992098303885167
RVEA-greedy_ting-HUX,0.010548523206728801
RVEA-greedy_ting-HUX,0.08246855878995211
RVEA-greedy_ting-HUX,0.05845044217810091
RVEA-greedy_ting-HUX,0.11418099149704208
RVEA-greedy_ting-HUX,0.03843065565894084
RVEA-greedy_ting-HUX,0.10075245421145325
RVEA-greedy_ting-HUX,0.05124344067351847
RVEA-greedy_ting-HUX,0.030592518982728835
RVEA-greedy_ting-HUX,0.012219298320001421
RVEA-greedy_ting-HUX,0.053377097490744305
RVEA-greedy_ting-HUX,0.049840687577107766
RVEA-greedy_ting-HUX,0.008438818565383041
RVEA-greedy_ting-HUX,0.029696784929602132
RVEA-greedy_ting-HUX,0.01302807944293551
RVEA-greedy_ting-HUX,0.05779320926491552
RVEA-greedy_ting-HUX,0.033188768990136314
RVEA-greedy_ting-HUX,0.06512039751246362
RVEA-greedy_ting-HUX,0.08204130856372478
RVEA-greedy_ting-HUX,0.014308272691752246
RVEA-greedy_ting-HUX,0.024147828342940235
RVEA-greedy_ting-HUX,0.03460827753686178
RVEA-greedy_ting-HUX,0.03602980707536975
RVEA-greedy_ting-HUX,0.024673240077458785
RVEA-greedy_ting-HUX,0.11110770742823745
RVEA-greedy_ting-HUX,0.006329113924037281
RVEA-greedy_ting-HUX,0.10374956174089722
RVEA-greedy_ting-HUX,0.03898976205016207
RVEA-greedy_ting-HUX,0.04367055531737434
RVEA-greedy_ting-HUX,0.008438818565383041
RVEA-greedy_ting-HUX,0.004288110769238134
RVEA-greedy_ting-1P,0.04649845311876482
RVEA-greedy_ting-1P,0.004219409282691521
RVEA-greedy_ting-1P,0.1341149393687314
RVEA-greedy_ting-1P,0.006329113924037281
RVEA-greedy_ting-1P,0.007091853395480664
RVEA-greedy_ting-1P,0.03911567060608727
RVEA-greedy_ting-1P,0.006329113924037281
RVEA-greedy_ting-1P,0.028006156960372175
RVEA-greedy_ting-1P,0.004248571193742003
RVEA-greedy_ting-1P,0.011968534486861014
RVEA-greedy_ting-1P,0.04191705920866905
RVEA-greedy_ting-1P,0.13809719622905012
RVEA-greedy_ting-1P,0.01424744987685177
RVEA-greedy_ting-1P,0.0555784576906213
RVEA-greedy_ting-1P,0.13291218597455742
RVEA-greedy_ting-1P,0.027068667253120356
RVEA-greedy_ting-1P,0.006329113924037281
RVEA-greedy_ting-1P,0.03596993394476762
RVEA-greedy_ting-1P,0.008438818565383041
RVEA-greedy_ting-1P,0.004501076409648926
RVEA-greedy_ting-1P,0.11030591984039076
RVEA-greedy_ting-1P,0.011382671234972375
RVEA-greedy_ting-1P,0.030617018103027943
RVEA-greedy_ting-1P,0.004601088492450928
RVEA-greedy_ting-1P,0.014741772548360949
RVEA-greedy_ting-1P,0.006329113924037281
RVEA-greedy_ting-1P,0.004714184893219404
RVEA-greedy_ting-1P,0.008144576871409143
RVEA-greedy_ting-1P,0.006412713664356387
RVEA-greedy_ting-1P,0.01198988735044808
RVEA-greedy_ting-1P,0.005617101425714387
RVEA-greedy_ting-2P,0.008103932901116807
RVEA-greedy_ting-2P,0.009993870901870433
RVEA-greedy_ting-2P,0.03997689794200075
RVEA-greedy_ting-2P,0.04546889908657184
RVEA-greedy_ting-2P,0.024966497047992434
RVEA-greedy_ting-2P,0.04014250425609504
RVEA-greedy_ting-2P,0.0043438034223988444
RVEA-greedy_ting-2P,0.009034932908257751
RVEA-greedy_ting-2P,0.13595757654166685
RVEA-greedy_ting-2P,0.0072116990390963245
RVEA-greedy_ting-2P,0.024808877314234454
RVEA-greedy_ting-2P,0.008799212775905058
RVEA-greedy_ting-2P,0.006329113924037281
RVEA-greedy_ting-2P,0.004219409282691521
RVEA-greedy_ting-2P,0.03421015057262058
RVEA-greedy_ting-2P,0.018013559480572462
RVEA-greedy_ting-2P,0.006887985681256792
RVEA-greedy_ting-2P,0.004219409282691521
RVEA-greedy_ting-2P,0.004219409282691521
RVEA-greedy_ting-2P,0.027742432149018715
RVEA-greedy_ting-2P,0.07233137346196596
RVEA-greedy_ting-2P,0.025994129090033707
RVEA-greedy_ting-2P,0.007575377165700539
RVEA-greedy_ting-2P,0.006329113924037281
RVEA-greedy_ting-2P,0.004219409282691521
RVEA-greedy_ting-2P,0.01098561291788087
RVEA-greedy_ting-2P,0.006577486745513443
RVEA-greedy_ting-2P,0.13531771684085475
RVEA-greedy_ting-2P,0.032708013190951936
RVEA-greedy_ting-2P,0.004714184893219404
RVEA-greedy_ting-2P,0.01048142936864443
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.0010320917970706588
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.0010320917970706588
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.004714184893219404
RVEA-greedy_multi-UX,0.0052791674531207896
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.00482864974240462
RVEA-greedy_multi-UX,0.00865178494303643
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.0010320917970706588
RVEA-greedy_multi-UX,0.0010320917970706588
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.0027522447921882226
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.005504489584376746
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-UX,0.0010320917970706588
RVEA-greedy_multi-UX,0.006880611980470857
RVEA-greedy_multi-UX,0.0050275218162166456
RVEA-greedy_multi-UX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.0010320917970706588
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.0010320917970706588
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.0052791674531207896
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.0010320917970706588
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.0010320917970706588
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.00512282104090048
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.006880611980470857
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-HUX,0.005160458985352992
RVEA-greedy_multi-1P,0.006880611980470857
RVEA-greedy_multi-1P,0.006880611980470857
RVEA-greedy_multi-1P,0.006880611980470857
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.006880611980470857
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.006217398331243971
RVEA-greedy_multi-1P,0.005797217804640273
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.0023486309099763603
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.006507616738159347
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.006577486745513443
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.005160458985352992
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.0013761223960941115
RVEA-greedy_multi-1P,0.0010320917970706588
RVEA-greedy_multi-1P,0.006880611980470857
RVEA-greedy_multi-1P,0.0013761223960941115
RVEA-greedy_multi-2P,0.004128367188282333
RVEA-greedy_multi-2P,0.006880611980470857
RVEA-greedy_multi-2P,0.006880611980470857
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.0013761223960941115
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.005825627085154251
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.005160458985352992
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.006880611980470857
RVEA-greedy_multi-2P,0.006880611980470857
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.0013761223960941115
RVEA-greedy_multi-2P,0.0010320917970706588
RVEA-greedy_multi-2P,0.006536581381447103
RVEA-greedy_multi-2P,0.005160458985352992
