config,MinSum
SMSEMOA-greedy_multi-2P,1.5238569134177473
SMSEMOA-greedy_multi-2P,1.5185924573209357
SMSEMOA-greedy_multi-2P,1.520116253728148
SMSEMOA-greedy_multi-2P,1.5190966071871101
SMSEMOA-greedy_multi-2P,1.5290543781999846
SMSEMOA-greedy_multi-2P,1.5196181074589068
SMSEMOA-greedy_multi-2P,1.532069421814332
SMSEMOA-greedy_multi-2P,1.5210442492336562
SMSEMOA-greedy_multi-2P,1.5242097189719177
SMSEMOA-greedy_multi-2P,1.522158448067684
SMSEMOA-greedy_multi-2P,1.5314993632957032
SMSEMOA-greedy_multi-2P,1.5256997547768243
SMSEMOA-greedy_multi-2P,1.5234791753361283
SMSEMOA-greedy_multi-2P,1.5107454255135806
SMSEMOA-greedy_multi-2P,1.5182600462097695
SMSEMOA-greedy_multi-2P,1.5218763648153353
SMSEMOA-greedy_multi-2P,1.528853219289416
SMSEMOA-greedy_multi-2P,1.5191698130508218
SMSEMOA-greedy_multi-2P,1.5222168667985794
SMSEMOA-greedy_multi-2P,1.5251478007047148
SMSEMOA-greedy_multi-2P,1.5104377491931111
SMSEMOA-greedy_multi-2P,1.5198946917333005
SMSEMOA-greedy_multi-2P,1.51944323856341
SMSEMOA-greedy_multi-2P,1.537697224808591
SMSEMOA-greedy_multi-2P,1.5201389580920508
SMSEMOA-greedy_multi-2P,1.5258124799850463
SMSEMOA-greedy_multi-2P,1.544383877364598
SMSEMOA-greedy_multi-2P,1.5240546357427547
RVEA-random_dense-UX,1.485722240138993
RVEA-random_dense-UX,1.4852132501217434
RVEA-random_dense-UX,1.5014950043736819
RVEA-random_dense-UX,1.4724014563870884
RVEA-random_dense-UX,1.490898371088676
RVEA-random_dense-UX,1.473104812438247
RVEA-random_dense-UX,1.4948123884060025
RVEA-random_dense-UX,1.4849021749312812
RVEA-random_dense-UX,1.4754367470663177
RVEA-random_dense-UX,1.4675395457892244
RVEA-random_dense-UX,1.493109031874464
RVEA-random_dense-UX,1.466282924403039
RVEA-random_dense-UX,1.4709967404958575
RVEA-random_dense-UX,1.4947713645308474
RVEA-random_dense-UX,1.4915950030059868
RVEA-random_dense-UX,1.5223034496969643
RVEA-random_dense-UX,1.488837382530884
RVEA-random_dense-UX,1.4980875713847444
RVEA-random_dense-UX,1.519700207747059
RVEA-random_dense-UX,1.5007971269086349
RVEA-random_dense-UX,1.4980645033678757
RVEA-random_dense-UX,1.4679230935375789
RVEA-random_dense-UX,1.4696902505045195
RVEA-random_dense-UX,1.5019385348444576
RVEA-random_dense-UX,1.4733937991853028
RVEA-random_dense-UX,1.5014925449099912
RVEA-random_dense-UX,1.4976944821705875
RVEA-random_dense-UX,1.4980934741869822
RVEA-random_dense-UX,1.4792855525247801
RVEA-random_dense-UX,1.4740454402858536
RVEA-random_dense-UX,1.4848935122140996
RVEA-random_dense-HUX,1.4881506826245532
RVEA-random_dense-HUX,1.463595241381327
RVEA-random_dense-HUX,1.456721406573718
RVEA-random_dense-HUX,1.4742658492580412
RVEA-random_dense-HUX,1.4740929202193778
RVEA-random_dense-HUX,1.4957670940065482
RVEA-random_dense-HUX,1.4973707659692743
RVEA-random_dense-HUX,1.4608221013141236
RVEA-random_dense-HUX,1.4653854235893402
RVEA-random_dense-HUX,1.4848522490319542
RVEA-random_dense-HUX,1.491461481998511
RVEA-random_dense-HUX,1.4671402043237876
RVEA-random_dense-HUX,1.5080486530300752
RVEA-random_dense-HUX,1.5222835431480335
RVEA-random_dense-HUX,1.4781653581294267
RVEA-random_dense-HUX,1.4734720440206306
RVEA-random_dense-HUX,1.4999026274648954
RVEA-random_dense-HUX,1.4762939808379372
RVEA-random_dense-HUX,1.4880639196736072
RVEA-random_dense-HUX,1.488479518325542
RVEA-random_dense-HUX,1.4984455799550247
RVEA-random_dense-HUX,1.4597368238638893
RVEA-random_dense-HUX,1.489367969351362
RVEA-random_dense-HUX,1.477426888620128
RVEA-random_dense-HUX,1.470187512234412
RVEA-random_dense-HUX,1.4889401871216057
RVEA-random_dense-HUX,1.490875205390964
RVEA-random_dense-HUX,1.4747454155499071
RVEA-random_dense-HUX,1.4866496468694301
RVEA-random_dense-HUX,1.4817064877894692
RVEA-random_dense-HUX,1.4921275783362675
RVEA-random_dense-1P,1.5431974729785471
RVEA-random_dense-1P,1.5131592303089294
RVEA-random_dense-1P,1.5357516021072446
RVEA-random_dense-1P,1.530885101621089
RVEA-random_dense-1P,1.550131584954119
RVEA-random_dense-1P,1.5173895974400318
RVEA-random_dense-1P,1.5321697767176428
RVEA-random_dense-1P,1.5131021256391912
RVEA-random_dense-1P,1.527806140761997
RVEA-random_dense-1P,1.531530059849861
RVEA-random_dense-1P,1.5223484124405977
RVEA-random_dense-1P,1.5254455500307078
RVEA-random_dense-1P,1.533858671838936
RVEA-random_dense-1P,1.5167726699940913
RVEA-random_dense-1P,1.5428127522693427
RVEA-random_dense-1P,1.5340692790116437
RVEA-random_dense-1P,1.5364855699485316
RVEA-random_dense-1P,1.5378905598164216
RVEA-random_dense-1P,1.521379754018137
RVEA-random_dense-1P,1.5322981541908003
RVEA-random_dense-1P,1.5315609243070707
RVEA-random_dense-1P,1.5312870973516828
RVEA-random_dense-1P,1.5390334809329853
RVEA-random_dense-1P,1.5202608469627152
RVEA-random_dense-1P,1.5466885387659628
RVEA-random_dense-1P,1.5289990248600176
RVEA-random_dense-1P,1.544282229031668
RVEA-random_dense-1P,1.533243032344759
RVEA-random_dense-1P,1.5349660072576043
RVEA-random_dense-1P,1.5190332005841962
RVEA-random_dense-1P,1.5315628554938645
RVEA-random_dense-2P,1.539375044453433
RVEA-random_dense-2P,1.5055040187976858
RVEA-random_dense-2P,1.5241961453442097
RVEA-random_dense-2P,1.5079906666727951
RVEA-random_dense-2P,1.5150196151632085
RVEA-random_dense-2P,1.5161265488321833
RVEA-random_dense-2P,1.5411868877727577
RVEA-random_dense-2P,1.5350644309447348
RVEA-random_dense-2P,1.5217361310945035
RVEA-random_dense-2P,1.5025396745524104
RVEA-random_dense-2P,1.516849586411952
RVEA-random_dense-2P,1.5201163143210987
RVEA-random_dense-2P,1.5181698209108279
RVEA-random_dense-2P,1.516342539956646
RVEA-random_dense-2P,1.5456195842458316
RVEA-random_dense-2P,1.5111140056016243
RVEA-random_dense-2P,1.5062993314325894
RVEA-random_dense-2P,1.5254028370430182
RVEA-random_dense-2P,1.517398416134411
RVEA-random_dense-2P,1.5178433916393528
RVEA-random_dense-2P,1.5284016483503
RVEA-random_dense-2P,1.5148804250265955
RVEA-random_dense-2P,1.5178371716885928
RVEA-random_dense-2P,1.5120962194996066
RVEA-random_dense-2P,1.526661994290549
RVEA-random_dense-2P,1.5238266063685824
RVEA-random_dense-2P,1.5292448768594977
RVEA-random_dense-2P,1.5590069496959194
RVEA-random_dense-2P,1.5134807241779278
RVEA-random_dense-2P,1.5313623571904098
RVEA-random_dense-2P,1.5130409606164645
RVEA-greedy_ting-UX,1.6020280247972885
RVEA-greedy_ting-UX,1.6142861152230215
RVEA-greedy_ting-UX,1.6138767312909714
RVEA-greedy_ting-UX,1.6084907382717946
RVEA-greedy_ting-UX,1.6150592269916302
RVEA-greedy_ting-UX,1.625354440885406
RVEA-greedy_ting-UX,1.591616573155668
RVEA-greedy_ting-UX,1.6220464846907354
RVEA-greedy_ting-UX,1.5859536942327253
RVEA-greedy_ting-UX,1.6244751349497975
RVEA-greedy_ting-UX,1.6127305779644523
RVEA-greedy_ting-UX,1.625060114274625
RVEA-greedy_ting-UX,1.6036861580465258
RVEA-greedy_ting-UX,1.6120144230668672
RVEA-greedy_ting-UX,1.637390595538793
RVEA-greedy_ting-UX,1.6276309636862303
RVEA-greedy_ting-UX,1.5947148388945158
RVEA-greedy_ting-UX,1.6193018526471825
RVEA-greedy_ting-UX,1.6246210132443535
RVEA-greedy_ting-UX,1.6097955566683604
RVEA-greedy_ting-UX,1.6001820787076788
RVEA-greedy_ting-UX,1.6053716496588142
RVEA-greedy_ting-UX,1.6239916318204326
RVEA-greedy_ting-UX,1.6072970865569494
RVEA-greedy_ting-UX,1.6181798976221904
RVEA-greedy_ting-UX,1.5964317089775462
RVEA-greedy_ting-UX,1.6474606160073173
RVEA-greedy_ting-UX,1.6099462426275273
RVEA-greedy_ting-UX,1.6357618394328353
RVEA-greedy_ting-UX,1.5986818453745988
RVEA-greedy_ting-UX,1.6525724878278354
RVEA-greedy_ting-HUX,1.61708370036298
RVEA-greedy_ting-HUX,1.6209597110222893
RVEA-greedy_ting-HUX,1.618255886432705
RVEA-greedy_ting-HUX,1.61228557456494
RVEA-greedy_ting-HUX,1.6272998603737414
RVEA-greedy_ting-HUX,1.6093950278222156
RVEA-greedy_ting-HUX,1.6256163040040068
RVEA-greedy_ting-HUX,1.621348856136208
RVEA-greedy_ting-HUX,1.6073838153350228
RVEA-greedy_ting-HUX,1.609486298614002
RVEA-greedy_ting-HUX,1.6210234632621279
RVEA-greedy_ting-HUX,1.6001750804045838
RVEA-greedy_ting-HUX,1.604257721279876
RVEA-greedy_ting-HUX,1.6165272276271416
RVEA-greedy_ting-HUX,1.6077759267231206
RVEA-greedy_ting-HUX,1.6150244694225653
RVEA-greedy_ting-HUX,1.6030272534911891
RVEA-greedy_ting-HUX,1.6314226903776352
RVEA-greedy_ting-HUX,1.6129917798306057
RVEA-greedy_ting-HUX,1.6129706507145467
RVEA-greedy_ting-HUX,1.6141315182996978
RVEA-greedy_ting-HUX,1.6098563497789786
RVEA-greedy_ting-HUX,1.6239294426369801
RVEA-greedy_ting-HUX,1.603570418915626
RVEA-greedy_ting-HUX,1.6214954727109654
RVEA-greedy_ting-HUX,1.6049770890374322
RVEA-greedy_ting-HUX,1.6216288194284518
RVEA-greedy_ting-HUX,1.6057912344310026
RVEA-greedy_ting-HUX,1.6032468772663102
RVEA-greedy_ting-HUX,1.6135145783354423
RVEA-greedy_ting-HUX,1.6007927233315546
RVEA-greedy_ting-1P,1.604871075139585
RVEA-greedy_ting-1P,1.617612713151738
RVEA-greedy_ting-1P,1.6384204835014151
RVEA-greedy_ting-1P,1.5777102306110984
RVEA-greedy_ting-1P,1.6061254216180647
RVEA-greedy_ting-1P,1.61444324771515
RVEA-greedy_ting-1P,1.6117803995764208
RVEA-greedy_ting-1P,1.6126682234989766
RVEA-greedy_ting-1P,1.6183538366525967
RVEA-greedy_ting-1P,1.6081579862095672
RVEA-greedy_ting-1P,1.6336150109948595
RVEA-greedy_ting-1P,1.6294234613414205
RVEA-greedy_ting-1P,1.6105383847475092
RVEA-greedy_ting-1P,1.6250434840715458
RVEA-greedy_ting-1P,1.640778837897872
RVEA-greedy_ting-1P,1.615179292137033
RVEA-greedy_ting-1P,1.6008758481287142
RVEA-greedy_ting-1P,1.6093725813710713
RVEA-greedy_ting-1P,1.608477872485081
RVEA-greedy_ting-1P,1.6235039240980385
RVEA-greedy_ting-1P,1.6136918491768077
RVEA-greedy_ting-1P,1.6206146323713102
RVEA-greedy_ting-1P,1.6069586396476567
RVEA-greedy_ting-1P,1.5726776104080267
RVEA-greedy_ting-1P,1.6244568428169521
RVEA-greedy_ting-1P,1.6054026209506236
RVEA-greedy_ting-1P,1.6032288724123904
RVEA-greedy_ting-1P,1.596366850233689
RVEA-greedy_ting-1P,1.604812516082972
RVEA-greedy_ting-1P,1.5988227980850496
RVEA-greedy_ting-1P,1.6091090151903658
RVEA-greedy_ting-2P,1.550258000197833
RVEA-greedy_ting-2P,1.5837271249828537
RVEA-greedy_ting-2P,1.5792817451386212
RVEA-greedy_ting-2P,1.5945105154932835
RVEA-greedy_ting-2P,1.6096653906929859
RVEA-greedy_ting-2P,1.601716369934844
RVEA-greedy_ting-2P,1.600808394734244
RVEA-greedy_ting-2P,1.6142129472301288
RVEA-greedy_ting-2P,1.6321682544953946
RVEA-greedy_ting-2P,1.6102944636681744
RVEA-greedy_ting-2P,1.5799299063590475
RVEA-greedy_ting-2P,1.6108225309089068
RVEA-greedy_ting-2P,1.6069238125328686
RVEA-greedy_ting-2P,1.5999693492699907
RVEA-greedy_ting-2P,1.6048780880095008
RVEA-greedy_ting-2P,1.6159313144486018
RVEA-greedy_ting-2P,1.6016647192752032
RVEA-greedy_ting-2P,1.6032975922095125
RVEA-greedy_ting-2P,1.5936881814744388
RVEA-greedy_ting-2P,1.601943746559645
RVEA-greedy_ting-2P,1.5940734920570294
RVEA-greedy_ting-2P,1.6197985437930615
RVEA-greedy_ting-2P,1.619268372122364
RVEA-greedy_ting-2P,1.6222996896937802
RVEA-greedy_ting-2P,1.6183369538321308
RVEA-greedy_ting-2P,1.6018101378868135
RVEA-greedy_ting-2P,1.60764876582405
RVEA-greedy_ting-2P,1.6054912792900686
RVEA-greedy_ting-2P,1.5990368545554157
RVEA-greedy_ting-2P,1.6111936409256615
RVEA-greedy_ting-2P,1.5876814524150098
RVEA-greedy_multi-UX,1.521267242302804
RVEA-greedy_multi-UX,1.5161009007292978
RVEA-greedy_multi-UX,1.5157336498399758
RVEA-greedy_multi-UX,1.5128688268782906
RVEA-greedy_multi-UX,1.5079740840938025
RVEA-greedy_multi-UX,1.5317863877192215
RVEA-greedy_multi-UX,1.5231346901684626
RVEA-greedy_multi-UX,1.526920494601196
RVEA-greedy_multi-UX,1.5213485030589695
RVEA-greedy_multi-UX,1.5212413179715347
RVEA-greedy_multi-UX,1.5113279432518048
RVEA-greedy_multi-UX,1.512940256412878
RVEA-greedy_multi-UX,1.526368089055287
RVEA-greedy_multi-UX,1.5190444375768077
RVEA-greedy_multi-UX,1.5180538560562526
RVEA-greedy_multi-UX,1.517564374642716
RVEA-greedy_multi-UX,1.5224645092934284
RVEA-greedy_multi-UX,1.528205141261387
RVEA-greedy_multi-UX,1.523963251898764
RVEA-greedy_multi-UX,1.5106259512879923
RVEA-greedy_multi-UX,1.5115548891177888
RVEA-greedy_multi-UX,1.5171834819914853
RVEA-greedy_multi-UX,1.5196082356650351
RVEA-greedy_multi-UX,1.5157767280411667
RVEA-greedy_multi-UX,1.5241106317568978
RVEA-greedy_multi-UX,1.5271083263353296
RVEA-greedy_multi-UX,1.5291725133891576
RVEA-greedy_multi-UX,1.5175575550101872
RVEA-greedy_multi-UX,1.5162336003771502
RVEA-greedy_multi-UX,1.5286672717839696
RVEA-greedy_multi-UX,1.5179494525540382
RVEA-greedy_multi-HUX,1.516526443757613
RVEA-greedy_multi-HUX,1.5163885248582802
RVEA-greedy_multi-HUX,1.522287616618416
RVEA-greedy_multi-HUX,1.5192486929784512
RVEA-greedy_multi-HUX,1.5246768331717946
RVEA-greedy_multi-HUX,1.5198270774131228
RVEA-greedy_multi-HUX,1.5254631830011067
RVEA-greedy_multi-HUX,1.5322091200162395
RVEA-greedy_multi-HUX,1.521569958300007
RVEA-greedy_multi-HUX,1.5177163728904257
RVEA-greedy_multi-HUX,1.521426644546838
RVEA-greedy_multi-HUX,1.5176043519496059
RVEA-greedy_multi-HUX,1.5121799207242579
RVEA-greedy_multi-HUX,1.5235244531604046
RVEA-greedy_multi-HUX,1.5255856455347467
RVEA-greedy_multi-HUX,1.5223128713741998
RVEA-greedy_multi-HUX,1.513889889587187
RVEA-greedy_multi-HUX,1.5225324247278478
RVEA-greedy_multi-HUX,1.5204639339854555
RVEA-greedy_multi-HUX,1.52788480968252
RVEA-greedy_multi-HUX,1.5244868541316978
RVEA-greedy_multi-HUX,1.5238441542733725
RVEA-greedy_multi-HUX,1.5139407877976057
RVEA-greedy_multi-HUX,1.520353534498211
RVEA-greedy_multi-HUX,1.5168347661822548
RVEA-greedy_multi-HUX,1.5149580493248465
RVEA-greedy_multi-HUX,1.5123725864349125
RVEA-greedy_multi-HUX,1.5270371695407314
RVEA-greedy_multi-HUX,1.53040261423443
RVEA-greedy_multi-HUX,1.5170892022822626
RVEA-greedy_multi-HUX,1.5198112438189184
RVEA-greedy_multi-1P,1.5218361443974855
RVEA-greedy_multi-1P,1.5179403922622605
RVEA-greedy_multi-1P,1.5303078346890715
RVEA-greedy_multi-1P,1.5349030146476341
RVEA-greedy_multi-1P,1.533067709962979
RVEA-greedy_multi-1P,1.5268768501408048
RVEA-greedy_multi-1P,1.5259200757117097
RVEA-greedy_multi-1P,1.5337561717077666
RVEA-greedy_multi-1P,1.535151104838871
RVEA-greedy_multi-1P,1.5308094273499557
RVEA-greedy_multi-1P,1.5345157624075283
RVEA-greedy_multi-1P,1.5375006723484779
RVEA-greedy_multi-1P,1.5345167348737898
RVEA-greedy_multi-1P,1.533085818311049
RVEA-greedy_multi-1P,1.5253406475477924
RVEA-greedy_multi-1P,1.5247929731167946
RVEA-greedy_multi-1P,1.5295717325401428
RVEA-greedy_multi-1P,1.5276054255341724
RVEA-greedy_multi-1P,1.5249169890637235
RVEA-greedy_multi-1P,1.5282023150237922
RVEA-greedy_multi-1P,1.533815839863413
RVEA-greedy_multi-1P,1.5294134776873105
RVEA-greedy_multi-1P,1.5251720387048784
RVEA-greedy_multi-1P,1.5303739278067134
RVEA-greedy_multi-1P,1.5352291200441532
RVEA-greedy_multi-1P,1.5345425338985714
RVEA-greedy_multi-1P,1.538470636356297
RVEA-greedy_multi-1P,1.5278417917077782
RVEA-greedy_multi-1P,1.532573108587305
RVEA-greedy_multi-1P,1.535288398100115
RVEA-greedy_multi-1P,1.5424700241865144
RVEA-greedy_multi-2P,1.530017706822194
RVEA-greedy_multi-2P,1.5277651729803523
RVEA-greedy_multi-2P,1.5262532581386339
RVEA-greedy_multi-2P,1.520890686004487
RVEA-greedy_multi-2P,1.518782175713277
RVEA-greedy_multi-2P,1.5242464272010303
RVEA-greedy_multi-2P,1.5229363196539771
RVEA-greedy_multi-2P,1.5334639982098976
RVEA-greedy_multi-2P,1.5244021988609748
RVEA-greedy_multi-2P,1.5204250475689582
RVEA-greedy_multi-2P,1.5277409503509993
RVEA-greedy_multi-2P,1.5228232169391778
RVEA-greedy_multi-2P,1.5289334256274603
RVEA-greedy_multi-2P,1.5218508975366463
RVEA-greedy_multi-2P,1.5210179888354638
RVEA-greedy_multi-2P,1.5215861605190761
RVEA-greedy_multi-2P,1.5268004255763332
RVEA-greedy_multi-2P,1.5306129954996313
RVEA-greedy_multi-2P,1.5247109790350064
RVEA-greedy_multi-2P,1.515744973038494
RVEA-greedy_multi-2P,1.5261785549001858
RVEA-greedy_multi-2P,1.5281259334164
RVEA-greedy_multi-2P,1.5181636690694227
RVEA-greedy_multi-2P,1.51863822416773
RVEA-greedy_multi-2P,1.5216696498318625
RVEA-greedy_multi-2P,1.5299475362938577
RVEA-greedy_multi-2P,1.5219327039385362
RVEA-greedy_multi-2P,1.5203953711375704
RVEA-greedy_multi-2P,1.5316230685090795
RVEA-greedy_multi-2P,1.5269283147302841
RVEA-greedy_multi-2P,1.5210493630875617
