algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
SMSEMOA,greedy_ting,1P,5,1254197159,2072.17990899086,217,3,2.06952398988571,0.7465496786370341,1.509892250043893,0.4121470693319054,0.013204386393922058,0.3610176838741679,0.23728813559322035,0.19821592374630193,76.82637186652285,0.09951602573383789
SMSEMOA,greedy_ting,2P,1,1778026126,1868.4833726882935,220,0,2.064258986115954,0.7375385326719309,1.5037052530140274,0.4194394386862779,0.00740673708413201,0.534024014862468,0.24081632653061225,0.21123713455745005,105.97720422308188,0.13727617127342212
SMSEMOA,greedy_ting,2P,2,999952669,2420.870328426361,220,0,2.130396094171698,0.7166268199354282,1.4824358930076322,0.4314499003314006,0.007430249657614525,0.4750284142355682,0.25824175824175827,0.21856343816917695,96.73329706640877,0.1253021982725502
SMSEMOA,greedy_ting,2P,3,761183609,1979.0028638839722,220,0,2.0930409536996573,0.7374671295407165,1.497536647071241,0.42441089893811484,0.009436455608796256,0.5353667922187094,0.26222222222222225,0.22550074787230875,108.71944713088332,0.1408282993923359
SMSEMOA,greedy_ting,2P,4,329797451,2338.209100484848,220,0,2.186760248932861,0.6913462506901124,1.5300529375281213,0.4369034903415218,0.018831167465491128,0.38259818057222167,0.25925925925925924,0.22185098578614634,83.51328981302385,0.10817783654536768
SMSEMOA,greedy_ting,2P,5,318071043,2332.323219537735,220,0,2.1118611689762576,0.7435165517198201,1.5275048760834007,0.42125313353826954,0.013022090203189365,0.4206354052948754,0.2575107296137339,0.21916952550515412,89.34296824629271,0.11572923347965378
SMSEMOA,greedy_multi,UX,1,272592516,1089.2538003921509,170,50,0.18190564254119765,1.8570195661296,1.9084551264600198,0.03648248729759512,0.0009039380256551377,0.04071349181895836,0.21621621621621623,0.15299339062665054,14.60796829370046,0.01892223872240992
SMSEMOA,greedy_multi,UX,2,1642002706,1103.0638647079468,205,15,0.20239329005803233,1.8419840968099792,1.898871835337613,0.03957848109688196,0.0009039380256551377,0.044886059136883295,0.2222222222222222,0.1615162153685893,15.72362048088566,0.020367384042598007
SMSEMOA,greedy_multi,UX,3,1403233646,1228.1733982563019,171,49,0.18686940229771526,1.8546724481990047,1.9086475919488664,0.03694236776292973,8.733700730967353e-05,0.04754991552521642,0.22857142857142856,0.16746424524194703,16.422587200862676,0.021272781348267714
SMSEMOA,greedy_multi,UX,4,971847488,824.6177368164062,202,18,0.20003468903750152,1.8433358041202843,1.8992166489376923,0.0392867824498681,0.0009039380256551377,0.04234568332798694,0.21621621621621623,0.1548378709622781,15.054525665332491,0.019500680913643122
SMSEMOA,greedy_multi,UX,5,960121080,1157.2209689617157,185,35,0.16951047979496967,1.8631122749036866,1.9088938794585029,0.03530275906468087,6.550275548222739e-05,0.03752531881673462,0.21621621621621623,0.1424068677632926,13.766350392946139,0.017832060094489816
SMSEMOA,greedy_multi,HUX,1,1832567849,881.7081952095032,198,22,0.18916834159166784,1.8492640819290844,1.9009628046318006,0.03804410963194722,0.0007860330657871728,0.04337002973875018,0.23684210526315788,0.16229576411380306,15.329317107242638,0.019856628377257303
SMSEMOA,greedy_multi,HUX,2,1054494392,1089.0427572727203,197,23,0.1882645398607884,1.8535605817816911,1.9078960550837927,0.03714386358794123,0.0009039380256551377,0.04743388577822858,0.21621621621621623,0.16487475056999176,16.354920437772257,0.021185130100741266
SMSEMOA,greedy_multi,HUX,3,815725332,1032.9769866466522,173,47,0.17719289032196223,1.8590259597271488,1.9095505066516236,0.03601130324252358,6.550275548222739e-05,0.040622712033931266,0.22857142857142856,0.15481545784347148,14.604553560447668,0.01891781549280786
SMSEMOA,greedy_multi,HUX,4,384339174,1120.7904751300812,150,70,0.18165782887369267,1.8575810445508036,1.9101369480168229,0.036265646491719664,0.0009039380256551377,0.04332924237860371,0.2222222222222222,0.14612053214836515,15.300313238770686,0.019819058599443894
SMSEMOA,greedy_multi,HUX,5,372612766,963.1728065013885,191,29,0.193428891182334,1.8471094941640454,1.9007966524237692,0.038530368266884114,8.733700730967353e-05,0.04058547858135678,0.22580645161290322,0.15840048400478024,14.582205450967287,0.018888867164465396
SMSEMOA,greedy_multi,1P,1,2145190789,1794.4111859798431,136,84,0.15183055547843738,1.8767825451191085,1.9179059973762762,0.03263055013487708,0.0009039380256551377,0.03475308231616712,0.20689655172413793,0.14721177113535078,13.013610763454318,0.01685700876095119
SMSEMOA,greedy_multi,1P,2,1367117332,1587.7822659015656,130,90,0.17688990746718536,1.8577713450111073,1.9049429491490217,0.03637372183018319,0.0009039380256551377,0.03803573891841038,0.23076923076923078,0.16565144739761717,13.264484451718493,0.01718197467839183
SMSEMOA,greedy_multi,1P,3,1128348272,2156.0368945598602,118,102,0.17744949819998762,1.8563711148742783,1.9027020796081662,0.03667650249804875,0.0009039380256551377,0.039653298512121966,0.23529411764705882,0.1837733384894001,14.16520915975478,0.018348716528179765
SMSEMOA,greedy_multi,1P,4,696962114,2061.896244287491,151,69,0.16710829783511313,1.8650689846407247,1.9098486373725132,0.03493949144985101,0.0007860330657871728,0.03662413759731041,0.2413793103448276,0.16222918788908966,13.43097435536142,0.017397635175338627
SMSEMOA,greedy_multi,1P,5,685235706,1811.032788991928,99,121,0.15498547170575344,1.876037001269523,1.919253619993535,0.03276904284968242,6.550275548222739e-05,0.038921712701686144,0.21875,0.17460135629676996,13.817841535926643,0.01789875846622622
SMSEMOA,greedy_multi,2P,1,1801747246,1808.0411884784698,159,61,0.17347566787211696,1.8624972748349649,1.9110725877979973,0.035426625037067665,0.0007860330657871728,0.03509240664735745,0.21621621621621623,0.14303830942468101,13.06527945046612,0.016923937112002747
SMSEMOA,greedy_multi,2P,2,1023673789,1350.6445910930634,141,79,0.1730378081252785,1.8618214211798123,1.9092830207408538,0.03556426585370857,0.0007860330657871728,0.0380342281240653,0.22857142857142856,0.16203451786605008,13.854025199939638,0.017945628497331136
SMSEMOA,greedy_multi,2P,3,784904729,1852.8641781806946,136,84,0.16878847650942932,1.8644158312582952,1.9101304906856418,0.035061975902508834,0.0009039380256551377,0.03784964774482729,0.22580645161290322,0.16627685710080775,13.622575093867335,0.017645822660449915
SMSEMOA,greedy_multi,2P,4,353518571,1464.1130437850952,169,51,0.18744085850926334,1.850418232017114,1.9008796927994422,0.037881510150021745,0.0007860330657871728,0.03734080413458604,0.22580645161290322,0.15626380341610188,13.685378110705443,0.017727173718530366
SMSEMOA,greedy_multi,2P,5,341792163,1600.3715431690216,132,88,0.1688664103417381,1.863909807495976,1.909196376993312,0.03516996785500355,0.0009039380256551377,0.03563032982102597,0.2413793103448276,0.16963706154665978,13.11428110896196,0.016987410762904092
RVEA,random_dense,UX,1,401252641,99.63106107711792,32,0,0.5681033915151643,1.3222033781933449,1.5447896569387995,0.29801608528362117,0.41472672698638285,0.5218599935507399,0.23265306122448978,0.21845614187438941,97.06546431737588,0.1257324667323522
RVEA,random_dense,UX,2,1770662831,134.8540539741516,30,0,0.5954813915694397,1.299617940454657,1.5232462756081901,0.30255508013985366,0.3739226916259619,0.4673856063096153,0.2530612244897959,0.23066660406898576,91.30871749408985,0.11827554079545317
RVEA,random_dense,UX,3,1531893771,126.47041511535645,30,0,0.5921220343760228,1.3241554136721798,1.5367482977111124,0.2953515634709387,0.3927883425012004,0.4928465040287254,0.24603174603174602,0.22044861985304412,94.62325650118204,0.12256898510515808
RVEA,random_dense,UX,4,1100507613,128.5948452949524,31,0,0.5659277826466989,1.3229436187386843,1.5433559124261818,0.29684527562396834,0.3956502206839832,0.5000917107939091,0.23715415019762845,0.22321730601324227,96.43854381148478,0.12492039353819272
RVEA,random_dense,UX,5,1088781205,72.35022187232971,28,0,0.570965173752629,1.3527418464431038,1.553073158310216,0.2803342425589148,0.37232519951600673,0.4754304417222265,0.24081632653061225,0.2195219334245688,91.47220111448834,0.11848730714311961
RVEA,random_dense,HUX,1,157847340,129.91189646720886,27,0,0.5814867614204217,1.3397194507929873,1.5424790728072186,0.28703004946787025,0.3856999080162472,0.4918891611742379,0.24489795918367346,0.21934923825889777,92.69316390858943,0.12006886516656662
RVEA,random_dense,HUX,2,1527257530,120.58867573738098,19,0,0.3499473184452066,1.4661390970234658,1.5889004837971505,0.23388635492937226,0.38105372159089984,0.4394128657190532,0.23045267489711935,0.21101778152716558,83.96953154162001,0.10876882324044043
RVEA,random_dense,HUX,3,1288488470,72.56855988502502,19,0,0.3038665724000959,1.4859571486001808,1.593613657020658,0.22333950464900568,0.3609721597368086,0.41394788714378344,0.23580786026200873,0.22206531928837214,80.63167226577082,0.10444517132871868
RVEA,random_dense,HUX,4,857102312,117.08204627037048,31,0,0.5441034212197671,1.3518740990671558,1.5541543634650228,0.28461827578489723,0.39112429258808934,0.4871538803411349,0.23809523809523808,0.22227437874426087,94.25088652482268,0.12208664057619517
RVEA,random_dense,HUX,5,845375904,126.90328669548035,25,0,0.6988872505974988,1.281313063172968,1.546794143709556,0.30463311178123575,0.36591021028947573,0.49469724107923446,0.23348017621145375,0.21843478352841936,93.1741843971631,0.12069194870098847
RVEA,random_dense,1P,1,918836210,85.8135814666748,44,0,0.6785195301522069,1.3415531316441018,1.5706844808728646,0.2963607634438104,0.4642872802401102,0.5857686781623808,0.22382671480144403,0.1950388735696589,103.83778610573822,0.1345049042820443
RVEA,random_dense,1P,2,140762753,134.5289146900177,33,0,0.5580675369843033,1.353273282379958,1.5678711253374162,0.29441609402593166,0.487889560184642,0.5838585913601789,0.21428571428571427,0.19753449635653392,104.14181710724264,0.13489872682285317
RVEA,random_dense,1P,3,2049477340,146.48887586593628,36,0,0.4746104445309153,1.4391389160964199,1.6035960602902375,0.26074069572845615,0.48727660270615886,0.5752108462513017,0.21,0.19520947589260979,101.47835401891253,0.1314486451022183
RVEA,random_dense,1P,4,1618091182,75.50582909584045,34,0,0.629162905320936,1.3639567897364508,1.5765875022631384,0.28565660076611576,0.45694471849280477,0.567056399260595,0.21739130434782608,0.19179407226814546,101.65026595744679,0.1316713289604233
RVEA,random_dense,1P,5,1606364774,138.85177159309387,36,0,0.6290446851434764,1.3740514393758083,1.5961342299855155,0.2794519006277973,0.4442200815352041,0.5590115588932805,0.21140939597315436,0.1875273873317556,100.17533490937745,0.12976079651473763
RVEA,random_dense,2P,1,323729047,130.59458470344543,31,0,0.45419946619350815,1.4249864896378208,1.5782797152383652,0.2570968063136597,0.418900551385297,0.49643022574114,0.22545454545454546,0.2063797993280356,91.17118508350491,0.11809739000454003
RVEA,random_dense,2P,2,1693139237,75.22494649887085,26,0,0.44286369635015344,1.4615717994960207,1.6012895379353762,0.24835911626742166,0.457105925095419,0.5283653045677771,0.21160409556313994,0.18889276652323575,94.43521549372613,0.1223254086706297
RVEA,random_dense,2P,3,1454370177,96.81299710273743,38,0,0.6298822042648893,1.3165554799294488,1.5548802492481886,0.30197440035007334,0.4274706657925187,0.5418687119770546,0.23015873015873015,0.20800687954598174,99.83377659574468,0.12931836346599052
RVEA,random_dense,2P,4,1022984019,118.31913328170776,37,0,0.6337800780874091,1.3368796611360803,1.5761571564276455,0.2968918156186725,0.4602955172184128,0.5716767939911354,0.2168284789644013,0.19562106774287033,102.01063829787235,0.13213813251019735
RVEA,random_dense,2P,5,1011257611,124.29925847053528,43,0,0.6263592364704468,1.3478127058652387,1.5723090647082196,0.29514102249100194,0.46614994491396056,0.5756024659676819,0.21908127208480566,0.1984392118451284,102.75140194623124,0.13309767091480731
RVEA,greedy_ting,UX,1,1745916759,121.10801601409912,17,0,1.2863200885242936,1.136871665151294,1.5870279091459212,0.28118363558369186,0.06537469290019074,0.3289095914996917,0.2328042328042328,0.198369231388189,65.6851793909053,0.0850844292628307
RVEA,greedy_ting,UX,2,967843302,80.43682932853699,23,0,1.4196451277456368,1.1249861672001888,1.63913643833477,0.27888548146731407,0.056086235895976916,0.3853977203357051,0.2193877551020408,0.18116537029628146,70.93424298489055,0.09188373443638671
RVEA,greedy_ting,UX,3,729074242,130.28801846504211,16,0,0.9475932593837131,1.379891667708002,1.7203523154403524,0.18499229326343228,0.0523128176313386,0.23072422660718714,0.21794871794871795,0.16459210919114614,47.70861037234043,0.06179871809888657
RVEA,greedy_ting,UX,4,297688084,83.56893277168274,12,0,0.7526645533700094,1.4610778769812836,1.748745160279077,0.16380976334612415,0.08051440835413873,0.2457071779824651,0.2222222222222222,0.1904239488104518,51.77895981087471,0.06707119146486361
RVEA,greedy_ting,UX,5,285961676,130.63673973083496,15,0,1.1482914867894767,1.1838127025887,1.6240082924690007,0.27291656186808405,0.11441147117045855,0.3729223866639045,0.23846153846153847,0.19319455304451771,73.31400709219858,0.09496633043030904
RVEA,greedy_ting,HUX,1,2015636603,123.72710680961609,18,0,1.4700353782391349,1.1160721923719985,1.6441370246398437,0.2823501346721341,0.07702679412653633,0.3807028247822011,0.23853211009174313,0.18517731816867705,70.70444247438928,0.09158606538133326
RVEA,greedy_ting,HUX,2,1237563146,121.90199995040894,22,0,1.3847398425471449,1.1559010924758892,1.6820444461151451,0.26284483172501344,0.06161852012440047,0.35857862765938475,0.20754716981132076,0.1597557132310605,66.26539329464862,0.08583600167700599
RVEA,greedy_ting,HUX,3,998794086,70.19824862480164,18,0,1.2281891509279736,1.1926885754271654,1.6490945884263517,0.25336246242995,0.06339220086411916,0.3272768201052523,0.21195652173913043,0.17357730154286233,63.925876674546885,0.08280553973386902
RVEA,greedy_ting,HUX,4,567407928,128.78504705429077,14,0,0.7688692231083103,1.4447988154972426,1.7244887731310081,0.17536789760824373,0.09914270985781806,0.2592408179880332,0.22916666666666666,0.19889309401646924,54.30711752786221,0.07034600716044327
RVEA,greedy_ting,HUX,5,555681520,126.11805701255798,15,0,0.9841127479923851,1.2981425250825303,1.6426345251810774,0.22515968484784504,0.08975643876951696,0.29973964441062095,0.23148148148148148,0.18631606818427776,60.34940898345154,0.0781728095640564
RVEA,greedy_ting,1P,1,1240008660,128.31520652770996,26,0,1.6146646728281664,1.0110817233201246,1.622220426095993,0.3144505230216649,0.04511835620964472,0.38501267881963347,0.22330097087378642,0.1519009427402363,71.08173076923077,0.09207478078915904
RVEA,greedy_ting,1P,2,461935203,91.14193034172058,19,0,1.1332567247125445,1.2786069701251184,1.6792096750900563,0.21104950727810629,0.024263251000697404,0.23437726042772836,0.20512820512820512,0.12307439659424313,46.794046285927585,0.060614049593170446
RVEA,greedy_ting,1P,3,223166143,116.51643228530884,24,0,1.6151404654382586,1.0593341767119688,1.682251181871383,0.2820077855438254,0.032476928767020255,0.35608426704192175,0.19696969696969696,0.12854766415770558,63.19736258865248,0.08186186863815088
RVEA,greedy_ting,1P,4,1939263632,130.60597252845764,27,0,1.756450892981269,0.9580729467505217,1.6296062169232404,0.3238953550326174,0.04889301990361407,0.42641667714558845,0.2077922077922078,0.13497589944246313,73.59262542684529,0.09532723500886696
RVEA,greedy_ting,1P,5,1927537224,139.42258429527283,25,0,1.2412980054575269,1.2617174645474554,1.679004600913327,0.21525664426381685,0.012998275748606538,0.2937448945037934,0.21341463414634146,0.1355147128109776,53.440921985815606,0.0692239922096057
RVEA,greedy_ting,2P,1,1509882187,73.26741814613342,24,0,1.2236092386593826,1.223924008038919,1.6599133491755953,0.23515975224561234,0.020498950587420454,0.2736153340790642,0.23076923076923078,0.14524700420063907,53.89195478723405,0.06980823158968141
RVEA,greedy_ting,2P,2,731808730,133.14360237121582,24,0,1.2283225028459008,1.2233979091704004,1.6501095866863917,0.23582287967852655,0.026077072434148547,0.28619440319261086,0.21818181818181817,0.15117676305944813,55.413748522458626,0.0717794669980034
RVEA,greedy_ting,2P,3,493039670,129.5294954776764,24,0,1.1232897429020503,1.276777436497405,1.663913648115832,0.22007660148775401,0.03541644148943601,0.2639968646746718,0.22981366459627328,0.1578758845468252,52.97240691489361,0.06861710740271193
RVEA,greedy_ting,2P,4,61653512,127.44455599784851,34,0,1.6345965665284548,1.0175901698758654,1.6032188084905528,0.314989306983532,0.02807933247448627,0.40643385701186435,0.22935779816513763,0.1549690385777922,74.24968710888612,0.09617835117731363
RVEA,greedy_ting,2P,5,49927104,107.3585569858551,22,0,1.1570513346820646,1.272480489959868,1.6862171831686001,0.21871995028925217,0.03906571262574152,0.2896764749723777,0.21495327102803738,0.138784516678227,54.71409574468085,0.07087318101642597
RVEA,greedy_multi,UX,1,368044771,79.29874610900879,32,0,0.1293008543688727,1.8926363853652082,1.929459516012257,0.029894663567651823,0.0018523785808489013,0.026402456492207307,0.22727272727272727,0.11194966266268505,10.504044769503547,0.013606275608165217
RVEA,greedy_multi,UX,2,1737454961,94.57900738716125,21,0,0.1254674542392463,1.8943185903337714,1.9276007472799834,0.02959706568059667,0.001849967540647581,0.022486115087544684,0.21739130434782608,0.08929424927917347,9.5943515704154,0.01242791654198886
RVEA,greedy_multi,UX,3,1498685901,144.5651078224182,32,0,0.13450238361940892,1.8911118947513,1.9299656246451442,0.030172907186596272,0.00185365411822536,0.02704479891512647,0.20689655172413793,0.10622323486212085,10.476978058510639,0.013571215101697719
RVEA,greedy_multi,UX,4,1067299743,150.3055260181427,26,0,0.16011557515288066,1.875308290919,1.92078170090698,0.03285347494217574,1.3100551096489887e-05,0.031399382247717954,0.21428571428571427,0.11661403609622388,11.513570649208948,0.014913951618146305
RVEA,greedy_multi,UX,5,1055573335,119.48184108734131,37,0,0.15023329995463333,1.882042735978922,1.9272144538603526,0.0317960190002632,0.0018495647773290084,0.029568667559226814,0.21739130434782608,0.11008152389232645,11.313134943454093,0.014654319874940536
RVEA,greedy_multi,HUX,1,1246819473,76.07246732711792,31,1,0.13987414696271522,1.8834722213289263,1.920066548206738,0.03163274193888074,0.0018541961352891846,0.025614623768490177,0.21212121212121213,0.10082435797139196,10.323724548158319,0.013372700191914921
RVEA,greedy_multi,HUX,2,468746016,131.1562955379486,35,0,0.11653194732171573,1.9039604249965443,1.9367603803774547,0.027605235751542962,6.550275548222739e-05,0.023024574797874165,0.2,0.09819337872619878,9.579584599797364,0.012408788341706431
RVEA,greedy_multi,HUX,3,229976956,150.328515291214,34,0,0.1338125112236705,1.8898872724368008,1.927191998894623,0.030631809875290298,0.0037052365379158392,0.027720576153901836,0.21739130434782608,0.10887085672573346,10.96758969545265,0.014206722403436076
RVEA,greedy_multi,HUX,4,1946074445,136.42026352882385,32,0,0.15939002819494372,1.8688290632027493,1.9104544126949081,0.03446676987013973,0.001853080933202467,0.029489870477327335,0.2413793103448276,0.11835040332027756,11.328374335106382,0.014674060019567852
RVEA,greedy_multi,HUX,5,1934348037,145.20661807060242,25,0,0.10669700233628568,1.911783572315508,1.943627853161207,0.026373914623435354,0.001853099912170087,0.020491761945779383,0.21052631578947367,0.07518135749876968,9.064609929078015,0.011741722706059606
RVEA,greedy_multi,1P,1,1386207810,123.93014359474182,26,0,0.1349815190533805,1.891164252989204,1.9310797128228625,0.029896956033836422,1.7467401462023524e-05,0.02639562856284076,0.2,0.10287820968600785,10.169564920894707,0.013173011555563092
RVEA,greedy_multi,1P,2,608134353,156.18040680885315,33,0,0.14231088536466374,1.8877859140975817,1.9301579324881721,0.0305280892932529,1.3100551096489887e-05,0.027219323032970293,0.2,0.10042353484140654,10.511390500752201,0.013615790804083162
RVEA,greedy_multi,1P,3,369365293,146.90477800369263,29,0,0.1289432494654692,1.8968004957638942,1.9362868239685493,0.029028279112447607,0.0018514686008908553,0.027191789965380728,0.20833333333333334,0.09377781289912338,10.327433357789191,0.013377504349467865
RVEA,greedy_multi,1P,4,2085462782,159.6922481060028,30,0,0.1341729102321931,1.8951085676399921,1.9370352903292327,0.029099341248082847,4.5922834161325556e-05,0.026452256895252203,0.19230769230769232,0.08980323315456831,10.236170212765959,0.013259287840370414
RVEA,greedy_multi,1P,5,2073736374,152.46702194213867,30,0,0.1422717773657388,1.8822500086948515,1.9205628216423056,0.03184448376950814,0.0018495186325541695,0.02790977317902583,0.20588235294117646,0.11172348492899879,10.587529550827423,0.013714416516615832
RVEA,greedy_multi,2P,1,1349014925,130.86668181419373,33,0,0.14105534383704343,1.8834742692448405,1.9231967467223732,0.03160998946693755,0.0018496212451328362,0.02725492487155069,0.23076923076923078,0.1102811141038931,10.505829572318934,0.013608587528910535
RVEA,greedy_multi,2P,2,570941468,129.8220660686493,33,0,0.1528851438212044,1.8790407757017797,1.9242462460604721,0.03242436159649163,0.0018500039134665873,0.03272703049524356,0.21212121212121213,0.11019297620121254,11.35804857081453,0.014712498148723484
RVEA,greedy_multi,2P,3,332172408,81.73805212974548,32,0,0.1398968505084038,1.887467607717654,1.928482076203671,0.03081775239224331,0.0018501218322788744,0.027594924545557974,0.22727272727272727,0.11133190504990355,10.631205673758867,0.013770991805387134
RVEA,greedy_multi,2P,4,2048269897,104.56366443634033,35,0,0.14599112962664007,1.885305886374701,1.9274352233272263,0.03095000569454502,6.123044554843141e-06,0.031112398060819682,0.2222222222222222,0.09469801674808367,11.424594731509625,0.014798697838743038
RVEA,greedy_multi,2P,5,2036543489,105.4073052406311,31,0,0.15805582814969926,1.8748733056778955,1.9196946135011121,0.03298891452410089,0.0,0.030768386212977998,0.21212121212121213,0.11192339308317184,11.402224891329215,0.014769721361825408
