generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
81,MOEAD_TCHE,greedy_multi,UX,3,2005076355,78,0.16633289495038664,1.8702226702269504,1.9186561342911945,0.033817879966231944,0.0011095420616888951,0.4913383954210829,0.20689655172413793,0.1346379525333437,14.596187943262413,0.018906979201117113
91,MOEAD_TCHE,greedy_multi,UX,3,2005076355,82,0.1773280989955197,1.8603999388424552,1.9103936035584137,0.035792045295574254,0.0011095420616888951,0.47921733782516784,0.20689655172413793,0.12658541013998845,14.399455111572394,0.018652143926907245
101,MOEAD_TCHE,greedy_multi,UX,3,2005076355,81,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.035793508927693306,0.0011095420616888951,0.49191175983234575,0.20689655172413793,0.1352873424055199,14.740324840206638,0.019093685026174402
111,MOEAD_TCHE,greedy_multi,UX,3,2005076355,79,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.035789703619075124,0.0011095420616888951,0.4973614509360985,0.20689655172413793,0.1355287538782109,14.859154771523476,0.019247609807672896
121,MOEAD_TCHE,greedy_multi,UX,3,2005076355,78,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.035793945801603305,0.0011095420616888951,0.494245614840555,0.20689655172413793,0.1355691687466354,14.796963084197127,0.01916705062719835
131,MOEAD_TCHE,greedy_multi,UX,3,2005076355,80,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.035794475742071986,0.0011095420616888951,0.4988800439485622,0.20689655172413793,0.13707034482160063,14.906272163120567,0.019308642698342704
141,MOEAD_TCHE,greedy_multi,UX,3,2005076355,80,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.035792556470808104,0.0011095420616888951,0.49912187631752525,0.20689655172413793,0.1369021358376022,14.911679964539008,0.019315647622459856
151,MOEAD_TCHE,greedy_multi,UX,3,2005076355,81,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.03579525388051659,0.0011095420616888951,0.5014465941344246,0.20689655172413793,0.13692817106196498,14.963378863497065,0.01938261510815682
161,MOEAD_TCHE,greedy_multi,UX,3,2005076355,79,0.1772182642569832,1.8603999388424552,1.9103936035584137,0.035794764232809556,0.0011095420616888951,0.49815428954585084,0.20689655172413793,0.13513975431746214,14.883573480563788,0.01927924025979765
171,MOEAD_TCHE,greedy_multi,UX,3,2005076355,80,0.17739029433566722,1.860306359105588,1.9103936035584137,0.03581038092527324,0.0011095420616888951,0.5008980990777925,0.20689655172413793,0.13528083857136036,14.93806515957447,0.01934982533623636
181,MOEAD_TCHE,greedy_multi,UX,3,2005076355,81,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.03616158556752257,0.0011095420616888951,0.5152735495051812,0.20512820512820512,0.13151949742829602,14.99035767445933,0.019417561754481
191,MOEAD_TCHE,greedy_multi,UX,3,2005076355,76,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.03616181749306643,0.0011095420616888951,0.5196409135752388,0.20512820512820512,0.1359908025041536,15.136664800298616,0.019607078756863492
201,MOEAD_TCHE,greedy_multi,UX,3,2005076355,71,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.036157070192431515,0.0011095420616888951,0.5216053260123635,0.2,0.1356959840371188,15.189641394466088,0.019675701288168507
211,MOEAD_TCHE,greedy_multi,UX,3,2005076355,69,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.03615751787837384,0.0011095420616888951,0.5199542807494882,0.2,0.1357332651835279,15.142447836365509,0.019614569736224753
221,MOEAD_TCHE,greedy_multi,UX,3,2005076355,71,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.03615759316669622,0.0011095420616888951,0.5226738787250811,0.2,0.13614423402307962,15.226525821596246,0.019723479043518455
231,MOEAD_TCHE,greedy_multi,UX,3,2005076355,72,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.036157520109599744,0.0011095420616888951,0.5178384546272765,0.2,0.1338014018485968,15.110557033096926,0.019573260405565965
241,MOEAD_TCHE,greedy_multi,UX,3,2005076355,70,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.036157467497906486,0.0011095420616888951,0.5215406324681032,0.2,0.13492159634156828,15.18962765957447,0.01967568349685812
251,MOEAD_TCHE,greedy_multi,UX,3,2005076355,69,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.03615747284108994,0.0011095420616888951,0.5201510954214998,0.2,0.13452680553257415,15.15063213074314,0.01962517115381236
261,MOEAD_TCHE,greedy_multi,UX,3,2005076355,69,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.036157473863753495,0.0011095420616888951,0.5201491603289793,0.2,0.13452680553257415,15.15063213074314,0.01962517115381236
271,MOEAD_TCHE,greedy_multi,UX,3,2005076355,69,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.036157488808274685,0.0011095420616888951,0.5198236836582755,0.2,0.13458431645965033,15.144786206187687,0.01961759871267835
281,MOEAD_TCHE,greedy_multi,UX,3,2005076355,70,0.18124497046238291,1.8584347643682422,1.9103936035584137,0.03615749230457565,0.0011095420616888951,0.522184746541488,0.2,0.13522578593147216,15.199784701114488,0.019688840286417732
291,MOEAD_TCHE,greedy_multi,UX,3,2005076355,76,0.18351037547948892,1.8575613534908144,1.910039868702713,0.036338728320530415,0.0011095420616888951,0.517147245427353,0.20512820512820512,0.13362057841470035,15.069195595371408,0.019519683413693534
301,MOEAD_TCHE,greedy_multi,UX,3,2005076355,69,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671111076217029,0.0011095420616888951,0.5123675287328586,0.2,0.134232009300335,14.958269092404153,0.019375996233684138
311,MOEAD_TCHE,greedy_multi,UX,3,2005076355,63,0.18705859741606884,1.8556204404298635,1.91015543118331,0.0367055555339589,0.0011095420616888951,0.5230995110594572,0.2,0.13740671384671813,15.187408533153212,0.019672808980768407
321,MOEAD_TCHE,greedy_multi,UX,3,2005076355,68,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.036705459048886974,0.0011095420616888951,0.5318557194836414,0.2,0.13984685985658662,15.3972283062161,0.01994459625157526
331,MOEAD_TCHE,greedy_multi,UX,3,2005076355,67,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.036705298237007244,0.0011095420616888951,0.5303704741938864,0.2,0.1393706451267857,15.371983169260083,0.01991189529696902
341,MOEAD_TCHE,greedy_multi,UX,3,2005076355,68,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.036705317669871375,0.0011095420616888951,0.532232613138038,0.2,0.13958352025501172,15.419821652065078,0.019973862243607615
351,MOEAD_TCHE,greedy_multi,UX,3,2005076355,65,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03670369651536063,0.0011095420616888951,0.5263851458401656,0.2,0.13809620451257157,15.271290234588106,0.019781464034440553
361,MOEAD_TCHE,greedy_multi,UX,3,2005076355,66,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.0367071790140924,0.0011095420616888951,0.5273544607675472,0.2,0.13907021584391066,15.310579196217496,0.019832356471784322
371,MOEAD_TCHE,greedy_multi,UX,3,2005076355,68,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03670767351646914,0.0011095420616888951,0.5336800135813479,0.2,0.14023770709936334,15.44923341677096,0.020011960384418343
381,MOEAD_TCHE,greedy_multi,UX,3,2005076355,68,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03670328947578394,0.0011095420616888951,0.5336802240699866,0.2,0.13979207430078935,15.44988527325824,0.020012804758106528
391,MOEAD_TCHE,greedy_multi,UX,3,2005076355,70,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671186849068301,0.0011095420616888951,0.5379981133785059,0.2,0.14122079930254794,15.528419452887537,0.020114532970061577
401,MOEAD_TCHE,greedy_multi,UX,3,2005076355,68,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671124322589151,0.0011095420616888951,0.5377060872994011,0.2,0.14023270678270422,15.523649353358364,0.020108354084661093
411,MOEAD_TCHE,greedy_multi,UX,3,2005076355,68,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671114006874368,0.0011095420616888951,0.5379504492631151,0.2,0.14017091736105322,15.525409365874008,0.02011063389361918
421,MOEAD_TCHE,greedy_multi,UX,3,2005076355,67,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671095559537572,0.0011095420616888951,0.5363199656220049,0.2,0.13951360976471386,15.480522917328255,0.020052490825554735
431,MOEAD_TCHE,greedy_multi,UX,3,2005076355,67,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.036711162138703936,0.0011095420616888951,0.5363105354282861,0.2,0.13991699822780382,15.480655234465967,0.020052662220810837
441,MOEAD_TCHE,greedy_multi,UX,3,2005076355,67,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671217041951472,0.0011095420616888951,0.5362743369820152,0.2,0.14032038669089378,15.478591087117604,0.020049988454815548
451,MOEAD_TCHE,greedy_multi,UX,3,2005076355,67,0.18705859741606884,1.8556204404298635,1.9104846956330974,0.03671217041951472,0.0011095420616888951,0.5362743369820152,0.2,0.14032038669089378,15.478591087117604,0.020049988454815548
461,MOEAD_TCHE,greedy_multi,UX,3,2005076355,81,0.1985029509545343,1.8461858916575584,1.9028858577862267,0.03866600091571189,0.0011095420616888951,0.5535852187317835,0.20588235294117646,0.13932521820824129,15.759029419490412,0.02041325054338136
471,MOEAD_TCHE,greedy_multi,UX,3,2005076355,88,0.20159972036953216,1.8444148084894405,1.9031409446572296,0.03902791376719838,0.0011095420616888951,0.5553603526184488,0.20512820512820512,0.13933163723089914,15.743713733075436,0.02039341157134124
481,MOEAD_TCHE,greedy_multi,UX,3,2005076355,77,0.2045731655432738,1.843004180604071,1.9027441425404379,0.039299872887114604,0.0011095420616888951,0.596042046615892,0.20454545454545456,0.1483933446209576,16.526376991802522,0.021407224082645754
491,MOEAD_TCHE,greedy_multi,UX,3,2005076355,77,0.20726941061985946,1.8417876440247964,1.9027045322530984,0.03956308126469102,0.0011095420616888951,0.5737299074728542,0.21428571428571427,0.14323912916118234,16.05330662245556,0.02079443863012378
500,MOEAD_TCHE,greedy_multi,UX,3,2005076355,76,0.20726941061985946,1.8417876440247964,1.902823638835269,0.03955764893071995,0.0011095420616888951,0.5802829926246413,0.21428571428571427,0.14281146599169264,16.157859742441207,0.020929870132695864
1,MOEAD_TCHE,greedy_multi,UX,4,1566157264,186,0.0865034679872167,1.9244641287999107,1.9479420772466605,0.024095943407698436,0.00010086746015369741,0.13352449533606703,0.17647058823529413,0.11236952966362343,6.795527339281628,0.008802496553473612
11,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.128863674902294,1.8933634411843019,1.9289145771758445,0.02949723175746013,0.0005043373007677099,0.3116981441616884,0.2,0.09487364014142814,11.003871532453541,0.014253719601623758
21,MOEAD_TCHE,greedy_multi,UX,4,1566157264,88,0.16297277496772605,1.8672575106552889,1.9098662216500546,0.034485731312018104,0.0005043373007677099,0.37608413082725267,0.2222222222222222,0.1207147186059053,12.515514184397164,0.016211805938338295
31,MOEAD_TCHE,greedy_multi,UX,4,1566157264,91,0.17608268550734102,1.8598990497988515,1.908728023310705,0.035925711551130904,0.0005043373007677099,0.41571316216719273,0.22857142857142856,0.1397206224218453,13.411415711947626,0.01737230014500988
41,MOEAD_TCHE,greedy_multi,UX,4,1566157264,90,0.17608268550734102,1.8598990497988515,1.908728023310705,0.03593290065946434,0.0005043373007677099,0.42971446757971166,0.23529411764705882,0.14403897165479201,13.740159574468086,0.017798134163818764
51,MOEAD_TCHE,greedy_multi,UX,4,1566157264,85,0.17608268550734102,1.8598990497988515,1.908728023310705,0.035925770262655705,0.0005043373007677099,0.43735666721652167,0.23529411764705882,0.14584823597288837,13.92037964121819,0.01803157984613755
61,MOEAD_TCHE,greedy_multi,UX,4,1566157264,80,0.17608268550734102,1.8598990497988515,1.908728023310705,0.0359142397576872,0.0005043373007677099,0.4349413887429403,0.23529411764705882,0.1431445886031188,13.859596631205676,0.017952845377209425
71,MOEAD_TCHE,greedy_multi,UX,4,1566157264,81,0.17608268550734102,1.8598990497988515,1.908728023310705,0.03591435131188677,0.0005043373007677099,0.43889111306939027,0.23529411764705882,0.14499123316340073,13.954590228526397,0.018075894078402068
81,MOEAD_TCHE,greedy_multi,UX,4,1566157264,82,0.17608268550734102,1.8598990497988515,1.908728023310705,0.03591438511637384,0.0005043373007677099,0.4375334764292096,0.23529411764705882,0.14380376748603055,13.916277460646949,0.01802626614073439
91,MOEAD_TCHE,greedy_multi,UX,4,1566157264,80,0.17608268550734102,1.8598990497988515,1.908728023310705,0.03591452262204097,0.0005043373007677099,0.4368301384892012,0.23529411764705882,0.14246128717038944,13.88365469858156,0.01798400867691912
101,MOEAD_TCHE,greedy_multi,UX,4,1566157264,73,0.1786595595691737,1.858789956621165,1.908728023310705,0.036130588933361366,0.0005043373007677099,0.4537561577208131,0.23333333333333334,0.13949478754084896,14.178750121441759,0.018366256633991915
111,MOEAD_TCHE,greedy_multi,UX,4,1566157264,73,0.1786595595691737,1.858789956621165,1.908728023310705,0.036129719944850876,0.0005043373007677099,0.45833883702009787,0.23333333333333334,0.13651900125581506,14.2402360827747,0.01844590166162526
121,MOEAD_TCHE,greedy_multi,UX,4,1566157264,76,0.1786595595691737,1.858789956621165,1.908728023310705,0.03612968047793303,0.0005043373007677099,0.4598781317238034,0.23333333333333334,0.1376172218874509,14.282264837625979,0.018500343053919663
131,MOEAD_TCHE,greedy_multi,UX,4,1566157264,75,0.1786595595691737,1.858789956621165,1.908728023310705,0.03612969813474028,0.0005043373007677099,0.46302878695621635,0.23333333333333334,0.13988222570616535,14.36404255319149,0.018606272737294677
141,MOEAD_TCHE,greedy_multi,UX,4,1566157264,87,0.1901157523557561,1.8490365435602751,1.9006234261469142,0.03812485542288621,0.0005043373007677099,0.4722214381641631,0.23076923076923078,0.13432292189169495,14.485306105812343,0.018763349877995262
151,MOEAD_TCHE,greedy_multi,UX,4,1566157264,84,0.1901157523557561,1.8490365435602751,1.9006234261469142,0.03812514227302532,0.0005043373007677099,0.46615828018945366,0.23076923076923078,0.1327536973743719,14.36331686930091,0.018605332732255064
161,MOEAD_TCHE,greedy_multi,UX,4,1566157264,85,0.1961005659615083,1.8461702308791923,1.9007770927224517,0.038698449983191566,0.0005043373007677099,0.5027214900565786,0.23076923076923078,0.14015544153646645,15.118304130162704,0.019583295505392104
171,MOEAD_TCHE,greedy_multi,UX,4,1566157264,83,0.1961005659615083,1.8461702308791923,1.9007770927224517,0.03870616776071145,0.0005043373007677099,0.4963076761453203,0.23684210526315788,0.13851287915206661,14.984128001367168,0.019409492229750216
181,MOEAD_TCHE,greedy_multi,UX,4,1566157264,81,0.1961005659615083,1.8461702308791923,1.9007770927224517,0.03870311619283097,0.0005043373007677099,0.5061461601702869,0.23684210526315788,0.14311236438461822,15.22426889064005,0.0197205555578239
191,MOEAD_TCHE,greedy_multi,UX,4,1566157264,88,0.19952876006139322,1.8444546023699588,1.900349276801925,0.039037745165197646,0.0005043373007677099,0.5069002774442768,0.23076923076923078,0.13814975352914882,15.155988072211477,0.019632108901828337
201,MOEAD_TCHE,greedy_multi,UX,4,1566157264,85,0.19952876006139322,1.8444546023699588,1.900349276801925,0.03903987439770215,0.0005043373007677099,0.5394285603228539,0.23076923076923078,0.1505484822281668,15.905788485607012,0.020603352960630844
211,MOEAD_TCHE,greedy_multi,UX,4,1566157264,82,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03903805424417618,0.0005043373007677099,0.5397636454155961,0.23076923076923078,0.15115762806609293,15.923650752464972,0.02062649061200126
221,MOEAD_TCHE,greedy_multi,UX,4,1566157264,81,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904039888522318,0.0005043373007677099,0.5416430320352112,0.23076923076923078,0.15225479389396904,15.962229664652835,0.02067646329618243
231,MOEAD_TCHE,greedy_multi,UX,4,1566157264,78,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.039040353135833386,0.0005043373007677099,0.5348549543735324,0.23076923076923078,0.15023343300899863,15.80605564648118,0.020474165345182874
241,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904035467385014,0.0005043373007677099,0.5369047745746672,0.23076923076923078,0.15086338955318854,15.856326869557412,0.020539283509789393
251,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904049915626279,0.0005043373007677099,0.5388326349819728,0.23076923076923078,0.1517662416041124,15.88725424185295,0.020579344872866515
261,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.0390405096032882,0.0005043373007677099,0.5387999773940364,0.23076923076923078,0.1514497859079099,15.887893886345275,0.020580173427908386
271,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904040801476992,0.0005043373007677099,0.5391277614746713,0.23076923076923078,0.1514497859079099,15.888095879342849,0.020580435076868974
281,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904040801476992,0.0005043373007677099,0.5391277614746713,0.23076923076923078,0.1514497859079099,15.888095879342849,0.020580435076868974
291,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904040801476992,0.0005043373007677099,0.5391277614746713,0.23076923076923078,0.1514497859079099,15.888095879342849,0.020580435076868974
301,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904040801476992,0.0005043373007677099,0.5391277614746713,0.23076923076923078,0.1514497859079099,15.888095879342849,0.020580435076868974
311,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904040801476992,0.0005043373007677099,0.5391277614746713,0.23076923076923078,0.1514497859079099,15.888095879342849,0.020580435076868974
321,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904070557191084,0.0005043373007677099,0.539095619874476,0.23076923076923078,0.15180140334813494,15.88860086183679,0.020581089199270455
331,MOEAD_TCHE,greedy_multi,UX,4,1566157264,79,0.19952876006139322,1.8444546023699588,1.9004838407262674,0.03904070557191084,0.0005043373007677099,0.539095619874476,0.23076923076923078,0.15180140334813494,15.88860086183679,0.020581089199270455
