algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+2P,0.45555555555555555,0.40594059405940597,0.5522838852522141,0.015956423574358194
NSGA2,greedy_ting+2P,0.03333333333333333,0.019801980198019802,0.8552875695732839,0.18960112224026981
NSGA2,greedy_ting+2P,0.017777777777777778,0.0,0.7189625850340134,0.23321469462620875
NSGA2,greedy_ting+2P,0.4533333333333333,0.37623762376237624,0.5085658671051358,0.015379590635981572
NSGA2,greedy_ting+2P,0.18666666666666668,0.15841584158415842,0.7044600807355907,0.06550861243343903
NSGA2,greedy_ting+2P,0.14444444444444443,0.04950495049504951,0.46460459183673464,0.06205624920654062
NSGA2,greedy_ting+2P,0.028888888888888888,0.0,0.49005102040816323,0.13927445491156457
NSGA2,greedy_ting+2P,0.18444444444444444,0.07920792079207921,0.45308956916099763,0.053486249518037356
NSGA2,greedy_ting+2P,0.64,0.594059405940594,0.5569569353164995,0.015615689864450515
NSGA2,greedy_ting+2P,0.04,0.0297029702970297,0.975663265306122,0.21132984534399313
NSGA2,greedy_ting+2P,0.5244444444444445,0.48514851485148514,0.5256414294112706,0.01798343492311277
NSGA2,greedy_ting+2P,0.22,0.15841584158415842,0.5796592221794378,0.055438999143620715
NSGA2,greedy_ting+2P,0.14888888888888888,0.12871287128712872,0.8015719801434088,0.11226486421599081
NSGA2,greedy_ting+2P,0.23777777777777778,0.21782178217821782,0.6998970640887935,0.05414691098350395
NSGA2,greedy_ting+2P,0.044444444444444446,0.039603960396039604,0.9714191232048371,0.24463908073366372
NSGA2,greedy_ting+2P,0.14,0.09900990099009901,0.8918367346938776,0.1493594415407317
NSGA2,greedy_ting+2P,0.5777777777777777,0.5841584158415841,0.6064406099518459,0.022196350392850072
NSGA2,greedy_ting+2P,0.02666666666666667,0.0,0.3389500537056927,0.10247810406866702
NSGA2,greedy_ting+2P,0.4688888888888889,0.39603960396039606,0.63789552518255,0.028867960723499123
NSGA2,greedy_ting+2P,0.06666666666666667,0.0594059405940594,0.8201530612244898,0.12269690937339962
NSGA2,greedy_ting+2P,0.011111111111111112,0.0,0.9938350340136054,0.36186185005954014
NSGA2,greedy_ting+2P,0.6244444444444445,0.5643564356435643,0.5501612103174603,0.016085468403118766
NSGA2,greedy_ting+2P,0.2577777777777778,0.2079207920792079,0.6780840384934461,0.053684091819951284
NSGA2,greedy_ting+2P,0.4088888888888889,0.38613861386138615,0.6196775830751148,0.028893845724419904
