algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+HUX,0.31333333333333335,0.25742574257425743,0.5322324875896305,0.018114871875070365
AGEMOEA2,greedy_ting+HUX,0.17333333333333334,0.1782178217821782,0.7343487394957985,0.06390179813611974
AGEMOEA2,greedy_ting+HUX,0.2511111111111111,0.2376237623762376,0.6988732993197279,0.04408137917074152
AGEMOEA2,greedy_ting+HUX,0.35555555555555557,0.36633663366336633,0.7102453256751802,0.03563289516843722
AGEMOEA2,greedy_ting+HUX,0.64,0.5742574257425742,0.6380966793497059,0.028904330017235667
AGEMOEA2,greedy_ting+HUX,0.19555555555555557,0.2079207920792079,0.7653464017185821,0.048495320200488454
AGEMOEA2,greedy_ting+HUX,0.38666666666666666,0.31683168316831684,0.5285756567820498,0.019387868640090507
AGEMOEA2,greedy_ting+HUX,0.24666666666666667,0.26732673267326734,0.727213766862677,0.05212500505361687
AGEMOEA2,greedy_ting+HUX,0.20444444444444446,0.2079207920792079,0.9295377241805812,0.10552575645253166
AGEMOEA2,greedy_ting+HUX,0.035555555555555556,0.019801980198019802,0.904891304347826,0.1511189814938432
AGEMOEA2,greedy_ting+HUX,0.3244444444444444,0.36633663366336633,0.8312908496732023,0.05905087739571463
AGEMOEA2,greedy_ting+HUX,0.017777777777777778,0.009900990099009901,0.8614795918367346,0.24306065350483183
AGEMOEA2,greedy_ting+HUX,0.6933333333333334,0.6732673267326733,0.5997097114707952,0.025194912134921393
AGEMOEA2,greedy_ting+HUX,0.20222222222222222,0.21782178217821782,0.7995106205747603,0.06908112034211011
AGEMOEA2,greedy_ting+HUX,0.48,0.45544554455445546,0.5383854214331472,0.02036037445839444
AGEMOEA2,greedy_ting+HUX,0.36666666666666664,0.31683168316831684,0.4504775747508305,0.01267242481609216
AGEMOEA2,greedy_ting+HUX,0.29777777777777775,0.32673267326732675,0.8014455782312926,0.05500807007615352
AGEMOEA2,greedy_ting+HUX,0.32,0.27722772277227725,0.7681021083930258,0.041226359311372134
AGEMOEA2,greedy_ting+HUX,0.3622222222222222,0.3069306930693069,0.6014405762304922,0.022726098812497843
AGEMOEA2,greedy_ting+HUX,0.3933333333333333,0.46534653465346537,0.8128327417923689,0.060885670376318646
AGEMOEA2,greedy_ting+HUX,0.24888888888888888,0.27722772277227725,0.834901817870005,0.053374105751449054
AGEMOEA2,greedy_ting+HUX,0.5177777777777778,0.46534653465346537,0.6434417517006802,0.027890491713577614
AGEMOEA2,greedy_ting+HUX,0.17555555555555555,0.18811881188118812,0.8274205030849549,0.084445895435241
AGEMOEA2,greedy_ting+HUX,0.21333333333333335,0.1782178217821782,0.8535887656033285,0.06115178201841596
AGEMOEA2,greedy_ting+HUX,0.14222222222222222,0.13861386138613863,0.7874568841621153,0.0654124967363149
AGEMOEA2,greedy_ting+HUX,0.12222222222222222,0.13861386138613863,0.8789499670836076,0.10096193484028161
AGEMOEA2,greedy_ting+HUX,0.14222222222222222,0.16831683168316833,0.9328291175625179,0.08968506791939637
AGEMOEA2,greedy_ting+HUX,0.26,0.297029702970297,0.8559290651744567,0.07630961657718166
