algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_multi+1P,0.04888888888888889,0.0297029702970297,0.8365147783251229,0.08689417028194327
SPEA2,greedy_multi+1P,0.06666666666666667,0.06930693069306931,0.812293160507446,0.07453631042307056
SPEA2,greedy_multi+1P,0.013333333333333334,0.0,0.6566915227629512,0.18743634543767101
SPEA2,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.7428721488595438,0.15895789426101828
SPEA2,greedy_multi+1P,0.03777777777777778,0.019801980198019802,0.787202380952381,0.09625001734638532
SPEA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.8620626822157436,0.20969070957916208
SPEA2,greedy_multi+1P,0.017777777777777778,0.0,0.8407312925170066,0.1786897770335641
SPEA2,greedy_multi+1P,0.008888888888888889,0.0,0.8637523191094616,0.26632524079390946
SPEA2,greedy_multi+1P,0.05333333333333334,0.039603960396039604,0.7766211323238971,0.07422268246831001
SPEA2,greedy_multi+1P,0.03333333333333333,0.019801980198019802,0.7126623376623374,0.10025122367041257
SPEA2,greedy_multi+1P,0.02,0.0,0.7213010204081631,0.15228600329220235
SPEA2,greedy_multi+1P,0.03777777777777778,0.009900990099009901,0.9434523809523807,0.12132050654434887
SPEA2,greedy_multi+1P,0.03777777777777778,0.039603960396039604,0.9468537414965985,0.1371739596840944
SPEA2,greedy_multi+1P,0.04,0.0297029702970297,0.9788265306122447,0.12009165732874237
SPEA2,greedy_multi+1P,0.05555555555555555,0.039603960396039604,0.8891103316326529,0.0890725698086632
SPEA2,greedy_multi+1P,0.022222222222222223,0.0,0.5674519807923168,0.12621762974025355
SPEA2,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.8862577639751551,0.12199761248165088
SPEA2,greedy_multi+1P,0.028888888888888888,0.0297029702970297,0.831377551020408,0.12541835955377023
SPEA2,greedy_multi+1P,0.011111111111111112,0.0,0.6670918367346937,0.22167936641978495
SPEA2,greedy_multi+1P,0.05555555555555555,0.06930693069306931,0.9528858418367345,0.10478296306369236
SPEA2,greedy_multi+1P,0.04666666666666667,0.019801980198019802,0.8044825072886298,0.08852610115657578
SPEA2,greedy_multi+1P,0.04,0.0,0.8273979591836734,0.09927918601696303
SPEA2,greedy_multi+1P,0.05333333333333334,0.04950495049504951,0.951571757735352,0.0998152783404341
SPEA2,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.8376774622892633,0.11562858138643241
