algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+1P,0.7466666666666667,0.7425742574257426,0.5651477063128457,0.016752172362931472
SPEA2,random_dense+1P,0.6333333333333333,0.6534653465346535,0.6155821917808217,0.020774607865392244
SPEA2,random_dense+1P,0.6644444444444444,0.6732673267326733,0.5597905828998265,0.012921605255788206
SPEA2,random_dense+1P,0.5733333333333334,0.5643564356435643,0.6120186753946861,0.020826652014538247
SPEA2,random_dense+1P,0.64,0.6435643564356436,0.5777196471809062,0.017301637422804172
SPEA2,random_dense+1P,0.6933333333333334,0.6831683168316832,0.5761427611797069,0.015286504942312982
SPEA2,random_dense+1P,0.5266666666666666,0.504950495049505,0.6307397959183673,0.026848072657257662
SPEA2,random_dense+1P,0.6066666666666667,0.5544554455445545,0.525929300291545,0.010385816119920201
SPEA2,random_dense+1P,0.5533333333333333,0.5346534653465347,0.5690369897959182,0.01742895914836514
SPEA2,random_dense+1P,0.6022222222222222,0.5742574257425742,0.6246054177066511,0.02187193454621517
SPEA2,random_dense+1P,0.5377777777777778,0.5544554455445545,0.6285499139414801,0.035024782455841175
SPEA2,random_dense+1P,0.7377777777777778,0.7227722772277227,0.5429045512010113,0.017108564961258795
SPEA2,random_dense+1P,0.6311111111111111,0.6039603960396039,0.5059392313626481,0.012179687937254954
SPEA2,random_dense+1P,0.6,0.6237623762376238,0.5967039342812938,0.022360218834654687
SPEA2,random_dense+1P,0.7466666666666667,0.7029702970297029,0.5498415838638662,0.015768379203887052
SPEA2,random_dense+1P,0.5333333333333333,0.4752475247524752,0.5101266214988018,0.012574289824669654
SPEA2,random_dense+1P,0.6688888888888889,0.6831683168316832,0.6195086800954148,0.0205635734916749
SPEA2,random_dense+1P,0.6577777777777778,0.6237623762376238,0.515908095911632,0.01205741253007316
SPEA2,random_dense+1P,0.5244444444444445,0.45544554455445546,0.6315245233896027,0.02490979966883068
SPEA2,random_dense+1P,0.5511111111111111,0.504950495049505,0.5587685074029611,0.014529734676823083
SPEA2,random_dense+1P,0.7155555555555555,0.7029702970297029,0.6225381489982009,0.025591307417707026
SPEA2,random_dense+1P,0.56,0.5445544554455446,0.6277726341501851,0.022190997023547005
SPEA2,random_dense+1P,0.49333333333333335,0.4158415841584158,0.5643046519918009,0.018292924306886862
SPEA2,random_dense+1P,0.7377777777777778,0.7425742574257426,0.6181709409427488,0.02341960903014827
SPEA2,random_dense+1P,0.6555555555555556,0.6831683168316832,0.6033501148803893,0.019715902225054576
SPEA2,random_dense+1P,0.6888888888888889,0.7029702970297029,0.6039681645528874,0.019485463785479752
