algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+HUX,0.19333333333333333,0.1188118811881188,0.48409683022145017,0.03209171083800566
NSGA2,greedy_ting+HUX,0.31555555555555553,0.25742574257425743,0.46508183810436915,0.015380269312158724
NSGA2,greedy_ting+HUX,0.3933333333333333,0.297029702970297,0.4136119121561668,0.005094286106342764
NSGA2,greedy_ting+HUX,0.022222222222222223,0.019801980198019802,0.9684123649459782,0.1900371609410245
NSGA2,greedy_ting+HUX,0.4955555555555556,0.49504950495049505,0.5741681455190771,0.022981196133494558
NSGA2,greedy_ting+HUX,0.5711111111111111,0.5247524752475248,0.5833526592455164,0.020901719908440274
NSGA2,greedy_ting+HUX,0.03333333333333333,0.0,0.18680426716141,0.05336111088484405
NSGA2,greedy_ting+HUX,0.6844444444444444,0.6336633663366337,0.5336451247165532,0.01555544626348981
NSGA2,greedy_ting+HUX,0.3933333333333333,0.37623762376237624,0.6083906388642412,0.025941950408578135
NSGA2,greedy_ting+HUX,0.4622222222222222,0.4158415841584158,0.5616694352159467,0.023348944525518178
NSGA2,greedy_ting+HUX,0.2,0.15841584158415842,0.46692878182200714,0.019659378609573487
NSGA2,greedy_ting+HUX,0.3422222222222222,0.297029702970297,0.5044920141969831,0.017560063917222236
NSGA2,greedy_ting+HUX,0.2777777777777778,0.21782178217821782,0.43800247371675943,0.015584705959912739
NSGA2,greedy_ting+HUX,0.06444444444444444,0.009900990099009901,0.16071428571428573,0.028510574247471717
NSGA2,greedy_ting+HUX,0.6533333333333333,0.6534653465346535,0.5672376093294459,0.019313855693581385
NSGA2,greedy_ting+HUX,0.29777777777777775,0.27722772277227725,0.6474435518888406,0.035386457816264746
NSGA2,greedy_ting+HUX,0.011111111111111112,0.0,0.8917942176870747,0.26417814286397096
NSGA2,greedy_ting+HUX,0.68,0.6633663366336634,0.5204040881528329,0.011893164694809529
NSGA2,greedy_ting+HUX,0.41333333333333333,0.3564356435643564,0.49520857565824244,0.018471694856692738
NSGA2,greedy_ting+HUX,0.08,0.039603960396039604,0.7388170384432841,0.09093328072449972
NSGA2,greedy_ting+HUX,0.36666666666666664,0.33663366336633666,0.555440199335548,0.024131828315969214
NSGA2,greedy_ting+HUX,0.03333333333333333,0.0,0.29904916512059365,0.0696910195503009
NSGA2,greedy_ting+HUX,0.051111111111111114,0.009900990099009901,0.30790816326530623,0.052571782675214083
NSGA2,greedy_ting+HUX,0.02666666666666667,0.0,0.383391514500537,0.10157674474666407
NSGA2,greedy_ting+HUX,0.024444444444444446,0.0,0.340844671201814,0.1069187716817728
NSGA2,greedy_ting+HUX,0.042222222222222223,0.0,0.18249607535321824,0.046554806489034734
NSGA2,greedy_ting+HUX,0.84,0.8118811881188119,0.5450404187649085,0.01657107725588402
NSGA2,greedy_ting+HUX,0.8044444444444444,0.7920792079207921,0.5347775288977379,0.01531069463150954
NSGA2,greedy_ting+HUX,0.015555555555555555,0.009900990099009901,0.9857871720116614,0.2529535360804772
NSGA2,greedy_ting+HUX,0.7466666666666667,0.7128712871287128,0.5552931814125066,0.018162236616164545
NSGA2,greedy_ting+HUX,0.2866666666666667,0.27722772277227725,0.59515681272509,0.03085176184247923
