algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+1P,0.24222222222222223,0.27722772277227725,0.7319449331456722,0.03258365517119506
SMSEMOA,greedy_ting+1P,0.7866666666666666,0.6039603960396039,0.5378307140030527,0.027768325212131052
SMSEMOA,greedy_ting+1P,0.42444444444444446,0.40594059405940597,0.671936198721913,0.0407499475766282
SMSEMOA,greedy_ting+1P,0.14,0.1188118811881188,0.7165816326530612,0.05527442116548956
SMSEMOA,greedy_ting+1P,0.18444444444444444,0.22772277227722773,0.7695861678004533,0.045946532399042755
SMSEMOA,greedy_ting+1P,0.22,0.22772277227722773,0.6963804389680399,0.028460343315406457
SMSEMOA,greedy_ting+1P,0.16666666666666666,0.18811881188118812,0.8165443006470879,0.056709454800331106
SMSEMOA,greedy_ting+1P,0.10444444444444445,0.0891089108910891,0.8020124716553285,0.09473253716907894
SMSEMOA,greedy_ting+1P,0.7444444444444445,0.6237623762376238,0.5229890201694712,0.021497941129280815
SMSEMOA,greedy_ting+1P,0.14666666666666667,0.1485148514851485,0.8076425775789768,0.05737840689791204
SMSEMOA,greedy_ting+1P,0.18222222222222223,0.19801980198019803,0.7622534969043797,0.0394449069856047
SMSEMOA,greedy_ting+1P,0.16,0.18811881188118812,0.7837929475587703,0.05033553671391341
SMSEMOA,greedy_ting+1P,0.28444444444444444,0.31683168316831684,0.7411470143613,0.042613882691364256
SMSEMOA,greedy_ting+1P,0.14666666666666667,0.16831683168316833,0.8009330444506569,0.05873784691392362
SMSEMOA,greedy_ting+1P,0.2644444444444444,0.31683168316831684,0.7004170715905408,0.028410087521151924
SMSEMOA,greedy_ting+1P,0.28888888888888886,0.32673267326732675,0.6875744823476835,0.0270869545758643
SMSEMOA,greedy_ting+1P,0.12,0.10891089108910891,0.818354800936768,0.07542196919835045
SMSEMOA,greedy_ting+1P,0.20444444444444446,0.21782178217821782,0.728728612657184,0.0314954445436892
SMSEMOA,greedy_ting+1P,0.25555555555555554,0.27722772277227725,0.6719847775175645,0.023508917035687683
SMSEMOA,greedy_ting+1P,0.21555555555555556,0.21782178217821782,0.6911057692307692,0.02781030618147371
SMSEMOA,greedy_ting+1P,0.13555555555555557,0.13861386138613863,0.7760729291716686,0.0679593807420048
SMSEMOA,greedy_ting+1P,0.19333333333333333,0.21782178217821782,0.7573816760746853,0.03579781735271771
SMSEMOA,greedy_ting+1P,0.14888888888888888,0.16831683168316833,0.8117760617760618,0.06256934054328411
SMSEMOA,greedy_ting+1P,0.74,0.6237623762376238,0.5206857743097238,0.021693554664858637
SMSEMOA,greedy_ting+1P,0.7911111111111111,0.6039603960396039,0.5312974363299038,0.02706578940933312
SMSEMOA,greedy_ting+1P,0.1688888888888889,0.18811881188118812,0.8070598721416276,0.056192934047813954
SMSEMOA,greedy_ting+1P,0.48,0.42574257425742573,0.5724180927976571,0.021038455797608442
SMSEMOA,greedy_ting+1P,0.3888888888888889,0.3564356435643564,0.6017745010091946,0.018989390936146513
