algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+UX,0.6266666666666667,0.6633663366336634,0.6741887931643243,0.02800674611767162
SPEA2,random_dense+UX,0.43333333333333335,0.44554455445544555,0.6806930693069306,0.02324291405179298
SPEA2,random_dense+UX,0.6733333333333333,0.6831683168316832,0.5538347597103357,0.012505417482622058
SPEA2,random_dense+UX,0.7355555555555555,0.7128712871287128,0.5352991788431348,0.011570483593674012
SPEA2,random_dense+UX,0.8177777777777778,0.8415841584158416,0.6028537414965985,0.023926696608424704
SPEA2,random_dense+UX,0.6977777777777778,0.7227722772277227,0.5963228749443702,0.0196630205283332
SPEA2,random_dense+UX,0.5888888888888889,0.6732673267326733,0.6936805972388955,0.03267321101289366
SPEA2,random_dense+UX,0.6644444444444444,0.7524752475247525,0.6521275176737361,0.02655173684745116
SPEA2,random_dense+UX,0.6,0.6138613861386139,0.5284249981581081,0.009261233262865484
SPEA2,random_dense+UX,0.4533333333333333,0.504950495049505,0.6987801044588451,0.02943553207421661
SPEA2,random_dense+UX,0.5111111111111111,0.5445544554455446,0.7094473865495564,0.027793411045144555
SPEA2,random_dense+UX,0.6711111111111111,0.7425742574257426,0.6758016313321444,0.03053773652438107
SPEA2,random_dense+UX,0.3933333333333333,0.36633663366336633,0.7078111135758651,0.02703993961828107
SPEA2,random_dense+UX,0.6644444444444444,0.7029702970297029,0.5972222222222221,0.016551667230728588
SPEA2,random_dense+UX,0.46444444444444444,0.5346534653465347,0.6820200302343159,0.025497879675935937
SPEA2,random_dense+UX,0.5,0.5544554455445545,0.6673997185080928,0.021293714063167518
SPEA2,random_dense+UX,0.4622222222222222,0.43564356435643564,0.5729413858566681,0.009684794887912438
SPEA2,random_dense+UX,0.6333333333333333,0.6138613861386139,0.5128599384959464,0.006706209421468853
SPEA2,random_dense+UX,0.56,0.5841584158415841,0.6471170514537861,0.024394003502634938
SPEA2,random_dense+UX,0.4777777777777778,0.504950495049505,0.6687580437580436,0.019077465560163397
SPEA2,random_dense+UX,0.6,0.5445544554455446,0.5375515729757605,0.009063762655389588
SPEA2,random_dense+UX,0.4066666666666667,0.31683168316831684,0.5898227712137486,0.014923475752979231
SPEA2,random_dense+UX,0.5311111111111111,0.594059405940594,0.6980670316907249,0.029212175117617412
SPEA2,random_dense+UX,0.4866666666666667,0.46534653465346537,0.6359152067906808,0.018810944751493204
SPEA2,random_dense+UX,0.41555555555555557,0.3564356435643564,0.5909425625920471,0.014080209178318035
SPEA2,random_dense+UX,0.5977777777777777,0.5445544554455446,0.5105090949423245,0.005972666023486787
SPEA2,random_dense+UX,0.5111111111111111,0.4752475247524752,0.5732745629897528,0.011129510038933461
SPEA2,random_dense+UX,0.6822222222222222,0.7326732673267327,0.6313288054075132,0.02382634838193822
SPEA2,random_dense+UX,0.5711111111111111,0.6435643564356436,0.6954429499072355,0.034840619590860995
SPEA2,random_dense+UX,0.45555555555555555,0.4752475247524752,0.5795268579129764,0.011322891235076413
SPEA2,random_dense+UX,0.6311111111111111,0.5544554455445545,0.5537686724174204,0.011372440998789226
SPEA2,random_dense+UX,0.5755555555555556,0.6534653465346535,0.7167887831824459,0.035665433032832275
SPEA2,random_dense+UX,0.6533333333333333,0.6435643564356436,0.5886627906976745,0.015188310890789454
SPEA2,random_dense+UX,0.4888888888888889,0.40594059405940597,0.5276173244628248,0.007787851541912937
SPEA2,random_dense+UX,0.4533333333333333,0.5148514851485149,0.7230087532643388,0.029526159434111746
SPEA2,random_dense+UX,0.6311111111111111,0.7029702970297029,0.652434427379199,0.024087755386575944
