algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+2P,0.29333333333333333,0.26732673267326734,0.5194262956981354,0.01831060168794339
AGEMOEA2,greedy_ting+2P,0.07111111111111111,0.0,0.27927132391418097,0.04782608096890594
AGEMOEA2,greedy_ting+2P,0.042222222222222223,0.0,0.44574175824175816,0.09349933119744057
AGEMOEA2,greedy_ting+2P,0.5022222222222222,0.49504950495049505,0.6758069107471314,0.04307295508513318
AGEMOEA2,greedy_ting+2P,0.3888888888888889,0.36633663366336633,0.6386801973536665,0.0284250594820311
AGEMOEA2,greedy_ting+2P,0.38666666666666666,0.3465346534653465,0.5841625324162814,0.027055561740429168
AGEMOEA2,greedy_ting+2P,0.051111111111111114,0.009900990099009901,0.5691326530612244,0.08806030573821051
AGEMOEA2,greedy_ting+2P,0.32222222222222224,0.32673267326732675,0.7786821965628354,0.07085157251872964
AGEMOEA2,greedy_ting+2P,0.2733333333333333,0.25742574257425743,0.6969976452119309,0.04798786879423464
AGEMOEA2,greedy_ting+2P,0.042222222222222223,0.019801980198019802,0.7568681318681318,0.12525789236070733
AGEMOEA2,greedy_ting+2P,0.25555555555555554,0.22772277227722773,0.7123619939779188,0.039532093334793725
AGEMOEA2,greedy_ting+2P,0.2,0.2079207920792079,0.7318404165790027,0.05347520241115614
AGEMOEA2,greedy_ting+2P,0.5666666666666667,0.5445544554455446,0.5144882380433089,0.02288288309500499
AGEMOEA2,greedy_ting+2P,0.4,0.31683168316831684,0.4804171668667466,0.016917054189196857
AGEMOEA2,greedy_ting+2P,0.14444444444444443,0.1485148514851485,0.8500212585034012,0.07736712702452722
AGEMOEA2,greedy_ting+2P,0.035555555555555556,0.019801980198019802,0.6932675244010645,0.14046023353712606
AGEMOEA2,greedy_ting+2P,0.011111111111111112,0.0,0.527423469387755,0.23880751335623696
AGEMOEA2,greedy_ting+2P,0.2822222222222222,0.27722772277227725,0.6524329881206212,0.028007176584174766
AGEMOEA2,greedy_ting+2P,0.5066666666666667,0.48514851485148514,0.5878799392097263,0.03644780379424774
