algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_ting+UX,0.18444444444444444,0.15841584158415842,0.569047619047619,0.028578669857071734
SPEA2,greedy_ting+UX,0.5444444444444444,0.49504950495049505,0.5917456268221574,0.02189915757872171
SPEA2,greedy_ting+UX,0.013333333333333334,0.0,0.49048273155416,0.16767977416654264
SPEA2,greedy_ting+UX,0.03111111111111111,0.009900990099009901,0.6741375121477161,0.13340995090363875
SPEA2,greedy_ting+UX,0.5755555555555556,0.48514851485148514,0.5154595672855609,0.013645493255880449
SPEA2,greedy_ting+UX,0.11333333333333333,0.0891089108910891,0.7969739619985923,0.08105220293522115
SPEA2,greedy_ting+UX,0.5577777777777778,0.45544554455445546,0.5025213573801613,0.013634282522423557
SPEA2,greedy_ting+UX,0.4088888888888889,0.3465346534653465,0.49992654129714703,0.014166205148005716
SPEA2,greedy_ting+UX,0.13777777777777778,0.12871287128712872,0.6923802129547472,0.06360538127706591
SPEA2,greedy_ting+UX,0.04666666666666667,0.019801980198019802,0.7309584548104955,0.12198865219902866
SPEA2,greedy_ting+UX,0.08888888888888889,0.06930693069306931,0.7109476769431177,0.09242935459910137
SPEA2,greedy_ting+UX,0.10888888888888888,0.0297029702970297,0.2402059037900874,0.022290994958032755
SPEA2,greedy_ting+UX,0.08222222222222222,0.039603960396039604,0.4500231910946196,0.05202636266004173
SPEA2,greedy_ting+UX,0.06222222222222222,0.039603960396039604,0.6012026239067054,0.09287010489245498
SPEA2,greedy_ting+UX,0.15555555555555556,0.0891089108910891,0.3453650940895839,0.02281139924122142
SPEA2,greedy_ting+UX,0.16666666666666666,0.1188118811881188,0.44639746142359377,0.02409961867061128
SPEA2,greedy_ting+UX,0.18,0.13861386138613863,0.59166280148423,0.04656317068416164
SPEA2,greedy_ting+UX,0.008888888888888889,0.0,0.7746985157699443,0.2617499888506362
SPEA2,greedy_ting+UX,0.29777777777777775,0.26732673267326734,0.5201277319438413,0.023608394246295003
SPEA2,greedy_ting+UX,0.19777777777777777,0.12871287128712872,0.44757121598639454,0.024134317330887507
SPEA2,greedy_ting+UX,0.17777777777777778,0.1782178217821782,0.6818994839315037,0.056938443237803914
SPEA2,greedy_ting+UX,0.18,0.15841584158415842,0.6253768552875696,0.04747754884039658
SPEA2,greedy_ting+UX,0.26666666666666666,0.2079207920792079,0.6157500401735497,0.031187790347317834
SPEA2,greedy_ting+UX,0.035555555555555556,0.019801980198019802,0.7561557231588285,0.1455462849681527
SPEA2,greedy_ting+UX,0.2777777777777778,0.26732673267326734,0.7162569573283859,0.04398749952124264
SPEA2,greedy_ting+UX,0.39111111111111113,0.3564356435643564,0.5582622393219583,0.022003844011021012
SPEA2,greedy_ting+UX,0.02666666666666667,0.009900990099009901,0.48127013963480114,0.10454183681469258
SPEA2,greedy_ting+UX,0.7111111111111111,0.6138613861386139,0.536264276352743,0.016286974357815977
SPEA2,greedy_ting+UX,0.28888888888888886,0.26732673267326734,0.6025342618799343,0.030274249395339927
SPEA2,greedy_ting+UX,0.02666666666666667,0.009900990099009901,0.7547663802363052,0.17208993548055296
SPEA2,greedy_ting+UX,0.3511111111111111,0.25742574257425743,0.37576530612244896,0.008588124864021399
SPEA2,greedy_ting+UX,0.18222222222222223,0.12871287128712872,0.39502121073148355,0.021045845609633455
SPEA2,greedy_ting+UX,0.36,0.27722772277227725,0.4058311194300205,0.012512381599034752
SPEA2,greedy_ting+UX,0.30666666666666664,0.297029702970297,0.6775070372976776,0.03823578140881035
SPEA2,greedy_ting+UX,0.0044444444444444444,0.0,0.9528061224489793,0.36627596951878477
