generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
191,NSGA2,greedy_multi,UX,1,112486946,220,0.3107670761249613,1.7664040112584118,1.8559920859465084,0.05684706100175671,6.645165863305991e-05,0.06078157505721368,0.2558139534883721,0.17451406938426653,19.314313346228243,0.025018540603922595
201,NSGA2,greedy_multi,UX,1,112486946,220,0.3107670761249613,1.7664040112584118,1.8559920859465084,0.05685013346732644,6.645165863305991e-05,0.05918091813676328,0.25,0.17402425807319935,18.88924081237911,0.024467928513444443
211,NSGA2,greedy_multi,UX,1,112486946,220,0.3107670761249613,1.7664040112584118,1.8559920859465084,0.05685562618193465,6.645165863305991e-05,0.06087640248526624,0.2619047619047619,0.17548689594094802,19.33718971631206,0.02504817320765811
221,NSGA2,greedy_multi,UX,1,112486946,220,0.3107670761249613,1.7664040112584118,1.8559920859465084,0.05685769273813005,6.645165863305991e-05,0.060201669753617695,0.25,0.1761104735787622,19.16503465506125,0.024825174423654468
231,NSGA2,greedy_multi,UX,1,112486946,220,0.3110801013779307,1.766237647281759,1.8559194224951088,0.05689013966108801,6.645165863305991e-05,0.05952137572414226,0.25,0.17635143422437788,19.01084381044487,0.02462544535031719
241,NSGA2,greedy_multi,UX,1,112486946,220,0.3138027203671605,1.764827019396389,1.8559194224951088,0.057225674458089924,6.645165863305991e-05,0.06041624965961734,0.25,0.17564637937041142,19.21702933591231,0.024892525046518538
251,NSGA2,greedy_multi,UX,1,112486946,220,0.3138027203671605,1.764827019396389,1.8558854899778752,0.05722012052940671,6.645165863305991e-05,0.061589890141703026,0.25,0.1762512368593361,19.52223968407479,0.025287875238438846
261,NSGA2,greedy_multi,UX,1,112486946,220,0.3138027203671605,1.764827019396389,1.8558854899778752,0.05722497378270281,6.645165863305991e-05,0.0613957124432026,0.2545454545454545,0.17274963554930972,19.465014506769826,0.02521374936110081
271,NSGA2,greedy_multi,UX,1,112486946,220,0.3138027203671605,1.764827019396389,1.8558854899778752,0.057216876196980765,6.645165863305991e-05,0.0630364562179459,0.24561403508771928,0.1752420644518804,19.87358156028369,0.02574298129570426
281,NSGA2,greedy_multi,UX,1,112486946,220,0.3138027203671605,1.764827019396389,1.8558854899778752,0.05721734474688323,6.645165863305991e-05,0.06201418607405395,0.2558139534883721,0.17325586654253303,19.620273210831723,0.025414861672061816
291,NSGA2,greedy_multi,UX,1,112486946,220,0.3138027203671605,1.764827019396389,1.8558854899778752,0.057219299043124984,6.645165863305991e-05,0.061539326060509825,0.25,0.1722964595969707,19.51404738878143,0.025277263456970768
301,NSGA2,greedy_multi,UX,1,112486946,220,0.31380785329148714,1.764827019396389,1.8558854899778752,0.057229534173900566,6.645165863305991e-05,0.06275434974849765,0.25,0.17699177410864897,19.79188023855577,0.025637150568077423
311,NSGA2,greedy_multi,UX,1,112486946,220,0.3153518678840246,1.763717926218703,1.8559051615167175,0.057500693014381106,6.645165863305991e-05,0.06157613874284216,0.2641509433962264,0.1741659695103724,19.50755560928433,0.025268854416171414
321,NSGA2,greedy_multi,UX,1,112486946,220,0.3153518678840246,1.763717926218703,1.8559051615167175,0.057505364911732464,6.645165863305991e-05,0.06233135857426951,0.2545454545454545,0.17662820108580768,19.684175531914892,0.025497636699371624
331,NSGA2,greedy_multi,UX,1,112486946,220,0.31772232432855935,1.762844515341275,1.8559051615167175,0.057719420838542985,6.645165863305991e-05,0.06312117812028327,0.2553191489361702,0.18041716254942625,19.8808752417795,0.025752429069662564
341,NSGA2,greedy_multi,UX,1,112486946,220,0.31772232432855935,1.762844515341275,1.8558893941972299,0.057704001980283914,6.645165863305991e-05,0.06375940440583155,0.2549019607843137,0.17807900534090343,20.04503143133462,0.025965066620899768
351,NSGA2,greedy_multi,UX,1,112486946,220,0.31772232432855935,1.762844515341275,1.855883612787107,0.057708539735207634,6.645165863305991e-05,0.06270991911102469,0.25,0.18019188634830724,19.786931818181817,0.025630740697126706
361,NSGA2,greedy_multi,UX,1,112486946,220,0.31772232432855935,1.762844515341275,1.8558767594314316,0.05768405704200639,6.645165863305991e-05,0.06355219802536646,0.25,0.17673450874390967,20.005278852353317,0.02591357364294471
371,NSGA2,greedy_multi,UX,1,112486946,220,0.31772232432855935,1.762844515341275,1.855853356790335,0.05770137039536571,6.645165863305991e-05,0.06380333463467658,0.2564102564102564,0.1801638053784699,20.051289490651193,0.025973172915351287
381,NSGA2,greedy_multi,UX,1,112486946,220,0.31772232432855935,1.762844515341275,1.855853356790335,0.05770988521124931,6.645165863305991e-05,0.06347798209367218,0.25925925925925924,0.17823463098812695,19.983554964539003,0.0258854338918899
391,NSGA2,greedy_multi,UX,1,112486946,220,0.3255348243284983,1.7550320153413361,1.848182096009546,0.05959580203298324,6.645165863305991e-05,0.0634391504651307,0.2542372881355932,0.1806266849349055,19.970341715022567,0.02586831828370799
401,NSGA2,greedy_multi,UX,1,112486946,220,0.3266025351743247,1.754078888391762,1.847773614640951,0.05991255095268341,6.645165863305991e-05,0.06436842521004162,0.2542372881355932,0.17911837723500518,20.2058470341715,0.026173376987268786
411,NSGA2,greedy_multi,UX,1,112486946,220,0.3266025351743247,1.754078888391762,1.847773614640951,0.059920461722077455,6.645165863305991e-05,0.06322086232556814,0.2542372881355932,0.18092465858419352,19.936597356544166,0.02582460797479814
421,NSGA2,greedy_multi,UX,1,112486946,220,0.3266025351743247,1.754078888391762,1.847773614640951,0.05992560116448754,6.645165863305991e-05,0.06361318776672953,0.2549019607843137,0.18373256753419245,20.041602192134103,0.02596062460120998
431,NSGA2,greedy_multi,UX,1,112486946,220,0.3266025351743247,1.754078888391762,1.847773614640951,0.05991666026702739,6.645165863305991e-05,0.06463031532764363,0.25925925925925924,0.18353394780653207,20.292206640876852,0.02628524176279385
441,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.847773614640951,0.06014339977687578,6.645165863305991e-05,0.0635176716182068,0.25925925925925924,0.1823789636014403,20.00628223726628,0.02591487336433456
451,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.84780873639614,0.06015325877977376,6.645165863305991e-05,0.06438440269051085,0.25925925925925924,0.18391926943157721,20.206584461637654,0.02617433220419385
461,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.8478105351273737,0.06014338491433916,6.645165863305991e-05,0.06249638797238714,0.2542372881355932,0.17450804185021604,19.743838652482264,0.02557492053430345
471,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.8478203613379096,0.060131580139387804,6.645165863305991e-05,0.06402206759940325,0.2545454545454545,0.17908432383174908,20.14308107672469,0.026092073933581206
481,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.8478173865758192,0.060127200878897114,6.645165863305991e-05,0.06306136230729197,0.2542372881355932,0.1747900386569487,19.88113716956802,0.025752768354362722
491,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.8478167064453839,0.06012832482473062,6.645165863305991e-05,0.06461134277787432,0.2553191489361702,0.17983119555302385,20.282092198581562,0.02627214015360306
500,NSGA2,greedy_multi,UX,1,112486946,220,0.3289930958479025,1.753205477514334,1.8478203613379096,0.06013076250866568,6.645165863305991e-05,0.06339009947393556,0.25862068965517243,0.17617929450133113,19.964075596389424,0.025860201549727235
1,NSGA3,random_dense,UX,3,1799311685,220,0.596772741276659,1.5186444506737027,1.7033113707062066,0.24820488658314835,0.7596569755213903,0.8729415217897337,0.1796875,0.15707073642957503,127.28949065119278,0.16488275991087148
11,NSGA3,random_dense,UX,3,1799311685,220,0.7084969873303664,1.3763736661586314,1.626876015407772,0.2971319063565813,0.6664347223275796,0.8280676182742139,0.1945945945945946,0.17692089992887125,129.7492706318504,0.16806900340913264
21,NSGA3,random_dense,UX,3,1799311685,220,0.7976494898776986,1.2890267495338574,1.5636183154490721,0.3314375173165598,0.6653544047593765,0.8091407770858752,0.2096317280453258,0.19021628620508496,133.1134872662798,0.17242679697704638
31,NSGA3,random_dense,UX,3,1799311685,220,0.8139926632314842,1.235039400107904,1.5171438015226026,0.35241583428317724,0.6269221923470232,0.7840478082932195,0.216,0.19607024523647884,132.80227272727274,0.1720236693358455
41,NSGA3,random_dense,UX,3,1799311685,220,0.8962724068573993,1.191336776321026,1.4929102221811927,0.36977348881856736,0.5981382723532792,0.7798094783810887,0.2236842105263158,0.2018530366105243,134.4313265635074,0.1741338426988438
51,NSGA3,random_dense,UX,3,1799311685,220,0.9169847598572379,1.1487588933606832,1.473833895981877,0.38440739450300304,0.5633313832581168,0.7774966299201121,0.22796352583586627,0.2057319964122926,135.15473081882655,0.17507089484303956
61,NSGA3,random_dense,UX,3,1799311685,220,0.9942509491016671,1.1231365470988026,1.4866515399717841,0.39392373642724987,0.5633313832581168,0.7659895869580928,0.23052959501557632,0.20797647072929923,134.7040175693101,0.17448706939029807
71,NSGA3,random_dense,UX,3,1799311685,220,1.0679418622347792,1.0662108212725174,1.4676549037846711,0.4132245306620934,0.5502396001612282,0.7545356136553605,0.23229461756373937,0.20855288967653968,133.79080431979366,0.17330415067330784
81,NSGA3,random_dense,UX,3,1799311685,220,1.070554999110367,1.0594427007560092,1.4671485404917886,0.4172464384030736,0.5386615044637535,0.7531668456228285,0.23229461756373937,0.20901714851915115,134.66509107027727,0.17443664646408974
91,NSGA3,random_dense,UX,3,1799311685,220,1.0339707215470098,1.06755417685749,1.466089813553884,0.4164670004208877,0.5459029194152051,0.7698677985160535,0.23184357541899442,0.2094469230029184,137.18438104448745,0.17769997544622726
101,NSGA3,random_dense,UX,3,1799311685,220,1.073806689499608,1.0539494703853531,1.4572537432647252,0.42265068455180194,0.5428194431340112,0.777639313410633,0.23497267759562843,0.21136512188638143,138.50889748549324,0.1794156703179964
111,NSGA3,random_dense,UX,3,1799311685,220,1.091157104587807,1.0301139709910665,1.439351935541765,0.4313888245892173,0.53980586050355,0.7742191051446518,0.23529411764705882,0.21357896438811194,138.2443141521599,0.17907294579295321
121,NSGA3,random_dense,UX,3,1799311685,220,1.1200694038619883,1.0196918413142477,1.4555542619877995,0.4349297225981785,0.5278997229998419,0.7727350579529217,0.23497267759562843,0.21442773518676933,138.63140715667313,0.1795743616019082
131,NSGA3,random_dense,UX,3,1799311685,220,1.101172287104239,0.9959730749243768,1.4314372728432139,0.4439327010343396,0.5278997229998419,0.7798866212483949,0.23893805309734514,0.2183031059492187,139.80930851063832,0.18110014055782164
141,NSGA3,random_dense,UX,3,1799311685,220,1.1013132971810407,0.9991201268160615,1.4248080064761062,0.44490669989574816,0.5278997229998419,0.7804865636007393,0.24054054054054055,0.2194220489338973,140.13569874274663,0.18152292583257335
151,NSGA3,random_dense,UX,3,1799311685,220,1.1404186671808099,0.9722575201049464,1.4314372728432139,0.45222959434372123,0.5151654066624132,0.7669609910208223,0.24431818181818182,0.22180538567605748,138.6879795293359,0.1796476418773781
161,NSGA3,random_dense,UX,3,1799311685,220,1.1334246475717868,0.9696634863825113,1.4314372728432139,0.4538023510319313,0.5142050446050168,0.7694148507636248,0.2440677966101695,0.22241100893753665,139.12723646034814,0.18021662753931106
171,NSGA3,random_dense,UX,3,1799311685,220,1.1384938583458997,0.9657724357988589,1.4366045819571243,0.45434326484207666,0.5116011086852145,0.7703457916300532,0.2440677966101695,0.2234060856257051,139.2192617666022,0.18033583130388883
181,NSGA3,random_dense,UX,3,1799311685,220,1.1784932912137915,0.9315713712179494,1.4310615725716453,0.46520212180501225,0.5040411345681624,0.7483605705390062,0.24509803921568626,0.22484132448512717,136.69399177949708,0.1770647561910584
191,NSGA3,random_dense,UX,3,1799311685,220,1.182384341797444,0.9276803206342968,1.42280045467323,0.4668346313822414,0.5022484328874531,0.7529627436679484,0.2440677966101695,0.22563785251946258,137.35408607350095,0.1779198006133432
201,NSGA3,random_dense,UX,3,1799311685,220,1.1810873249362266,0.9289773374955144,1.42280045467323,0.4666534280159523,0.5040411345681624,0.7496935259429501,0.24471299093655588,0.22548551060311858,137.05427546744036,0.17753144490601083
211,NSGA3,random_dense,UX,3,1799311685,220,1.1732748249362874,0.9289773374955144,1.4141266576473575,0.46758450315460665,0.5040411345681624,0.7502594682473557,0.2482758620689655,0.2264013486631357,136.95561734364927,0.1774036494088721
221,NSGA3,random_dense,UX,3,1799311685,220,1.1745718417975048,0.9276803206342968,1.4105228786622757,0.4688338187981289,0.5027215271693337,0.7574093366803949,0.25,0.22744784403506701,138.1048033526757,0.1788922323221188
231,NSGA3,random_dense,UX,3,1799311685,220,1.2096189623886233,0.9169487550007742,1.4105228786622757,0.47230769951325946,0.494550074993493,0.7684540082441097,0.25,0.2268155878589554,139.745361863314,0.18101730811310104
241,NSGA3,random_dense,UX,3,1799311685,220,1.2171990472299454,0.9145156818422251,1.4118451569369697,0.4736167268299436,0.494550074993493,0.7687048629470539,0.25,0.22661049773315295,139.6310082205029,0.1808691816327758
251,NSGA3,random_dense,UX,3,1799311685,220,1.2424096972323853,0.9031745227182341,1.4062970005618702,0.4767422068350693,0.4810235177854375,0.7543955966620772,0.25,0.2273253193998017,137.80294165054806,0.17850121975459593
261,NSGA3,random_dense,UX,3,1799311685,220,1.2353985325423014,0.9025614120068639,1.3983408467813154,0.4782167379204808,0.494550074993493,0.7617322072415775,0.2482758620689655,0.22723969459579166,138.71615892972278,0.17968414369135075
271,NSGA3,random_dense,UX,3,1799311685,220,1.2372414040053625,0.9099118741508799,1.398236288234541,0.4761043738186655,0.49180588829319755,0.7659627465078821,0.2482758620689655,0.22816454909198491,139.36889909735652,0.18052966204320792
281,NSGA3,random_dense,UX,3,1799311685,220,1.2566701599140435,0.8990373243047157,1.3983408467813154,0.4793671651215222,0.4887938656819098,0.7646752239219149,0.2482758620689655,0.2265136731764464,139.31660219213413,0.18046191993799757
291,NSGA3,random_dense,UX,3,1799311685,220,1.2571761836763624,0.9063438005423353,1.3953509365734733,0.47745028334945333,0.4887938656819098,0.7693097291081878,0.2482758620689655,0.22656263606523203,140.11537717601547,0.18149660255960554
301,NSGA3,random_dense,UX,3,1799311685,220,1.2986108238387235,0.8898907715049843,1.3957522927523063,0.48279424386010533,0.4887938656819098,0.7580724567767998,0.2482758620689655,0.22440692650646654,138.54483800773693,0.17946222539862297
311,NSGA3,random_dense,UX,3,1799311685,220,1.3094798049651697,0.8816158241009736,1.3957522927523063,0.48516856676254394,0.48878784140451115,0.7722036906177737,0.2482758620689655,0.22400151957490172,140.30626208897488,0.18174386280955296
321,NSGA3,random_dense,UX,3,1799311685,220,1.3155328406998188,0.8651562546439501,1.405667161090948,0.4913894861262051,0.4887938656819098,0.7541079066135046,0.2482758620689655,0.22661925136358252,138.07436734364927,0.1788528074399602
331,NSGA3,random_dense,UX,3,1799311685,220,1.3142358238386014,0.8664532715051675,1.4048546576213823,0.49143288421174497,0.4887938656819098,0.7638134302574908,0.2509505703422053,0.22859057040851283,139.4471590909091,0.1806310350918512
341,NSGA3,random_dense,UX,3,1799311685,220,1.3237709143833265,0.85996818719908,1.4049656754485766,0.49279630122384194,0.48046197566206544,0.767517003760725,0.25,0.22822503621677512,140.0072493552547,0.18135654061561488
351,NSGA3,random_dense,UX,3,1799311685,220,1.332401053936655,0.85996818719908,1.4049656754485766,0.4934610730451643,0.48046197566206544,0.7701252965142933,0.25,0.22777157564036501,140.15608881366862,0.18154933784153965
361,NSGA3,random_dense,UX,3,1799311685,220,1.3433244530915298,0.8544747100533527,1.4001756094952875,0.4954410965202581,0.48046197566206544,0.7756934714951245,0.25,0.2273196003270333,140.83269261766603,0.18242576763946378
371,NSGA3,random_dense,UX,3,1799311685,220,1.3428800516106587,0.8557717269145703,1.4001756094952875,0.4945354736410308,0.48199306066051606,0.780670624037655,0.25,0.22602180681243786,141.36036428110899,0.1831092801568769
381,NSGA3,random_dense,UX,3,1799311685,220,1.339453166892056,0.8623399630057925,1.4001756094952875,0.49285545923221563,0.48199306066051606,0.7770841281683524,0.25,0.22639756682497528,140.79008301096067,0.18237057384839464
